x,y,z,id,xi,xv
0,128,0,0,1.6249737124834e-196,1.6249737124834e-196
1,128,0,1,8.7711248068885e-05,8.7711248087887e-05
2,128,0,2,6.5563716678233e-05,6.5563716690602e-05
3,128,0,3,7.1586050189798e-05,7.1586050203849e-05
4,128,0,4,6.9978842569885e-05,6.9978842583478e-05
5,128,0,5,7.0409957755172e-05,7.0409957768887e-05
6,128,0,6,7.0294476864371e-05,7.0294476878053e-05
7,128,0,7,7.0325426110615e-05,7.0325426124306e-05
8,128,0,8,7.031713300784e-05,7.0317133021528e-05
9,128,0,9,7.0319349902213e-05,7.0319349915902e-05
10,128,0,10,7.031876028002e-05,7.0318760293709e-05
11,128,0,11,7.0318916537827e-05,7.0318916551516e-05
12,128,0,12,7.0318870456122e-05,7.0318870469811e-05
13,128,0,13,7.0318880156551e-05,7.0318880170239e-05
14,128,0,14,7.0318881784301e-05,7.0318881797989e-05
15,128,0,15,7.031888289068e-05,7.0318882904368e-05
16,128,0,16,7.031888386321e-05,7.0318883876899e-05
17,128,0,17,7.0318884247039e-05,7.0318884260727e-05
18,128,0,18,7.0318886215053e-05,7.0318886228742e-05
19,128,0,19,7.0318877916284e-05,7.0318877929973e-05
20,128,0,20,7.0318883080637e-05,7.0318883094326e-05
21,128,0,21,7.0318879173562e-05,7.031887918725e-05
22,128,0,22,7.0318879858521e-05,7.031887987221e-05
23,128,0,23,7.0318879078952e-05,7.0318879092641e-05
24,128,0,24,7.0318887130327e-05,7.0318887144016e-05
25,128,0,25,7.0318879803958e-05,7.0318879817647e-05
26,128,0,26,7.0318877604657e-05,7.0318877618346e-05
27,128,0,27,7.0318877195544e-05,7.0318877209233e-05
28,128,0,28,7.031887987361e-05,7.0318879887298e-05
29,128,0,29,7.0318877697338e-05,7.0318877711027e-05
30,128,0,30,7.0318880611704e-05,7.0318880625392e-05
31,128,0,31,7.0318877810243e-05,7.0318877823932e-05
32,128,0,32,7.0318879769219e-05,7.0318879782907e-05
33,128,0,33,7.0318878070452e-05,7.031887808414e-05
34,128,0,34,7.0318886454506e-05,7.0318886468195e-05
35,128,0,35,7.0318885497168e-05,7.0318885510856e-05
36,128,0,36,7.0318880405667e-05,7.0318880419356e-05
37,128,0,37,7.0318885144266e-05,7.0318885157955e-05
38,128,0,38,7.0318878705646e-05,7.0318878719334e-05
39,128,0,39,7.0318877187617e-05,7.0318877201305e-05
40,128,0,40,7.0318886509911e-05,7.03188865236e-05
41,128,0,41,7.0318880279502e-05,7.0318880293191e-05
42,128,0,42,7.0318879203464e-05,7.0318879217153e-05
43,128,0,43,7.0318884896252e-05,7.0318884909941e-05
44,128,0,44,7.0318886147786e-05,7.0318886161474e-05
45,128,0,45,7.0318880547279e-05,7.0318880560968e-05
46,128,0,46,7.031888384641e-05,7.0318883860099e-05
47,128,0,47,7.0318885912197e-05,7.0318885925886e-05
48,128,0,48,7.0318886313515e-05,7.0318886327204e-05
49,128,0,49,7.0318877359561e-05,7.031887737325e-05
50,128,0,50,7.0318882807162e-05,7.0318882820851e-05
51,128,0,51,7.0318884132141e-05,7.0318884145829e-05
52,128,0,52,7.0318878236166e-05,7.0318878249855e-05
53,128,0,53,7.0318882950716e-05,7.0318882964405e-05
54,128,0,54,7.0318878031841e-05,7.031887804553e-05
55,128,0,55,7.031888557181e-05,7.0318885585498e-05
56,128,0,56,7.0318886567352e-05,7.0318886581041e-05
57,128,0,57,7.0318878677237e-05,7.0318878690926e-05
