time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0
25.958682112,2.1807851862532e-16,8.7060982172737e-09,-5.3661590897583e-17,-4.2328687631559e-13,5.3843224159741e-17,4.2329197430224e-13,1.0903925931266e-14,4.3530491086368e-07
186.68799962237,1.0051642402996e-15,8.7039416815971e-09,-1.3823866563382e-16,-2.4422025215527e-13,1.3823013687624e-16,2.4427912988029e-13,5.0258212014981e-14,4.3519708407986e-07
1181.8815689988,1.8710213078758e-15,8.6982169606431e-09,-2.2365729595011e-16,-8.85640761348e-14,2.2365647773744e-16,9.7811492052799e-14,9.3551065393789e-14,4.3491084803215e-07
7343.8578398454,1.8803621856841e-15,8.6839445067473e-09,-2.2343772875941e-16,-3.4046948515458e-14,2.2344080351947e-16,3.8007301931736e-14,9.4018109284206e-14,4.3419722533737e-07
45497.190750011,1.8804097532072e-15,8.6488725573362e-09,-2.2344274931592e-16,-8.9311322328894e-15,2.2344274913107e-16,9.0552485118123e-15,9.4020487660362e-14,4.3244362786681e-07
281732.57176583,1.8804321595579e-15,8.6230411181547e-09,-2.2457246530788e-16,4.9621775964779e-15,2.2457246544185e-16,-4.9621757571575e-15,9.4021607977893e-14,4.3115205590773e-07
1744439.784661,1.8804324154525e-15,8.6230729805402e-09,-2.2457249309191e-16,4.9449722640642e-15,2.2457249309191e-16,-4.9449722640642e-15,9.4021620772627e-14,4.3115364902701e-07
