time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,8.7265220541804e-06,9.5982144381628e-06,-1.5378865111857e-21,-1.6915060117048e-21,1.7117382786609e-23,1,1.7117382786609e-23,1.5558237187568e-21,1.7112349671375e-21,0.55393454051108,0.60926706785592
2.2,1.8420627708095e-05,2.109017742749e-05,-3.2459196089053e-21,-3.7163490333301e-21,1.4488870065329e-35,1,1.4513727753215e-35,3.283788133931e-21,3.7597051772328e-21,1.1692885071574,1.3387438512228
3.64,2.870577299824e-05,3.4808227482611e-05,-5.057057617846e-21,-6.1322927579307e-21,2.6719365091511e-37,1,3.240072858932e-37,5.1160870096596e-21,6.2038685598709e-21,1.8221599713001,2.2095262438887
5.368,3.9186725006206e-05,5.1118936803007e-05,-6.9005455133658e-21,-9.0024892494212e-21,3.6454994290897e-37,1,4.7560565549412e-37,6.9811682153163e-21,9.1076507754198e-21,2.4874606831536,3.2448831955708
7.4416,4.9396731560573e-05,7.0416331864003e-05,-8.6925617679714e-21,-1.239400064281e-20,4.5912833621159e-37,1,6.5467246331764e-37,8.7942724119829e-21,1.2538956737329e-20,3.1355625562932,4.4698263745149
9.92992,5.8793896268074e-05,9.3113623738226e-05,-1.0335697282299e-20,-1.6376072373879e-20,5.4575223740192e-37,1,8.6481144052851e-37,1.0456902721671e-20,1.6567930338697e-20,3.7320675650513,5.9105852320682
12.915904,6.6800949734418e-05,0.00011963721726709,-1.1726353987666e-20,-2.1018933682846e-20,6.189193581599e-37,1,1.1096582915331e-36,1.1864299408865e-20,2.1265744180579e-20,4.2403323073151,7.5942267221019
16.4990848,7.288638503053e-05,0.00015042899242537,-1.2769753574146e-20,-2.6394322055252e-20,6.7360616261695e-37,1,1.3929110863413e-36,1.2920605283722e-20,2.6705126322048e-20,4.626618250745,9.5488001154797
20.79890176,7.6675291210903e-05,0.00018596288503219,-1.340035710939e-20,-3.2578879635006e-20,7.063606645016e-37,1,1.7185179769496e-36,1.3559500866603e-20,3.2963783435594e-20,4.8671271259915,11.804389495936
25.958682112,7.8058862578852e-05,0.00022677704548384,-1.3601798340839e-20,-3.9660549479758e-20,7.163648558775e-37,1,2.0910270432434e-36,1.376435464919e-20,4.0130852589943e-20,4.9549522601298,14.395155104017
32.1504185344,7.7253248260739e-05,0.0002735127427326,-1.3417034143767e-20,-4.7746059680378e-20,7.059660616679e-37,1,2.5159912057297e-36,1.3578498934428e-20,4.8314456891423e-20,4.903814178502,17.361802849845
39.58050224128,7.4760476028777e-05,0.00032694053416168,-1.2940051313667e-20,-5.6965583999022e-20,6.8021513947687e-37,1,3.0002140028819e-36,1.30968772713e-20,5.7646420311922e-20,4.7455801612914,20.753245501573
48.496602689536,7.122294593972e-05,0.00038795342508556,-1.2288115174334e-20,-6.747078865733e-20,6.453668744468e-37,1,3.5516333173098e-36,1.2438023523659e-20,6.8280312022712e-20,4.5210279178822,24.626168470121
