x,y,z,id,xi,xv
153.6,128,0,0,3.7375974388505e-205,3.7375974388505e-205
154,128,0,0.40000000000001,1.6667277921804e-08,2.6310095602862e-06
154.4,128,0,0.80000000000001,3.3334555843609e-08,5.2620191205726e-06
154.8,128,0,1.2,5.0001833765411e-08,7.8930286808583e-06
155.2,128,0,1.6,6.6669111687213e-08,1.0524038241144e-05
155.6,128,0,2,8.3336389609016e-08,1.315504780143e-05
156,128,0,2.4,1.0000366753082e-07,1.5786057361716e-05
156.4,128,0,2.8,1.0749408882346e-07,1.6967653344819e-05
156.8,128,0,3.2,1.0449257272159e-07,1.6492622836207e-05
157.2,128,0,3.6,1.0252400052613e-07,1.6181415951926e-05
157.6,128,0,4,1.0055542833066e-07,1.5870209067645e-05
158,128,0,4.4,9.858685613519e-08,1.5559002183364e-05
158.4,128,0,4.8,9.7619953459549e-08,1.5406081891236e-05
158.8,128,0,5.2,9.7634578582286e-08,1.5408265340644e-05
159.2,128,0,5.6,9.7649203705023e-08,1.5410448790052e-05
159.6,128,0,6,9.7957763505488e-08,1.5459400395268e-05
160,128,0,6.4,9.8367668600497e-08,1.552447712244e-05
160.4,128,0,6.8,9.8777573695506e-08,1.5589553849613e-05
160.8,128,0,7.2,9.9187478790514e-08,1.5654630576786e-05
161.2,128,0,7.6,9.913471665853e-08,1.5646371443205e-05
161.6,128,0,8,9.8879748967551e-08,1.5606061371384e-05
162,128,0,8.4,9.8624781276573e-08,1.5565751299563e-05
162.4,128,0,8.8,9.8540767074535e-08,1.5552297371678e-05
162.8,128,0,9.2,9.8497560689696e-08,1.554525419691e-05
163.2,128,0,9.6,9.8454354304856e-08,1.5538211022143e-05
163.6,128,0,10,9.8411147920017e-08,1.5531167847376e-05
164,128,0,10.4,9.8367941535177e-08,1.5524124672608e-05
164.4,128,0,10.8,9.8345145346119e-08,1.5520356013808e-05
164.8,128,0,11.2,9.8404990113554e-08,1.5529845881995e-05
165.2,128,0,11.6,9.8464834880988e-08,1.5539335750182e-05
165.6,128,0,12,9.8517461919316e-08,1.5547720381415e-05
166,128,0,12.4,9.852008793328e-08,1.5548448452105e-05
166.4,128,0,12.8,9.8522713947243e-08,1.5549176522795e-05
166.8,128,0,13.2,9.8525339961207e-08,1.5549904593485e-05
167.2,128,0,13.6,9.8525932237748e-08,1.555017537697e-05
167.6,128,0,14,9.852155309939e-08,1.5549328334527e-05
168,128,0,14.4,9.8517173961031e-08,1.5548481292083e-05
168.4,128,0,14.8,9.8512794822673e-08,1.554763424964e-05
168.8,128,0,15.2,9.8507839893134e-08,1.5546718889409e-05
169.2,128,0,15.6,9.849767057577e-08,1.5545184840579e-05
169.6,128,0,16,9.8487501258406e-08,1.554365079175e-05
170,128,0,16.4,9.8477331941043e-08,1.554211674292e-05
170.4,128,0,16.8,9.8467162623679e-08,1.554058269409e-05
170.8,128,0,17.2,9.8466666547692e-08,1.5540372801009e-05
171.2,128,0,17.6,9.8468148731843e-08,1.5540433709042e-05
171.6,128,0,18,9.8469630915994e-08,1.5540494617075e-05
172,128,0,18.4,9.8471113100146e-08,1.5540555525108e-05
172.4,128,0,18.8,9.8472595284297e-08,1.5540616433141e-05
172.8,128,0,19.2,9.8474077468448e-08,1.5540677341174e-05
173.2,128,0,19.6,9.8475558614011e-08,1.554073977886e-05
173.6,128,0,20,9.8476905921541e-08,1.5540999335701e-05
174,128,0,20.4,9.8478253229072e-08,1.5541258892543e-05
174.4,128,0,20.8,9.8479600536602e-08,1.5541518449384e-05
174.8,128,0,21.2,9.8480118538113e-08,1.5541523359916e-05
175.2,128,0,21.6,9.8479950108755e-08,1.5541370526445e-05
175.6,128,0,22,9.8479554070913e-08,1.5541785870092e-05
176,128,0,22.4,9.8479158033072e-08,1.5542201213738e-05
176.4,128,0,22.8,9.8478761995231e-08,1.5542616557384e-05
176.8,128,0,23.2,9.8478344737778e-08,1.5542976111374e-05
177.2,128,0,23.6,9.8477874392989e-08,1.554319609051e-05
177.6,128,0,24,9.84774040482e-08,1.5543416069647e-05
178,128,0,24.4,9.8476933703412e-08,1.5543636048783e-05
178.4,128,0,24.8,9.8476463358623e-08,1.554385602792e-05
178.8,128,0,25.2,9.8476395504465e-08,1.5543775032362e-05
179.2,128,0,25.6,9.8476476792105e-08,1.5543582511459e-05
179.6,128,0,26,9.8476558079745e-08,1.5543389990556e-05
180,128,0,26.4,9.8476639367385e-08,1.5543197469653e-05
180.4,128,0,26.8,9.8476720655025e-08,1.554300494875e-05
180.8,128,0,27.2,9.8476801942665e-08,1.5542812427847e-05
181.2,128,0,27.6,9.8476883231092e-08,1.5542578769464e-05
181.6,128,0,28,9.8476964520572e-08,1.5542290186709e-05
182,128,0,28.4,9.8477045810052e-08,1.5542001603953e-05
182.4,128,0,28.8,9.8477122177659e-08,1.5541727401257e-05
182.8,128,0,29.2,9.8477109114451e-08,1.5541714485376e-05
183.2,128,0,29.6,9.8477095606727e-08,1.5541712203711e-05
183.6,128,0,30,9.8477081630702e-08,1.5541721125274e-05
184,128,0,30.4,9.8477067654677e-08,1.5541730046838e-05
184.4,128,0,30.8,9.8477053678652e-08,1.5541738968401e-05
184.8,128,0,31.2,9.8477039702627e-08,1.5541747889965e-05
185.2,128,0,31.6,9.8477025726602e-08,1.5541756811528e-05
185.6,128,0,32,9.8477011750577e-08,1.5541765733092e-05
186,128,0,32.4,9.8476997774552e-08,1.5541774654655e-05
186.4,128,0,32.8,9.8476983798527e-08,1.5541783576219e-05
186.8,128,0,33.2,9.8476969822503e-08,1.5541792497782e-05
187.2,128,0,33.6,9.8476955846478e-08,1.5541801419346e-05
187.6,128,0,34,9.8476944126022e-08,1.5541859948168e-05
188,128,0,34.4,9.8476935548207e-08,1.5541987593815e-05
188.4,128,0,34.8,9.8476926970392e-08,1.5542115239463e-05
