time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.986462812255e-13,3.7646681910755e-11,-5.0957377095588e-14,-4.6758804352612e-16,4.7732037130925e-14,9.0416378631976e-17,9.9323140612748e-12,1.8823340955377e-09,1,0.000181
186.68799962237,9.9592836132414e-13,3.9375305527311e-11,-1.3730620367506e-13,-1.5315930967866e-15,1.3730296883415e-13,8.1623386996322e-16,4.9796418066207e-11,1.9687652763655e-09,1,0.000181
1181.8815689988,1.87262868219e-12,4.9999627139472e-11,-2.2386959238169e-13,-4.5454705830454e-15,2.2386959627873e-13,4.4815744747798e-15,9.36314341095e-11,2.4999813569736e-09,1,0.000181
7343.8578398454,1.8820333737165e-12,1.142286721528e-10,-2.2479528829364e-13,-1.2872522257995e-14,2.2479528830394e-13,1.286036118237e-14,9.4101668685823e-11,5.71143360764e-09,1,0.000181
45497.190750011,1.8821318383283e-12,4.8814786650973e-10,-2.2479436308343e-13,-3.3848419700143e-14,2.2479436312117e-13,3.3842945285535e-14,9.4106591916416e-11,2.4407393325486e-08,1,0.000181
281732.57176583,1.8823592598247e-12,2.4367309656156e-09,-2.2479051432251e-13,-8.6160226219571e-14,2.2479051432311e-13,8.6159991543553e-14,9.4117962991236e-11,1.2183654828078e-07,1,0.000181
1744439.784661,1.8824319628699e-12,9.0028398311144e-09,-2.2477681253551e-13,-2.0695505357074e-13,2.247768125341e-13,2.0695505343329e-13,9.4121598143495e-11,4.5014199155572e-07,1,0.000181
10801137.310052,1.8823831703672e-12,1.2527847637153e-08,-2.2476941347274e-13,-2.6991877042038e-13,2.2476941347274e-13,2.6991877042039e-13,9.4119158518361e-11,6.2639238185765e-07,1,0.000181
66877821.244672,1.8823834116426e-12,1.2517196651861e-08,-2.24769435829e-13,-2.6972850377572e-13,2.2476943582901e-13,2.6972850377572e-13,9.411917058213e-11,6.2585983259303e-07,1,0.000181
