x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,3.1966512221249,3.1966507735261
154.4,128,0,0.80000000000001,6.39330244425,6.3933015470526
154.8,128,0,1.2,9.5899536663744,9.5899523205781
155.2,128,0,1.6,12.786604888499,12.786603094104
155.6,128,0,2,15.983256110624,15.98325386763
156,128,0,2.4,19.179907332748,19.179904641156
156.4,128,0,2.8,20.63085181035,20.630848997794
156.8,128,0,3.2,20.0767978301,20.076795207406
157.2,128,0,3.6,19.706712426111,19.706709868859
157.6,128,0,4,19.336627022121,19.336624530312
158,128,0,4.4,18.966541618132,18.966539191766
158.4,128,0,4.8,18.785484870027,18.785482547505
158.8,128,0,5.2,18.789655761148,18.789653580097
159.2,128,0,5.6,18.793826652268,18.793824612689
159.6,128,0,6,18.851412959123,18.85141088943
160,128,0,6.4,18.927416286667,18.927414127699
160.4,128,0,6.8,19.003419614211,19.003417365967
160.8,128,0,7.2,19.079422941754,19.079420604236
161.2,128,0,7.6,19.069515033397,19.069512625259
161.6,128,0,8,19.022060204778,19.022057734174
162,128,0,8.4,18.974605376159,18.974602843089
162.4,128,0,8.8,18.959021859079,18.959019349534
162.8,128,0,9.2,18.951046251397,18.951043785903
163.2,128,0,9.6,18.943070643715,18.943068222272
163.6,128,0,10,18.935095036033,18.93509265864
164,128,0,10.4,18.927119428351,18.927117095009
164.4,128,0,10.8,18.922920795082,18.922918492956
164.8,128,0,11.2,18.934015144868,18.934012821983
165.2,128,0,11.6,18.945109494653,18.94510715101
165.6,128,0,12,18.954864792517,18.954862421122
166,128,0,12.4,18.955343769982,18.955341322393
166.4,128,0,12.8,18.955822747447,18.955820223665
166.8,128,0,13.2,18.956301724913,18.956299124936
167.2,128,0,13.6,18.956405726107,18.956403087211
167.6,128,0,14,18.955593108174,18.955590521477
168,128,0,14.4,18.954780490241,18.954777955743
168.4,128,0,14.8,18.953967872308,18.953965390008
168.8,128,0,15.2,18.9530490258,18.953046590492
169.2,128,0,15.6,18.951168169096,18.951165733623
169.6,128,0,16,18.949287312392,18.949284876755
170,128,0,16.4,18.947406455688,18.947404019886
170.4,128,0,16.8,18.945525598984,18.945523163018
170.8,128,0,17.2,18.945431358221,18.945428957928
171.2,128,0,17.6,18.945702495616,18.945700138324
171.6,128,0,18,18.94597363301,18.94597131872
172,128,0,18.4,18.946244770405,18.946242499116
172.4,128,0,18.8,18.946515907799,18.946513679511
172.8,128,0,19.2,18.946787045193,18.946784859907
173.2,128,0,19.6,18.947058020808,18.947055878446
173.6,128,0,20,18.947308148677,18.947306039166
174,128,0,20.4,18.947558276545,18.947556199887
174.4,128,0,20.8,18.947808404414,18.947806360608
174.8,128,0,21.2,18.947902863484,18.947900794676
175.2,128,0,21.6,18.94786941414,18.947867275183
175.6,128,0,22,18.947804566457,18.947802374447
176,128,0,22.4,18.947739718773,18.947737473712
176.4,128,0,22.8,18.94767487109,18.947672572977
176.8,128,0,23.2,18.947605195521,18.947602846807
177.2,128,0,23.6,18.947523441522,18.947521048342
177.6,128,0,24,18.947441687522,18.947439249877
178,128,0,24.4,18.947359933523,18.947357451411
178.4,128,0,24.8,18.947278179523,18.947275652946
178.8,128,0,25.2,18.947264216204,18.947261688486
179.2,128,0,25.6,18.947275372535,18.94727285973
179.6,128,0,26,18.947286528866,18.947284030974
180,128,0,26.4,18.947297685197,18.947295202219
