time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
5888927940.134,5.096456425133e-12,4.7578926826117e-10,-6.9889056617233e-16,1.2372482706188e-18,6.9889056619401e-16,-1.2372482709416e-18,1.5289369275399e-07,1.4273678047835e-05,1,0.00018099999999999
6309610911.0513,4.9387669227954e-12,4.9587310451782e-10,-6.7699327675483e-16,1.2804203535265e-18,6.7699327679801e-16,-1.2804203538353e-18,1.4816300768386e-07,1.4876193135535e-05,1,0.00018099999999999
6861363135.5248,4.7527002654944e-12,5.2131219687947e-10,-6.5110533122676e-16,1.3315282625431e-18,6.5110533119414e-16,-1.3315282628191e-18,1.4258100796483e-07,1.5639365906384e-05,1,0.00018099999999999
7361789681.4328,4.6010866944369e-12,5.4358336016301e-10,-6.2996732555982e-16,1.3729430967242e-18,6.2996732581404e-16,-1.3729430969675e-18,1.3803260083311e-07,1.630750080489e-05,1,0.00018099999999999
7885118668.0972,4.4572113570787e-12,5.6613579604414e-10,-6.0986876224982e-16,1.4116681650008e-18,6.0986876228974e-16,-1.411668165202e-18,1.3371634071236e-07,1.6984073881324e-05,1,0.00018099999999999
8361163237.4999,4.3375100459031e-12,5.8605093539858e-10,-5.9311565507011e-16,1.4431408102539e-18,5.9311565519038e-16,-1.4431408104083e-18,1.3012530137709e-07,1.7581528061957e-05,1,0.00018099999999999
8983007980.7503,4.1948707475255e-12,6.1127940990241e-10,-5.7311192477967e-16,1.4792932675074e-18,5.7311192474153e-16,-1.4792932675963e-18,1.2584612242577e-07,1.8338382297072e-05,1,0.00018099999999999
9446717377.9899,4.0972878303333e-12,6.2955803530424e-10,-5.5939990745059e-16,1.502858136051e-18,5.5939990744423e-16,-1.5028581361024e-18,1.2291863491e-07,1.8886741059127e-05,1,0.00018099999999999
10047672579.716,3.9804831282047e-12,6.5262224062551e-10,-5.4295600576354e-16,1.5294018232877e-18,5.4295600572432e-16,-1.5294018232924e-18,1.1941449384614e-07,1.9578667218765e-05,1,0.00018099999999999
10627215236.893,3.8768872066465e-12,6.742462580733e-10,-5.2834169485162e-16,1.5510162726025e-18,5.2834169492425e-16,-1.5510162725698e-18,1.1630661619939e-07,2.0227387742199e-05,1,0.00018099999999999
11426756455.638,3.7465058785863e-12,7.0316554350922e-10,-5.0990572451116e-16,1.5749080967846e-18,5.0990572471253e-16,-1.5749080967051e-18,1.1239517635759e-07,2.1094966305277e-05,1,0.00018099999999999
12065560233.644,3.6513746382861e-12,7.2557097608738e-10,-4.9642175741804e-16,1.5894215373082e-18,4.964217574249e-16,-1.5894215371959e-18,1.0954123914858e-07,2.1767129282621e-05,1,0.00018099999999999
12690297494.96,3.5650822117844e-12,7.4692866107098e-10,-4.8416535213418e-16,1.5999672457628e-18,4.841653521717e-16,-1.5999672456224e-18,1.0695246635353e-07,2.2407859832129e-05,1,0.00018099999999999
13436020234.306,3.4697518868594e-12,7.7175636139827e-10,-4.7059562825697e-16,1.6081452011149e-18,4.7059562825652e-16,-1.6081452009558e-18,1.0409255660578e-07,2.3152690841948e-05,1,0.00018099999999999
14018861890.608,3.4004015843452e-12,7.9069009486652e-10,-4.6070332458443e-16,1.6114006909375e-18,4.6070332459192e-16,-1.6114006907644e-18,1.0201204753036e-07,2.3720702845996e-05,1,0.00018099999999999
14645360412.285,3.3303568738169e-12,8.1061060087919e-10,-4.5069331763601e-16,1.61201299442e-18,4.5069331764707e-16,-1.6120129942375e-18,9.9910706214507e-08,2.4318318026376e-05,1,0.00018099999999999
15450582975.683,3.2464520063421e-12,8.3559859205623e-10,-4.3867659678423e-16,1.6086622569257e-18,4.3867659680124e-16,-1.6086622567385e-18,9.7393560190262e-08,2.5067957761687e-05,1,0.00018099999999999
16250933438.609,3.1691153827076e-12,8.5979476742516e-10,-4.2757407878984e-16,1.6010026628278e-18,4.2757407887312e-16,-1.6010026626407e-18,9.5073461481229e-08,2.5793843022755e-05,1,0.00018099999999999
16961162994.443,3.1049841562483e-12,8.8076661723752e-10,-4.1834699506328e-16,1.5908122311663e-18,4.1834699506727e-16,-1.5908122309838e-18,9.3149524687449e-08,2.6422998517126e-05,1,0.00018099999999999
17806742011.346,3.0335503151008e-12,9.0516126653641e-10,-4.080463399191e-16,1.5747669888253e-18,4.0804633993767e-16,-1.5747669886475e-18,9.1006509453025e-08,2.7154837996092e-05,1,0.00018099999999999
18573684736.503,2.9729117706662e-12,9.2678016413426e-10,-3.9928247624275e-16,1.5567428884027e-18,3.9928247624651e-16,-1.5567428882249e-18,8.9187353119987e-08,2.7803404924028e-05,1,0.00018099999999999
19581942315.315,2.8985447429117e-12,9.5451479390614e-10,-3.8850822521528e-16,1.528330692607e-18,3.8850822521781e-16,-1.5283306924479e-18,8.695634228735e-08,2.8635443817184e-05,1,0.00018099999999999
20564462956.053,2.8312814065927e-12,9.8083960877228e-10,-3.787369034995e-16,1.4958051420043e-18,3.7873690347836e-16,-1.4958051418546e-18,8.4938442197781e-08,2.9425188263168e-05,1,0.00018099999999999
21861628937.367,2.7493745525901e-12,1.0146110850676e-09,-3.6680257937783e-16,1.4460587905612e-18,3.6680257938839e-16,-1.4460587904677e-18,8.2481236577703e-08,3.0438332552027e-05,1,0.00018099999999999
23036081554.449,2.6811517894787e-12,1.0442920766754e-09,-3.5683036671157e-16,1.3948047829836e-18,3.5683036672029e-16,-1.3948047829275e-18,8.0434553684362e-08,3.1328762300261e-05,1,0.00018099999999999
24133815287.665,2.6218653418625e-12,1.0713195023567e-09,-3.4813956742774e-16,1.3419292065373e-18,3.4813956743083e-16,-1.3419292064952e-18,7.8655960255874e-08,3.21395850707e-05,1,0.00018099999999999
25545359875.258,2.5512359491773e-12,1.1051292807611e-09,-3.3775417821994e-16,1.2673632028193e-18,3.3775417822278e-16,-1.2673632027866e-18,7.6537078475318e-08,3.3153878422834e-05,1,0.00018099999999999
26825356241.777,2.4920064519316e-12,1.1349324150699e-09,-3.2901689132585e-16,1.1937803009576e-18,3.2901689132992e-16,-1.1937803008547e-18,7.4760193557949e-08,3.4047972452097e-05,1,0.00018099999999999
28121930357.192,2.4361350219108e-12,1.164348393827e-09,-3.2075015490025e-16,1.113852189317e-18,3.2075015490165e-16,-1.1138521892375e-18,7.3084050657324e-08,3.4930451814809e-05,1,0.00018099999999999
29402258739.38,2.3845968715198e-12,1.1926803832089e-09,-3.1310214751406e-16,1.0299371354669e-18,3.1310214740363e-16,-1.0299371354388e-18,7.1537906145594e-08,3.5780411496268e-05,1,0.00018099999999999
30929041370.143,2.3273404674576e-12,1.2255960197771e-09,-3.0457910489979e-16,9.2380742504292e-19,3.0457910490298e-16,-9.2380742483238e-19,6.9820214023727e-08,3.6767880593314e-05,1,0.00018099999999999
32213676987.064,2.2823350465483e-12,1.2526025862488e-09,-2.9785923655634e-16,8.2971868735836e-19,2.9785923655162e-16,-8.2971868719461e-19,6.847005139645e-08,3.7578077587465e-05,1,0.00018099999999999
33587038618.142,2.2370955627151e-12,1.2808198876552e-09,-2.9108544133591e-16,7.2458688448665e-19,2.910854413456e-16,-7.2458688441647e-19,6.7112866881452e-08,3.8424596629657e-05,1,0.00018099999999999
35073340050.433,2.1911557054416e-12,1.3106385891144e-09,-2.8418649463306e-16,6.0582898749691e-19,2.8418649463675e-16,-6.0582898715536e-19,6.5734671163248e-08,3.9319157673433e-05,1,0.00018099999999999
36482501210.04,2.1502188804524e-12,1.3382578474587e-09,-2.7802094585608e-16,4.8873388485191e-19,2.7802094585606e-16,-4.8873388458054e-19,6.4506566413572e-08,4.0147735423762e-05,1,0.00018099999999999
37928168959.474,2.1106196293312e-12,1.3659692293675e-09,-2.720401465247e-16,3.6431637382266e-19,2.7204014652923e-16,-3.6431637350451e-19,6.3318588879935e-08,4.0979076881025e-05,1,0.00018099999999999
39594517170.879,2.0677040705063e-12,1.3971700543889e-09,-2.6553922408282e-16,2.1583296065437e-19,2.6553922409646e-16,-2.1583296009292e-19,6.2031122115188e-08,4.1915101631666e-05,1,0.00018099999999999
41222619908.994,2.0283269636679e-12,1.4269304812754e-09,-2.5955602348318e-16,6.5821810923248e-20,2.5955602347779e-16,-6.5821810497482e-20,6.0849808910036e-08,4.2807914438263e-05,1,0.00018099999999999
