time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3456998366748e-13,3.7869126805029e-11,-5.096913369503e-14,-2.6310122886154e-16,5.096913369503e-14,2.6310122886154e-16,9.3827993466991e-09,1.5147650722011e-06,1,0.00018099999999999
186.68799962237,1.6862593862501e-12,3.9321624813537e-11,-1.3842331788142e-13,-1.1957716137953e-15,1.3842331788142e-13,1.1957716137953e-15,6.7450375450004e-08,1.5728649925415e-06,1,0.00018099999999999
1181.8815689988,1.0666882634048e-11,4.8314993664347e-11,-3.4992308060388e-13,-3.8529662736836e-15,3.4992308060388e-13,3.8529662736836e-15,4.2667530536194e-07,1.9325997465739e-06,1,0.00018099999999999
7343.8578398454,6.6151972414191e-11,1.0399733220166e-10,-8.7391234262645e-13,-1.0758781512785e-14,8.7391234262645e-13,1.0758781512785e-14,2.6460788965676e-06,4.1598932880663e-06,1,0.00018099999999999
45497.190750011,4.0775191154948e-10,4.4864040548981e-10,-2.1764716257303e-12,-2.8218703243106e-14,2.1764716257303e-12,2.8218703243106e-14,1.6310076461979e-05,1.7945616219592e-05,1,0.00018099999999999
281732.57176583,2.4726876197684e-09,2.5604178544801e-09,-5.3845888856301e-12,-7.1797799663754e-14,5.3845888856301e-12,7.1797799663754e-14,9.8907504790736e-05,0.0001024167141792,1,0.00018099999999999
1744439.784661,1.1399043359421e-08,1.2145553294579e-08,-1.1066131079521e-11,-1.7968614723873e-13,1.1066131080319e-11,1.7968614723871e-13,0.00045596173437684,0.00048582213178316,1,0.00018099999999999
10801137.310052,1.394731951782e-08,1.8975639965528e-08,-7.9657513372081e-12,-4.2802823093643e-13,7.9657513502117e-12,4.2802823091023e-13,0.0005578927807128,0.00075902559862111,1,0.00018099999999999
66877821.244672,1.1438045131714e-08,2.9954281133237e-08,-4.1938067436116e-12,-8.2772840325874e-13,4.1938067484612e-12,8.2772840298917e-13,0.00045752180526855,0.0011981712453295,1,0.00018099999999999
414089867.61007,6.2877764191754e-09,5.9982515814687e-08,-2.5063300034912e-12,-1.1535240556417e-12,2.5063300042469e-12,1.1535240554239e-12,0.00025151105676702,0.0023993006325875,1,0.00018099999999999
1980825733.654,2.8194316583365e-09,1.2382805154271e-07,-1.9298744915175e-12,-1.3606806731061e-12,1.929874491447e-12,1.3606806731358e-12,0.00011277726633346,0.0049531220617085,1,0.00018099999999999
5841368507.5268,1.6089262060088e-09,2.0253746625434e-07,-1.7561055917299e-12,-1.4612015440039e-12,1.7561055916975e-12,1.4612015440241e-12,6.4357048240353e-05,0.0081014986501736,1,0.00018099999999999
13624245530.191,1.0478612301772e-09,2.9199595969654e-07,-1.685081126035e-12,-1.513059677656e-12,1.6850811260517e-12,1.5130596776434e-12,4.1914449207089e-05,0.011679838387862,1,0.00018099999999999
26256430900.41,7.5837644736239e-10,3.825593755675e-07,-1.6517263519211e-12,-1.5404870524321e-12,1.6517263519261e-12,1.5404870524278e-12,3.0335057894496e-05,0.0153023750227,1,0.00018099999999999
45867707290.929,5.8159899035737e-10,4.7639634266575e-07,-1.6326113806753e-12,-1.5572655044245e-12,1.6326113806922e-12,1.5572655044095e-12,2.3263959614295e-05,0.01905585370663,1,0.00018099999999999
73384741197.025,4.7000955327074e-10,5.6804729187827e-07,-1.6210340382198e-12,-1.5678424038853e-12,1.621034038234e-12,1.567842403872e-12,1.8800382130829e-05,0.022721891675131,1,0.00018099999999999
