time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3455492478387e-13,3.7869135257417e-11,-4.7753404426067e-14,-1.9773062107937e-16,4.7753404426067e-14,1.9773062107937e-16,7.036647743516e-09,1.1360740577225e-06,1,0.00018099999999999
186.68799962237,1.685970681919e-12,3.932162733204e-11,-1.3842328766712e-13,-1.0393693205235e-15,1.3842328766712e-13,1.0393693205235e-15,5.0579120457571e-08,1.1796488199612e-06,1,0.00018099999999999
1181.8815689988,1.0662284461329e-11,4.8314939540612e-11,-3.4992307973986e-13,-3.8433092884229e-15,3.4992307973986e-13,3.8433092884229e-15,3.1986853383987e-07,1.4494481862184e-06,1,0.00018099999999999
7343.8578398454,6.6080754833863e-11,1.03996372693e-10,-8.7391234255578e-13,-1.0758690740125e-14,8.7391234255578e-13,1.0758690740125e-14,1.9824226450159e-06,3.11989118079e-06,1,0.00018099999999999
45497.190750011,4.0665406498365e-10,4.4862585237077e-10,-2.1764716250357e-12,-2.8218702500631e-14,2.1764716250357e-12,2.8218702500631e-14,1.219962194951e-05,1.3458775571123e-05,1,0.00018099999999999
281732.57176583,2.4559456279143e-09,2.5603218311152e-09,-5.3845888854497e-12,-7.1797799652924e-14,5.3845888854497e-12,7.1797799652924e-14,7.3678368837428e-05,7.6809654933457e-05,1,0.00018099999999999
1744439.784661,1.1208995953508e-08,1.2190051427169e-08,-1.1066130885729e-11,-1.7968614722046e-13,1.1066130885725e-11,1.7968614722046e-13,0.00033626987860524,0.00036570154281507,1,0.00018099999999999
10801137.310052,1.3382486019075e-08,2.0052234683767e-08,-7.9657513374804e-12,-4.2802823022876e-13,7.9657513374406e-12,4.2802823022879e-13,0.00040147458057225,0.00060156704051301,1,0.00018099999999999
66877821.244672,1.0117601662775e-08,3.4642544035794e-08,-4.1934840173764e-12,-8.2773299477262e-13,4.1934840173673e-12,8.2773299477312e-13,0.00030352804988324,0.0010392763210738,1,0.00018099999999999
414089867.61007,4.7967094738724e-09,7.5293731721564e-08,-2.4871401598347e-12,-1.1570739443e-12,2.4871401600274e-12,1.1570739442659e-12,0.00014390128421617,0.0022588119516469,1,0.00018099999999999
2199535151.017,2.0052938249833e-09,1.654002875193e-07,-1.8880644025675e-12,-1.3818159612066e-12,1.8880644029035e-12,1.381815961037e-12,6.01588147495e-05,0.0049620086255789,1,0.00018099999999999
6832186479.6643,1.1248465454544e-09,2.7307085076271e-07,-1.7291267903607e-12,-1.4798622977725e-12,1.7291267903772e-12,1.4798622977629e-12,3.3745396363631e-05,0.0081921255228813,1,0.00018099999999999
16171638906.861,7.3524952948043e-10,3.9036823228552e-07,-1.6679313286134e-12,-1.5268495907914e-12,1.6679313286439e-12,1.5268495907666e-12,2.2057485884413e-05,0.011711046968565,1,0.00018099999999999
31891691812.023,5.3395936791889e-10,5.0880181527948e-07,-1.638982014142e-12,-1.5515668788925e-12,1.6389820141508e-12,1.5515668788846e-12,1.6018781037567e-05,0.015264054458384,1,0.00018099999999999
56307179695.584,4.1587735656565e-10,6.2618387335374e-07,-1.6227999610128e-12,-1.5662006455921e-12,1.6227999610132e-12,1.5662006455918e-12,1.2476320696969e-05,0.018785516200612,1,0.00018099999999999
95677705130.46,3.3695895881454e-10,7.4826161612092e-07,-1.6121716925657e-12,-1.5761603278767e-12,1.6121716925646e-12,1.5761603278778e-12,1.0108768764436e-05,0.022447848483628,1,0.00018099999999999
145055964127.49,2.9173879512763e-10,8.4845440349895e-07,-1.6060269545762e-12,-1.5820514875569e-12,1.6060269545757e-12,1.5820514875574e-12,8.7521638538289e-06,0.025453632104968,1,0.00018099999999999
206504464212.69,2.6285503108787e-10,9.3192411085786e-07,-1.6019967955073e-12,-1.5859701431507e-12,1.6019967955071e-12,1.5859701431508e-12,7.8856509326362e-06,0.027957723325736,1,0.00018099999999999
278925910741.67,2.441758622225e-10,9.977741191438e-07,-1.5993014174545e-12,-1.588615732085e-12,1.5993014174545e-12,1.588615732085e-12,7.3252758666751e-06,0.029933223574314,1,0.00018099999999999
361091333712.73,2.3196811163386e-10,1.0474813351518e-06,-1.5974805527742e-12,-1.5904143812823e-12,1.5974805527739e-12,1.5904143812826e-12,6.9590433490157e-06,0.031424440054555,1,0.00018099999999999
455897590987.03,2.2367822941456e-10,1.0849093256902e-06,-1.5962080086981e-12,-1.5916769254755e-12,1.5962080086982e-12,1.5916769254755e-12,6.7103468824368e-06,0.032547279770705,1,0.00018099999999999
565872849425.22,2.1806918342372e-10,1.1121746715808e-06,-1.5953267505817e-12,-1.592553942925e-12,1.5953267505818e-12,1.5925539429249e-12,6.5420755027115e-06,0.033365240147423,1,0.00018099999999999
710585120528.71,2.1403698074308e-10,1.1328455375351e-06,-1.5946816332902e-12,-1.5931973558925e-12,1.59468163329e-12,1.5931973558927e-12,6.4211094222923e-06,0.033985366126052,1,0.00018099999999999
