time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.9009920732451e-05,9.9999019998073e-05,9.9009920992281e-05,1,9.9999024887519e-05,1.4803131485524e-14,4.0574825150179e-16,-1.9416256189054e-13,-4.7194844913634e-16,6.4887141651219,6.5535357745937
2.2,0.00021690637040661,0.00021999688831487,0.00021690637093428,1,0.00021999691563503,-1.3637148222424e-13,7.4963421536723e-16,7.131901720445e-14,-6.6494764537352e-16,14.215175890968,14.417716072603
3.64,0.0003566919254848,0.00036399259397835,0.00035669192589216,1,0.00036399265068765,-2.7581455073421e-13,1.1931246380525e-15,2.3426577705014e-13,-9.2808545911746e-16,23.376162028572,23.854618638965
5.368,0.00052187184291097,0.00053678477337682,0.00052187184285438,1,0.00053678486640494,-3.4388810441035e-13,1.7412153291052e-15,3.0818584321639e-13,-1.259727696713e-15,34.201393097014,35.178726908023
7.4416,0.00071639238221281,0.00074413147688186,0.0007163923813621,1,0.00074413161362486,-3.5783628724705e-13,2.4085780887104e-15,3.0865383167261e-13,-1.6756847529634e-15,46.949491160699,48.767400468929
9.92992,0.0009445779434842,0.00099294185827231,0.00094457794173947,1,0.00099294204682773,-3.4329313700678e-13,3.2268217526693e-15,2.6285072367906e-13,-2.2082808166898e-15,61.903860104181,65.073437623734
12.915904,0.0012110335027489,0.0012915061489937,0.0012110335003211,1,0.0012915063981583,-3.1564740684721e-13,4.2497443143813e-15,1.9060842784337e-13,-2.9080780314947e-15,79.36629163615,84.640146980454
16.4990848,0.0015204852564155,0.0016497715324325,0.001520485253721,1,0.0016497718515427,-2.7615466529983e-13,5.5566376370168e-15,9.8314268213651e-14,-3.8437181946476e-15,99.646521764447,108.1194271495
20.79890176,0.0018775332480745,0.0020796730486814,0.0018775332455554,1,0.0020796734473292,-2.1877665048821e-13,7.2536252212227e-15,-1.872225891843e-14,-5.1038647739287e-15,123.04601894581,136.29345291839
25.958682112,0.0022862897825212,0.002595530469097,0.0022862897805561,1,0.0025955309567503,-1.369766372107e-13,9.4773135738935e-15,-1.7006398580315e-13,-6.8040514897681e-15,149.83428718731,170.10068482274
32.1504185344,0.0027498802759185,0.0032145242403546,0.0027498802748825,1,0.0032145248259146,-2.5043561830494e-14,1.2413573355996e-14,-3.5484170470008e-13,-9.1154267243236e-15,180.21615376259,210.66706061588
39.58050224128,0.0032697927415515,0.0039572661770321,0.0032697927418425,1,0.0039572668683647,1.1700763017957e-13,1.6367523624941e-14,-5.2496103489485e-13,-1.2346927432783e-14,214.28913711032,259.34339617798
48.496602689536,0.0038450829869351,0.0048484836586193,0.003845082988508,1,0.0048484844620146,2.6061472578726e-13,2.1861541334095e-14,-5.6733502042221e-13,-1.6950336267709e-14,251.99135863178,317.75022505127
59.195923227443,0.0044714797457915,0.0059178397530222,0.0044714797471642,1,0.0059178406719354,3.3252240644521e-13,2.9436398831869e-14,-3.4024032459752e-13,-2.3162286287771e-14,293.04289662019,387.83154605406
72.035107872932,0.0051404910001699,0.0072009160507793,0.0051404909992562,1,0.0072009170854898,2.2680977003486e-13,3.925700525626e-14,2.0073228781345e-13,-3.0934259772916e-14,336.88721818713,471.91923430387
87.442129447518,0.0058386884620237,0.0087403901738992,0.005838688460048,1,0.0087403912900604,-8.1126566815542e-14,4.2814941919784e-14,1.4567776992648e-13,-3.4455116446432e-14,382.64428704719,572.81021043666
