x,y,z,id,xi,xv
0,128,0,0,8.1619339741025e-06,1.2191965580731e-05
1,128,0,1,8.1619333108959e-06,1.2191966581386e-05
2,128,0,2,8.1619326476893e-06,1.2191967582042e-05
3,128,0,3,8.1619319844828e-06,1.2191968582697e-05
4,128,0,4,8.1619313212762e-06,1.2191969583353e-05
5,128,0,5,8.1619311368122e-06,1.2191969867577e-05
6,128,0,6,8.1619309523483e-06,1.2191970151802e-05
7,128,0,7,8.1619307678843e-06,1.2191970436026e-05
8,128,0,8,8.1619305834204e-06,1.2191970720251e-05
9,128,0,9,8.1619309152172e-06,1.219197021335e-05
10,128,0,10,8.1619312470141e-06,1.2191969706449e-05
11,128,0,11,8.1619315788109e-06,1.2191969199548e-05
12,128,0,12,8.1619319106078e-06,1.2191968692647e-05
13,128,0,13,8.1619318170597e-06,1.2191968835413e-05
14,128,0,14,8.1619317235117e-06,1.2191968978179e-05
15,128,0,15,8.1619316299636e-06,1.2191969120945e-05
16,128,0,16,8.1619315364155e-06,1.2191969263712e-05
17,128,0,17,8.1619315610879e-06,1.2191969226041e-05
18,128,0,18,8.1619315857602e-06,1.219196918837e-05
19,128,0,19,8.1619316104325e-06,1.2191969150698e-05
20,128,0,20,8.1619316351048e-06,1.2191969113027e-05
21,128,0,21,8.1619316222878e-06,1.2191969132401e-05
22,128,0,22,8.1619316094708e-06,1.2191969151774e-05
23,128,0,23,8.1619315966539e-06,1.2191969171147e-05
24,128,0,24,8.1619315838369e-06,1.2191969190521e-05
25,128,0,25,8.1619315973499e-06,1.2191969170258e-05
26,128,0,26,8.1619316108628e-06,1.2191969149994e-05
27,128,0,27,8.1619316243758e-06,1.2191969129731e-05
28,128,0,28,8.1619316378887e-06,1.2191969109468e-05
29,128,0,29,8.1619316375817e-06,1.2191969109943e-05
30,128,0,30,8.1619316372748e-06,1.2191969110418e-05
31,128,0,31,8.1619316369678e-06,1.2191969110893e-05
32,128,0,32,8.1619316366608e-06,1.2191969111367e-05
