time,average_xi,average_xv,left_jix,left_jvx,left_xi,left_xs,left_xv,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.4621095939879e-07,1.0568812741107e-06,-1.5995908534683e-07,-1.862628041633e-10,-9.0408764521681e-23,1,-9.0408764521681e-23,1.6156598057979e-07,1.8843447378623e-10,0.060062752350466,0.067087785868689
2.2,2.0686677193185e-06,2.3250992377137e-06,-3.4393739819873e-07,-4.0976306250215e-10,2.2121450395312e-35,1,2.2124799644823e-35,3.4717625814362e-07,4.1454032857958e-10,0.13131308159839,0.14759061741769
3.64,3.3924295615823e-06,3.8469301266351e-06,-5.5133800076776e-07,-6.7794311947771e-10,2.9374425920669e-38,1,3.5825043514584e-38,5.5607272924115e-07,6.8584626278795e-10,0.21534167893509,0.24419206859794
5.368,4.9469663109289e-06,5.6730800938664e-06,-7.8235043906481e-07,-9.9972807966054e-10,4.1682252913093e-38,1,5.2829725771887e-38,7.8833214718094e-07,1.0113809877923e-09,0.31401920414049,0.36011082027496
7.4416,6.7650237834706e-06,7.864391006878e-06,-1.0373858034472e-06,-1.3858244212811e-09,5.5172155809446e-38,1,7.3233284836964e-38,1.0442973169248e-06,1.4019751590998e-09,0.42942426751195,0.49920893933999
9.92992,8.8816229517882e-06,1.049386418999e-05,-1.3167837599244e-06,-1.849074021554e-09,6.9745587851639e-38,1,9.7714574556166e-38,1.3242894857492e-06,1.8706194227238e-09,0.56377989974077,0.66612034005957
12.915904,1.133279268137e-05,1.3649087990517e-05,-1.6206103804676e-06,-2.4048783734163e-09,8.5254457130413e-38,1,1.2708782340863e-37,1.6284066914415e-06,2.4328934318586e-09,0.71937310966337,0.86640487899763
16.4990848,1.415375389326e-05,1.7435149204521e-05,-1.9484625363563e-06,-3.0717065484328e-09,1.0150279546626e-37,1,1.6232953020187e-37,1.95631462779e-06,3.107479524419e-09,0.89843962012497,1.1067331639553
20.79890176,1.7376333917065e-05,2.1978124275329e-05,-2.2992490906839e-06,-3.8717030842779e-09,1.1825455739677e-37,1,2.0461066314845e-37,2.3069983314533e-06,3.9167773992668e-09,1.1029997385391,1.3951081652189
25.958682112,2.1025434195464e-05,2.7429265067103e-05,-2.6709537114889e-06,-4.8314150145811e-09,1.3524493707997e-37,1,2.5533518813206e-37,2.6784870487856e-06,4.8876391921577e-09,1.3346341369218,1.7411309164369
32.1504185344,2.5114444598964e-05,3.3970016511634e-05,-3.0604050557074e-06,-5.9826607912287e-09,1.5219201949035e-37,1,3.1618614278993e-37,3.067593380589e-06,6.0522479086556e-09,1.5941927657713,2.1563190204179
39.58050224128,2.963962971352e-05,4.1818030199389e-05,-3.4630884902519e-06,-7.3635679406082e-09,1.6880617202099e-37,1,3.8918069531721e-37,3.4697174042032e-06,7.4491662851207e-09,1.8814385117392,2.6544883746074
48.496602689536,3.4573742047566e-05,5.1234369819243e-05,-3.873034082394e-06,-9.0198110032842e-09,1.8479655999008e-37,1,4.767358841487e-37,3.8787591988833e-06,9.1245878762745e-09,2.1946417823688,3.2522105516941
59.195923227443,3.9859473240614e-05,6.2532142124445e-05,-4.282816920449e-06,-1.1006086671567e-08,1.9987668950778e-37,1,5.817470301632e-37,4.2871702391323e-06,1.1133827544333e-08,2.5301648076367,3.9693606685248
72.035107872932,4.5403840348744e-05,7.6086831835382e-05,-4.6837131252824e-06,-1.3387869074962e-08,2.1377244474007e-37,1,7.0768114850141e-37,4.6861676043483e-06,1.3543094555749e-08,2.8821052974903,4.8297734160295
87.442129447518,5.1075165652112e-05,9.2348671712672e-05,-5.0660625574747e-06,-1.6243494835922e-08,2.2623557663694e-37,1,8.5868806262705e-37,5.0661370959393e-06,1.6431598140359e-08,3.2421047287076,5.8620282759111
105.93055533702,5.6704792035317e-05,0.00011185744118405,-5.4198823546478e-06,-1.9666634717839e-08,2.370631481883e-37,1,1.0397323372179e-36,5.4172513241222e-06,1.9894042535204e-08,3.5994572323131,7.1003888949489
128.11666640443,6.2095797897407e-05,0.00013526016003234,-5.7357403278354e-06,-2.3769216247797e-08,2.4612031090166e-37,1,1.2567495788034e-36,5.7303097699992e-06,2.4043575844018e-08,3.9416627910189,8.5859262294626
154.73999968531,6.7040336890229e-05,0.00016333222845631,-6.0058304494557e-06,-2.8684869090398e-08,2.5336139390538e-37,1,1.5168311162819e-36,5.9977572470482e-06,2.9015264484448e-08,4.255527915982,10.367860455616
186.68799962237,7.1345434857399e-05,0.00019700266382175,-6.2251025942277e-06,-3.4572971796414e-08,2.5884334724652e-37,1,1.8284414895644e-36,6.2147547649915e-06,3.497017126489e-08,4.5288031623508,12.505162925851
225.02559954685,7.4864030659769e-05,0.00023738419795094,-6.3922067931041e-06,-4.1623383661232e-08,2.6272616715061e-37,1,2.2016735445943e-36,6.3800818640235e-06,4.2100119892078e-08,4.7521535116571,15.068466658324
271.03071945622,7.7524352137344e-05,0.00028580912836606,-6.509956868738e-06,-5.0061947560236e-08,2.6525701932687e-37,1,2.6485461461714e-36,6.4965848599006e-06,5.0633230055211e-08,4.921023073453,18.142342070801
326.23686334746,7.9347980960154e-05,0.0003438719625123,-6.5850525538474e-06,-6.0156846689855e-08,2.6673842605385e-37,1,3.1833494812669e-36,6.5709099781151e-06,6.0840303268668e-08,5.0367817901278,21.828003913385
392.48423601695,8.0447508760066e-05,0.00041348005589295,-6.6269658323172e-06,-7.2225887591505e-08,2.6748570632882e-37,1,3.8230424524456e-36,6.612419761825e-06,7.3042127421271e-08,5.1065766548909,26.246525631805
