Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.25000898375551,8.397177670131e-21,0,-7.7046832242625e-14,-3.0247624809624e-12,1,4.3037883693406e-07,0,0,0,3.9055929940329e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4392644787249e-21,1,-7.6022523273676e-14,-3.0238703580402e-12,1.0000030189109,4.3038587316772e-07,1,7.6661645725723e-14,0,3.9056050913057e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4815537456179e-21,2,-7.5263235111099e-14,-3.023209974719e-12,1.0000060379571,4.3039290981038e-07,2,1.5230410164128e-13,0,3.9056171850302e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5240464005409e-21,3,-7.4262630307843e-14,-3.0223409317329e-12,1.0000090571381,4.303999468612e-07,3,2.2694091287064e-13,0,3.9056292752589e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5667433772713e-21,4,-7.3275323660684e-14,-3.0214848310282e-12,1.0000120764536,4.3040698431936e-07,4,3.0058544454247e-13,0,3.905641362044e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6096456136501e-21,5,-7.2301138456723e-14,-3.0206414955688e-12,1.0000150959033,4.3041402218401e-07,5,3.7325088418269e-13,0,3.9056534454368e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6527540515979e-21,6,-7.1339900330689e-14,-3.0198107508595e-12,1.0000181154867,4.3042106045431e-07,6,4.44950244074e-13,0,3.905665525488e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6960696371319e-21,7,-7.0391437234089e-14,-3.0189924240994e-12,1.0000211352036,4.3042809912943e-07,7,5.1569636358422e-13,0,3.9056776022473e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7395933203826e-21,8,-6.9455579404423e-14,-3.018186346723e-12,1.0000241550535,4.3043513820854e-07,8,5.8550191146382e-13,0,3.9056896757641e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7833260556103e-21,9,-6.8532159334825e-14,-3.0173923510116e-12,1.0000271750361,4.3044217769078e-07,9,6.543793881129e-13,0,3.905701746087e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.8272688012224e-21,10,-6.7621011744088e-14,-3.0166102709409e-12,1.000030195151,4.3044921757534e-07,10,7.2234112781806e-13,0,3.9057138132639e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.87142251979e-21,11,-6.67219735471e-14,-3.0158399447217e-12,1.0000332153979,4.3045625786136e-07,11,7.8939930095954e-13,0,3.905725877342e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.9157881780647e-21,12,-6.5834883825667e-14,-3.015081210565e-12,1.0000362357764,4.3046329854802e-07,12,8.5556591618905e-13,0,3.905737938368e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.9603667469963e-21,13,-6.4959583799725e-14,-3.0143339100698e-12,1.0000392562861,4.3047033963447e-07,13,9.2085282257868e-13,0,3.9057499963877e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.0051592017489e-21,14,-6.4095916798936e-14,-3.0135978848353e-12,1.0000422769266,4.3047738111987e-07,14,9.8527171174125e-13,0,3.9057620514466e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.0501665217192e-21,15,-6.3243728234657e-14,-3.0128729832372e-12,1.0000452976977,4.304844230034e-07,15,1.0488341199225e-12,0,3.9057741035893e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.0953896905529e-21,16,-6.2402865572285e-14,-3.0121590502629e-12,1.0000483185989,4.3049146528421e-07,16,1.1115514300653e-12,0,3.90578615286e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.1408296961621e-21,17,-6.1573178303972e-14,-3.0114559368292e-12,1.0000513396298,4.3049850796146e-07,17,1.1734348738469e-12,0,3.9057981993022e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.1864875307431e-21,18,-6.0754517921692e-14,-3.0107634947001e-12,1.0000543607902,4.3050555103432e-07,18,1.2344955336888e-12,0,3.9058102429587e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.2323641907933e-21,19,-5.9946737890679e-14,-3.0100815756394e-12,1.0000573820795,4.3051259450195e-07,19,1.2947443447395e-12,0,3.905822283872e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.2784606771292e-21,20,-5.9149693623207e-14,-3.0094100364934e-12,1.0000604034976,4.3051963836351e-07,20,1.3541920968319e-12,0,3.9058343220836e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.3247779949033e-21,21,-5.8363242452725e-14,-3.0087487341084e-12,1.0000634250439,4.3052668261817e-07,21,1.4128494364138e-12,0,3.9058463576348e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.3713171536224e-21,22,-5.7587243608333e-14,-3.0080975270248e-12,1.0000664467182,4.3053372726508e-07,22,1.4707268684534e-12,0,3.9058583905662e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.4180791671648e-21,23,-5.6821558189597e-14,-3.0074562780184e-12,1.0000694685201,4.3054077230341e-07,23,1.5278347583188e-12,0,3.9058704209178e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.4650650537985e-21,24,-5.6066049141697e-14,-3.0068248481708e-12,1.0000724904492,4.3054781773232e-07,24,1.5841833336331e-12,0,3.905882448729e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.5122758361984e-21,25,-5.5320581230912e-14,-3.0062031036459e-12,1.0000755125051,4.3055486355097e-07,25,1.6397826861049e-12,0,3.9058944740389e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.5597125414648e-21,26,-5.4585021020421e-14,-3.0055909106077e-12,1.0000785346875,4.3056190975853e-07,26,1.6946427733336e-12,0,3.9059064968859e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.607376201141e-21,27,-5.385923684643e-14,-3.0049881369144e-12,1.0000815569961,4.3056895635415e-07,27,1.7487734205923e-12,0,3.9059185173077e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.6552678512315e-21,28,-5.3143098794619e-14,-3.0043946538123e-12,1.0000845794304,4.3057600333701e-07,28,1.8021843225851e-12,0,3.9059305353418e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.7033885322199e-21,29,-5.24364786769e-14,-3.0038103317008e-12,1.00008760199,4.3058305070625e-07,29,1.8548850451827e-12,0,3.905942551025e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.7517392890871e-21,30,-5.1739250008475e-14,-3.0032350460614e-12,1.0000906246747,4.3059009846105e-07,30,1.9068850271341e-12,0,3.9059545643936e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.8003211713299e-21,31,-5.105128798522e-14,-3.0026686689876e-12,1.0000936474841,4.3059714660056e-07,31,1.9581935817555e-12,0,3.9059665754834e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.8491352329786e-21,32,-5.0372469461341e-14,-3.0021110801965e-12,1.0000966704177,4.3060419512394e-07,32,2.0088198985973e-12,0,3.9059785843299e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.898182532616e-21,33,-4.9702672927352e-14,-3.0015621568638e-12,1.0000996934753,4.3061124403037e-07,33,2.0587730450885e-12,0,3.9059905909677e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.9474641333954e-21,34,-4.9041778488331e-14,-3.0010217795536e-12,1.0001027166564,4.3061829331899e-07,34,2.1080619681593e-12,0,3.9060025954314e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.9969811030595e-21,35,-4.8389667842472e-14,-3.0004898288299e-12,1.0001057399607,4.3062534298898e-07,35,2.1566954958423e-12,0,3.9060145977547e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0046734513958e-20,36,-4.7746224259918e-14,-2.9999661903393e-12,1.0001087633879,4.3063239303948e-07,36,2.2046823388528e-12,0,3.9060265979711e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0096725443069e-20,37,-4.7111332561875e-14,-2.9994507463398e-12,1.0001117869375,4.3063944346968e-07,37,2.2520310921467e-12,0,3.9060385961136e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0146954972012e-20,38,-4.6484879100001e-14,-2.9989433841721e-12,1.0001148106093,4.3064649427871e-07,38,2.2987502364598e-12,0,3.9060505922146e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0197424187075e-20,39,-4.5866751736085e-14,-2.9984439920238e-12,1.0001178344027,4.3065354546576e-07,39,2.3448481398245e-12,0,3.9060625863061e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0248134179224e-20,40,-4.5256839821972e-14,-2.9979524597766e-12,1.0001208583176,4.3066059702998e-07,40,2.390333059068e-12,0,3.9060745784199e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0299086044131e-20,41,-4.4655034179766e-14,-2.9974686773124e-12,1.0001238823534,4.3066764897052e-07,41,2.43521314129e-12,0,3.906086568587e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0350280882185e-20,42,-4.4061227082303e-14,-2.996992536207e-12,1.0001269065099,4.3067470128656e-07,42,2.4794964253202e-12,0,3.9060985568382e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0401719798517e-20,43,-4.3475312233874e-14,-2.9965239314245e-12,1.0001299307867,4.3068175397725e-07,43,2.5231908431575e-12,0,3.9061105432038e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0453403903015e-20,44,-4.2897184751206e-14,-2.9960627587761e-12,1.0001329551834,4.3068880704176e-07,44,2.5663042213893e-12,0,3.9061225277136e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0505334310346e-20,45,-4.232674114469e-14,-2.995608913226e-12,1.0001359796996,4.3069586047924e-07,45,2.6088442825921e-12,0,3.9061345103971e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0557512139975e-20,46,-4.1763879299881e-14,-2.9951622931266e-12,1.000139004335,4.3070291428886e-07,46,2.6508186467139e-12,0,3.9061464912835e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0609938516183e-20,47,-4.1208498459205e-14,-2.9947227968303e-12,1.0001420290893,4.3070996846978e-07,47,2.6922348324377e-12,0,3.9061584704012e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0662614568086e-20,48,-4.0660499203954e-14,-2.9942903269248e-12,1.000145053962,4.3071702302115e-07,48,2.7331002585268e-12,0,3.9061704477786e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0715541429656e-20,49,-4.0119783436481e-14,-2.9938647843036e-12,1.0001480789527,4.3072407794215e-07,49,2.7734222451533e-12,0,3.9061824234436e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0768720239742e-20,50,-3.9586254362655e-14,-2.9934460715545e-12,1.0001511040612,4.3073113323193e-07,50,2.8132080152074e-12,0,3.9061943974235e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0822152142084e-20,51,-3.905981647454e-14,-2.9930340938064e-12,1.0001541292871,4.3073818888965e-07,51,2.8524646955905e-12,0,3.9062063697456e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0875838285339e-20,52,-3.8540375533311e-14,-2.9926287570352e-12,1.00015715463,4.3074524491447e-07,52,2.8911993184905e-12,0,3.9062183404364e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0929779823099e-20,53,-3.8027838552385e-14,-2.992229968064e-12,1.0001601800895,4.3075230130556e-07,53,2.9294188226406e-12,0,3.9062303095223e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.0983977913907e-20,54,-3.752211378079e-14,-2.9918376345628e-12,1.0001632056652,4.3075935806208e-07,54,2.9671300545607e-12,0,3.9062422770293e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1038433721282e-20,55,-3.7023110686742e-14,-2.9914516675901e-12,1.0001662313569,4.3076641518318e-07,55,3.0043397697833e-12,0,3.9062542429829e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1093148413738e-20,56,-3.6530739941449e-14,-2.9910719756629e-12,1.0001692571641,4.3077347266803e-07,56,3.041054634062e-12,0,3.9062662074085e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1148123164799e-20,57,-3.6044913403134e-14,-2.9906984715337e-12,1.0001722830864,4.3078053051579e-07,57,3.0772812245649e-12,0,3.9062781703308e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1203359153028e-20,58,-3.5565544101254e-14,-2.9903310688021e-12,1.0001753091236,4.3078758872561e-07,58,3.1130260310514e-12,0,3.9062901317745e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1258857562039e-20,59,-3.5092546220938e-14,-2.9899696810676e-12,1.0001783352752,4.3079464729667e-07,59,3.1482954570341e-12,0,3.9063020917636e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1314619580522e-20,60,-3.4625835087645e-14,-2.9896142244709e-12,1.0001813615409,4.3080170622812e-07,60,3.1830958209244e-12,0,3.9063140503221e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1370646402262e-20,61,-3.4165327151999e-14,-2.9892646143058e-12,1.0001843879203,4.3080876551911e-07,61,3.2174333571636e-12,0,3.9063260074735e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.142693922616e-20,62,-3.3710939974846e-14,-2.9889207684069e-12,1.000187414413,4.3081582516882e-07,62,3.2513142173388e-12,0,3.9063379632409e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1483499256252e-20,63,-3.32625922125e-14,-2.9885826063034e-12,1.0001904410188,4.308228851764e-07,63,3.2847444712836e-12,0,3.9063499176472e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.154032770173e-20,64,-3.2820203602199e-14,-2.9882500466771e-12,1.0001934677371,4.3082994554101e-07,64,3.3177301081648e-12,0,3.906361870715e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1597425776966e-20,65,-3.2383694947721e-14,-2.9879230115982e-12,1.0001964945677,4.3083700626182e-07,65,3.350277037554e-12,0,3.9063738224664e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1654794701528e-20,66,-3.1952988105238e-14,-2.9876014205957e-12,1.0001995215102,4.3084406733797e-07,66,3.3823910904854e-12,0,3.9063857729233e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1712435700203e-20,67,-3.1528005969315e-14,-2.987285199975e-12,1.0002025485642,4.3085112876865e-07,67,3.4140780204996e-12,0,3.9063977221074e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1770350003019e-20,68,-3.1108672459118e-14,-2.9869742701123e-12,1.0002055757293,4.3085819055299e-07,68,3.445343504673e-12,0,3.9064096700399e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1828538845262e-20,69,-3.069491250481e-14,-2.986668559007e-12,1.0002086030053,4.3086525269017e-07,69,3.4761931446344e-12,0,3.9064216167418e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1887003467504e-20,70,-3.0286652034108e-14,-2.9863679904236e-12,1.0002116303917,4.3087231517935e-07,70,3.5066324675669e-12,0,3.9064335622337e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.1945745115617e-20,71,-2.9883817959025e-14,-2.9860724915145e-12,1.0002146578881,4.3087937801968e-07,71,3.5366669271979e-12,0,3.9064455065361e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2004765040797e-20,72,-2.9486338162803e-14,-2.9857819911265e-12,1.0002176854943,4.3088644121032e-07,72,3.5663019047746e-12,0,3.9064574496691e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2064064499587e-20,73,-2.9094141487005e-14,-2.9854964181062e-12,1.0002207132097,4.3089350475044e-07,73,3.5955427100275e-12,0,3.9064693916525e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2123644753896e-20,74,-2.870715771878e-14,-2.9852157013003e-12,1.0002237410342,4.309005686392e-07,74,3.6243945821205e-12,0,3.9064813325058e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2183507071023e-20,75,-2.8325317578297e-14,-2.9849397720966e-12,1.0002267689672,4.3090763287575e-07,75,3.6528626905891e-12,0,3.9064932722482e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2243652723673e-20,76,-2.794855270635e-14,-2.9846685618831e-12,1.0002297970085,4.3091469745926e-07,76,3.6809521362648e-12,0,3.9065052108988e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2304082989986e-20,77,-2.7576795652134e-14,-2.9844020028946e-12,1.0002328251577,4.3092176238888e-07,77,3.7086679521892e-12,0,3.9065171484762e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2364799153555e-20,78,-2.7209979861158e-14,-2.9841400290602e-12,1.0002358534143,4.3092882766378e-07,78,3.7360151045137e-12,0,3.906529084999e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2425802503445e-20,79,-2.6848039663348e-14,-2.983882575156e-12,1.0002388817782,4.3093589328312e-07,79,3.7629984933891e-12,0,3.9065410204851e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.248709433422e-20,80,-2.6490910261304e-14,-2.9836295759582e-12,1.0002419102488,4.3094295924605e-07,80,3.7896229538426e-12,0,3.9065529549527e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2548675945963e-20,81,-2.6138527718676e-14,-2.9833809679369e-12,1.0002449388258,4.3095002555173e-07,81,3.8158932566429e-12,0,3.9065648884193e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2610548644297e-20,82,-2.5790828948755e-14,-2.9831366858684e-12,1.0002479675088,4.3095709219933e-07,82,3.8418141091542e-12,0,3.9065768209023e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2672713740407e-20,83,-2.5447751703164e-14,-2.9828966704582e-12,1.0002509962976,4.30964159188e-07,83,3.867390156179e-12,0,3.9065887524189e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2735172551064e-20,84,-2.5109234560727e-14,-2.9826608581764e-12,1.0002540251916,4.3097122651691e-07,84,3.8926259807891e-12,0,3.9066006829861e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2797926398645e-20,85,-2.4775216916474e-14,-2.9824291897288e-12,1.0002570541907,4.3097829418522e-07,85,3.9175261051463e-12,0,3.9066126126203e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2860976611159e-20,86,-2.44456389708e-14,-2.9822016049737e-12,1.0002600832943,4.3098536219207e-07,86,3.9420949913116e-12,0,3.9066245413382e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2924324522264e-20,87,-2.4120441718764e-14,-2.9819780437697e-12,1.0002631125021,4.3099243053665e-07,87,3.9663370420436e-12,0,3.9066364691558e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.2987971471294e-20,88,-2.379956693952e-14,-2.9817584502106e-12,1.0002661418138,4.3099949921809e-07,88,3.9902566015873e-12,0,3.9066483960892e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.305191880328e-20,89,-2.3482957185915e-14,-2.9815427641549e-12,1.000269171229,4.3100656823557e-07,89,4.0138579564508e-12,0,3.906660322154e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3116167868972e-20,90,-2.3170555774196e-14,-2.9813309313906e-12,1.0002722007474,4.3101363758824e-07,90,4.0371453361733e-12,0,3.9066722473658e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3180720024863e-20,91,-2.2862306773874e-14,-2.9811228943172e-12,1.0002752303685,4.3102070727526e-07,91,4.0601229140815e-12,0,3.9066841717397e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3245576633212e-20,92,-2.2558154997714e-14,-2.9809185978758e-12,1.000278260092,4.3102777729579e-07,92,4.0827948080373e-12,0,3.9066960952909e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3310739062064e-20,93,-2.2258045991848e-14,-2.9807179895484e-12,1.0002812899175,4.3103484764899e-07,93,4.1051650811741e-12,0,3.9067080180342e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3376208685277e-20,94,-2.1961926026054e-14,-2.9805210125817e-12,1.0002843198447,4.3104191833402e-07,94,4.1272377426247e-12,0,3.9067199399842e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3441986882542e-20,95,-2.1669742084111e-14,-2.980327616999e-12,1.0002873498732,4.3104898935005e-07,95,4.1490167482387e-12,0,3.9067318611552e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3508075039409e-20,96,-2.1381441854343e-14,-2.9801377485882e-12,1.0002903800027,4.3105606069622e-07,96,4.1705060012904e-12,0,3.9067437815616e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3574474547307e-20,97,-2.1096973720227e-14,-2.9799513548314e-12,1.0002934102327,4.310631323717e-07,97,4.1917093531778e-12,0,3.9067557012172e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.364118680357e-20,98,-2.0816286751187e-14,-2.979768386599e-12,1.000296440563,4.3107020437564e-07,98,4.2126306041116e-12,0,3.9067676201358e-06,3.9055929940329e-06,0,0
1,0.25000898375551,1.3708213211459e-20,99,-2.0539330693449e-14,-2.9795887939141e-12,1.0002994709931,4.3107727670721e-07,99,4.2332735037957e-12,0,3.9067795383311e-06,3.9055929940329e-06,0,0
