Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.25000898375551,8.397177670131e-21,0,-4.1398873896864e-14,-4.6479956386551e-08,1,4.3037883693406e-07,0,0,0,3.9055929940329e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4392644787249e-21,1,-4.1398873896864e-14,-4.6479956386551e-08,1.0476017289686,5.5363413351549e-07,1,4.1398873896864e-14,0,4.0915061387861e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4815537456179e-21,2,-4.0118664796722e-14,-4.6477289823743e-08,1.0952014727704,7.0425442334401e-07,2,8.1772759414374e-14,0,4.2774115261856e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5240464005409e-21,3,-3.9104224151873e-14,-4.6472927594132e-08,1.1427972463213,8.8670935653659e-07,3,1.2113004684005e-13,0,4.4633014033351e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5667433772713e-21,4,-3.809876693544e-14,-4.6466627653075e-08,1.1903870649922,1.1059565857119e-06,4,1.5947960222718e-13,0,4.6491680191162e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6096456136501e-21,5,-3.6978852204199e-14,-4.6457240060209e-08,1.2379689448229,1.3674699104293e-06,5,1.9683075075595e-13,0,4.8350036250252e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6527540515979e-21,6,-3.5993954367774e-14,-4.6446825106791e-08,1.2855409027531,1.6772674662359e-06,6,2.3319325122747e-13,0,5.0208004760748e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6960696371319e-21,7,-3.5019372388349e-14,-4.6434475405541e-08,1.3331009568565,2.0419399007156e-06,7,2.6857727082614e-13,0,5.2065508317078e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7395933203826e-21,8,-3.4055484565257e-14,-4.6420192359846e-08,1.3806471265591,2.4686784789991e-06,8,3.0299336362672e-13,0,5.3922469566506e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7833260556103e-21,9,-3.3102646609861e-14,-4.6403977592566e-08,1.4281774328642,2.965303061658e-06,9,3.3645244785371e-13,0,5.5778811217918e-06,3.9055929940329e-06,0,0
