Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.25000898375551,8.397177670131e-21,0,-7.3656313156341e-14,-7.7415744429767e-10,1,4.3037883693406e-07,0,0,0,3.9055929940329e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4392644787249e-21,1,-7.3656313156341e-14,-7.7415744429767e-10,1.0007927666538,4.3222977789805e-07,1,7.3656313156341e-14,0,3.9086895125366e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4815537456179e-21,2,-7.2636583108595e-14,-7.7415648046427e-10,1.0015855333649,4.3408720430127e-07,2,1.4629289626494e-13,0,3.9117860271851e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5240464005409e-21,3,-7.162989109171e-14,-7.7415545315723e-10,1.0023783000548,4.3595113352351e-07,3,2.1792278735665e-13,0,3.9148825377246e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5667433772713e-21,4,-7.0636077035715e-14,-7.7415436221667e-10,1.0031710666453,4.3782158297562e-07,4,2.8855886439236e-13,0,3.9179790439004e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6096456136501e-21,5,-6.9654982755175e-14,-7.7415320748398e-10,1.003963833058,4.396985700995e-07,5,3.5821384714754e-13,0,3.9210755454575e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6527540515979e-21,6,-6.8686451928063e-14,-7.7415198880309e-10,1.0047565992144,4.4158211236811e-07,6,4.269002990756e-13,0,3.9241720421401e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6960696371319e-21,7,-6.7730330074855e-14,-7.7415070602004e-10,1.0055493650364,4.4347222728553e-07,7,4.9463062915045e-13,0,3.9272685336916e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7395933203826e-21,8,-6.6786464537851e-14,-7.7414935898152e-10,1.0063421304454,4.4536893238694e-07,8,5.614170936883e-13,0,3.9303650198553e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7833260556103e-21,9,-6.5854704460703e-14,-7.7414794753716e-10,1.0071348953631,4.4727224523867e-07,9,6.2727179814901e-13,0,3.9334615003733e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.8272688012224e-21,10,-6.4934900768173e-14,-7.7414647153768e-10,1.0079276597113,4.491821834382e-07,10,6.9220669891718e-13,0,3.9365579749876e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.87142251979e-21,11,-6.4026906146096e-14,-7.741449308359e-10,1.0087204234114,4.510987646142e-07,11,7.5623360506328e-13,0,3.9396544434393e-06,3.9055929940329e-06,0,0
