Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,0.25000898375551,8.397177670131e-21,0,-7.7050607036144e-14,-2.1715224169312e-12,1,4.3037883693406e-07,0,0,0,3.9055929940329e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4392644787249e-21,1,-7.6026298484394e-14,-2.1706303465269e-12,1.0000021450737,4.3038383648879e-07,1,7.6665420624106e-14,0,3.9056016784682e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.4815537456179e-21,2,-7.526701106155e-14,-2.1699700589239e-12,1.0000042902826,4.3038883640628e-07,2,1.5231165210024e-13,0,3.9056103593554e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5240464005409e-21,3,-7.4266407795854e-14,-2.1691012175388e-12,1.0000064356267,4.303938366859e-07,3,2.269522401925e-13,0,3.9056190367476e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.5667433772713e-21,4,-7.3279103295495e-14,-2.1682454031416e-12,1.0000085811054,4.3039883732699e-07,4,3.0060055064737e-13,0,3.9056277106972e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6096456136501e-21,5,-7.2304920825053e-14,-2.1674024386959e-12,1.0000107267187,4.3040383832893e-07,5,3.7326977158584e-13,0,3.9056363812558e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6527540515979e-21,6,-7.1343685997639e-14,-2.1665721488597e-12,1.0000128724662,4.3040883969107e-07,6,4.4497291586377e-13,0,3.9056450484744e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.6960696371319e-21,7,-7.0395226743682e-14,-2.1657543642202e-12,1.0000150183476,4.3041384141278e-07,7,5.1572282340087e-13,0,3.9056537124034e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7395933203826e-21,8,-6.9459373280145e-14,-2.1649489119765e-12,1.0000171643627,4.304188434934e-07,8,5.8553216347877e-13,0,3.9056623730921e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.7833260556103e-21,9,-6.8535958080143e-14,-2.1641556261043e-12,1.0000193105112,4.3042384593231e-07,9,6.5441343700849e-13,0,3.9056710305897e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.8272688012224e-21,10,-6.7624815842962e-14,-2.1633743414261e-12,1.0000214567927,4.3042884872885e-07,10,7.2237897876785e-13,0,3.9056796849443e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.87142251979e-21,11,-6.6725783464485e-14,-2.1626048944587e-12,1.0000236032071,4.304338518824e-07,11,7.8944095960916e-13,0,3.9056883362035e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.9157881780647e-21,12,-6.5838700007999e-14,-2.16184712426e-12,1.000025749754,4.3043885539231e-07,12,8.5561138863746e-13,0,3.9056969844142e-06,3.9055929940329e-06,0,0
1,0.25000898375551,8.9603667469963e-21,13,-6.4963406675405e-14,-2.1611008724293e-12,1.0000278964331,4.3044385925793e-07,13,9.2090211535997e-13,0,3.9057056296228e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.0051592017489e-21,14,-6.4099746778792e-14,-2.1603659814127e-12,1.0000300432443,4.3044886347864e-07,14,9.8532483180689e-13,0,3.905714271875e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.0501665217192e-21,15,-6.3247565712409e-14,-2.1596422970447e-12,1.0000321901871,4.3045386805378e-07,15,1.048891074624e-12,0,3.9057229112158e-06,3.9055929940329e-06,0,0
1,0.25000898375551,9.0953896905529e-21,16,-6.2406710924989e-14,-2.1589296668539e-12,1.0000343372614,4.3045887298272e-07,16,1.1116122271376e-12,0,3.9057315476896e-06,3.9055929940329e-06,0,0
