time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6173874677669e-14,3.929691454239e-05,-5.7539573526285e-15,-1.9333268527562e-06,5.7539281109382e-15,1.9321732870027e-06,2.6173874677669e-10,0.3929691454239,1,0.25000898375551
186.68799962237,1.6287704572911e-13,3.9262647791026e-05,-1.4536070345187e-14,-7.2499901270944e-07,1.4536108521015e-14,7.2494372279736e-07,1.6287704572911e-09,0.39262647791026,1,0.25000898375551
1181.8815689988,5.0273348489129e-13,3.9179766194344e-05,-2.6099239357897e-14,-2.8833469863203e-07,2.6099288216322e-14,2.8833127629468e-07,5.0273348489129e-09,0.39179766194344,1,0.25000898375552
7343.8578398454,5.7342841443347e-13,3.8974421327025e-05,-3.3200092312944e-14,-1.1568794950961e-07,3.3200108016259e-14,1.1568772909044e-07,5.7342841443347e-09,0.38974421327025,1,0.25000898375551
45497.190750011,5.858044744371e-13,3.8463775339883e-05,-4.1398873896864e-14,-4.6479956386551e-08,4.1398877138276e-14,4.6479942098539e-08,5.858044744371e-09,0.38463775339883,1,0.25000898375551
281732.57176583,6.2858140045001e-13,3.7193037142394e-05,-5.1117183294421e-14,-1.8678340185864e-08,5.1117183822504e-14,1.8678339265043e-08,6.2858140045001e-09,0.37193037142394,1,0.25000898375551
1744439.784661,7.5400500754387e-13,3.4029872974227e-05,-6.0337052540915e-14,-7.5057943247953e-09,6.0337053715651e-14,7.5057942689275e-09,7.5400500754387e-09,0.34029872974227,1,0.25000898375551
10801137.310052,1.0917120053587e-12,2.6154977922461e-05,-6.7588741592309e-14,-3.0140292684528e-09,6.7588741599464e-14,3.0140292652206e-09,1.0917120053587e-08,0.26154977922461,1,0.25000898375552
61106856.557149,2.4195297033129e-12,1.0180382022322e-05,-7.3656313156341e-14,-7.7415744429767e-10,7.3656313155449e-14,7.7415744455603e-10,2.4195297033129e-08,0.10180382022322,1,0.25000898375552
241349582.11501,5.6457327808834e-12,3.9304604091548e-06,-7.7046832242625e-14,-3.0247624809624e-12,7.7046832242613e-14,3.0247624835036e-12,5.6457327808834e-08,0.039304604091548,1,0.25000898375552
245963645.2859,5.6558017990642e-12,3.9235445677827e-06,-7.7050607036144e-14,-2.1715224169312e-12,7.7050607036142e-14,2.1715224169312e-12,5.6558017990642e-08,0.039235445677827,1,0.25000898375552
