x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.332626362016e-13,-9.4361600195959e-13,0,3.7e-11,1,0.000181,2.2622735593756e-15,1,-nan
1,0,0,1,9.427676157387e-13,7.6813930276729e-10,-1.3141249915346e-13,-9.4191921756772e-13,0,3.7e-11,1,0.000181,2.2624885797589e-15,-120.01409615318,-nan
2,0,0,2,1.8832727754539e-12,1.4857693916231e-09,-1.2898360148009e-13,-9.3965671231559e-13,0,3.7e-11,1,0.000181,2.2626507503876e-15,-241.05547492461,-nan
3,0,0,3,2.8215153899881e-12,2.1901302154632e-09,-1.2659817392712e-13,-9.3739415565234e-13,0,3.7e-11,1,0.000181,2.2627614528551e-15,-362.11763789597,-nan
4,0,0,4,3.7574954696099e-12,2.881462294869e-09,-1.2425631860646e-13,-9.3513164589337e-13,0,3.7e-11,1,0.000181,2.2628221566111e-15,-483.19408604429,-nan
5,0,0,5,4.6912131210313e-12,3.5600067019311e-09,-1.2195813396288e-13,-9.3286927835274e-13,0,3.7e-11,1,0.000181,2.2628344237374e-15,-604.27831984199,-nan
6,0,0,6,5.6226685443729e-12,4.2260050398398e-09,-1.1970371473014e-13,-9.3060714528831e-13,0,3.7e-11,1,0.000181,2.262799913922e-15,-725.36383935522,-nan
7,0,0,7,6.5518620300703e-12,4.8796994222175e-09,-1.1749315188284e-13,-9.2834533584178e-13,0,3.7e-11,1,0.000181,2.262720389636e-15,-846.44414434059,-nan
8,0,0,8,7.4787939557179e-12,5.52133245217e-09,-1.1532653258375e-13,-9.2608393597327e-13,0,3.7e-11,1,0.000181,2.2625977215162e-15,-967.51273434002,-nan
9,0,0,9,8.4034647828428e-12,6.1511472010299e-09,-1.1320394012624e-13,-9.2382302839046e-13,0,3.7e-11,1,0.000181,2.2624338939583e-15,-1088.5631087735,-nan
10,0,0,10,9.3258750536056e-12,6.7693871867654e-09,-1.1112545387173e-13,-9.2156269247179e-13,0,3.7e-11,1,0.000181,2.2622310109209e-15,-1209.5887670302,-nan
11,0,0,11,1.0246025387419e-11,7.3762963520239e-09,-1.0909114918168e-13,-9.1930300418382e-13,0,3.7e-11,1,0.000181,2.2619913019456e-15,-1330.5832085565,-nan
12,0,0,12,1.1163916477483e-11,7.9721190417816e-09,-1.0710109734395e-13,-9.1704403599217e-13,0,3.7e-11,1,0.000181,2.261717128393e-15,-1451.5399329432,-nan
13,0,0,13,1.2079549087221e-11,8.5570999805645e-09,-1.0515536549322e-13,-9.1478585676616e-13,0,3.7e-11,1,0.000181,2.2614109898983e-15,-1572.4524400089,-nan
14,0,0,14,1.2992924046625e-11,9.1314842492089e-09,-1.03254016525e-13,-9.1252853167674e-13,0,3.7e-11,1,0.000181,2.2610755310454e-15,-1693.3142298817,-nan
15,0,0,15,1.3904042248483e-11,9.6955172611247e-09,-1.0139710900323e-13,-9.1027212208739e-13,0,3.7e-11,1,0.000181,2.2607135482624e-15,-1814.118803079,-nan
16,0,0,16,1.4812904644509e-11,1.0249444738023e-08,-9.9584697060801e-14,-9.0801668543808e-13,0,3.7e-11,1,0.000181,2.2603279969367e-15,-1934.8596605834,-nan
