time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.7764919059245e-14,3.7245118357035e-11,-1.1954071306866e-14,1.3223318448159e-16,2.521738907489e-18,-9.7553912257042e-17,3.8882459529622e-11,1.8622559178518e-08,1,0.000181
186.68799962237,5.5370496698291e-13,3.7777588542849e-11,-3.4348562343433e-14,-5.4771020756698e-18,9.5723102931393e-19,-9.4310710318709e-17,2.7685248349146e-10,1.8888794271424e-08,1,0.000181
1181.8815689988,3.4206942530192e-12,4.1073833757874e-11,-8.9904148233367e-14,-9.0224900470001e-16,2.1926521516874e-17,-6.9388366994344e-17,1.7103471265096e-09,2.0536916878937e-08,1,0.000181
7343.8578398454,1.9255171750708e-11,6.1462469458719e-11,-3.2891641542037e-13,-2.9142672812056e-15,2.5754725997771e-14,-1.0614064492838e-17,9.6275858753542e-09,3.0731234729359e-08,1,0.000181
45497.190750011,6.5123278741672e-11,1.8741465030416e-10,-8.5754965805133e-13,-7.761561709924e-15,3.961844340018e-13,5.5275780921661e-18,3.2561639370836e-08,9.3707325152082e-08,1,0.000181
281732.57176583,7.7806975911383e-11,9.6259616130311e-10,-9.8237389330476e-13,-1.9768779826486e-14,5.2188626866933e-13,4.8324053908329e-18,3.8903487955692e-08,4.8129808065155e-07,1,0.000181
1744439.784661,7.7259592950464e-11,5.6810162561756e-09,-9.762766511949e-13,-4.9619490201845e-14,5.1812094477556e-13,1.1385231364402e-18,3.8629796475232e-08,2.8405081280878e-06,1,0.000181
10801137.310052,7.4321763527056e-11,3.3257848784678e-08,-9.4361600195959e-13,-1.332626362016e-13,4.9755988671751e-13,2.3585617350804e-16,3.7160881763528e-08,1.6628924392339e-05,1,0.000181
66877821.244672,6.4054492801362e-11,1.6005139624649e-07,-8.3381011842579e-13,-4.76774817813e-13,4.1834437878567e-13,7.781769819715e-14,3.2027246400681e-08,8.0025698123245e-05,1,0.000181
414089867.61007,5.4255557590256e-11,3.3525265786576e-07,-7.3699201736191e-13,-8.2186296852717e-13,3.3466118867387e-13,3.7325117371826e-13,2.7127778795128e-08,0.00016762632893288,1,0.000181
2563935341.3868,5.3974017851325e-11,3.4127226360995e-07,-7.3424361195542e-13,-8.3258150660446e-13,3.3223406938484e-13,3.8447781089397e-13,2.6987008925663e-08,0.00017063613180497,1,0.000181
