time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.3400199740304e-14,3.7461140552369e-11,-1.4545147200852e-14,-3.3352445968845e-16,8.1523192870477e-17,2.6123441462111e-17,3.6700099870152e-12,1.8730570276185e-09,1,0.000181
186.68799962237,4.0396144445731e-13,3.8039430193637e-11,-5.988177841301e-14,-5.7804480831902e-16,1.6459595321696e-14,2.5695835644164e-17,2.0198072222865e-11,1.9019715096818e-09,1,0.000181
1181.8815689988,7.7454209095782e-13,4.1611776933377e-11,-9.7667050470651e-14,-1.187410687084e-15,5.1830042890344e-14,2.2337891703512e-17,3.8727104547891e-11,2.0805888466688e-09,1,0.000181
7343.8578398454,7.7891881765456e-13,6.3555031559102e-11,-9.8100913236627e-14,-3.2428023183342e-15,5.2253779912815e-14,1.6747281197986e-17,3.8945940882728e-11,3.1777515779551e-09,1,0.000181
45497.190750011,7.7895627958421e-13,1.9646265205139e-10,-9.8087746212284e-14,-8.5713730543245e-15,5.2247684914571e-14,7.6552451482974e-18,3.8947813979211e-11,9.8231326025696e-09,1,0.000181
281732.57176583,7.7895645321775e-13,9.5675773128335e-10,-9.808845873559e-14,-2.9437369825156e-14,5.2246282163848e-14,1.0891717787808e-15,3.8947822660888e-11,4.7837886564168e-08,1,0.000181
1744439.784661,7.7895157391052e-13,3.7158449063169e-09,-9.8083837520987e-14,-9.1076471491053e-14,5.2246806199664e-14,3.6262452559927e-14,3.8947578695526e-11,1.8579224531584e-07,1,0.000181
10801137.310052,7.7903324340865e-13,5.2064247319798e-09,-9.8088018163035e-14,-1.1778720073534e-13,5.2258182435656e-14,6.279109676726e-14,3.8951662170432e-11,2.6032123659899e-07,1,0.000181
66877821.244672,7.7903328702462e-13,5.2019189689071e-09,-9.8088022396192e-14,-1.1770668556984e-13,5.2258186200301e-14,6.2710669860781e-14,3.8951664351231e-11,2.6009594844536e-07,1,0.000181
