time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.044351556651e-16,3.7634644731938e-11,-1.5640630561238e-17,-3.5325041822128e-17,2.8765141265019e-18,3.52809558394e-17,5.221757783255e-13,1.8817322365969e-07,1,0.000181
186.68799962237,5.8766959387678e-16,3.7635175027463e-11,-3.5734188195246e-17,-5.9717168558368e-17,1.0787826220825e-18,5.9430548813263e-17,2.9383479693839e-12,1.8817587513731e-07,1,0.000181
1181.8815689988,3.5722554733493e-15,3.7638432744156e-11,-8.8039865528761e-17,-1.1246268319135e-16,4.2906593535268e-19,1.1143670512406e-16,1.7861277366746e-11,1.8819216372078e-07,1,0.000181
7343.8578398454,2.1932858077453e-14,3.7658658469961e-11,-2.1891349880034e-16,-5.8286844699877e-17,1.7218791262343e-19,5.5329215891664e-17,1.0966429038726e-10,1.8829329234981e-07,1,0.000181
45497.190750011,1.3376896385314e-13,3.7784537478635e-11,-5.4551651551316e-16,-3.0159538281148e-17,7.2529961933056e-20,2.2378514763982e-17,6.6884481926572e-10,1.8892268739317e-07,1,0.000181
281732.57176583,7.9388774736339e-13,3.8565213819827e-11,-1.5711532139149e-15,-2.8777639050531e-17,1.0456129017306e-17,9.0044122639847e-18,3.9694387368169e-09,1.9282606909913e-07,1,0.00018099999999999
1744439.784661,3.8486136301479e-12,4.3392184268755e-11,-5.7950443863937e-15,-5.3277044583096e-17,1.486880286553e-15,3.6193714974862e-18,1.9243068150739e-08,2.1696092134377e-07,1,0.00018099999999999
10801137.310052,7.6525787194161e-12,7.307289814206e-11,-9.6939291883248e-15,-1.2545712275263e-16,5.1037131094232e-15,1.4450372454934e-18,3.826289359708e-08,3.653644907103e-07,1,0.00018099999999999
44469981.1405,7.6020866567963e-12,1.81727933593e-10,-9.6282975316138e-15,-2.5224116619295e-16,5.0912631187308e-15,6.6703479785485e-19,3.8010433283982e-08,9.0863966796498e-07,1,0.00018099999999999
136145444.83495,7.3011370245785e-12,4.6766167750082e-10,-9.2917315267947e-15,-4.395084602083e-16,4.8863995997936e-15,2.4579690468736e-19,3.6505685122892e-08,2.3383083875041e-06,1,0.00018099999999999
331034064.79229,6.770522152211e-12,1.0374628862415e-09,-8.6973406778031e-15,-6.831797095604e-16,4.5225635454365e-15,-1.1723563321499e-19,3.3852610761055e-08,5.1873144312077e-06,1,0.00018099999999999
565071526.12672,6.2724874869837e-12,1.667789857083e-09,-8.1384484601528e-15,-8.9608535205295e-16,4.1771482065161e-15,-3.3113221218575e-19,3.1362437434919e-08,8.338949285415e-06,1,0.00018099999999999
803155412.34965,5.87132363147e-12,2.2609844409201e-09,-7.6878638359539e-15,-1.0803799967592e-15,3.8953108954159e-15,-1.760831086999e-19,2.935661815735e-08,1.1304922204601e-05,1,0.00018099999999999
967670132.00445,5.6388776917441e-12,2.6471490559726e-09,-7.4268006881208e-15,-1.1984584553943e-15,3.730187886073e-15,3.4782530669935e-19,2.8194388458721e-08,1.3235745279863e-05,1,0.00018099999999999
1270809587.606,5.2805983597846e-12,3.3154548833273e-09,-7.024811971109e-15,-1.404115535844e-15,3.4725337193758e-15,2.8080043927017e-18,2.6402991798923e-08,1.6577274416636e-05,1,0.00018099999999999
1607451070.5083,4.9607870550697e-12,4.0011822848795e-09,-6.6669068140789e-15,-1.6185724847021e-15,3.2387243014453e-15,8.770794953021e-18,2.4803935275348e-08,2.0005911424398e-05,1,0.00018099999999999
1900014853.1552,4.7310986432435e-12,4.5557666886037e-09,-6.4108011653599e-15,-1.7940315110868e-15,3.0681809988979e-15,1.7383783841715e-17,2.3655493216218e-08,2.2778833443019e-05,1,0.00018099999999999
2172187735.1313,4.5478975335622e-12,5.0413846380621e-09,-6.2073487238084e-15,-1.9481918788301e-15,2.9303680187203e-15,2.8501633938416e-17,2.2739487667811e-08,2.5206923190311e-05,1,0.00018099999999999
2638952577.5985,4.2854562890951e-12,5.8145300891666e-09,-5.9176115607897e-15,-2.1924013477166e-15,2.7298559188525e-15,5.441466545127e-17,2.1427281445476e-08,2.9072650445833e-05,1,0.00018099999999999
3063022522.376,4.0897886075021e-12,6.4596537186068e-09,-5.7032927981872e-15,-2.3930143880869e-15,2.5777376580012e-15,8.4707329557551e-17,2.0448943037511e-08,3.2298268593034e-05,1,0.00018099999999999
3512509888.8647,3.9155169465812e-12,7.0915923413133e-09,-5.5139400485284e-15,-2.5851751378377e-15,2.4401928053605e-15,1.2255975284592e-16,1.9577584732906e-08,3.5457961706566e-05,1,0.00018099999999999
4101767739.9489,3.7259707876032e-12,7.8494809112558e-09,-5.3099460337582e-15,-2.8084910158155e-15,2.2882370979192e-15,1.7885657399294e-16,1.8629853938016e-08,3.9247404556279e-05,1,0.00018099999999999
5459731544.0534,3.402823467541e-12,9.3456106032683e-09,-4.9678098768151e-15,-3.2226789551852e-15,2.0232035861623e-15,3.2396311543835e-16,1.7014117337705e-08,4.6728053016342e-05,1,0.00018099999999999
9083157399.9735,2.9302781816884e-12,1.2157946051728e-08,-4.482785302064e-15,-3.9011437622958e-15,1.6222249118079e-15,7.0393370190072e-16,1.4651390908442e-08,6.0789730258641e-05,1,0.00018099999999999
22834947683.445,2.448271469299e-12,1.6220624334043e-08,-4.004833170846e-15,-4.6971034934156e-15,1.2034292537316e-15,1.4265726739151e-15,1.2241357346495e-08,8.1103121670215e-05,1,0.00018099999999999
61540303863.208,2.3478737525483e-12,1.72911474985e-08,-3.9056098678756e-15,-4.8854374800045e-15,1.1170982226147e-15,1.6357664708605e-15,1.1739368762741e-08,8.6455737492502e-05,1,0.00018099999999999
