time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8208726498281e-14,3.7119417712989e-11,-1.1955668853662e-14,1.2688489151017e-16,2.0904191847138e-18,-1.8365531722813e-16,3.1283490599313e-09,1.4847767085195e-06,1,0.00018099999999999
186.68799962237,5.6226465052096e-13,3.7845653623292e-11,-3.3819439324491e-14,-2.098170166706e-18,7.8483437907045e-19,-1.5380374282464e-16,2.2490586020839e-08,1.5138261449317e-06,1,0.00018099999999999
1181.8815689988,3.558426092684e-12,4.2342295269722e-11,-8.6758802115964e-14,-6.6641375759911e-16,3.3208450198601e-19,-5.4698084916357e-17,1.4233704370736e-07,1.6936918107889e-06,1,0.00018099999999999
7343.8578398454,2.2094610614909e-11,7.0183767254201e-11,-2.1794338451594e-13,-3.0193489761889e-15,1.4502914186989e-19,1.2190756502674e-17,8.8378442459635e-07,2.8073506901681e-06,1,0.00018099999999999
45497.190750011,1.365974347402e-10,2.4252969648338e-10,-5.4413245150027e-13,-9.437458517408e-15,9.7522917667259e-20,-1.3000551243028e-18,5.4638973896081e-06,9.7011878593353e-06,1,0.00018099999999999
281732.57176583,8.34135311449e-10,1.3017352986689e-09,-1.3523033662818e-12,-2.5736529821988e-14,2.2382780892964e-19,-1.4705192952931e-18,3.336541245796e-05,5.2069411946755e-05,1,0.00018099999999999
1744439.784661,3.8441164507623e-09,6.6024194140389e-09,-3.0994447895009e-12,-6.6394464876315e-14,4.9673115729635e-18,-3.691818377264e-19,0.00015376465803049,0.00026409677656156,1,0.00018099999999999
10801137.310052,2.8881177569089e-09,1.9992004160405e-08,-2.5747081723054e-12,-1.6493103692704e-13,7.4251956325122e-15,2.8153646128359e-20,0.00011552471027636,0.00079968016641621,1,0.00018099999999999
66877821.244672,6.7876029097357e-10,1.0407971653906e-07,-1.0503319101867e-12,-3.7875341410419e-13,9.1803984115095e-14,-1.177667097106e-18,2.7150411638943e-05,0.0041631886615623,1,0.00018099999999999
414089867.61007,1.0964418385537e-10,6.2741624531379e-07,-5.324708021107e-13,-7.3037840556599e-13,1.1331080677707e-14,-3.1281707529615e-18,4.3857673542147e-06,0.025096649812551,1,0.00018099999999999
2563935341.3868,1.7992392463952e-11,3.831953187921e-06,-3.7226966386697e-13,-1.2467892994374e-12,1.8035806194929e-15,-3.2471235386645e-18,7.196956985581e-07,0.15327812751684,1,0.00018099999999999
15875211863.902,2.7702614652836e-12,2.3329870800005e-05,-2.7727806969466e-13,-2.4476125249372e-12,1.0783450775449e-16,1.3753853284786e-17,1.1081045861134e-07,0.9331948320002,1,0.00018099999999999
98295127536.995,4.9621410945148e-13,0.00013807247526871,-1.9548491622706e-13,-6.402757981312e-12,1.3147569294014e-19,3.9264912515592e-14,1.9848564378059e-08,5.5228990107482,1,0.00018099999999999
608617521341.22,1.2621769752258e-13,0.00066065308831885,-1.2673815253589e-13,-2.2735598299953e-11,1.3755843970114e-20,5.6593607381369e-12,5.0487079009031e-09,26.426123532754,1,0.00018099999999999
2776464442974.8,7.6751344462339e-14,0.0012414112264572,-1.0821885567724e-13,-3.6265890679899e-11,8.9715546298035e-21,1.8049182365145e-11,3.0700537784936e-09,49.656449058287,1,0.00018099999999999
3931660404392.1,7.5095300050111e-14,0.0012755009828545,-1.0746230364687e-13,-3.7026334410075e-11,8.8381955217476e-21,1.8810430214416e-11,3.0038120020044e-09,51.020039314181,1,0.00018099999999999
3931954789648.4,7.5095007842774e-14,0.0012755071340447,-1.0746216899891e-13,-3.7026471642909e-11,8.8381721385617e-21,1.8810567558889e-11,3.003800313711e-09,51.020285361788,1,0.00018099999999999
