time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.8198147233254e-14,3.7744105960654e-11,-1.276509241156e-14,-2.0892362272858e-16,2.8765928767422e-18,1.4076364638815e-16,7.8198147233254e-10,3.7744105960654e-07,1,0.000181
186.68799962237,5.6194565349895e-13,3.842191411273e-11,-3.4654927147623e-14,-6.0768397779127e-16,1.0809664807662e-18,2.3365004820223e-16,5.6194565349895e-09,3.842191411273e-07,1,0.000181
1181.8815689988,3.5532516389288e-12,4.2618649061213e-11,-8.7608453272349e-14,-1.4430021214981e-15,4.3550972216585e-19,1.3465607276988e-16,3.5532516389288e-08,4.2618649061213e-07,1,0.000181
7343.8578398454,2.2014382976004e-11,6.8602498757794e-11,-2.1880103246247e-13,-3.8067201997421e-15,1.9469119820074e-19,5.2118293018728e-17,2.2014382976004e-07,6.8602498757794e-07,1,0.000181
45497.190750011,1.3536310676234e-10,2.2943663954054e-10,-5.447219930636e-13,-9.9045150838636e-15,2.4857828956011e-19,2.2110327388022e-17,1.3536310676234e-06,2.2943663954054e-06,1,0.000181
281732.57176583,8.158702877221e-10,1.2179703743862e-09,-1.3615469208005e-12,-2.5171474320887e-14,4.0253613662488e-17,8.988218536111e-18,8.158702877221e-06,1.2179703743862e-05,1,0.000181
1744439.784661,3.7249725188247e-09,6.2901741049112e-09,-3.8880177140628e-12,-6.3133626157549e-14,1.0242645826741e-13,3.6124220687735e-18,3.7249725188247e-05,6.2901741049112e-05,1,0.000181
10801137.310052,2.8928129765671e-09,2.0629882408208e-08,-2.8870141918531e-12,-1.5460495350308e-13,1.14039400249e-12,-6.8975093229287e-19,2.8928129765671e-05,0.00020629882408208,1,0.000181
66877821.244672,6.258066620068e-10,9.6074876354739e-08,-1.1335049127262e-12,-3.5127273446864e-13,2.0861462878472e-13,-6.9503625112143e-18,6.258066620068e-06,0.00096074876354739,1,0.000181
414089867.61007,1.1539935609176e-10,5.2272055686322e-07,-5.6452759299671e-13,-6.6583376229453e-13,3.5171416204829e-14,-9.0374074620007e-18,1.1539935609176e-06,0.0052272055686322,1,0.000181
2563935341.3868,1.8322626459156e-11,3.0104643886316e-06,-3.9184740982847e-13,-1.110407168615e-12,1.6905406574117e-15,1.3912829312691e-16,1.8322626459156e-07,0.030104643886316,1,0.00018099999999999
15875211863.902,3.620533156557e-12,1.6715290163546e-05,-2.6154995769838e-13,-2.8548345278429e-12,3.738176225222e-19,1.9388477121241e-13,3.620533156557e-08,0.16715290163546,1,0.00018099999999999
60691569978.286,1.5832171174132e-12,4.5390279735099e-05,-2.0125614558466e-13,-5.9496330106272e-12,3.7641589770366e-20,2.1068430062753e-12,1.5832171174132e-08,0.45390279735099,1,0.00018099999999999
126529248640.99,1.2425355424521e-12,6.1491535408104e-05,-1.8669788254492e-13,-7.3952513280667e-12,2.7249707100612e-20,3.5232915710244e-12,1.2425355424521e-08,0.61491535408104,1,0.00018099999999999
200098904285.85,1.1633114594e-12,6.668563536478e-05,-1.8286918210777e-13,-7.8554523742117e-12,2.5342193500634e-20,3.987197113628e-12,1.1633114594e-08,0.6668563536478,1,0.00018099999999999
291112911269.18,1.1421813665064e-12,6.8197143932221e-05,-1.8181244402638e-13,-7.9894059079569e-12,2.4859285124286e-20,4.122219224572e-12,1.1421813665064e-08,0.68197143932221,1,0.00018099999999999
387587758671.51,1.1381236037868e-12,6.8494049568142e-05,-1.8160771212632e-13,-8.0157212562339e-12,2.4767701993914e-20,4.1487415429294e-12,1.1381236037868e-08,0.68494049568142,1,0.00018099999999999
502046973853.74,1.1373801204695e-12,6.8548687345092e-05,-1.8157013656975e-13,-8.0205640140405e-12,2.4750961144748e-20,4.1536222842328e-12,1.1373801204695e-08,0.68548687345092,1,0.00018099999999999
641285298521.23,1.1372833556689e-12,6.8555803880741e-05,-1.815652446231e-13,-8.0211947870884e-12,2.4748783229085e-20,4.1542579943988e-12,1.1372833556689e-08,0.68555803880741,1,0.00018099999999999
