Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,2,8.397177670131e-21,0,-4.9238559924705e-15,6.8807743514422e-10,1,4.3037883693406e-07,0,0,0,0.00010879477024678,0.00010879477024678,0,0
1,2,8.4392644787249e-21,1,-4.4135014284191e-15,6.8803678298377e-10,0.99999683775203,4.3037146672253e-07,1,4.7927777626914e-15,0,0.00010879442621313,0.00010879477024678,0,0
1,2,8.4815537456179e-21,2,-3.9560469991764e-15,6.8799584416026e-10,0.9999936756935,4.3036409705543e-07,2,9.0887877090804e-15,0,0.00010879408219985,0.00010879477024678,0,0
1,2,8.5240464005409e-21,3,-3.7454208572624e-15,6.8797526893037e-10,0.99999051382549,4.3035672793525e-07,3,1.29395216373e-14,0,0.00010879373820707,0.00010879477024678,0,0
1,2,8.5667433772713e-21,4,-3.1784734485399e-15,6.8791312755759e-10,0.99998735214908,4.3034935936448e-07,4,1.6391133957887e-14,0,0.00010879339423494,0.00010879477024678,0,0
1,2,8.6096456136501e-21,5,-3.0092485312833e-15,6.8789227715719e-10,0.99998419066533,4.3034199134559e-07,5,1.9484994947799e-14,0,0.00010879305028359,0.00010879477024678,0,0
1,2,8.6527540515979e-21,6,-2.697349588118e-15,6.8785037431532e-10,0.99998102937532,4.3033462388108e-07,6,2.2258186655333e-14,0,0.00010879270635316,0.00010879477024678,0,0
1,2,8.6960696371319e-21,7,-2.417779879011e-15,6.8780820535602e-10,0.99997786828013,4.3032725697342e-07,7,2.474394740071e-14,0,0.00010879236244377,0.00010879477024678,0,0
1,2,8.7395933203826e-21,8,-2.1671883326205e-15,6.8776577358612e-10,0.99997470738083,4.303198906251e-07,8,2.6972070200829e-14,0,0.00010879201855557,0.00010879477024678,0,0
1,2,8.7833260556103e-21,9,-1.9425712348571e-15,6.8772308198716e-10,0.9999715466785,4.303125248386e-07,9,2.8969259894354e-14,0,0.00010879167468869,0.00010879477024678,0,0
1,2,8.8272688012224e-21,10,-1.7412362227951e-15,6.8768013326967e-10,0.99996838617421,4.3030515961642e-07,10,3.0759453248194e-14,0,0.00010879133084325,0.00010879477024678,0,0
1,2,8.87142251979e-21,11,-1.560770010912e-15,6.8763692992729e-10,0.99996522586903,4.3029779496102e-07,11,3.2364105882659e-14,0,0.00010879098701937,0.00010879477024678,0,0
