Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,2,8.397177670131e-21,0,-4.7683291668594e-15,3.5990976630733e-08,1,4.3037883693406e-07,0,0,0,0.00010879477024678,0.00010879477024678,0,0
1,2,8.4392644787249e-21,1,-4.5062495094456e-15,3.5979583877456e-08,0.99983461849862,4.2999352237055e-07,1,4.6372893381525e-15,0,0.00010877677760665,0.00010879477024678,0,0
1,2,8.4815537456179e-21,2,-3.9664369800821e-15,3.5912785528594e-08,0.99966944612326,4.2960897582136e-07,2,8.7781576058917e-15,0,0.00010875880771809,0.00010879477024678,0,0
1,2,8.5240464005409e-21,3,-3.5400377316967e-15,3.5805039831031e-08,0.99950469110573,4.292256803286e-07,3,1.2474423043054e-14,0,0.00010874088323566,0.00010879477024678,0,0
1,2,8.5667433772713e-21,4,-3.0691217743606e-15,3.5607346042174e-08,0.99934056025202,4.2884411421666e-07,4,1.5772505506253e-14,0,0.00010872302665879,0.00010879477024678,0,0
1,2,8.6096456136501e-21,5,-2.8162560701172e-15,3.5455520158711e-08,0.99917725824281,4.2846474949297e-07,5,1.8714029507817e-14,0,0.00010870526025569,0.00010879477024678,0,0
1,2,8.6527540515979e-21,6,-2.5101494286709e-15,3.5214934828733e-08,0.99901498694032,4.280880502745e-07,6,2.1336321113984e-14,0,0.00010868760598793,0.00010879477024678,0,0
1,2,8.6960696371319e-21,7,-2.2361608292785e-15,3.4931504950533e-08,0.99885394470818,4.277144712553e-07,7,2.3672853120242e-14,0,0.00010867008543645,0.00010879477024678,0,0
1,2,8.7395933203826e-21,8,-1.9909759914984e-15,3.4606189552974e-08,0.99869432574754,4.2734445622171e-07,8,2.5753643877111e-14,0,0.00010865271972934,0.00010879477024678,0,0
1,2,8.7833260556103e-21,9,-1.7716233283997e-15,3.4240086224766e-08,0.9985363194523,4.2697843662186e-07,9,2.7605614582364e-14,0,0.00010863552947168,0.00010879477024678,0,0
1,2,8.8272688012224e-21,10,-1.5754382474243e-15,3.3834426028793e-08,0.99838010978675,4.2661683019554e-07,10,2.9252909356458e-14,0,0.00010861853467783,0.00010879477024678,0,0
1,2,8.87142251979e-21,11,-1.4000311637952e-15,3.3390567792495e-08,0.99822587468832,4.2626003967045e-07,11,3.071718197086e-14,0,0.00010860175470646,0.00010879477024678,0,0
1,2,8.9157881780647e-21,12,-1.2432588423782e-15,3.2909991797047e-08,0.9980737854983,4.2590845153037e-07,12,3.201785269844e-14,0,0.00010858520819863,0.00010879477024678,0,0
