x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-4.7294043401477e-14,-2.3247936424478e-12,0,3.7e-11,1,0.000181,2.25925e-15,1,-nan
1,0,0,1,2.3239464634554e-12,2.9344255259915e-10,-4.4968383471511e-14,-2.3225345547992e-12,0,3.7e-11,1,0.000181,2.25924963852e-15,-339.0821802949,-nan
2,0,0,2,4.6456339453133e-12,5.3719043311507e-10,-4.3273000212626e-14,-2.3208404281167e-12,0,3.7e-11,1,0.000181,2.25924855408e-15,-679.1701473674,-nan
3,0,0,3,6.9650627524249e-12,7.6865470421381e-10,-4.107753489182e-14,-2.318581877195e-12,0,3.7e-11,1,0.000181,2.25924674668e-15,-1019.2528372349,-nan
4,0,0,4,9.2822332306919e-12,9.8824539905939e-10,-3.8956190560612e-14,-2.3163236861414e-12,0,3.7e-11,1,0.000181,2.25924421632e-15,-1359.3192195703,-nan
5,0,0,5,1.1597145762013e-11,1.1963708889581e-09,-3.690862383018e-14,-2.3140658898395e-12,0,3.7e-11,1,0.000181,2.259240963e-15,-1699.3583143366,-nan
6,0,0,6,1.3909800761376e-11,1.3934372601029e-09,-3.4934379221575e-14,-2.3118085203179e-12,0,3.7e-11,1,0.000181,2.25923698672e-15,-2039.3592081974,-nan
7,0,0,7,1.622019867409e-11,1.5798477019768e-09,-3.3032891449245e-14,-2.3095516068929e-12,0,3.7e-11,1,0.000181,2.25923228748e-15,-2379.3110706335,-nan
8,0,0,8,1.8528339973163e-11,1.7560019099652e-09,-3.1203488165839e-14,-2.3072951763095e-12,0,3.7e-11,1,0.000181,2.25922686528e-15,-2719.2031696968,-nan
9,0,0,9,2.0834225156816e-11,1.9222955047314e-09,-2.9445393170411e-14,-2.30503925288e-12,0,3.7e-11,1,0.000181,2.25922072012e-15,-3059.0248873315,-nan
10,0,0,10,2.3137854746137e-11,2.0791194709402e-09,-2.7757730088482e-14,-2.302783858621e-12,0,3.7e-11,1,0.000181,2.259213852e-15,-3398.7657341939,-nan
11,0,0,11,2.5439229282869e-11,2.2268596179233e-09,-2.6139526495441e-14,-2.3005290133868e-12,0,3.7e-11,1,0.000181,2.25920626092e-15,-3738.415363898,-nan
12,0,0,12,2.7738349327321e-11,2.365895875738e-09,-2.4589605522075e-14,-2.2982747349677e-12,0,3.7e-11,1,0.000181,2.25919794688e-15,-4077.9635917295,-nan
13,0,0,13,3.0035215456375e-11,2.4966010411633e-09,-2.3106762647814e-14,-2.2960210392699e-12,0,3.7e-11,1,0.000181,2.25918890988e-15,-4417.4004282402,-nan
