time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
25.958682112,2.5955324420264e-05,2.6815335102192e-05,2.5955324116403e-05,1,2.6815339536173e-05,-5.0389990359722e-14,1.5793218797069e-16,-3.9121175121461e-14,-5.3851299905194e-16,1.7010081412064,1.7573698012573
32.1504185344,3.2145262128714e-05,3.3211396971889e-05,3.2145261795331e-05,1,3.3211402424208e-05,-3.8212913006297e-14,1.8772122885616e-16,-3.3497160256623e-14,-5.6175086897927e-16,2.1066718988674,2.1765421119497
39.58050224128,3.9572681492642e-05,4.0886670691894e-05,3.9572681183128e-05,1,4.0886677242599e-05,-2.7406045947932e-14,2.2921265237294e-16,-2.9616719103091e-14,-5.9600729497339e-16,2.5934352543018,2.6795488504639
48.496602689536,4.8484856308098e-05,5.0096998401437e-05,4.8484856056216e-05,1,5.0097006100687e-05,-1.7791282230084e-14,2.8981674055046e-16,-2.6334102436615e-14,-6.4840454258962e-16,3.1775035430075,3.2831568872366
59.195923227443,5.9178417254597e-05,6.1149390566415e-05,5.9178417060207e-05,1,6.1149399398726e-05,-9.7999950168792e-15,3.7402413766309e-16,-1.9467667936402e-14,-7.1934296217547e-16,3.8783167531973,4.0074864601606
72.035107872932,7.2009180234468e-05,7.4412259602527e-05,7.2009180117699e-05,1,7.44122695489e-05,-5.1944705308733e-15,4.8103681780027e-16,-1.3522774488522e-14,-7.9546692248375e-16,4.7191936358461,4.8766818453112
87.442129447518,8.7403921470061e-05,9.0327700196544e-05,8.7403921518433e-05,1,9.0327710940989e-05,-4.5929946121674e-15,5.1677335972785e-16,-5.8249528480124e-15,-8.3596354841537e-16,5.7281033974619,5.9197161600807
105.93055533702,0.00010587448040059,0.00010942622567101,0.0001058744804793,1,0.000109426236573,-2.818219858259e-15,5.309207265708e-16,3.0356566965952e-16,-8.5164656507394e-16,6.9385899475332,7.1713571255755
128.11666640443,0.00012803464396006,0.00013234445157727,0.00012803464393413,1,0.0001323444623994,-3.1581817130989e-15,5.3496830874715e-16,1.7853650559701e-14,-8.9468006286836e-16,8.3908784265663,8.6733259785678
154.73999968531,0.00015462035146766,0.00015984631595734,0.00015462035132995,1,0.00015984632625714,-3.9133078202499e-15,5.5402679855866e-16,6.8865931266601e-15,-8.5833263137582e-16,10.133199353784,10.47568816258
186.68799962237,0.00018651385919381,0.00019284854354865,0.0001865138590858,1,0.00019284855382482,2.6174231939299e-15,5.386606614189e-16,5.6674360004852e-15,-8.5076874447091e-16,12.223372276125,12.638522150004
225.02559954685,0.0002247726214009,0.00023245120273464,0.00022477262124328,1,0.00023245121270518,3.4507218857562e-15,5.2353610673131e-16,9.2579540699757e-15,-8.5130637174088e-16,14.730698516129,15.233922022417
271.03071945622,0.00027066377978829,0.00027997437369353,0.00027066377917526,1,0.00027997438318887,-5.2025214797752e-15,5.1662149509148e-16,3.4678816258027e-14,-9.2801706627594e-16,17.738221472205,18.348400554379
326.23686334746,0.00032570531038123,0.00033700215001596,0.00032570530969866,1,0.00033700215909353,1.1713381193657e-15,5.607414587804e-16,1.2271315972662e-14,-8.7423176107274e-16,21.345423221144,22.085772903446
392.48423601695,0.00039171505200011,0.00040543544010198,0.0003917150513954,1,0.00040543544891792,-1.1839011267509e-15,5.3286019790143e-16,2.5483499970098e-14,-8.1870936730552e-16,25.671437647879,26.570617002524
471.98108322034,0.00047086904441266,0.00048755532831729,0.00047086904375806,1,0.0004875553368943,-7.2731841386288e-15,4.6854813574961e-16,1.7846482649264e-14,-8.2342191528453e-16,30.858873694628,31.952425996602
567.37729986441,0.00056577081867118,0.00058609910798006,0.00056577081804888,1,0.00058609911632824,-9.8775259542447e-16,4.3978599898667e-16,1.8848625858006e-14,-7.9556453567894e-16,37.078356372435,38.410591140581
681.8527598373,0.00067953352103967,0.00070435151946556,0.00067953352053987,1,0.00070435152717826,-1.452175837025e-15,4.2610904337887e-16,1.6639727779503e-14,-7.1015682167304e-16,44.533908834856,46.160381179695
819.22331180476,0.00081587699171392,0.00084625423456429,0.00081587699107624,1,0.00084625424159792,-9.2499862427991e-15,3.532194408356e-16,1.7456425776999e-14,-6.8174124391414e-16,53.469314528963,55.460117516406
984.06797416571,0.00097924215387131,0.0010165372353269,0.00097924215303048,1,0.0010165372418113,-3.5317902709374e-15,2.9277361652581e-16,7.2747170035656e-15,-6.2574807603757e-16,64.17561379611,66.619784254381
1181.8815689988,0.0011749252659801,0.0012208764657793,0.0011749252643296,1,0.0012208764712153,-1.7429212831865e-14,2.2767393951743e-16,2.5196295846928e-14,-5.1036072724187e-16,76.999902231275,80.011360061313
1419.2578827986,0.0014092347221465,0.0014660830084911,0.0014092347199606,1,0.0014660830129228,-2.3482866461608e-14,1.1367939145498e-16,1.0126413880301e-14,-4.946278012249e-16,92.35560675059,96.081216044474
1704.1094593583,0.0016896730599214,0.0017603300911478,0.0016896730571754,1,0.0017603300953898,-1.972627586993e-14,7.2759664618661e-17,-2.5990808939804e-15,-4.3236262325394e-16,110.73441365501,115.36499285346
2045.93135123,0.0020251466172,0.0021134254835457,0.0020251466147208,1,0.0021134254870435,-2.1298908262385e-14,2.6821178207887e-17,-1.2268143781335e-14,-3.7941168458642e-16,132.72000870482,138.50545248965
2456.117621476,0.0024262046750916,0.0025371383605571,0.0024262046730868,1,0.0025371383634788,-1.212183281574e-14,-3.9216636546908e-18,1.0621255927922e-14,-3.5424905776975e-16,159.0037495868,166.27389959747
2948.3411457712,0.0029053087906866,0.0030455915176681,0.0029053087876307,1,0.0030455915201622,-1.6518730869993e-14,-1.9405946008729e-17,1.4837300377717e-14,-2.9329341338166e-16,190.40231690644,199.5958857019
3539.0093749255,0.0034771310633609,0.0036557320006559,0.0034771310601103,1,0.0036557320024794,-3.303859379952e-14,-7.1347915334868e-17,4.9244670197364e-15,-2.543066308717e-16,227.87726136842,239.58205239499
4247.8112499105,0.0041588769846201,0.0043878958197481,0.0041588769809274,1,0.0043878958215618,-7.6427338138458e-16,-1.0881271135224e-16,-1.4648708068494e-14,-2.0111020342133e-16,272.55616206406,287.56514044301
5098.3734998927,0.0049706237166772,0.0052664855466345,0.0049706237110911,1,0.0052664855484498,-2.0864670363348e-14,-1.1234210388466e-16,-5.7560781228233e-14,-1.4382624441872e-16,325.75479589615,345.14439678424
6119.0481998712,0.0059356576247242,0.0063207833446958,0.0059356576126257,1,0.0063207833465207,-7.4604117083669e-14,-1.460711248274e-16,-2.5942997953338e-14,-1.2696503038783e-16,388.99925809392,414.23885727798
7343.8578398454,0.0070807848048032,0.0075859264809064,0.0070807848013339,1,0.0075859264826654,-1.7074416458886e-14,-1.4266505542166e-16,-8.2840826822546e-14,-1.9200718395939e-16,464.04631296758,497.15127785268
8813.6294078145,0.0084365741965643,0.0091040777610858,0.0084365741960934,1,0.0091040777624067,-2.9606933834377e-14,-7.671356327683e-17,-4.0079140550944e-14,-1.4815703578661e-16,552.89932654604,596.64484015052
10577.355289377,0.010037474044891,0.010925829794068,0.010037474046445,1,0.010925829794744,3.1261639801892e-14,-9.0678825871173e-17,5.3307836423366e-14,-1.4541618285896e-16,657.81589900598,716.03518138402
12693.826347253,0.011921717567569,0.013111889736768,0.011921717568435,1,0.01311188973736,-2.969589008153e-14,-7.919973118493e-17,3.1879161548792e-14,-1.0351432523783e-16,781.30168250818,859.30080578881
15233.591616703,0.014130903195639,0.015735100451386,0.014130903199343,1,0.015735100451888,3.1379873742868e-14,-7.2813944713382e-17,-5.6521881765898e-15,-6.3381149490566e-17,926.08287182938,1031.2155431821
18281.309940044,0.016709098428148,0.018882865122843,0.016709098431295,1,0.018882865123039,3.9885300872613e-14,-7.8135812910433e-17,-1.7997216503272e-14,-5.772870381596e-17,1095.0474745871,1237.5074486906
21938.571928053,0.019701278939657,0.022660055683491,0.019701278944893,1,0.022660055683516,5.6441577960301e-14,-6.859421884664e-17,-4.7776278443959e-14,-6.415419749801e-17,1291.1430165893,1485.0494092733
26327.286313664,0.023150881347394,0.027192501318124,0.023150881353339,1,0.027192501317883,3.5897102144641e-14,-4.8224574019425e-17,1.3147894434968e-14,-6.0949778684922e-17,1517.2161599828,1782.0877663846
31593.743576396,0.02709623363321,0.032631172356783,0.027096233639831,1,0.032631172356211,-1.3016441697817e-14,-3.2715817495409e-17,-1.0806215948109e-14,-1.6788269247545e-17,1775.778767386,2138.5165115742
37913.492291676,0.031565652314222,0.039157197603149,0.031565652324833,1,0.039157197601986,-9.4119522830831e-15,-3.6040157539103e-17,-5.9734118693089e-16,-2.4593503367707e-17,2068.6865900649,2566.20610212
45497.190750011,0.036571093408767,0.046987880332559,0.036571093422764,1,0.046987880330615,-2.3675390803651e-14,-2.8055723434554e-17,-4.0001910204396e-14,4.9096482630275e-17,2396.7231776369,3079.3977254746
54597.628900013,0.042100456482884,0.056383910553037,0.042100456494823,1,0.056383910549769,-6.9917704438593e-14,-3.3768967440048e-17,-1.162057273595e-13,4.7730374340416e-18,2759.0955160623,3695.1759620038
65518.154680015,0.048109013986569,0.067658009746418,0.048109014000801,1,0.067658009741498,-1.0231438702453e-13,-1.4281104239715e-17,-1.8723133056431e-13,-9.371084637444e-18,3152.8723406238,4434.0353267413
78622.785616018,0.054511001818173,0.081185290229904,0.054511001826283,1,0.081185290222689,-1.3054837362503e-13,1.915777784892e-17,-7.2413883429098e-14,4.0051248179507e-17,3572.4330151558,5320.559180507
94348.342739222,0.061173143857378,0.097415665729556,0.061173143847864,1,0.097415665717614,8.5732941199849e-14,4.0589290283867e-17,1.665840723827e-13,5.0517295695999e-17,4009.0431558371,6384.2330692522
113219.01128707,0.067912662811914,0.11688871443587,0.067912662809185,1,0.11688871441744,1.4098812585071e-13,9.3016875668886e-17,5.3741567267304e-14,7.390425484045e-17,4450.7242700416,7660.4187892692
135863.81354448,0.074502866602332,0.1402514720591,0.074502866603632,1,0.14025147203176,4.1067931661701e-14,1.0271847256235e-16,-1.1141735862912e-15,1.842514178339e-16,4882.6198656504,9191.5204728652
163037.57625338,0.080689196098114,0.16827972232739,0.080689196100892,1,0.16827972228733,2.8718143856889e-14,1.4783158963465e-16,1.3904011947861e-14,2.3812553220492e-16,5288.047155486,11028.379882448
195646.09150405,0.08621706852397,0.20190345773099,0.086217068530159,1,0.20190345767323,5.674645730527e-14,3.1911039294948e-16,2.8307746229549e-14,2.4986162769879e-16,5650.3218027869,13231.945005858
234776.30980486,0.090869523581494,0.24223730614236,0.090869523574669,1,0.24223730606094,8.5632144279126e-14,4.4002022620178e-16,1.0647425053179e-13,4.0639702974382e-16,5955.2250974368,15875.264095346
281732.57176583,0.094507847009418,0.2906168611883,0.09450784702496,1,0.29061686107599,-2.6299019792409e-13,5.5129234239736e-16,-2.66098049899e-13,6.0095563237089e-16,6193.6662616092,19045.866614836
338080.086119,0.09710358655929,0.34864201743741,0.09710358654077,1,0.3486420172881,3.003800550308e-13,7.4073237235801e-16,3.3053532241985e-13,7.7319498460043e-16,6363.7806487496,22848.603254778
405697.1033428,0.098748646284732,0.41822859642574,0.098748646269921,1,0.41822859623779,2.1704181827438e-13,7.8980729291758e-16,2.4611549912868e-13,1.0509344588149e-15,6471.5912829162,27409.029295357
486837.52401136,0.099634598596117,0.50166975700448,0.099634598583715,1,0.50166975676927,4.3574497986644e-13,1.0179103924774e-15,4.0487202484932e-13,1.1822253516858e-15,6529.6530535951,32877.429195046
584206.02881363,0.10000370197107,0.60170891011061,0.100003701961,1,0.6017089098222,2.5789603335909e-13,1.2245226534147e-15,2.4694954875492e-13,1.5227987057095e-15,6553.8426123758,39433.595133009
701048.23457636,0.1000880204783,0.72162610141411,0.1000880204778,1,0.72162610104945,4.1950363809887e-14,1.8456122589418e-15,5.9415302268006e-14,2.4454160484771e-15,6559.3685100659,47292.488182275
841258.88149163,0.1000607563374,0.86534007488374,0.10006075632157,1,0.86534007459432,1.3694930335161e-14,1.1701828200004e-15,-4.4791014159381e-14,1.5203845127321e-15,6557.5817273276,56710.927147581
1009511.65779,0.10001815148922,1.0375284570721,0.1000181514857,1,1.0375284569401,7.4458465109707e-15,-2.4113127944023e-16,-9.1902180310299e-14,-1.1996263357683e-16,6554.7895759975,67995.464962677
1211414.9893479,0.099993002373725,1.2437687176851,0.099993002364284,1,1.2437687178397,3.3119272840713e-14,-2.6278544227806e-15,-1.1724453873041e-14,-3.3009554291363e-15,6553.1414035644,81511.626682209
1453698.9872175,0.099984026560931,1.4907026583132,0.099984026563592,1,1.4907026586004,1.3635902303133e-14,-3.120680038167e-15,-2.9008384778463e-14,-4.900817165282e-15,6552.5531646972,97694.689415216
1744439.784661,0.099981476062383,1.786227060754,0.099981476074208,1,1.7862270610711,-3.6863937737889e-14,-3.3235749222205e-15,-8.6050090664092e-14,-4.755231690183e-15,6552.3860152243,117062.17665357
2093328.7415933,0.099979156401627,2.1397130988735,0.099979156419593,1,2.1397130991684,-6.1499098185942e-14,-3.2732062503135e-15,-1.2827782727102e-13,-3.7937815866237e-15,6552.233993937,140228.23764778
2511995.4899119,0.099975405579045,2.5622560399511,0.099975405590848,1,2.5622560401964,-4.6791624665633e-14,-2.6095297797624e-15,-6.6971324048492e-14,-3.2600903313723e-15,6551.9881800283,167920.01183423
3014395.5878943,0.099970392787417,3.0669557821715,0.099970392798454,1,3.0669557824178,-4.0934967817773e-14,-2.0245604238217e-15,-6.4010388244225e-14,-2.8152515041402e-15,6551.6596617161,200996.01414039
3617275.7054731,0.09996433057094,3.6692265175025,0.099964330603791,1,3.6692265177207,-1.2470223692638e-13,-8.5567425540944e-16,-2.099829912814e-13,-3.0412094283866e-15,6551.2623682971,240466.42905104
4340731.8465678,0.099957135919496,4.3871303682591,0.099957135938511,1,4.3871303684293,-6.9977708252577e-14,-1.417676306209e-15,-1.1963881626923e-13,-1.297260909805e-15,6550.7908596201,287514.97581423
5208879.2158813,0.099948588760822,5.2417246326541,0.09994858878844,1,5.2417246328964,-1.038782910601e-13,-1.9184532434879e-15,-1.7459663136923e-13,-2.9228772180367e-15,6550.2307130292,343521.66552562
6250656.0590576,0.099938433873775,6.2574046074784,0.099938433897702,1,6.257404607793,-9.9929796154499e-14,-2.5355498950441e-15,-1.6916271172469e-13,-4.9488074228832e-15,6549.5652023517,410085.26835571
7500788.2708691,0.099926389794983,7.4622130247035,0.099926389815702,1,7.4622130251443,-1.3185988217111e-13,-3.9667800294518e-15,-2.1103187556812e-13,-6.0127475914884e-15,6548.775881604,489043.59278697
9000946.9250429,0.099912140809929,8.8880716107915,0.099912140804806,1,8.8880716113966,5.2242701809556e-14,-4.569076020311e-15,-6.0254061397431e-15,-7.6097301203448e-15,6547.8420601195,582488.66108483
10801137.310052,0.099895328103077,10.570871359628,0.09989532810791,1,10.570871360373,1.0436984122005e-14,-6.8117178564364e-15,-6.9800346329685e-14,-8.3607096940108e-15,6546.7402225632,692772.62542458
12601327.69506,0.099878823674317,12.223375700227,0.099878823668957,1,12.223375701133,5.3842469220113e-14,-7.7266856107761e-15,-7.2061497394249e-15,-1.0201680646083e-14,6545.65858832,801071.14989008
14761556.15707,0.099859416419466,14.167177607583,0.099859416415441,1,14.16717760839,3.7973835501862e-14,-6.9799643495627e-15,4.8039643010117e-16,-1.0051974877467e-14,6544.3867144661,928460.15169054
17353830.311483,0.099836688359209,16.444555432209,0.099836688359758,1,16.444555432849,6.3385914897927e-15,-5.8713797712606e-15,-2.6264804404725e-14,-7.0237106061799e-15,6542.8972083091,1077710.3848053
19946104.465895,0.099814557393692,18.663143223064,0.09981455739477,1,18.663143223679,8.0809382622948e-15,-5.9827438142479e-15,-3.4996616336217e-14,-8.6947298319484e-15,6541.446833353,1223107.7542667
22538378.620307,0.099793007720196,20.824411798937,0.099793007721424,1,20.824411799677,1.1328909815464e-14,-6.1203264678511e-15,-4.6360816932395e-14,-1.030143158276e-14,6540.0345539508,1364748.6516551
25130652.77472,0.099772023680066,22.929826450449,0.099772023681457,1,22.929826451689,8.5216867742009e-15,-6.4689521100947e-15,-4.2864901894906e-14,-1.080495415362e-14,6538.6593438968,1502729.1062567
27722926.929132,0.099751589955034,24.980823430563,0.099751589955044,1,24.980823431206,-7.3054897634789e-17,-3.1147029400103e-15,-9.7205501026904e-17,-4.5796907932605e-15,6537.3201992931,1637143.2443454
29796746.252662,0.099735630865508,26.583315299741,0.099735630865678,1,26.583315300018,-7.9778983983272e-16,-1.2182026221108e-15,-1.4291953037704e-15,-1.6898739352289e-15,6536.274304402,1742164.1514838
31870565.576192,0.099720008016734,28.152546213118,0.099720008016871,1,28.152546213205,-6.5055518480919e-16,-3.184189023564e-16,-1.1530422341748e-15,-4.2274170275469e-16,6535.2504453847,1845005.2686229
33944384.899722,0.099704713905976,29.689233497839,0.09970471390616,1,29.68923349785,-8.8235083302302e-16,-7.5633943552588e-19,-1.5640022913918e-15,1.076222444496e-17,6534.2481305421,1945713.6065144
36018204.223252,0.099689741431703,31.194061178871,0.099689741431917,1,31.19406117886,-1.027715239299e-15,6.8920563700559e-17,-1.8234518712676e-15,1.0678784245766e-16,6533.2668944681,2044333.9934185
38092023.546782,0.099675083707273,32.667692909999,0.099675083707508,1,32.667692909988,-1.1307822083209e-15,6.2035446224407e-17,-2.0140681657177e-15,1.0049426568681e-16,6532.3062858398,2140909.9225497
40165842.870312,0.099660734015936,34.11077650553,0.099660734016044,1,34.11077650552,-5.1728640901999e-16,4.7547035753048e-17,-9.2088066772772e-16,6.3832619745519e-17,6531.3658644684,2235483.8490664
42239662.193841,0.099646685794662,35.523945648334,0.099646685794757,1,35.523945648326,-4.5016074201598e-16,3.4144562177651e-17,-8.0330571838524e-16,4.5260670211711e-17,6530.445200239,2328097.3020092
44313481.517371,0.099632932626126,36.907820646139,0.099632932626215,1,36.907820646133,-4.1829197440849e-16,2.8329769086177e-17,-7.4658161597352e-16,3.7168185196279e-17,6529.5438725858,2418790.9338654
46387300.840901,0.099619468233779,38.2630088645,0.099619468233864,1,38.263008864494,-4.0334353695534e-16,2.6374735728751e-17,-7.2118418008305e-16,3.4847125185422e-17,6528.6614701689,2507604.5489439
48461120.164431,0.099606286478108,39.590105047507,0.099606286478192,1,39.590105047501,-3.9931843638999e-16,2.541369892306e-17,-7.1324239916959e-16,3.4642427815257e-17,6527.7975906293,2594577.1243934
50534939.487961,0.099593381353347,40.889691597176,0.099593381353432,1,40.88969159717,-4.0200861303047e-16,2.571554080788e-17,-7.1801288872853e-16,3.5388358909927e-17,6526.9518403729,2679746.8285125
52608758.811491,0.099580746984377,42.162338835394,0.099580746984464,1,42.162338835389,-4.0998427526182e-16,2.6388613516559e-17,-7.331984954069e-16,3.7265329710934e-17,6526.1238343681,2763151.0379164
54682578.135021,0.099568377623749,43.408605256519,0.09956837762383,1,43.408605256513,-3.8276402446885e-16,2.6163099464682e-17,-6.8543938970891e-16,3.6914915568786e-17,6525.31319595,2844826.3540912
56756397.458551,0.099556267648765,44.629037773421,0.099556267648847,1,44.629037773415,-3.8567781780741e-16,2.5861257579862e-17,-6.8968133070876e-16,3.725839081703e-17,6524.5195566295,2924808.6195189
58830216.782081,0.099544411558682,45.824171957975,0.099544411558765,1,45.824171957969,-3.8810372016834e-16,2.5663499103601e-17,-6.9303558117989e-16,3.7927994078757e-17,6523.7425559098,3003132.9334378
60904036.10561,0.09953280397194,46.994532276415,0.099532803972023,1,46.994532276409,-3.9083455439029e-16,2.5840440898151e-17,-6.9796192480112e-16,3.8209019281865e-17,6522.9818411051,3079833.6672671
62977855.42914,0.099521439623482,48.140632319743,0.099521439623554,1,48.140632319737,-3.4195058893835e-16,2.422367861854e-17,-6.1355678567312e-16,3.6835118288892e-17,6522.2370671645,3154944.4797066
65051674.75267,0.099510313362122,49.262975029346,0.099510313362194,1,49.262975029341,-3.3629918511427e-16,2.2672835831017e-17,-6.0313489229011e-16,3.528774494832e-17,6521.5078965001,3228498.3315232
67125494.0762,0.099499420148003,50.36205291792,0.099499420148073,1,50.362052917914,-3.3068166260808e-16,2.2152418788224e-17,-5.9186596595984e-16,3.4302422013965e-17,6520.7939988195,3300527.5000288
69199313.39973,0.099488755050083,51.4383482858,0.099488755050152,1,51.438348285795,-3.2387151771215e-16,2.1798535199125e-17,-5.8014980623342e-16,3.4409974869476e-17,6520.0950509623,3371063.5932582
71273132.72326,0.09947831324371,52.492333432809,0.099478313243777,1,52.492333432804,-3.1626177371402e-16,2.1566082253344e-17,-5.6771536256772e-16,3.4194869158455e-17,6519.4107367398,3440137.5638526
