x,y,z,id,xi,xv
153.6,128,0,0,0,0
154,128,0,0.40000000000001,0.00014903241474983,0.0068584273811795
154.4,128,0,0.80000000000001,0.00029806482949968,0.01371685476236
154.8,128,0,1.2,0.00044709724424948,0.020575282143538
155.2,128,0,1.6,0.00059612965899929,0.027433709524717
155.6,128,0,2,0.00074516207374912,0.034292136905896
156,128,0,2.4,0.00089419448849895,0.041150564287075
156.4,128,0,2.8,0.0010379154267448,0.047479692232013
156.8,128,0,3.2,0.0011752270595574,0.053116525510039
157.2,128,0,3.6,0.0013126743296363,0.058693295219457
157.6,128,0,4,0.0014501215997152,0.064270064928876
158,128,0,4.4,0.0015875688697941,0.069846834638294
158.4,128,0,4.8,0.0017207925113937,0.075030782479489
158.8,128,0,5.2,0.0018498774538713,0.079829807373707
159.2,128,0,5.6,0.0019789623963489,0.084628832267924
159.6,128,0,6,0.0021028331955786,0.088969982037296
160,128,0,6.4,0.0022249062182161,0.093153261732438
160.4,128,0,6.8,0.0023469792408536,0.097336541427579
160.8,128,0,7.2,0.0024690522634911,0.10151982112272
161.2,128,0,7.6,0.0025887284448243,0.10544084361646
161.6,128,0,8,0.0027073571029974,0.10924724838732
162,128,0,8.4,0.0028259857611706,0.11305365315818
162.4,128,0,8.8,0.0029377928313938,0.1162819855162
162.8,128,0,9.2,0.0030479715399159,0.11937232786596
163.2,128,0,9.6,0.0031581502484381,0.12246267021573
163.6,128,0,10,0.0032683289569603,0.1255530125655
164,128,0,10.4,0.0033785076654824,0.12864335491526
164.4,128,0,10.8,0.0034877963015177,0.13165938821448
164.8,128,0,11.2,0.0035934810308364,0.13437454389945
165.2,128,0,11.6,0.0036991657601551,0.13708969958443
165.6,128,0,12,0.0038046725783517,0.13977682996019
166,128,0,12.4,0.0039089469121731,0.14226981420669
166.4,128,0,12.8,0.0040132212459945,0.14476279845318
166.8,128,0,13.2,0.0041174955798159,0.14725578269968
167.2,128,0,13.6,0.0042184254013026,0.1495499085867
167.6,128,0,14,0.0043111796548562,0.15135793071205
168,128,0,14.4,0.0044039339084098,0.1531659528374
168.4,128,0,14.8,0.0044966881619634,0.15497397496275
168.8,128,0,15.2,0.0045895632198543,0.1567777343748
169.2,128,0,15.6,0.0046835322866269,0.1585428904858
169.6,128,0,16,0.0047775013533995,0.1603080465968
170,128,0,16.4,0.0048714704201721,0.1620732027078
170.4,128,0,16.8,0.0049654394869447,0.1638383588188
170.8,128,0,17.2,0.005050257258742,0.16511638602452
171.2,128,0,17.6,0.0051332035128793,0.16629479122578
171.6,128,0,18,0.0052161497670166,0.16747319642703
172,128,0,18.4,0.0052990960211539,0.16865160162828
172.4,128,0,18.8,0.0053820422752912,0.16983000682954
172.8,128,0,19.2,0.0054649885294285,0.17100841203079
173.2,128,0,19.6,0.0055479564277695,0.17218738749771
173.6,128,0,20,0.0056337135122892,0.17343985040324
174,128,0,20.4,0.0057194705968088,0.17469231330878
174.4,128,0,20.8,0.0058052276813285,0.17594477621432
174.8,128,0,21.2,0.0058874942613805,0.17701731934247
175.2,128,0,21.6,0.0059665616667575,0.17793002385244
175.6,128,0,22,0.0060409408950449,0.17866200868098
176,128,0,22.4,0.0061153201233322,0.17939399350952
176.4,128,0,22.8,0.0061896993516196,0.18012597833807
176.8,128,0,23.2,0.0062646558348197,0.18086575543315
177.2,128,0,23.6,0.0063410564973666,0.18162502726124
177.6,128,0,24,0.0064174571599135,0.18238429908933
178,128,0,24.4,0.0064938578224605,0.18314357091742
178.4,128,0,24.8,0.0065702584850074,0.18390284274551
178.8,128,0,25.2,0.0066403429737507,0.18445795052511
179.2,128,0,25.6,0.0067080870216515,0.1849374058777
179.6,128,0,26,0.0067758310695524,0.18541686123029
180,128,0,26.4,0.0068435751174532,0.18589631658288
180.4,128,0,26.8,0.0069113191653541,0.18637577193548
180.8,128,0,27.2,0.006979063213255,0.18685522728807
181.2,128,0,27.6,0.0070474667927459,0.18734291915415
181.6,128,0,28,0.0071167509404923,0.18784160793444
182,128,0,28.4,0.0071860350882387,0.18834029671472
182.4,128,0,28.8,0.0072549013351302,0.18882821769991
182.8,128,0,29.2,0.0073161742907695,0.18912048700504
183.2,128,0,29.6,0.0073777381481807,0.18940679525475
183.6,128,0,30,0.0074396084729005,0.18968682348561
184,128,0,30.4,0.0075014787976204,0.18996685171646
184.4,128,0,30.8,0.0075633491223402,0.19024687994732
184.8,128,0,31.2,0.00762521944706,0.19052690817818
185.2,128,0,31.6,0.0076870897717799,0.19080693640903
185.6,128,0,32,0.0077489600964997,0.19108696463989
186,128,0,32.4,0.0078108304212195,0.19136699287075
186.4,128,0,32.8,0.0078727007459394,0.19164702110161
186.8,128,0,33.2,0.0079345710706592,0.19192704933246
187.2,128,0,33.6,0.007996441395379,0.19220707756332
187.6,128,0,34,0.008054982107369,0.19242917448411
188,128,0,34.4,0.0081088837350373,0.19257055684315
188.4,128,0,34.8,0.0081627853627055,0.19271193920219
188.8,128,0,35.2,0.0082166869903738,0.19285332156124
189.2,128,0,35.6,0.0082705886180421,0.19299470392028
189.6,128,0,36,0.0083244902457103,0.19313608627932
190,128,0,36.4,0.0083783918733786,0.19327746863836
190.4,128,0,36.8,0.0084322935010469,0.19341885099741
190.8,128,0,37.2,0.0084861951287152,0.19356023335645
191.2,128,0,37.6,0.0085400964421961,0.193693785002
