Di,Dv,K0_dist,id,jix,jvx,super_saturation,void_nucleation_rate,x,xi,xie,xv,xve,y,z
1,4,8.397177670131e-21,0,-1.6214588567575e-15,-1.0965620091379e-07,1,4.3037883693406e-07,0,0,0,0.00032980598593338,0.00032980598593338,0,0
1,4,8.4392644787249e-21,1,-1.6214588567575e-15,-1.0965620091379e-07,1.0000831217473,4.3057260465171e-07,1,1.6214588567575e-15,0,0.00032983339998361,0.00032980598593338,0,0
1,4,8.4815537456179e-21,2,-1.189047877828e-15,-1.0964138770974e-07,1.0001662353456,4.3076642448645e-07,2,2.8884132468946e-15,0,0.00032986081134615,0.00032980598593338,0,0
1,4,8.5240464005409e-21,3,-9.0089129557824e-16,-1.0961314353929e-07,1.0002493324594,4.3096027698895e-07,3,3.878786286538e-15,0,0.00032988821727196,0.00032980598593338,0,0
1,4,8.5667433772713e-21,4,-6.6225625011468e-16,-1.095653571568e-07,1.000332404758,4.3115414269185e-07,4,4.6530356160863e-15,0,0.0003299156150135,0.00032980598593338,0,0
1,4,8.6096456136501e-21,5,-5.5057592091442e-16,-1.0952845324284e-07,1.0004154439175,4.3134800211529e-07,5,5.2583078977219e-15,0,0.0003299430018255,0.00032980598593338,0,0
1,4,8.6527540515979e-21,6,-4.3036981303619e-16,-1.0946965555304e-07,1.0004984416228,4.3154183577214e-07,6,5.7314475751287e-15,0,0.00032997037496567,0.00032980598593338,0,0
1,4,8.6960696371319e-21,7,-3.3637533810785e-16,-1.0939990996352e-07,1.0005813895706,4.3173562417338e-07,7,6.101266483535e-15,0,0.00032999773169546,0.00032980598593338,0,0
1,4,8.7395933203826e-21,8,-2.6287770160676e-16,-1.0931923555366e-07,1.0006642794709,4.319293478334e-07,8,6.3902948438925e-15,0,0.00033002506928082,0.00032980598593338,0,0
1,4,8.7833260556103e-21,9,-2.054079163483e-16,-1.0922765437439e-07,1.0007471030497,4.321229872754e-07,9,6.6161506153812e-15,0,0.00033005238499294,0.00032980598593338,0,0
1,4,8.8272688012224e-21,10,-1.6047125608923e-16,-1.0912519144562e-07,1.0008298520511,4.3231652303672e-07,10,6.7926103768919e-15,0,0.00033007967610897,0.00032980598593338,0,0
1,4,8.87142251979e-21,11,-1.2533488985716e-16,-1.0901187474585e-07,1.0009125182396,4.3250993567425e-07,11,6.930446785223e-15,0,0.0003301069399128,0.00032980598593338,0,0
1,4,8.9157881780647e-21,12,-9.7861800860897e-17,-1.0888773519912e-07,1.0009950934022,4.3270320576976e-07,12,7.0380834833017e-15,0,0.00033013417369574,0.00032980598593338,0,0
1,4,8.9603667469963e-21,13,-7.6380903687546e-17,-1.0875280666289e-07,1.0010775693508,4.3289631393531e-07,13,7.122107245628e-15,0,0.00033016137475733,0.00032980598593338,0,0
1,4,9.0051592017489e-21,14,-5.9585471202838e-17,-1.0860712592198e-07,1.0011599379246,4.3308924081856e-07,14,7.1876684775621e-15,0,0.00033018854040601,0.00032980598593338,0,0
1,4,9.0501665217192e-21,15,-4.6453701482826e-17,-1.08450732666e-07,1.0012421909915,4.332819671082e-07,15,7.2387944037735e-15,0,0.00033021566795987,0.00032980598593338,0,0
1,4,9.0953896905529e-21,16,-3.6186599516319e-17,-1.0828366947893e-07,1.0013243204514,4.3347447353922e-07,16,7.2786339775403e-15,0,0.00033024275474737,0.00032980598593338,0,0
1,4,9.1408296961621e-21,17,-2.8159399911324e-17,-1.0810598182354e-07,1.0014063182376,4.3366674089832e-07,17,7.3096493946751e-15,0,0.00033026979810809,0.00032980598593338,0,0
1,4,9.1864875307431e-21,18,-2.1883579225971e-17,-1.0791771802143e-07,1.0014881763192,4.3385875002921e-07,18,7.3337658518533e-15,0,0.00033029679539341,0.00032980598593338,0,0
1,4,9.2323641907933e-21,19,-1.6977149739063e-17,-1.0771892923912e-07,1.0015698867033,4.3405048183792e-07,19,7.3524886520719e-15,0,0.00033032374396721,0.00032980598593338,0,0
1,4,9.2784606771292e-21,20,-1.3141429516878e-17,-1.0750966946294e-07,1.0016514414373,4.342419172981e-07,20,7.3669947758334e-15,0,0.00033035064120665,0.00032980598593338,0,0
1,4,9.3247779949033e-21,21,-1.0142877056146e-17,-1.0728999548602e-07,1.0017328326105,4.3443303745631e-07,21,7.3782044849417e-15,0,0.00033037748450279,0.00032980598593338,0,0
1,4,9.3713171536224e-21,22,-7.7988864733011e-18,-1.0705996688135e-07,1.0018140523569,4.3462382343729e-07,22,7.3868373122843e-15,0,0.00033040427126133,0.00032980598593338,0,0
1,4,9.4180791671648e-21,23,-5.9666798465936e-18,-1.0681964598101e-07,1.0018950928568,4.3481425644917e-07,23,7.3934558419614e-15,0,0.00033043099890331,0.00032980598593338,0,0
1,4,9.4650650537985e-21,24,-4.5346215110418e-18,-1.0656909785276e-07,1.0019759463391,4.3500431778868e-07,24,7.3984999419582e-15,0,0.00033045766486575,0.00032980598593338,0,0
1,4,9.5122758361984e-21,25,-3.4154262852528e-18,-1.0630839027918e-07,1.0020566050833,4.3519398884639e-07,25,7.4023135311689e-15,0,0.00033048426660241,0.00032980598593338,0,0
1,4,9.5597125414648e-21,26,-2.5408487097849e-18,-1.0603759372386e-07,1.0021370614215,4.3538325111178e-07,26,7.4051655087042e-15,0,0.00033051080158436,0.00032980598593338,0,0
1,4,9.607376201141e-21,27,-1.8575303913113e-18,-1.0575678131581e-07,1.0022173077406,4.3557208617844e-07,27,7.4072661184829e-15,0,0.00033053726730075,0.00032980598593338,0,0
1,4,9.6552678512315e-21,28,-1.3237529402833e-18,-1.0546602881127e-07,1.0022973364841,4.3576047574912e-07,28,7.4087797445453e-15,0,0.00033056366125938,0.00032980598593338,0,0
1,4,9.7033885322199e-21,29,-9.068990406355e-19,-1.0516541457378e-07,1.002377140154,4.3594840164081e-07,29,7.4098349154802e-15,0,0.00033058998098744,0.00032980598593338,0,0
1,4,9.7517392890871e-21,30,-5.8146723962209e-19,-1.0485501953945e-07,1.0024567113133,4.3613584578973e-07,30,7.410532126626e-15,0,0.00033061622403209,0.00032980598593338,0,0
1,4,9.8003211713299e-21,31,-3.2751971205098e-19,-1.0453492719012e-07,1.0025360425873,4.3632279025634e-07,31,7.4109499559826e-15,0,0.00033064238796111,0.00032980598593338,0,0
1,4,9.8491352329786e-21,32,-1.294685797194e-19,-1.0420522351777e-07,1.0026151266657,4.3650921723026e-07,32,7.4111498459835e-15,0,0.00033066847036358,0.00032980598593338,0,0
1,4,9.898182532616e-21,33,2.4873045795366e-20,-1.0386599699763e-07,1.0026939563049,4.3669510903514e-07,33,7.4111798421231e-15,0,0.00033069446885042,0.00032980598593338,0,0
1,4,9.9474641333954e-21,34,1.450330296999e-19,-1.035173385509e-07,1.0027725243291,4.3688044813357e-07,34,7.4110775159681e-15,0,0.00033072038105511,0.00032980598593338,0,0
1,4,9.9969811030595e-21,35,2.3846033367994e-19,-1.031593415109e-07,1.0028508236328,4.3706521713181e-07,35,7.4108722504665e-15,0,0.00033074620463417,0.00032980598593338,0,0
1,4,1.0046734513958e-20,36,3.1097858798081e-19,-1.0279210158927e-07,1.0029288471824,4.3724939878457e-07,36,7.4105870266569e-15,0,0.00033077193726789,0.00032980598593338,0,0
1,4,1.0096725443069e-20,37,3.6714071739027e-19,-1.0241571684211e-07,1.003006588018,4.3743297599971e-07,37,7.4102398205479e-15,0,0.00033079757666081,0.00032980598593338,0,0
1,4,1.0146954972012e-20,38,4.1050620324742e-19,-1.0203028762579e-07,1.0030840392549,4.3761593184289e-07,38,7.4098446952104e-15,0,0.00033082312054236,0.00032980598593338,0,0
1,4,1.0197424187075e-20,39,4.4385785661972e-19,-1.0163591656828e-07,1.0031611940858,4.3779824954211e-07,39,7.4094126545732e-15,0,0.00033084856666742,0.00032980598593338,0,0
1,4,1.0248134179224e-20,40,4.6937129741971e-19,-1.0123270852321e-07,1.003238045782,4.3797991249228e-07,40,7.4089523109139e-15,0,0.00033087391281686,0.00032980598593338,0,0
1,4,1.0299086044131e-20,41,4.8874745648087e-19,-1.0082077053514e-07,1.0033145876956,4.3816090425969e-07,41,7.4084704066914e-15,0,0.00033089915679813,0.00032980598593338,0,0
1,4,1.0350280882185e-20,42,5.0331616706144e-19,-1.0040021179627e-07,1.0033908132606,4.3834120858637e-07,42,7.4079722224996e-15,0,0.00033092429644576,0.00032980598593338,0,0
1,4,1.0401719798517e-20,43,5.1411715293998e-19,-9.9971143609039e-08,1.003466715995,4.3852080939449e-07,43,7.407461895992e-15,0,0.0003309493296219,0.00032980598593338,0,0
1,4,1.0453403903015e-20,44,5.2196334453742e-19,-9.9533679339368e-08,1.0035422895019,4.3869969079058e-07,44,7.4069426712023e-15,0,0.00033097425421688,0.00032980598593338,0,0
1,4,1.0505334310346e-20,45,5.2749037852513e-19,-9.9087934374992e-08,1.0036175274716,4.3887783706978e-07,45,7.4064170934493e-15,0,0.00033099906814966,0.00032980598593338,0,0
1,4,1.0557512139975e-20,46,5.3119529557969e-19,-9.8634026086432e-08,1.0036924236826,4.3905523271992e-07,46,7.4058871617012e-15,0,0.00033102376936836,0.00032980598593338,0,0
1,4,1.0609938516183e-20,47,5.3346679306604e-19,-9.8172073778428e-08,1.0037669720033,4.3923186242566e-07,47,7.4053544476822e-15,0,0.00033104835585077,0.00032980598593338,0,0
1,4,1.0662614568086e-20,48,5.3460887542828e-19,-9.7702198645702e-08,1.0038411663935,4.3940771107241e-07,48,7.4048201889802e-15,0,0.00033107282560477,0.00032980598593338,0,0
1,4,1.0715541429656e-20,49,5.3485934298136e-19,-9.7224523727853e-08,1.0039150009056,4.3958276375031e-07,49,7.4042853618284e-15,0,0.00033109717666885,0.00032980598593338,0,0
1,4,1.0768720239742e-20,50,5.3440424537016e-19,-9.673917386252e-08,1.0039884696864,4.39757005758e-07,50,7.4037507379992e-15,0,0.00033112140711254,0.00032980598593338,0,0
1,4,1.0822152142084e-20,51,5.3338918032955e-19,-9.6246275639415e-08,1.004061566978,4.3993042260643e-07,51,7.403216929275e-15,0,0.00033114551503684,0.00032980598593338,0,0
1,4,1.0875838285339e-20,52,5.3192812627596e-19,-9.574595735088e-08,1.0041342871191,4.4010300002251e-07,52,7.4026844222106e-15,0,0.00033116949857468,0.00032980598593338,0,0
1,4,1.0929779823099e-20,53,5.3011034683454e-19,-9.5238348942449e-08,1.0042066245467,4.4027472395273e-07,53,7.4021536053043e-15,0,0.00033119335589131,0.00032980598593338,0,0
1,4,1.0983977913907e-20,54,5.2800578816867e-19,-9.4723581970345e-08,1.0042785737969,4.4044558056666e-07,54,7.4016247902358e-15,0,0.00033121708518472,0.00032980598593338,0,0
1,4,1.1038433721282e-20,55,5.2566929808579e-19,-9.4201789541636e-08,1.0043501295065,4.4061555626035e-07,55,7.4010982284654e-15,0,0.00033124068468606,0.00032980598593338,0,0
1,4,1.1093148413738e-20,56,5.2314392395555e-19,-9.3673106274332e-08,1.0044212864135,4.4078463765973e-07,56,7.4005741242077e-15,0,0.00033126415265994,0.00032980598593338,0,0
1,4,1.1148123164799e-20,57,5.20463490701e-19,-9.3137668236674e-08,1.0044920393591,4.4095281162381e-07,57,7.4000526445716e-15,0,0.00033128748740491,0.00032980598593338,0,0
1,4,1.1203359153028e-20,58,5.176546158333e-19,-9.2595612903763e-08,1.0045623832879,4.4112006524785e-07,58,7.3995339274843e-15,0,0.00033131068725372,0.00032980598593338,0,0
1,4,1.1258857562039e-20,59,5.1473828456084e-19,-9.2047079103784e-08,1.0046323132497,4.4128638586642e-07,59,7.399018087884e-15,0,0.00033133375057371,0.00032980598593338,0,0
1,4,1.1314619580522e-20,60,5.1173108083506e-19,-9.1492206959892e-08,1.0047018243999,4.4145176105643e-07,60,7.3985052225594e-15,0,0.00033135667576713,0.00032980598593338,0,0
1,4,1.1370646402262e-20,61,5.0864614964716e-19,-9.0931137843378e-08,1.0047709120008,4.4161617863993e-07,61,7.3979954139307e-15,0,0.00033137946127147,0.00032980598593338,0,0
1,4,1.142693922616e-20,62,5.0549394907763e-19,-9.0364014321623e-08,1.0048395714225,4.4177962668694e-07,62,7.3974887330041e-15,0,0.00033140210555973,0.00032980598593338,0,0
1,4,1.1483499256252e-20,63,5.0228283807964e-19,-8.9790980098252e-08,1.0049077981436,4.4194209351814e-07,63,7.3969852416803e-15,0,0.00033142460714074,0.00032980598593338,0,0
1,4,1.154032770173e-20,64,4.9901953587377e-19,-8.9212179960226e-08,1.0049755877522,4.4210356770745e-07,64,7.3964849945573e-15,0,0.00033144696455944,0.00032980598593338,0,0
1,4,1.1597425776966e-20,65,4.9570948089865e-19,-8.8627759729266e-08,1.0050429359466,4.4226403808451e-07,65,7.3959880403392e-15,0,0.00033146917639711,0.00032980598593338,0,0
1,4,1.1654794701528e-20,66,4.9235711134253e-19,-8.8037866197675e-08,1.0051098385362,4.4242349373707e-07,66,7.3954944229362e-15,0,0.00033149124127164,0.00032980598593338,0,0
1,4,1.1712435700203e-20,67,4.8896608434564e-19,-8.7442647080625e-08,1.0051762914421,4.4258192401329e-07,67,7.3950041823234e-15,0,0.00033151315783777,0.00032980598593338,0,0
1,4,1.1770350003019e-20,68,4.8553944723348e-19,-8.6842250953713e-08,1.0052422906976,4.4273931852392e-07,68,7.3945173552117e-15,0,0.0003315349247873,0.00032980598593338,0,0
1,4,1.1828538845262e-20,69,4.820797713518e-19,-8.6236827204385e-08,1.0053078324492,4.4289566714435e-07,69,7.3940339755714e-15,0,0.00033155654084931,0.00032980598593338,0,0
1,4,1.1887003467504e-20,70,4.7858925644872e-19,-8.5626525967754e-08,1.005372912957,4.4305096001663e-07,70,7.3935540750408e-15,0,0.00033157800479034,0.00032980598593338,0,0
1,4,1.1945745115617e-20,71,4.7506981240065e-19,-8.5011498075424e-08,1.005437528595,4.432051875513e-07,71,7.3930776832454e-15,0,0.00033159931541456,0.00032980598593338,0,0
1,4,1.2004765040797e-20,72,4.715231228261e-19,-8.4391894999113e-08,1.0055016758523,4.4335834042916e-07,72,7.3926048280466e-15,0,0.00033162047156398,0.00032980598593338,0,0
1,4,1.2064064499587e-20,73,4.6795069484699e-19,-8.376786878473e-08,1.0055653513326,4.4351040960294e-07,73,7.3921355357356e-15,0,0.00033164147211853,0.00032980598593338,0,0
1,4,1.2123644753896e-20,74,4.6435389786903e-19,-8.313957200641e-08,1.0056285517553,4.436613862988e-07,74,7.3916698311857e-15,0,0.00033166231599627,0.00032980598593338,0,0
1,4,1.2183507071023e-20,75,4.6073399383619e-19,-8.2507157705795e-08,1.0056912739559,4.4381126201784e-07,75,7.3912077379697e-15,0,0.00033168300215346,0.00032980598593338,0,0
1,4,1.2243652723673e-20,76,4.5709216077654e-19,-8.187077932785e-08,1.0057535148857,4.4396002853732e-07,76,7.3907492784526e-15,0,0.00033170352958469,0.00032980598593338,0,0
1,4,1.2304082989986e-20,77,4.5342951116697e-19,-8.1230590671423e-08,1.0058152716128,4.4410767791199e-07,77,7.3902944738637e-15,0,0.00033172389732296,0.00032980598593338,0,0
1,4,1.2364799153555e-20,78,4.4974710621472e-19,-8.0586745826797e-08,1.0058765413219,4.4425420247508e-07,78,7.3898433443526e-15,0,0.00033174410443977,0.00032980598593338,0,0
1,4,1.2425802503445e-20,79,4.4604596692669e-19,-7.9939399118441e-08,1.0059373213146,4.4439959483937e-07,79,7.3893959090339e-15,0,0.00033176415004519,0.00032980598593338,0,0
1,4,1.248709433422e-20,80,4.4232708269854e-19,-7.9288705049502e-08,1.0059976090096,4.4454384789805e-07,80,7.3889521860212e-15,0,0.00033178403328789,0.00032980598593338,0,0
1,4,1.2548675945963e-20,81,4.3859141796004e-19,-7.863481824022e-08,1.0060574019429,4.4468695482547e-07,81,7.3885121924552e-15,0,0.00033180375335519,0.00032980598593338,0,0
1,4,1.2610548644297e-20,82,4.3483991731851e-19,-7.7977893373285e-08,1.0061166977674,4.448289090778e-07,82,7.3880759445244e-15,0,0.00033182330947307,0.00032980598593338,0,0
1,4,1.2672713740407e-20,83,4.3107350945254e-19,-7.7318085133123e-08,1.0061754942536,4.4496970439357e-07,83,7.3876434574833e-15,0,0.00033184270090618,0.00032980598593338,0,0
1,4,1.2735172551064e-20,84,4.2729311017285e-19,-7.6655548149514e-08,1.0062337892892,4.4510933479412e-07,84,7.3872147456659e-15,0,0.00033186192695784,0.00032980598593338,0,0
1,4,1.2797926398645e-20,85,4.2349962465631e-19,-7.599043694035e-08,1.0062915808787,4.4524779458385e-07,85,7.3867898224969e-15,0,0.00033188098697002,0.00032980598593338,0,0
1,4,1.2860976611159e-20,86,4.1969394918774e-19,-7.5322905852652e-08,1.0063488671442,4.4538507835051e-07,86,7.3863687005019e-15,0,0.00033189988032328,0.00032980598593338,0,0
1,4,1.2924324522264e-20,87,4.158769724095e-19,-7.4653109007061e-08,1.0064056463242,4.4552118096521e-07,87,7.3859513913148e-15,0,0.00033191860643674,0.00032980598593338,0,0
1,4,1.2987971471294e-20,88,4.1204957627438e-19,-7.3981200237987e-08,1.0064619167743,4.4565609758244e-07,88,7.3855379056853e-15,0,0.00033193716476799,0.00032980598593338,0,0
1,4,1.305191880328e-20,89,4.0821263667673e-19,-7.3307333038966e-08,1.0065176769662,4.4578982363987e-07,89,7.3851282534847e-15,0,0.00033195555481306,0.00032980598593338,0,0
1,4,1.3116167868972e-20,90,4.0436702391946e-19,-7.2631660501948e-08,1.006572925488,4.4592235485819e-07,90,7.3847224437123e-15,0,0.00033197377610625,0.00032980598593338,0,0
1,4,1.3180720024863e-20,91,4.0051360299801e-19,-7.1954335267854e-08,1.0066276610435,4.4605368724066e-07,91,7.3843204845001e-15,0,0.0003319918282201,0.00032980598593338,0,0
1,4,1.3245576633212e-20,92,3.9665323370767e-19,-7.1275509461524e-08,1.006681882452,4.4618381707266e-07,92,7.3839223831185e-15,0,0.00033200971076521,0.00032980598593338,0,0
1,4,1.3310739062064e-20,93,3.9278677077608e-19,-7.0595334644014e-08,1.006735588648,4.463127409211e-07,93,7.3835281459814e-15,0,0.00033202742339013,0.00032980598593338,0,0
1,4,1.3376208685277e-20,94,3.889150638001e-19,-6.9913961750143e-08,1.0067887786804,4.4644045563371e-07,94,7.3831377786508e-15,0,0.00033204496578121,0.00032980598593338,0,0
1,4,1.3441986882542e-20,95,3.8503895715122e-19,-6.9231541036455e-08,1.0068414517123,4.4656695833823e-07,95,7.3827512858428e-15,0,0.00033206233766241,0.00032980598593338,0,0
1,4,1.3508075039409e-20,96,3.8115928988714e-19,-6.8548222028307e-08,1.0068936070202,4.466922464415e-07,96,7.3823686714321e-15,0,0.00033207953879517,0.00032980598593338,0,0
1,4,1.3574474547307e-20,97,3.7727689556877e-19,-6.7864153461758e-08,1.0069452439938,4.4681631762836e-07,97,7.3819899384581e-15,0,0.00033209656897815,0.00032980598593338,0,0
1,4,1.364118680357e-20,98,3.7339260208356e-19,-6.717948322979e-08,1.006996362135,4.469391698606e-07,98,7.3816150891298e-15,0,0.00033211342804711,0.00032980598593338,0,0
1,4,1.3708213211459e-20,99,3.6950723143086e-19,-6.6494358333738e-08,1.0070469610574,4.4706080137561e-07,99,7.3812441248321e-15,0,0.0003321301158746,0.00032980598593338,0,0
1,4,1.3775555180186e-20,100,3.656215994885e-19,-6.5808924823441e-08,1.0070970404856,4.4718121068508e-07,100,7.380877046132e-15,0,0.00033214663236981,0.00032980598593338,0,0
1,4,1.3843214124938e-20,101,3.617365158234e-19,-6.5123327749536e-08,1.0071466002545,4.4730039657351e-07,101,7.3805138527841e-15,0,0.00033216297747825,0.00032980598593338,0,0
1,4,1.3911191466898e-20,102,3.5785278338868e-19,-6.4437711112288e-08,1.0071956403084,4.4741835809664e-07,102,7.3801545437378e-15,0,0.00033217915118157,0.00032980598593338,0,0
1,4,1.3979488633275e-20,103,3.53971198328e-19,-6.3752217806072e-08,1.0072441607002,4.4753509457973e-07,103,7.3797991171438e-15,0,0.00033219515349722,0.00032980598593338,0,0
1,4,1.4048107057319e-20,104,3.5009254971685e-19,-6.3066989572542e-08,1.0072921615906,4.4765060561586e-07,104,7.3794475703609e-15,0,0.00033221098447821,0.00032980598593338,0,0
1,4,1.4117048178354e-20,105,3.4621761927852e-19,-6.2382166949454e-08,1.0073396432472,4.4776489106393e-07,105,7.3790998999635e-15,0,0.00033222664421278,0.00032980598593338,0,0
