x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-3.0104110106849e-14,-1.0297632603268e-17,0,3.7e-11,1,0.000181,4.1985888516688e-21,1,4.3037883693406e-07
1,0,0,1,1.0297632603268e-17,2.0332105031408e-10,-3.0104110106849e-14,-1.0297632603268e-17,0,3.7e-11,1,0.000181,4.2090979291871e-21,5.4936258734129,0.0043705446200906
2,0,0,2,2.0591056196109e-17,3.69642090942e-10,-3.0104108353652e-14,-1.0293423592841e-17,0,3.7e-11,1,0.000181,4.2196322560423e-21,9.9872521135292,0.11125532541709
3,0,0,3,3.0880260451025e-17,5.3596313653815e-10,-3.0104109252904e-14,-1.0289204254916e-17,0,3.7e-11,1,0.000181,4.2301918901535e-21,14.480879117956,0.83195726273679
4,0,0,4,4.1165235140735e-17,7.0228420175751e-10,-3.0104112804704e-14,-1.028497468971e-17,0,3.7e-11,1,0.000181,4.2407768895656e-21,18.974507284302,3.5953812119853
5,0,0,5,5.144597013804e-17,8.6860530125557e-10,-3.010411900915e-14,-1.0280734997305e-17,0,3.7e-11,1,0.000181,4.25138731245e-21,23.468137010172,11.366761113735
6,0,0,6,6.1722455415686e-17,1.0349264496884e-09,-3.0104127866341e-14,-1.0276485277646e-17,0,3.7e-11,1,0.000181,4.2620232171043e-21,27.961768693174,29.354744997106
7,0,0,7,7.1994681046228e-17,1.2012476617126e-09,-3.0104139376375e-14,-1.0272225630543e-17,0,3.7e-11,1,0.000181,4.2726846619529e-21,32.455402730914,65.793097208334
8,0,0,8,8.2262637201897e-17,1.3675689519852e-09,-3.0104153539351e-14,-1.0267956155669e-17,0,3.7e-11,1,0.000181,4.2833717055471e-21,36.949039520998,132.78797786697
9,0,0,9,9.2526314154457e-17,1.533890335164e-09,-3.0104170355366e-14,-1.026367695256e-17,0,3.7e-11,1,0.000181,4.2940844065656e-21,41.442679461033,247.2242625709
10,0,0,10,1.0278570227507e-16,1.7002118259072e-09,-3.0104189824518e-14,-1.0259388120613e-17,0,3.7e-11,1,0.000181,4.3048228238144e-21,45.936322948624,431.72589432764
11,0,0,11,1.1304079203416e-16,1.8665334388736e-09,-3.0104211946905e-14,-1.0255089759089e-17,0,3.7e-11,1,0.000181,4.3155870162274e-21,50.429970381377,715.66627599677
12,0,0,12,1.2329157400127e-16,2.0328551887223e-09,-3.0104236722625e-14,-1.0250781967115e-17,0,3.7e-11,1,0.000181,4.3263770428665e-21,54.923622156897,1136.2254277769
13,0,0,13,1.3353803884494e-16,2.1991770901133e-09,-3.0104264151774e-14,-1.024646484367e-17,0,3.7e-11,1,0.000181,4.3371929629218e-21,59.417278672789,1739.4911613844
14,0,0,14,1.4378017733255e-16,2.365499157707e-09,-3.0104294234449e-14,-1.0242138487601e-17,0,3.7e-11,1,0.000181,4.3480348357121e-21,63.910940326658,2581.6019237029
15,0,0,15,1.5401798033017e-16,2.5318214061641e-09,-3.0104326970748e-14,-1.0237802997621e-17,0,3.7e-11,1,0.000181,4.3589027206847e-21,68.404607516109,3729.929276211
16,0,0,16,1.6425143880246e-16,2.6981438501463e-09,-3.0104362360766e-14,-1.0233458472294e-17,0,3.7e-11,1,0.000181,4.3697966774163e-21,72.898280638745,5264.2982269814
17,0,0,17,1.7448054381251e-16,2.8644665043154e-09,-3.0104400404602e-14,-1.0229105010049e-17,0,3.7e-11,1,0.000181,4.3807167656128e-21,77.391960092171,7278.2438358408
18,0,0,18,1.8470528652169e-16,3.0307893833339e-09,-3.010444110235e-14,-1.0224742709177e-17,0,3.7e-11,1,0.000181,4.3916630451095e-21,81.885646273989,9880.3026816865
19,0,0,19,1.9492565818951e-16,3.1971125018648e-09,-3.0104484454108e-14,-1.0220371667823e-17,0,3.7e-11,1,0.000181,4.4026355758718e-21,86.379339581805,13195.337921968
20,0,0,20,2.0514165017351e-16,3.3634358745719e-09,-3.010453045997e-14,-1.0215991983997e-17,0,3.7e-11,1,0.000181,4.4136344179951e-21,90.87304041322,17365.896793804
21,0,0,21,2.1535325392907e-16,3.529759516119e-09,-3.0104579120033e-14,-1.0211603755567e-17,0,3.7e-11,1,0.000181,4.4246596317053e-21,95.366749165837,22553.599508414
22,0,0,22,2.2556046100933e-16,3.6960834411709e-09,-3.0104630434393e-14,-1.0207207080256e-17,0,3.7e-11,1,0.000181,4.4357112773589e-21,99.860466237259,28940.558578826
23,0,0,23,2.3576326306498e-16,3.8624076643927e-09,-3.0104684403144e-14,-1.0202802055655e-17,0,3.7e-11,1,0.000181,4.4467894154431e-21,104.35419202509,36730.827697601
24,0,0,24,2.4596165184419e-16,4.0287322004501e-09,-3.0104741026383e-14,-1.0198388779203e-17,0,3.7e-11,1,0.000181,4.4578941065765e-21,108.84792692692,46151.879348689
