x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.1117877871662e-14,-7.7301284461496e-15,0,3.7e-11,1,0.000181,3.3588710638501e-23,1,4.3037883693406e-07
1,0,0,1,7.7267395747511e-15,9.8400399663596e-11,-1.110906680861e-14,-7.7233507053098e-15,0,3.7e-11,1,0.000181,3.4266973466283e-23,1.5057089389816,3.9482270194285e-06
2,0,0,2,1.5444442183705e-14,1.5973589291101e-10,-1.1097318767184e-14,-7.7143137588511e-15,0,3.7e-11,1,0.000181,3.4958373237934e-23,2.0110130555754,1.8922788803886e-05
3,0,0,3,2.3153107892874e-14,2.2100648011526e-10,-1.1085570806266e-14,-7.7052768913992e-15,0,3.7e-11,1,0.000181,3.5663152667855e-23,2.5159123500055,6.3651025447555e-05
4,0,0,4,3.0852736802873e-14,2.822121618405e-10,-1.1073822960409e-14,-7.6962401375088e-15,0,3.7e-11,1,0.000181,3.6381558716986e-23,3.0204068224963,0.00017125013002483
5,0,0,5,3.8543329048796e-14,3.4335293884141e-10,-1.1062075264052e-14,-7.6872035316187e-15,0,3.7e-11,1,0.000181,3.7113842662455e-23,3.5244964732715,0.00039503787207904
6,0,0,6,4.6224884800103e-14,4.044288120625e-10,-1.1050327751517e-14,-7.6781671080521e-15,0,3.7e-11,1,0.000181,3.7860260168281e-23,4.0281813025549,0.00081433029912268
7,0,0,7,5.3897404260508e-14,4.6543978263754e-10,-1.1038580457009e-14,-7.6691309010161e-15,0,3.7e-11,1,0.000181,3.8621071357147e-23,4.53146131057,0.0015405989801605
8,0,0,8,6.1560887667857e-14,5.2638585188887e-10,-1.1026833414619e-14,-7.6600949446027e-15,0,3.7e-11,1,0.000181,3.9396540883255e-23,5.0343364975403,0.0027239432383908
9,0,0,9,6.9215335294017e-14,5.8726702132675e-10,-1.1015086658322e-14,-7.6510592727882e-15,0,3.7e-11,1,0.000181,4.0186938006277e-23,5.536806863689,0.0045598415641153
10,0,0,10,7.6860747444759e-14,6.480832926488e-10,-1.1003340221978e-14,-7.6420239194336e-15,0,3.7e-11,1,0.000181,4.099253666643e-23,6.0388724092391,0.0072961525420496
11,0,0,11,8.4497124459644e-14,7.0883466773928e-10,-1.0991594139332e-14,-7.632988918285e-15,0,3.7e-11,1,0.000181,4.1813615560663e-23,6.5405331344134,0.011240340148146
12,0,0,12,9.2124466711904e-14,7.695211486685e-10,-1.0979848444014e-14,-7.6239543029732e-15,0,3.7e-11,1,0.000181,4.2650458220004e-23,7.0417890394346,0.016766901718524
13,0,0,13,9.9742774608335e-14,8.3014273769216e-10,-1.0968103169539e-14,-7.6149201070143e-15,0,3.7e-11,1,0.000181,4.3503353088057e-23,7.5426401245252,0.024324979597183
14,0,0,14,1.0735204858917e-13,8.9069943725074e-10,-1.0956358349305e-14,-7.6058863638096e-15,0,3.7e-11,1,0.000181,4.4372593600673e-23,8.0430863899075,0.034446139639414
15,0,0,15,1.1495228912799e-13,9.5119124996885e-10,-1.09446140166e-14,-7.5968531066457e-15,0,3.7e-11,1,0.000181,4.5258478266817e-23,8.5431278358036,0.047752301523097
16,0,0,16,1.2254349673156e-13,1.0116181786546e-09,-1.0932870204594e-14,-7.5878203686949e-15,0,3.7e-11,1,0.000181,4.6161310750638e-23,9.0427644624354,0.064963807295901
17,0,0,17,1.3012567193977e-13,1.071980226299e-09,-1.0921126946343e-14,-7.5787881830153e-15,0,3.7e-11,1,0.000181,4.7081399954763e-23,9.5419962700248,0.086907615830221
18,0,0,18,1.3769881532549e-13,1.1322773960753e-09,-1.0909384274791e-14,-7.5697565825501e-15,0,3.7e-11,1,0.000181,4.8019060104829e-23,10.040823258793,0.11452561191865
19,0,0,19,1.4526292749446e-13,1.1925096913382e-09,-1.0897642222765e-14,-7.5607256001295e-15,0,3.7e-11,1,0.000181,4.8974610835269e-23,10.539245428962,0.14888301965722
20,0,0,20,1.5281800908519e-13,1.2526771156237e-09,-1.0885900822981e-14,-7.5516952684688e-15,0,3.7e-11,1,0.000181,4.9948377276375e-23,11.037262780753,0.19117691055913
21,0,0,21,1.6036406076881e-13,1.3127796726478e-09,-1.0874160108038e-14,-7.5426656201703e-15,0,3.7e-11,1,0.000181,5.0940690142647e-23,11.534875314387,0.24274479753925
22,0,0,22,1.6790108324901e-13,1.3728173663065e-09,-1.0862420110425e-14,-7.5336366877223e-15,0,3.7e-11,1,0.000181,5.1951885822447e-23,12.032083030084,0.30507330652603
23,0,0,23,1.7542907726187e-13,1.4327902006747e-09,-1.0850680862515e-14,-7.5246085034997e-15,0,3.7e-11,1,0.000181,5.2982306468979e-23,12.528885928065,0.37980691800575
24,0,0,24,1.8294804357581e-13,1.4926981800059e-09,-1.0838942396567e-14,-7.5155810997638e-15,0,3.7e-11,1,0.000181,5.4032300092607e-23,13.025284008552,0.46875677129408
25,0,0,25,1.9045798299139e-13,1.5525413087314e-09,-1.082720474473e-14,-7.506554508663e-15,0,3.7e-11,1,0.000181,5.5102220654537e-23,13.521277271763,0.57390952477124
26,0,0,26,1.979588963413e-13,1.6123195914597e-09,-1.0815467939037e-14,-7.4975287622326e-15,0,3.7e-11,1,0.000181,5.6192428161869e-23,14.01686571792,0.69743626571573
27,0,0,27,2.0545078449015e-13,1.6720330329759e-09,-1.080373201141e-14,-7.488503892395e-15,0,3.7e-11,1,0.000181,5.7303288764049e-23,14.512049347242,0.84170146373346
28,0,0,28,2.1293364833444e-13,1.731681638241e-09,-1.0791996993656e-14,-7.4794799309599e-15,0,3.7e-11,1,0.000181,5.8435174850729e-23,15.00682815995,1.0092719621094
29,0,0,29,2.2040748880239e-13,1.7912654123915e-09,-1.0780262917472e-14,-7.470456909624e-15,0,3.7e-11,1,0.000181,5.9588465151062e-23,15.501202156261,1.202926001711
30,0,0,30,2.2787230685383e-13,1.8507843607386e-09,-1.0768529814441e-14,-7.461434859972e-15,0,3.7e-11,1,0.000181,6.0763544834446e-23,15.995171336398,1.42566227235
31,0,0,31,2.3532810348015e-13,1.9102384887675e-09,-1.0756797716033e-14,-7.4524138134759e-15,0,3.7e-11,1,0.000181,6.1960805612736e-23,16.488735700577,1.6807089867652
32,0,0,32,2.4277487970409e-13,1.9696278021369e-09,-1.0745066653608e-14,-7.4433938014958e-15,0,3.7e-11,1,0.000181,6.3180645843944e-23,16.981895249019,1.9715329726252
33,0,0,33,2.5021263657972e-13,2.0289523066784e-09,-1.0733336658413e-14,-7.4343748552793e-15,0,3.7e-11,1,0.000181,6.4423470637448e-23,17.474649981942,2.3018487781695
34,0,0,34,2.5764137519227e-13,2.0882120083959e-09,-1.0721607761582e-14,-7.4253570059632e-15,0,3.7e-11,1,0.000181,6.5689691960723e-23,17.966999899565,2.6756277873096
35,0,0,35,2.6506109665803e-13,2.1474069134649e-09,-1.0709879994138e-14,-7.4163402845709e-15,0,3.7e-11,1,0.000181,6.6979728747626e-23,18.458945002107,3.0971073402023
36,0,0,36,2.7247180212427e-13,2.2065370282318e-09,-1.0698153386992e-14,-7.4073247220158e-15,0,3.7e-11,1,0.000181,6.8294007008241e-23,18.950485289785,3.5707998554834
37,0,0,37,2.7987349276907e-13,2.2656023592137e-09,-1.0686427970946e-14,-7.3983103490988e-15,0,3.7e-11,1,0.000181,6.9632959940312e-23,19.441620762819,4.1015019505192
38,0,0,38,2.8726616980127e-13,2.324602913097e-09,-1.0674703776687e-14,-7.38929719651e-15,0,3.7e-11,1,0.000181,7.0997028042283e-23,19.932351421426,4.694303556184
39,0,0,39,2.9464983446031e-13,2.3835386967377e-09,-1.0662980834794e-14,-7.3802852948283e-15,0,3.7e-11,1,0.000181,7.2386659227967e-23,20.422677265824,5.3545970228228
40,0,0,40,3.0202448801615e-13,2.4424097171602e-09,-1.0651259175732e-14,-7.3712746745215e-15,0,3.7e-11,1,0.000181,7.3802308942862e-23,20.91259829623,6.0880862141938
41,0,0,41,3.0939013176915e-13,2.5012159815568e-09,-1.0639538829858e-14,-7.3622653659465e-15,0,3.7e-11,1,0.000181,7.5244440282133e-23,21.402114512862,6.9007955863151
42,0,0,42,3.1674676704995e-13,2.5599574972872e-09,-1.0627819827417e-14,-7.3532573993499e-15,0,3.7e-11,1,0.000181,7.6713524110293e-23,21.891225915937,7.7990792482649
43,0,0,43,3.2409439521938e-13,2.6186342718777e-09,-1.0616102198543e-14,-7.3442508048674e-15,0,3.7e-11,1,0.000181,7.8210039182584e-23,22.379932505673,8.7896300020973
44,0,0,44,3.3143301766832e-13,2.6772463130209e-09,-1.0604385973261e-14,-7.3352456125241e-15,0,3.7e-11,1,0.000181,7.9734472268104e-23,22.868234282285,9.8794883591495
45,0,0,45,3.3876263581762e-13,2.7357936285747e-09,-1.0592671181485e-14,-7.3262418522356e-15,0,3.7e-11,1,0.000181,8.1287318274677e-23,23.356131245992,11.076051530119
46,0,0,46,3.4608325111797e-13,2.7942762265621e-09,-1.0580957853018e-14,-7.3172395538069e-15,0,3.7e-11,1,0.000181,8.2869080375514e-23,23.843623397009,12.387082386385
47,0,0,47,3.5339486504979e-13,2.8526941151701e-09,-1.0569246017555e-14,-7.3082387469331e-15,0,3.7e-11,1,0.000181,8.4480270137659e-23,24.330710735553,13.820718390157
48,0,0,48,3.6069747912315e-13,2.9110473027497e-09,-1.0557535704679e-14,-7.2992394611997e-15,0,3.7e-11,1,0.000181,8.6121407652274e-23,24.817393261841,15.385480491094
49,0,0,49,3.6799109487761e-13,2.9693357978147e-09,-1.0545826943866e-14,-7.2902417260825e-15,0,3.7e-11,1,0.000181,8.7793021666756e-23,25.303670976087,17.090281987166
50,0,0,50,3.7527571388215e-13,3.0275596090416e-09,-1.053411976448e-14,-7.2812455709477e-15,0,3.7e-11,1,0.000181,8.9495649718726e-23,25.789543878508,18.944437347565
51,0,0,51,3.8255133773506e-13,3.0857187452684e-09,-1.0522414195778e-14,-7.2722510250526e-15,0,3.7e-11,1,0.000181,9.1229838271917e-23,26.275011969319,20.957670995593
52,0,0,52,3.8981796806378e-13,3.1438132154949e-09,-1.0510710266906e-14,-7.2632581175452e-15,0,3.7e-11,1,0.000181,9.2996142853967e-23,26.760075248737,23.140126049496
53,0,0,53,3.9707560652488e-13,3.201843028881e-09,-1.0499008006901e-14,-7.2542668774641e-15,0,3.7e-11,1,0.000181,9.4795128196156e-23,27.244733716976,25.502373019306
54,0,0,54,4.0432425480386e-13,3.2598081947471e-09,-1.0487307444694e-14,-7.2452773337397e-15,0,3.7e-11,1,0.000181,9.662736837511e-23,27.728987374251,28.055418457819
55,0,0,55,4.115639146151e-13,3.3177087225727e-09,-1.0475608609103e-14,-7.2362895151933e-15,0,3.7e-11,1,0.000181,9.8493446956485e-23,28.212836220778,30.810713563879
56,0,0,56,4.1879458770175e-13,3.3755446219963e-09,-1.0463911528841e-14,-7.2273034505379e-15,0,3.7e-11,1,0.000181,1.0039395714067e-22,28.696280256771,33.780162736252
57,0,0,57,4.2601627583556e-13,3.4333159028149e-09,-1.0452216232511e-14,-7.218319168378e-15,0,3.7e-11,1,0.000181,1.023295019105e-22,29.179319482444,36.976132076371
58,0,0,58,4.3322898081686e-13,3.4910225749826e-09,-1.0440522748608e-14,-7.2093366972099e-15,0,3.7e-11,1,0.000181,1.0430069418112e-22,29.661953898012,40.411457838351
59,0,0,59,4.404327044744e-13,3.5486646486111e-09,-1.042883110552e-14,-7.2003560654222e-15,0,3.7e-11,1,0.000181,1.0630815695177e-22,30.14418350369,44.099454824682
60,0,0,60,4.4762744866523e-13,3.6062421339683e-09,-1.0417141331525e-14,-7.1913773012951e-15,0,3.7e-11,1,0.000181,1.0835252345988e-22,30.626008299691,48.053924726101
61,0,0,61,4.5481321527463e-13,3.663755041478e-09,-1.0405453454796e-14,-7.1824004330019e-15,0,3.7e-11,1,0.000181,1.1043443733714e-22,31.107428286229,52.289164404157
62,0,0,62,4.6199000621599e-13,3.7212033817192e-09,-1.0393767503396e-14,-7.1734254886071e-15,0,3.7e-11,1,0.000181,1.1255455276783e-22,31.588443463518,56.819974115075
63,0,0,63,4.6915782343068e-13,3.7785871654257e-09,-1.0382083505282e-14,-7.1644524960687e-15,0,3.7e-11,1,0.000181,1.1471353464931e-22,32.069053831772,61.66166567354
64,0,0,64,4.7631666888798e-13,3.8359064034854e-09,-1.0370401488303e-14,-7.1554814832376e-15,0,3.7e-11,1,0.000181,1.169120587547e-22,32.549259391202,66.830070555083
65,0,0,65,4.8346654458494e-13,3.8931611069397e-09,-1.0358721480201e-14,-7.1465124778576e-15,0,3.7e-11,1,0.000181,1.1915081189787e-22,33.029060142024,72.341547935801
66,0,0,66,4.906074525463e-13,3.9503512869826e-09,-1.0347043508613e-14,-7.1375455075644e-15,0,3.7e-11,1,0.000181,1.2143049210065e-22,33.508456084449,78.212992668172
67,0,0,67,4.9773939482435e-13,4.0074769549609e-09,-1.0335367601066e-14,-7.1285805998881e-15,0,3.7e-11,1,0.000181,1.2375180876234e-22,33.987447218691,84.461843191787
68,0,0,68,5.0486237349886e-13,4.0645381223728e-09,-1.0323693784982e-14,-7.1196177822529e-15,0,3.7e-11,1,0.000181,1.2611548283158e-22,34.466033544962,91.106089377843
69,0,0,69,5.1197639067696e-13,4.1215348008677e-09,-1.0312022087679e-14,-7.110657081975e-15,0,3.7e-11,1,0.000181,1.285222469805e-22,34.944215063475,98.164280306296
70,0,0,70,5.1908144849301e-13,4.1784670022455e-09,-1.0300352536363e-14,-7.1016985262647e-15,0,3.7e-11,1,0.000181,1.3097284578136e-22,35.421991774441,105.6555319746
71,0,0,71,5.2617754910853e-13,4.2353347384563e-09,-1.0288685158141e-14,-7.0927421422269e-15,0,3.7e-11,1,0.000181,1.3346803588554e-22,35.899363678073,113.59953493701
72,0,0,72,5.3326469471208e-13,4.2921380215992e-09,-1.0277019980008e-14,-7.0837879568599e-15,0,3.7e-11,1,0.000181,1.3600858620492e-22,36.376330774582,122.01656187344
73,0,0,73,5.4034288751915e-13,4.3488768639225e-09,-1.0265357028856e-14,-7.0748359970579e-15,0,3.7e-11,1,0.000181,1.3859527809584e-22,36.852893064181,130.92747508691
74,0,0,74,5.4741212977204e-13,4.4055512778223e-09,-1.0253696331471e-14,-7.0658862896065e-15,0,3.7e-11,1,0.000181,1.4122890554543e-22,37.329050547081,140.35373392873
