x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-2.364356085374e-12,-1.2374695057878e-12,0,3.7e-11,1,0.000181,3.3588710638501e-20,1,4.3037883693406e-07
1,0,0,1,1.2340806796743e-12,1.3079145703504e-08,-2.3569006965959e-12,-1.2306918906331e-12,0,3.7e-11,1,0.000181,3.4266973466283e-20,169.21676760639,503407.01033905
2,0,0,2,2.4591250492463e-12,2.6066374244388e-08,-2.3469611698659e-12,-1.2216560588609e-12,0,3.7e-11,1,0.000181,3.4958373237934e-20,337.2985947421,21097828.817951
3,0,0,3,3.6751348669145e-12,3.89986953567e-08,-2.3370238382747e-12,-1.212622418563e-12,0,3.7e-11,1,0.000181,3.5663152667855e-20,505.24548195434,188185977.32931
4,0,0,4,4.8821130378361e-12,5.1876125111278e-08,-2.327089841188e-12,-1.2035921091057e-12,0,3.7e-11,1,0.000181,3.6381558716986e-20,673.05742979024,889369714.98458
5,0,0,5,6.0800635939298e-12,6.4698685804158e-08,-2.3171602978189e-12,-1.1945662497025e-12,0,3.7e-11,1,0.000181,3.7113842662455e-20,840.73443879688,2966559772.511
6,0,0,6,7.2689916737995e-12,7.7466405845654e-08,-2.3072363073508e-12,-1.1855459395369e-12,0,3.7e-11,1,0.000181,3.7860260168281e-20,1008.2765095213,7936817437.1919
7,0,0,7,8.448903502783e-12,9.0179319650136e-08,-2.2973189490637e-12,-1.1765322578897e-12,0,3.7e-11,1,0.000181,3.8621071357147e-20,1175.6836425103,18235466196.506
8,0,0,8,9.6198063731306e-12,1.0283746752651e-07,-2.2874092824649e-12,-1.1675262642685e-12,0,3.7e-11,1,0.000181,3.9396540883255e-20,1342.955838311,37477910792.483
9,0,0,9,1.0781708624315e-11,1.1544089556946e-07,-2.2775083474229e-12,-1.1585289985421e-12,0,3.7e-11,1,0.000181,4.0186938006277e-20,1510.09309747,70737579711.421
10,0,0,10,1.193461962348e-11,1.2798965555137e-07,-2.267617164304e-12,-1.1495414810774e-12,0,3.7e-11,1,0.000181,4.099253666643e-20,1677.0954205342,124837996703.06
11,0,0,11,1.307854974602e-11,1.404838048151e-07,-2.2577367341128e-12,-1.1405647128794e-12,0,3.7e-11,1,0.000181,4.1813615560663e-20,1843.9628080502,208657376554.63
12,0,0,12,1.4213510356316e-11,1.529234061675e-07,-2.2478680386355e-12,-1.1315996757346e-12,0,3.7e-11,1,0.000181,4.2650458220004e-20,2010.6952605647,333444414548.75
13,0,0,13,1.53395137886e-11,1.6530852777374e-07,-2.2380120405858e-12,-1.1226473323573e-12,0,3.7e-11,1,0.000181,4.3503353088057e-20,2177.2927786243,513144141085.68
14,0,0,14,1.6456573327984e-11,1.7763924305243e-07,-2.2281696837542e-12,-1.1137086265382e-12,0,3.7e-11,1,0.000181,4.4372593600673e-20,2343.7553627754,764732867181.89
15,0,0,15,1.7564703191621e-11,1.8991563057161e-07,-2.2183418931589e-12,-1.1047844832961e-12,0,3.7e-11,1,0.000181,4.5258478266817e-20,2510.0830135644,1108561367629.9
16,0,0,16,1.8663918510038e-11,2.0213777394556e-07,-2.2085295752005e-12,-1.095875809032e-12,0,3.7e-11,1,0.000181,4.6161310750638e-20,2676.2757315379,1568705545840.3
17,0,0,17,1.9754235308611e-11,2.1430576173249e-07,-2.1987336178178e-12,-1.0869834916851e-12,0,3.7e-11,1,0.000181,4.7081399954763e-20,2842.333517242,2173323903973.3
18,0,0,18,2.0835670489205e-11,2.2641968733306e-07,-2.1889548906467e-12,-1.0781084008917e-12,0,3.7e-11,1,0.000181,4.8019060104829e-20,3008.256371223,2955021208161.3
19,0,0,19,2.1908241811966e-11,2.3847964888986e-07,-2.179194245181e-12,-1.069251388146e-12,0,3.7e-11,1,0.000181,4.8974610835269e-20,3174.0442940271,3951217794435.9
20,0,0,20,2.2971967877288e-11,2.5048574918769e-07,-2.1694525149348e-12,-1.0604132869625e-12,0,3.7e-11,1,0.000181,4.9948377276375e-20,3339.6972862005,5204524008599.9
21,0,0,21,2.402686810793e-11,2.6243809555482e-07,-2.1597305156075e-12,-1.0515949130411e-12,0,3.7e-11,1,0.000181,5.0940690142647e-20,3505.2153482892,6763119314344.4
22,0,0,22,2.5072962731309e-11,2.7433679976513e-07,-2.15002904525e-12,-1.0427970644329e-12,0,3.7e-11,1,0.000181,5.1951885822447e-20,3670.5984808392,8681135639642.8
23,0,0,23,2.6110272761954e-11,2.861819779412e-07,-2.1403488844326e-12,-1.0340205217087e-12,0,3.7e-11,1,0.000181,5.2982306468979e-20,3835.8466843965,11019044562798
