time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3389459072233e-13,3.788750428123e-11,-4.7753330335893e-14,-2.0309205753456e-16,4.7753299824193e-14,2.0309208575878e-16,5.8473647680581e-10,9.4718760703075e-08,1,0.000181
186.68799962237,1.6732672987093e-12,3.9485022869663e-11,-1.384232711459e-13,-1.1301417109001e-15,1.3842326926167e-13,1.1301417405438e-15,4.1831682467732e-09,9.8712557174158e-08,1,0.000181
1181.8815689988,1.0459966839826e-11,4.9374777475865e-11,-3.4992307662905e-13,-4.2155100626627e-15,3.4992307650779e-13,4.2155100684369e-15,2.6149917099566e-08,1.2343694368966e-07,1,0.000181
7343.8578398454,6.294714335733e-11,1.1058060515676e-10,-8.7391197358583e-13,-1.1828998257459e-14,8.7391197357802e-13,1.1828997923226e-14,1.5736785839333e-07,2.764515128919e-07,1,0.000181
45497.190750011,3.5834073551236e-10,4.8901637358799e-10,-2.1764366340692e-12,-3.1038319833858e-14,2.1764366340686e-12,3.103831846037e-14,8.958518387809e-07,1.22254093397e-06,1,0.000181
281732.57176583,1.7180376154212e-09,2.8079831377095e-09,-5.3774696701895e-12,-7.8976706614636e-14,5.3774696675775e-12,7.8976706442669e-14,4.2950940385529e-06,7.0199578442739e-06,1,0.000181
1744439.784661,3.6031575929623e-09,1.548471706784e-08,-9.0570405818416e-12,-1.9772615320826e-13,9.0570405662066e-12,1.9772615319704e-13,9.0078939824057e-06,3.8711792669601e-05,1,0.000181
10801137.310052,1.9380655202513e-09,6.9034787711522e-08,-5.5059655405193e-12,-4.7788115895128e-13,5.5059655385003e-12,4.7788115896388e-13,4.8451638006283e-06,0.00017258696927881,1,0.00018099999999999
66877821.244672,7.773671061948e-10,2.4768235405039e-07,-2.8339000967078e-12,-9.9443892343309e-13,2.8339000966085e-12,9.9443892345465e-13,1.943417765487e-06,0.00061920588512598,1,0.00018099999999999
414089867.61007,2.7196032811665e-10,7.4707003106133e-07,-1.7178128359401e-12,-1.5580730969166e-12,1.7178128359374e-12,1.5580730969194e-12,6.7990082029162e-07,0.0018676750776533,1,0.00018099999999999
2563935341.3868,1.0740726130329e-10,1.9765005334113e-06,-1.3530993481443e-12,-2.0532995537838e-12,1.3530993481443e-12,2.0532995537838e-12,2.6851815325822e-07,0.0049412513335283,1,0.00018099999999999
15875211863.902,7.5041143435653e-11,3.0076357624315e-06,-1.2374695057878e-12,-2.364356085374e-12,1.2374695057879e-12,2.364356085374e-12,1.8760285858913e-07,0.0075190894060786,1,0.00018099999999999
98295127536.995,7.4915505536637e-11,3.0136421358805e-06,-1.2369192634159e-12,-2.3661711969084e-12,1.2369192634158e-12,2.3661711969084e-12,1.8728876384159e-07,0.0075341053397014,1,0.00018099999999999
608617521341.22,7.4915526378011e-11,3.0136411370148e-06,-1.2369193546684e-12,-2.3661708954906e-12,1.2369193546683e-12,2.366170895491e-12,1.8728881594503e-07,0.0075341028425369,1,0.00018099999999999
3768399274225.2,7.4915526308298e-11,3.0136411402849e-06,-1.2369193543522e-12,-2.3661708965163e-12,1.2369193543523e-12,2.3661708965159e-12,1.8728881577075e-07,0.0075341028507124,1,0.00018099999999999
