time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3454860982193e-13,3.7354368222459e-11,-4.7752516443277e-14,6.6654941171673e-17,4.7752668743056e-14,-9.4507585445521e-17,7.0364582946579e-09,1.1206310466738e-06,1,0.00018099999999999
186.68799962237,1.6859645457836e-12,3.9533090659244e-11,-1.3509227205595e-13,-4.2224107118414e-16,1.3509223151811e-13,4.0720650764083e-16,5.0578936373509e-08,1.1859927197773e-06,1,0.00018099999999999
1181.8815689988,1.0662277709015e-11,5.3023016946263e-11,-3.4655710228102e-13,-2.950626311442e-15,3.4655709072038e-13,2.9627711282775e-15,3.1986833127046e-07,1.5906905083879e-06,1,0.00018099999999999
7343.8578398454,6.6080554326693e-11,1.3654524990699e-10,-8.7053085409833e-13,-1.2153021868806e-14,8.7053085581628e-13,1.214301479811e-14,1.9824166298008e-06,4.0963574972098e-06,1,0.00018099999999999
45497.190750011,4.0660706366268e-10,6.5349570984669e-10,-2.1729118349803e-12,-3.7715779480116e-14,2.1729118835958e-12,3.7714104990652e-14,1.219821190988e-05,1.9604871295401e-05,1,0.00018099999999999
281732.57176583,2.4451686354797e-09,3.8213730731604e-09,-5.3647399759392e-12,-1.0280485461823e-13,5.3647399928732e-12,1.0280628835005e-13,7.335505906439e-05,0.00011464119219481,1,0.00018099999999999
1744439.784661,9.8279959876092e-09,1.8644943609835e-08,-1.0105603690027e-11,-2.6457012704668e-13,1.0105601673648e-11,2.6456951164428e-13,0.00029483987962828,0.00055934830829504,1,0.00018099999999999
10801137.310052,4.3921081466886e-09,5.8179157868779e-08,-5.1181134758971e-12,-6.4604076536662e-13,5.1181132025348e-12,6.4604065210145e-13,0.00013176324440066,0.0017453747360634,1,0.00018099999999999
66877821.244672,7.7874705070867e-10,3.1520170480019e-07,-2.1958749983865e-12,-1.4052562453412e-12,2.1958749906456e-12,1.4052562362931e-12,2.336241152126e-05,0.0094560511440058,1,0.00018099999999999
414089867.61007,1.3004879114576e-10,1.8702789243364e-06,-1.280725453997e-12,-2.5288309309958e-12,1.2807254531043e-12,2.5288309333599e-12,3.9014637343729e-06,0.056108367730093,1,0.00018099999999999
2563935341.3868,2.2382256620162e-11,1.1213883762392e-05,-9.4007156111864e-13,-4.437205839726e-12,9.4007156099259e-13,4.4372058410461e-12,6.7146769860486e-07,0.33641651287175,1,0.00018099999999999
15875211863.902,4.3678221402461e-12,6.5617035431096e-05,-6.9764469985191e-13,-9.3507219452414e-12,6.9764469983535e-13,9.3507219458423e-12,1.3103466420738e-07,1.9685110629329,1,0.00018099999999999
98295127536.995,1.1057857471337e-12,0.00034901919224405,-5.1483327564839e-13,-2.1991646336041e-11,5.1483327564474e-13,2.1991646336492e-11,3.3173572414011e-08,10.470575767321,1,0.00018099999999999
608617521341.22,3.9948372550071e-13,0.0012990446863301,-3.8574034521757e-13,-5.1064597811699e-11,3.8574034526224e-13,5.1064597793829e-11,1.1984511765021e-08,38.971340589904,1,0.00018099999999999
2613288865867.4,3.0495335315142e-13,0.0017988744798024,-3.5366675840795e-13,-6.5913302929197e-11,3.5366675840811e-13,6.5913302929107e-11,9.1486005945427e-09,53.966234394073,1,0.00018099999999999
2624381110091,3.0490653230591e-13,0.001799202102196,-3.5364900587674e-13,-6.5923039591817e-11,3.5364900587683e-13,6.5923039591763e-11,9.1471959691773e-09,53.976063065881,1,0.00018099999999999
