time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.7764919203039e-14,3.7268566365394e-11,-1.1954071316249e-14,1.2820970861457e-16,2.5217389056161e-18,-9.7553911985379e-17,3.888245960152e-11,1.8634283182697e-08,1,0.000181
186.68799962237,5.5370438885873e-13,3.7946162870198e-11,-3.379587780535e-14,6.630620863438e-18,9.5723104083295e-19,-9.4310707860263e-17,2.7685219442936e-10,1.8973081435099e-08,1,0.000181
1181.8815689988,3.4206932869543e-12,4.2141326669976e-11,-8.9904135124678e-14,-1.1615113751234e-15,2.1926589685142e-17,-6.9388352214786e-17,1.7103466434772e-09,2.1070663334988e-08,1,0.000181
7343.8578398454,1.9255150898452e-11,6.8090456747286e-11,-3.2891640394577e-13,-3.7182952402532e-15,2.5754693545728e-14,-1.0472865823875e-17,9.6275754492261e-09,3.4045228373643e-08,1,0.000181
45497.190750011,6.5121427624062e-11,2.2839357918171e-10,-8.575277580887e-13,-9.8794470698333e-15,3.9617622980894e-13,5.5263666526221e-18,3.2560713812031e-08,1.1419678959086e-07,1,0.000181
281732.57176583,7.7780738507491e-11,1.2149955448215e-09,-9.8207910721046e-13,-2.5160502258477e-14,5.2171409924508e-13,4.8334961382577e-18,3.8890369253745e-08,6.0749777241076e-07,1,0.000181
1744439.784661,7.7088398378821e-11,7.2203398981006e-09,-9.7436441292482e-13,-6.3152020073011e-14,5.1695997355611e-13,1.1687024508543e-18,3.854419918941e-08,3.6101699490503e-06,1,0.000181
10801137.310052,7.3402499987007e-11,4.2326059350248e-08,-9.3338391207089e-13,-1.696151612167e-13,4.9116305525793e-13,3.0051577526153e-16,3.6701249993504e-08,2.1163029675124e-05,1,0.000181
66877821.244672,6.103171328351e-11,2.0444411000431e-07,-8.0100324075593e-13,-6.0825198151768e-13,3.9571309811295e-13,9.9432092560938e-14,3.0515856641755e-08,0.00010222205500215,1,0.000181
414089867.61007,4.9709584621224e-11,4.3574510930608e-07,-6.8894599303275e-13,-1.0626010791659e-12,2.991211015877e-13,4.8815322657739e-13,2.4854792310612e-08,0.00021787255465304,1,0.000181
2563935341.3868,4.9352122789234e-11,4.448466122884e-07,-6.8543943420258e-13,-1.0787925407929e-12,2.9605490734472e-13,5.0503145688448e-13,2.4676061394617e-08,0.0002224233061442,1,0.000181
