time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.9262092184463e-12,4.0467231067548e-11,-2.503562108316e-14,-1.4539306041483e-16,2.4928399727349e-14,1.4539374644658e-16,1.4631046092232e-10,2.0233615533774e-09,1,0.000181
186.68799962237,1.7318773770739e-11,5.862933299148e-11,-1.1883087846506e-12,-1.4595724140941e-16,1.1884258288264e-12,1.459578953751e-16,8.6593868853697e-10,2.931466649574e-09,1,0.000181
1181.8815689988,3.3713130688683e-11,1.7104935992214e-10,-2.8068828677859e-12,-1.1703771882716e-16,2.8069501696682e-12,1.1703739638228e-16,1.6856565344341e-09,8.5524679961072e-09,1,0.000181
7343.8578398454,3.3888235910849e-11,8.67139297409e-10,-2.8241720400984e-12,-6.0525013990952e-17,2.824235629283e-12,6.0626315621644e-17,1.6944117955425e-09,4.335696487045e-08,1,0.000181
45497.190750011,3.3885202617107e-11,5.1766958186095e-09,-2.8238992620249e-12,-6.3190634839823e-16,2.8239351635494e-12,6.3542389396822e-16,1.6942601308553e-09,2.5883479093048e-07,1,0.000181
281732.57176583,3.3873554658471e-11,3.1375147816146e-08,-2.8228789502618e-12,-1.4928298472557e-13,2.8228790018096e-12,1.4929135863603e-13,1.6936777329236e-09,1.5687573908073e-06,1,0.000181
1744439.784661,3.3832428867334e-11,1.3236881962501e-07,-2.8191835168174e-12,-1.8445239632178e-12,2.8191834443452e-12,1.8445239865094e-12,1.6916214433667e-09,6.6184409812503e-06,1,0.000181
10801137.310052,3.3817957991036e-11,1.8704198773193e-07,-2.8181244587905e-12,-2.8210783099275e-12,2.8181244588622e-12,2.8210783099525e-12,1.6908978995518e-09,9.3520993865963e-06,1,0.000181
66877821.244672,3.3818028944241e-11,1.8687693645902e-07,-2.8181309069921e-12,-2.8181308630766e-12,2.8181309069964e-12,2.8181308630763e-12,1.6909014472121e-09,9.3438468229511e-06,1,0.000181
