x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,5.196,0,5.196,250.71779222651,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,6.2565273319384e-33
500,5.3692,0,5.3692,250.71779848867,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,8.5191641615282e-33
500,5.5424,0,5.5424,250.71780475082,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.0781800991118e-32
500,5.7156,0,5.7156,250.71781101298,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.3044437820708e-32
500,5.8888,0,5.8888,250.71781727514,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.5307074650298e-32
500,6.062,0,6.062,250.71782353729,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.7569711479887e-32
500,6.2352,0,6.2352,250.71782979945,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.9832348309477e-32
500,6.4084,0,6.4084,250.71783606161,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.2094985139067e-32
500,6.5816,0,6.5816,250.71784232376,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.4357621968657e-32
500,6.7548,0,6.7548,250.71784858592,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.6620258798246e-32
500,6.928,0,6.928,250.71785484808,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.8882895627836e-32
500,7.1012,0,7.1012,250.71786111023,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,3.1145532457426e-32
500,7.2744,0,7.2744,250.71786737239,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,3.3408169287016e-32
500,7.4476,0,7.4476,250.71787363455,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,3.5670806116606e-32
500,7.6208,0,7.6208,250.7178798967,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,3.7933442946195e-32
500,7.794,0,7.794,250.71788615886,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,4.0196079775785e-32
500,7.9672,0,7.9672,250.71789242102,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,4.2458716605375e-32
500,8.1404,0,8.1404,250.71789868317,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,4.4721353434965e-32
500,8.3136,0,8.3136,250.71790494533,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,4.6983990264554e-32
500,8.4868,0,8.4868,250.71791120749,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,4.9246627094144e-32
500,8.66,0,8.66,250.71791746964,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,5.1509263923727e-32
500,8.8332,0,8.8332,250.7179237318,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,5.3771900753324e-32
500,9.0064,0,9.0064,250.71792999396,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,5.6034537582914e-32
500,9.1796,0,9.1796,250.71793625611,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,5.8297174412503e-32
500,9.3528,0,9.3528,250.71794251827,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,6.0559811242102e-32
500,9.526,0,9.526,250.71794878043,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,6.2822448071683e-32
500,9.6992,0,9.6992,250.71795504258,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,6.5085084901263e-32
500,9.8724,0,9.8724,250.71796130474,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,6.7347721730872e-32
500,10.0456,0,10.0456,250.7179675669,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,6.9610358560452e-32
500,10.2188,0,10.2188,250.71797382905,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,7.1872995390042e-32
500,10.392,0,10.392,250.71798009121,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,7.4135632219632e-32
500,10.5652,0,10.5652,250.71798635337,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,7.6398269049222e-32
500,10.7384,0,10.7384,250.71799261552,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,7.8660905878811e-32
500,10.9116,0,10.9116,250.71799887768,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,8.0923542708401e-32
500,11.0848,0,11.0848,250.71800513984,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,8.3186179537991e-32
500,11.258,0,11.258,250.71801140199,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,8.5448816367581e-32
500,11.4312,0,11.4312,250.71801766415,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,8.771145319717e-32
500,11.6044,0,11.6044,250.71802392631,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,8.997409002676e-32
500,11.7776,0,11.7776,250.71803018846,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,9.223672685635e-32
500,11.9508,0,11.9508,250.71803645062,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,9.449936368594e-32
500,12.124,0,12.124,250.71804271278,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,9.676200051553e-32
500,12.2972,0,12.2972,250.71804897493,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,9.9024637345119e-32
500,12.4704,0,12.4704,250.71805523709,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.0128727417471e-31
500,12.6436,0,12.6436,250.71806149925,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.035499110043e-31
500,12.8168,0,12.8168,250.7180677614,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.0581254783389e-31
500,12.99,0,12.99,250.71807402356,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.0807518466348e-31
500,13.1632,0,13.1632,250.71808028572,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.1033782149307e-31
500,13.3364,0,13.3364,250.71808654787,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.1260045832266e-31
500,13.5096,0,13.5096,250.71809281003,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.1486309515225e-31
500,13.6828,0,13.6828,250.71809907219,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.1712573198184e-31
500,13.856,0,13.856,250.71810533434,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.1938836881143e-31
500,14.0292,0,14.0292,250.7181115965,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.2165100564102e-31
500,14.2024,0,14.2024,250.71811785866,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.2391364247061e-31
500,14.3756,0,14.3756,250.71812412081,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.261762793002e-31
500,14.5488,0,14.5488,250.71813038297,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.2843891612979e-31
500,14.722,0,14.722,250.71813664513,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.307015529594e-31
500,14.8952,0,14.8952,250.71814290728,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.3296418978897e-31
500,15.0684,0,15.0684,250.71814916944,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.3522682661856e-31
500,15.2416,0,15.2416,250.7181554316,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.3748946344815e-31
500,15.4148,0,15.4148,250.71816169375,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.3975210027774e-31
500,15.588,0,15.588,250.71816795591,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.4201473710733e-31
500,15.7612,0,15.7612,250.71817421806,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.4427737393691e-31
500,15.9344,0,15.9344,250.71818048022,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.465400107665e-31
500,16.1076,0,16.1076,250.71818674238,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.4880264759609e-31
500,16.2808,0,16.2808,250.71819300453,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.5106528442568e-31
500,16.454,0,16.454,250.71819926669,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.5332792125527e-31
500,16.6272,0,16.6272,250.71820552885,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.5559055808486e-31
500,16.8004,0,16.8004,250.718211791,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.5785319491445e-31
500,16.9736,0,16.9736,250.71821805316,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.6011583174404e-31
500,17.1468,0,17.1468,250.71822431532,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.6237846857363e-31
500,17.32,0,17.32,250.71823057747,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.6464110540322e-31
500,17.4932,0,17.4932,250.71823683963,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.6690374223281e-31
500,17.6664,0,17.6664,250.71824310179,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.691663790624e-31
500,17.8396,0,17.8396,250.71824936394,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.7142901589199e-31
500,18.0128,0,18.0128,250.7182556261,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.7369165272158e-31
500,18.186,0,18.186,250.71826188826,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.7595428955117e-31
500,18.3592,0,18.3592,250.71826815041,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.7821692638076e-31
500,18.5324,0,18.5324,250.71827441257,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.8047956321035e-31
500,18.7056,0,18.7056,250.71828067473,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.8274220003994e-31
500,18.8788,0,18.8788,250.71828693688,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.8500483686953e-31
500,19.052,0,19.052,250.71829319904,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.8726747369912e-31
500,19.2252,0,19.2252,250.7182994612,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.8953011052874e-31
500,19.3984,0,19.3984,250.71830572335,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.917927473583e-31
500,19.5716,0,19.5716,250.71831198551,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.9405538418789e-31
500,19.7448,0,19.7448,250.71831824767,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.9631802101748e-31
500,19.918,0,19.918,250.71832450982,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,1.9858065784707e-31
500,20.0912,0,20.0912,250.71833077198,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.0084329467666e-31
500,20.2644,0,20.2644,250.71833703414,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.0310593150625e-31
500,20.4376,0,20.4376,250.71834329629,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.053685683358e-31
500,20.6108,0,20.6108,250.71834955845,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.0763120516543e-31
500,20.784,0,20.784,250.71835582061,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.0989384199502e-31
500,20.9572,0,20.9572,250.71836208276,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.1215647882461e-31
500,21.1304,0,21.1304,250.71836834492,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.144191156542e-31
500,21.3036,0,21.3036,250.71837460708,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.1668175248379e-31
500,21.4768,0,21.4768,250.71838086923,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.1894438931338e-31
500,21.65,0,21.65,250.71838713139,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.2120702614297e-31
500,21.8232,0,21.8232,250.71839339355,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.2346966297252e-31
500,21.9964,0,21.9964,250.7183996557,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.2573229980215e-31
500,22.1696,0,22.1696,250.71840591786,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.2799493663174e-31
500,22.3428,0,22.3428,250.71841218002,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.3025757346133e-31
500,22.516,0,22.516,250.71841844217,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.3252021029092e-31
500,22.6892,0,22.6892,250.71842470433,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.3478284712051e-31
500,22.8624,0,22.8624,250.71843096649,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.3704548395005e-31
500,23.0356,0,23.0356,250.71843722864,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.3930812077969e-31
500,23.2088,0,23.2088,250.7184434908,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.4157075760928e-31
500,23.382,0,23.382,250.71844975296,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.4383339443882e-31
500,23.5552,0,23.5552,250.71845601511,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.4609603126845e-31
500,23.7284,0,23.7284,250.71846227727,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.4835866809809e-31
500,23.9016,0,23.9016,250.71846853943,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.5062130492763e-31
500,24.0748,0,24.0748,250.71847480158,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.5288394175722e-31
500,24.248,0,24.248,250.71848106374,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.5514657858681e-31
500,24.4212,0,24.4212,250.7184873259,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.574092154164e-31
500,24.5944,0,24.5944,250.71849358805,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.5967185224599e-31
500,24.7676,0,24.7676,250.71849985021,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.6193448907558e-31
500,24.9408,0,24.9408,250.71850611237,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.6419712590513e-31
500,25.114,0,25.114,250.71851237452,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.6645976273476e-31
500,25.2872,0,25.2872,250.71851863668,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.6872239956435e-31
500,25.4604,0,25.4604,250.71852489884,-0.49387657761713,-3.6190039180317e-05,0.49387657761713,3.6190039180317e-05,2.7098503639394e-31
500,25.6336,0,25.6336,250.71854274888,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,2.5845467166735e-31
500,25.8068,0,25.8068,250.71856132316,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,2.4499974434349e-31
500,25.98,0,25.98,250.71857989745,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,2.3154481701967e-31
500,26.1532,0,26.1532,250.71859847173,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,2.1808988969578e-31
500,26.3264,0,26.3264,250.71861704602,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,2.0463496237192e-31
500,26.4996,0,26.4996,250.7186356203,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.9118003504806e-31
500,26.6728,0,26.6728,250.71865419458,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.777251077242e-31
500,26.846,0,26.846,250.71867276887,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.6427018040035e-31
500,27.0192,0,27.0192,250.71869134315,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.5081525307652e-31
500,27.1924,0,27.1924,250.71870991744,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.3736032575261e-31
500,27.3656,0,27.3656,250.71872849172,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.239053984288e-31
500,27.5388,0,27.5388,250.71874706601,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.1045047110492e-31
500,27.712,0,27.712,250.71876564029,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,9.6995543781041e-32
500,27.8852,0,27.8852,250.71878421458,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,8.3540616457205e-32
500,28.0584,0,28.0584,250.71880278886,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,7.0085689133348e-32
500,28.2316,0,28.2316,250.71882136314,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,5.6630761809491e-32
500,28.4048,0,28.4048,250.71883993743,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,4.3175834485634e-32
500,28.578,0,28.578,250.71885851171,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,2.9720907161777e-32
500,28.7512,0,28.7512,250.718877086,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,1.6265979837912e-32
500,28.9244,0,28.9244,250.71889566028,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,2.8110525140693e-33
500,29.0976,0,29.0976,250.71891423457,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.0643874809795e-32
500,29.2708,0,29.2708,250.71893280885,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.4098802133654e-32
500,29.444,0,29.444,250.71895138314,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.7553729457508e-32
500,29.6172,0,29.6172,250.71896995742,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-5.1008656781365e-32
500,29.7904,0,29.7904,250.71898853171,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-6.4463584105223e-32
500,29.9636,0,29.9636,250.71900710599,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-7.791851142908e-32
500,30.1368,0,30.1368,250.71902568027,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-9.1373438752928e-32
500,30.31,0,30.31,250.71904425456,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.0482836607679e-31
500,30.4832,0,30.4832,250.71906282884,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.1828329340065e-31
500,30.6564,0,30.6564,250.71908140313,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.3173822072449e-31
500,30.8296,0,30.8296,250.71909997741,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.4519314804836e-31
500,31.0028,0,31.0028,250.7191185517,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.5864807537222e-31
500,31.176,0,31.176,250.71913712598,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.7210300269608e-31
500,31.3492,0,31.3492,250.71915570027,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.8555793001994e-31
500,31.5224,0,31.5224,250.71917427455,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-1.9901285734379e-31
500,31.6956,0,31.6956,250.71919284883,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.1246778466765e-31
500,31.8688,0,31.8688,250.71921142312,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.2592271199151e-31
500,32.042,0,32.042,250.7192299974,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.3937763931536e-31
500,32.2152,0,32.2152,250.71924857169,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.5283256663922e-31
500,32.3884,0,32.3884,250.71926714597,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.6628749396308e-31
500,32.5616,0,32.5616,250.71928572026,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.7974242128694e-31
500,32.7348,0,32.7348,250.71930429454,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-2.9319734861075e-31
500,32.908,0,32.908,250.71932286883,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.0665227593465e-31
500,33.0812,0,33.0812,250.71934144311,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.2010720325851e-31
500,33.2544,0,33.2544,250.7193600174,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.3356213058236e-31
500,33.4276,0,33.4276,250.71937859168,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.4701705790622e-31
500,33.6008,0,33.6008,250.71939716596,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.6047198523008e-31
500,33.774,0,33.774,250.71941574025,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.7392691255394e-31
500,33.9472,0,33.9472,250.71943431453,-0.49387561868963,-0.00010735802054018,0.49387561868963,0.00010735802054018,-3.8738183987779e-31
