x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,2.4248,0,2.4248,250.77925859574,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-5.9315279549329e-37
500,2.598,0,2.598,250.77926558594,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-5.7479618108204e-37
500,2.7712,0,2.7712,250.77927257614,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-5.5643956667084e-37
500,2.9444,0,2.9444,250.77927956634,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-5.3808295225968e-37
500,3.1176,0,3.1176,250.77928655653,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-5.1972633784843e-37
500,3.2908,0,3.2908,250.77929354673,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-5.0136972343727e-37
500,3.464,0,3.464,250.77930053693,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-4.8301310902603e-37
500,3.6372,0,3.6372,250.77930752713,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-4.6465649461479e-37
500,3.8104,0,3.8104,250.77931451732,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-4.4629988020362e-37
500,3.9836,0,3.9836,250.77932150752,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-4.2794326579242e-37
500,4.1568,0,4.1568,250.77932849772,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-4.0958665138122e-37
500,4.33,0,4.33,250.77933548792,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-3.9123003697005e-37
500,4.5032,0,4.5032,250.77934247811,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-3.7287342255881e-37
500,4.6764,0,4.6764,250.77934946831,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-3.5451680814761e-37
500,4.8496,0,4.8496,250.77935645851,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-3.3616019373641e-37
500,5.0228,0,5.0228,250.77936344871,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-3.1780357932521e-37
500,5.196,0,5.196,250.7793704389,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-2.99446964914e-37
500,5.3692,0,5.3692,250.7793774291,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-2.810903505028e-37
500,5.5424,0,5.5424,250.7793844193,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-2.627337360916e-37
500,5.7156,0,5.7156,250.7793914095,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-2.443771216804e-37
500,5.8888,0,5.8888,250.77939839969,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-2.2602050726919e-37
500,6.062,0,6.062,250.77940538989,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-2.0766389285799e-37
500,6.2352,0,6.2352,250.77941238009,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-1.8930727844679e-37
500,6.4084,0,6.4084,250.77941937029,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-1.7095066403558e-37
500,6.5816,0,6.5816,250.77942636048,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-1.5259404962438e-37
500,6.7548,0,6.7548,250.77943335068,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-1.3423743521318e-37
500,6.928,0,6.928,250.77944034088,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-1.1588082080198e-37
500,7.1012,0,7.1012,250.77944733108,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-9.7524206390774e-38
500,7.2744,0,7.2744,250.77945432127,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-7.9167591979572e-38
500,7.4476,0,7.4476,250.77946131147,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-6.0810977568369e-38
500,7.6208,0,7.6208,250.77946830167,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-4.2454363157167e-38
500,7.794,0,7.794,250.77947529187,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-2.4097748745964e-38
500,7.9672,0,7.9672,250.77948228206,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,-5.7411343347616e-39
500,8.1404,0,8.1404,250.77948927226,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.2615480076441e-38
500,8.3136,0,8.3136,250.77949626246,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,3.0972094487644e-38
500,8.4868,0,8.4868,250.77950325266,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,4.9328708898846e-38
500,8.66,0,8.66,250.77951024285,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,6.7685323310041e-38
500,8.8332,0,8.8332,250.77951723305,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,8.6041937721251e-38
500,9.0064,0,9.0064,250.77952422325,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.0439855213245e-37
500,9.1796,0,9.1796,250.77953121345,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.2275516654366e-37
500,9.3528,0,9.3528,250.77953820364,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.4111178095487e-37
500,9.526,0,9.526,250.77954519384,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.5946839536606e-37
500,9.6992,0,9.6992,250.77955218404,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.7782500977725e-37
500,9.8724,0,9.8724,250.77955917424,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.9618162418849e-37
500,10.0456,0,10.0456,250.77956616443,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,2.1453823859967e-37
500,10.2188,0,10.2188,250.77957315463,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,2.3289485301087e-37
500,10.392,0,10.392,250.77958014483,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,2.5125146742207e-37
500,10.5652,0,10.5652,250.77958713503,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,2.6960808183328e-37
500,10.7384,0,10.7384,250.77959412522,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,2.8796469624448e-37
500,10.9116,0,10.9116,250.77960111542,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,3.0632131065568e-37
500,11.0848,0,11.0848,250.77960810562,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,3.2467792506688e-37
500,11.258,0,11.258,250.77961509582,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,3.4303453947809e-37
500,11.4312,0,11.4312,250.77962208601,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,3.6139115388929e-37
500,11.6044,0,11.6044,250.77962907621,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,3.7974776830049e-37
500,11.7776,0,11.7776,250.77963606641,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,3.981043827117e-37
500,11.9508,0,11.9508,250.77964305661,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,4.164609971229e-37
500,12.124,0,12.124,250.7796500468,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,4.348176115341e-37
500,12.2972,0,12.2972,250.779657037,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,4.531742259453e-37
500,12.4704,0,12.4704,250.7796640272,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,4.7153084035651e-37
500,12.6436,0,12.6436,250.7796710174,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,4.8988745476771e-37
500,12.8168,0,12.8168,250.77967800759,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,5.0824406917891e-37
500,12.99,0,12.99,250.77968499779,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,5.2660068359011e-37
500,13.1632,0,13.1632,250.77969198799,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,5.4495729800132e-37
500,13.3364,0,13.3364,250.77969897819,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,5.6331391241252e-37
500,13.5096,0,13.5096,250.77970596838,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,5.8167052682372e-37
500,13.6828,0,13.6828,250.77971295858,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,6.0002714123492e-37
500,13.856,0,13.856,250.77971994878,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,6.1838375564613e-37
500,14.0292,0,14.0292,250.77972693897,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,6.3674037005733e-37
500,14.2024,0,14.2024,250.77973392917,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,6.5509698446853e-37
500,14.3756,0,14.3756,250.77974091937,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,6.7345359887973e-37
500,14.5488,0,14.5488,250.77974790957,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,6.9181021329094e-37
500,14.722,0,14.722,250.77975489976,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,7.101668277022e-37
500,14.8952,0,14.8952,250.77976188996,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,7.2852344211334e-37
500,15.0684,0,15.0684,250.77976888016,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,7.4688005652454e-37
500,15.2416,0,15.2416,250.77977587036,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,7.6523667093575e-37
500,15.4148,0,15.4148,250.77978286055,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,7.8359328534695e-37
500,15.588,0,15.588,250.77978985075,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,8.0194989975815e-37
500,15.7612,0,15.7612,250.77979684095,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,8.2030651416935e-37
500,15.9344,0,15.9344,250.77980383115,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,8.3866312858056e-37
500,16.1076,0,16.1076,250.77981082134,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,8.5701974299176e-37
500,16.2808,0,16.2808,250.77981781154,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,8.7537635740296e-37
500,16.454,0,16.454,250.77982480174,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,8.9373297181416e-37
500,16.6272,0,16.6272,250.77983179194,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,9.1208958622537e-37
500,16.8004,0,16.8004,250.77983878213,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,9.3044620063657e-37
500,16.9736,0,16.9736,250.77984577233,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,9.4880281504777e-37
500,17.1468,0,17.1468,250.77985276253,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,9.6715942945897e-37
500,17.32,0,17.32,250.77985975273,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,9.8551604387018e-37
500,17.4932,0,17.4932,250.77986674292,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.0038726582814e-36
500,17.6664,0,17.6664,250.77987373312,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.0222292726926e-36
500,17.8396,0,17.8396,250.77988072332,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.0405858871038e-36
500,18.0128,0,18.0128,250.77988771352,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.058942501515e-36
500,18.186,0,18.186,250.77989470371,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.0772991159262e-36
500,18.3592,0,18.3592,250.77990169391,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.0956557303374e-36
500,18.5324,0,18.5324,250.77990868411,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.1140123447486e-36
500,18.7056,0,18.7056,250.77991567431,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.1323689591598e-36
500,18.8788,0,18.8788,250.7799226645,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.150725573571e-36
500,19.052,0,19.052,250.7799296547,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.1690821879822e-36
500,19.2252,0,19.2252,250.7799366449,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.1874388023935e-36
500,19.3984,0,19.3984,250.7799436351,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.2057954168046e-36
500,19.5716,0,19.5716,250.77995062529,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.2241520312158e-36
500,19.7448,0,19.7448,250.77995761549,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.242508645627e-36
500,19.918,0,19.918,250.77996460569,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.2608652600382e-36
500,20.0912,0,20.0912,250.77997159589,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.2792218744494e-36
500,20.2644,0,20.2644,250.77997858608,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.2975784888606e-36
500,20.4376,0,20.4376,250.77998557628,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.3159351032717e-36
500,20.6108,0,20.6108,250.77999256648,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.334291717683e-36
500,20.784,0,20.784,250.77999955668,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.3526483320942e-36
500,20.9572,0,20.9572,250.78000654687,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.3710049465054e-36
500,21.1304,0,21.1304,250.78001353707,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.3893615609166e-36
500,21.3036,0,21.3036,250.78002052727,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.4077181753278e-36
500,21.4768,0,21.4768,250.78002751747,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.426074789739e-36
500,21.65,0,21.65,250.78003450766,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.4444314041502e-36
500,21.8232,0,21.8232,250.78004149786,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.4627880185613e-36
500,21.9964,0,21.9964,250.78004848806,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.4811446329726e-36
500,22.1696,0,22.1696,250.78005547826,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.4995012473838e-36
500,22.3428,0,22.3428,250.78006246845,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.5178578617951e-36
500,22.516,0,22.516,250.78006945865,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.5362144762063e-36
500,22.6892,0,22.6892,250.78007644885,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.5545710906175e-36
500,22.8624,0,22.8624,250.78008343905,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.5729277050285e-36
500,23.0356,0,23.0356,250.78009042924,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.5912843194399e-36
500,23.2088,0,23.2088,250.78009741944,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.6096409338511e-36
500,23.382,0,23.382,250.78010440964,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.6279975482621e-36
500,23.5552,0,23.5552,250.78011139984,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.6463541626735e-36
500,23.7284,0,23.7284,250.78011839003,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.6647107770848e-36
500,23.9016,0,23.9016,250.78012538023,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.6830673914959e-36
500,24.0748,0,24.0748,250.78013237043,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.7014240059071e-36
500,24.248,0,24.248,250.78013936063,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.7197806203183e-36
500,24.4212,0,24.4212,250.78014635082,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.7381372347295e-36
500,24.5944,0,24.5944,250.78015334102,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.7564938491407e-36
500,24.7676,0,24.7676,250.78016033122,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.7748504635519e-36
500,24.9408,0,24.9408,250.78016732142,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.7932070779629e-36
500,25.114,0,25.114,250.78017431161,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.8115636923743e-36
500,25.2872,0,25.2872,250.78018130181,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.8299203067855e-36
500,25.4604,0,25.4604,250.78018829201,-0.49334914894116,-4.042227141321e-05,0.49334914894116,4.042227141321e-05,1.8482769211967e-36
500,25.6336,0,25.6336,250.78020822122,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.7912954452473e-36
500,25.8068,0,25.8068,250.78022895911,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.7296053386504e-36
500,25.98,0,25.98,250.78024969701,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.6679152320536e-36
500,26.1532,0,26.1532,250.78027043491,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.6062251254565e-36
500,26.3264,0,26.3264,250.7802911728,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.5445350188596e-36
500,26.4996,0,26.4996,250.7803119107,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.4828449122627e-36
500,26.6728,0,26.6728,250.7803326486,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.4211548056658e-36
500,26.846,0,26.846,250.78035338649,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.3594646990688e-36
500,27.0192,0,27.0192,250.78037412439,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.297774592472e-36
500,27.1924,0,27.1924,250.78039486229,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.2360844858749e-36
500,27.3656,0,27.3656,250.78041560018,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.1743943792782e-36
500,27.5388,0,27.5388,250.78043633808,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.1127042726811e-36
500,27.712,0,27.712,250.78045707598,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.0510141660841e-36
500,27.8852,0,27.8852,250.78047781387,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,9.8932405948728e-37
500,28.0584,0,28.0584,250.78049855177,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,9.2763395289035e-37
500,28.2316,0,28.2316,250.78051928967,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,8.6594384629343e-37
500,28.4048,0,28.4048,250.78054002756,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,8.042537396965e-37
500,28.578,0,28.578,250.78056076546,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,7.4256363309957e-37
500,28.7512,0,28.7512,250.78058150336,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,6.808735265026e-37
500,28.9244,0,28.9244,250.78060224125,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,6.1918341990577e-37
500,29.0976,0,29.0976,250.78062297915,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,5.574933133088e-37
500,29.2708,0,29.2708,250.78064371705,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,4.9580320671183e-37
500,29.444,0,29.444,250.78066445494,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,4.3411310011495e-37
500,29.6172,0,29.6172,250.78068519284,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,3.7242299351802e-37
500,29.7904,0,29.7904,250.78070593074,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,3.107328869211e-37
500,29.9636,0,29.9636,250.78072666864,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,2.4904278032417e-37
500,30.1368,0,30.1368,250.78074740653,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.8735267372724e-37
500,30.31,0,30.31,250.78076814443,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,1.2566256713032e-37
500,30.4832,0,30.4832,250.78078888233,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,6.3972460533393e-38
500,30.6564,0,30.6564,250.78080962022,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,2.2823539364765e-39
500,30.8296,0,30.8296,250.78083035812,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-5.9407752660457e-38
500,31.0028,0,31.0028,250.78085109602,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.2109785925738e-37
500,31.176,0,31.176,250.78087183391,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.8278796585431e-37
500,31.3492,0,31.3492,250.78089257181,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-2.4447807245123e-37
500,31.5224,0,31.5224,250.78091330971,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-3.0616817904816e-37
500,31.6956,0,31.6956,250.7809340476,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-3.6785828564508e-37
500,31.8688,0,31.8688,250.7809547855,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-4.2954839224201e-37
500,32.042,0,32.042,250.7809755234,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-4.9123849883894e-37
500,32.2152,0,32.2152,250.78099626129,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-5.5292860543586e-37
500,32.3884,0,32.3884,250.78101699919,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-6.1461871203279e-37
500,32.5616,0,32.5616,250.78103773709,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-6.7630881862971e-37
500,32.7348,0,32.7348,250.78105847498,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-7.3799892522656e-37
500,32.908,0,32.908,250.78107921288,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-7.9968903182357e-37
500,33.0812,0,33.0812,250.78109995078,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-8.6137913842049e-37
500,33.2544,0,33.2544,250.78112068867,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-9.2306924501741e-37
500,33.4276,0,33.4276,250.78114142657,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-9.8475935161434e-37
500,33.6008,0,33.6008,250.78116216447,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.0464494582113e-36
500,33.774,0,33.774,250.78118290236,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.1081395648082e-36
500,33.9472,0,33.9472,250.78120364026,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.1698296714051e-36
500,34.1204,0,34.1204,250.78122437816,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.231519778002e-36
500,34.2936,0,34.2936,250.78124511605,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.2932098845988e-36
500,34.4668,0,34.4668,250.78126585395,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.3548999911959e-36
500,34.64,0,34.64,250.78128659185,-0.49334741904955,-0.00011994232027224,0.49334741904955,0.00011994232027224,-1.4165900977928e-36
