x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
5.4,433,0,5.4,1,1.5490459394773e-05,1.4355848083286e-05,2.3199406568172e-18,2.9087894914189e-16,2.6479283910677,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,1.0077477933716e-09
5.6,433,0,5.6,1,1.5490459395655e-05,1.4355848083366e-05,2.3199406568172e-18,2.9087894914189e-16,2.7460002509704,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,9.2603740780193e-10
5.8,433,0,5.8,1,1.5490459396536e-05,1.4355848083447e-05,2.3199406568172e-18,2.9087894914189e-16,2.8440721108731,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,8.4432702223228e-10
6,433,0,6,1,1.5490459397418e-05,1.4355848083527e-05,2.3199406568172e-18,2.9087894914189e-16,2.9421439707757,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,7.6261663666263e-10
6.2,433,0,6.2,1,1.5490459398299e-05,1.4355848083607e-05,2.3199406568172e-18,2.9087894914189e-16,3.0402158306784,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,6.8090625109297e-10
6.4,433,0,6.4,1,1.5490459399181e-05,1.4355848083687e-05,2.3199406568172e-18,2.9087894914189e-16,3.1382876905811,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,5.9919586552332e-10
6.6,433,0,6.6,1,1.5490459400062e-05,1.4355848083767e-05,2.3199406568172e-18,2.9087894914189e-16,3.2363595504837,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,5.1748547995366e-10
6.8,433,0,6.8,1,1.5490459400944e-05,1.4355848083848e-05,2.3199406568172e-18,2.9087894914189e-16,3.3344314103864,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,4.3577509438401e-10
7,433,0,7,1,1.5490459401825e-05,1.4355848083928e-05,2.3199406568172e-18,2.9087894914189e-16,3.4325032702891,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,3.5406470881436e-10
7.2,433,0,7.2,1,1.5490459402706e-05,1.4355848084008e-05,2.3199406568172e-18,2.9087894914189e-16,3.5305751301918,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,2.723543232447e-10
7.4,433,0,7.4,1,1.5490459403588e-05,1.4355848084088e-05,2.3199406568172e-18,2.9087894914189e-16,3.6286469900944,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,1.9064393767505e-10
7.6,433,0,7.6,1,1.5490459404469e-05,1.4355848084169e-05,2.3199406568172e-18,2.9087894914189e-16,3.7267188499971,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,1.089335521054e-10
7.8,433,0,7.8,1,1.5490459405351e-05,1.4355848084249e-05,2.3199406568172e-18,2.9087894914189e-16,3.8247907098998,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,2.7223166535743e-11
8,433,0,8,1,1.5490459406232e-05,1.4355848084329e-05,2.3199406568172e-18,2.9087894914189e-16,3.9228625698025,-0.49032871553505,-1.4445636679296e-05,0.49032871553505,1.4445636679296e-05,-5.448721903391e-11
8.2,433,0,8.2,1,1.5490459405985e-05,1.4355848083857e-05,-6.541710625819e-19,-1.2556444468064e-15,4.0209356119689,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-7.3305870058061e-11
8.4,433,0,8.4,1,1.5490459405738e-05,1.4355848083385e-05,-6.541710625819e-19,-1.2556444468064e-15,4.1190086541354,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-9.2124521082213e-11
8.6,433,0,8.6,1,1.5490459405491e-05,1.4355848082913e-05,-6.541710625819e-19,-1.2556444468064e-15,4.2170816963019,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-1.1094317210636e-10
8.8,433,0,8.8,1,1.5490459405244e-05,1.4355848082441e-05,-6.541710625819e-19,-1.2556444468064e-15,4.3151547384683,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-1.2976182313051e-10
9,433,0,9,1,1.5490459404997e-05,1.4355848081969e-05,-6.541710625819e-19,-1.2556444468064e-15,4.4132277806348,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-1.4858047415467e-10
9.2,433,0,9.2,1,1.549045940475e-05,1.4355848081497e-05,-6.541710625819e-19,-1.2556444468064e-15,4.5113008228013,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-1.6739912517882e-10
9.4,433,0,9.4,1,1.5490459404503e-05,1.4355848081025e-05,-6.541710625819e-19,-1.2556444468064e-15,4.6093738649678,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-1.8621777620297e-10
9.6,433,0,9.6,1,1.5490459404256e-05,1.4355848080552e-05,-6.541710625819e-19,-1.2556444468064e-15,4.7074469071342,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-2.0503642722712e-10
9.8,433,0,9.8,1,1.5490459404008e-05,1.435584808008e-05,-6.541710625819e-19,-1.2556444468064e-15,4.8055199493007,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-2.2385507825127e-10
10,433,0,10,1,1.5490459403761e-05,1.4355848079608e-05,-6.541710625819e-19,-1.2556444468064e-15,4.9035929914672,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-2.4267372927542e-10
10.2,433,0,10.2,1,1.5490459403514e-05,1.4355848079136e-05,-6.541710625819e-19,-1.2556444468064e-15,5.0016660336337,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-2.6149238029957e-10
10.4,433,0,10.4,1,1.5490459403267e-05,1.4355848078664e-05,-6.541710625819e-19,-1.2556444468064e-15,5.0997390758001,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-2.8031103132372e-10
10.6,433,0,10.6,1,1.549045940302e-05,1.4355848078192e-05,-6.541710625819e-19,-1.2556444468064e-15,5.1978121179666,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-2.9912968234788e-10
10.8,433,0,10.8,1,1.5490459402773e-05,1.435584807772e-05,-6.541710625819e-19,-1.2556444468064e-15,5.2958851601331,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-3.1794833337203e-10
11,433,0,11,1,1.5490459402526e-05,1.4355848077248e-05,-6.541710625819e-19,-1.2556444468064e-15,5.3939582022996,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-3.3676698439618e-10
11.2,433,0,11.2,1,1.5490459402279e-05,1.4355848076776e-05,-6.541710625819e-19,-1.2556444468064e-15,5.492031244466,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-3.5558563542033e-10
11.4,433,0,11.4,1,1.5490459402032e-05,1.4355848076304e-05,-6.541710625819e-19,-1.2556444468064e-15,5.5901042866325,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-3.7440428644448e-10
11.6,433,0,11.6,1,1.5490459401785e-05,1.4355848075832e-05,-6.541710625819e-19,-1.2556444468064e-15,5.688177328799,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-3.9322293746863e-10
11.8,433,0,11.8,1,1.5490459401537e-05,1.435584807536e-05,-6.541710625819e-19,-1.2556444468064e-15,5.7862503709655,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-4.1204158849278e-10
12,433,0,12,1,1.549045940129e-05,1.4355848074888e-05,-6.541710625819e-19,-1.2556444468064e-15,5.8843234131319,-0.49033484552579,-2.4017348857113e-05,0.49033484552579,2.4017348857113e-05,-4.3086023951693e-10
12.2,433,0,12.2,1,1.5490459400813e-05,1.4355848072843e-05,-1.1793577479009e-18,-5.2327817715206e-15,5.9823982295808,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-6.1659138149668e-10
12.4,433,0,12.4,1,1.5490459400336e-05,1.4355848070799e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.0804730460296,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-8.0232252347643e-10
12.6,433,0,12.6,1,1.5490459399858e-05,1.4355848068755e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.1785478624785,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-9.8805366545618e-10
12.8,433,0,12.8,1,1.5490459399381e-05,1.4355848066711e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.2766226789273,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-1.1737848074359e-09
13,433,0,13,1,1.5490459398904e-05,1.4355848064666e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.3746974953762,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-1.3595159494157e-09
13.2,433,0,13.2,1,1.5490459398426e-05,1.4355848062622e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.472772311825,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-1.5452470913954e-09
13.4,433,0,13.4,1,1.5490459397949e-05,1.4355848060578e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.5708471282739,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-1.7309782333752e-09
13.6,433,0,13.6,1,1.5490459397471e-05,1.4355848058534e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.6689219447227,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-1.9167093753549e-09
13.8,433,0,13.8,1,1.5490459396994e-05,1.435584805649e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.7669967611716,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-2.1024405173347e-09
14,433,0,14,1,1.5490459396517e-05,1.4355848054445e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.8650715776204,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-2.2881716593144e-09
14.2,433,0,14.2,1,1.5490459396039e-05,1.4355848052401e-05,-1.1793577479009e-18,-5.2327817715206e-15,6.9631463940693,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-2.4739028012942e-09
14.4,433,0,14.4,1,1.5490459395562e-05,1.4355848050357e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.0612212105181,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-2.6596339432739e-09
14.6,433,0,14.6,1,1.5490459395085e-05,1.4355848048313e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.159296026967,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-2.8453650852537e-09
14.8,433,0,14.8,1,1.5490459394607e-05,1.4355848046268e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.2573708434158,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-3.0310962272334e-09
15,433,0,15,1,1.549045939413e-05,1.4355848044224e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.3554456598647,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-3.2168273692132e-09
15.2,433,0,15.2,1,1.5490459393652e-05,1.435584804218e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.4535204763135,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-3.4025585111929e-09
15.4,433,0,15.4,1,1.5490459393175e-05,1.4355848040136e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.5515952927624,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-3.5882896531727e-09
15.6,433,0,15.6,1,1.5490459392698e-05,1.4355848038092e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.6496701092112,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-3.7740207951524e-09
15.8,433,0,15.8,1,1.549045939222e-05,1.4355848036047e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.7477449256601,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-3.9597519371322e-09
16,433,0,16,1,1.5490459391743e-05,1.4355848034003e-05,-1.1793577479009e-18,-5.2327817715206e-15,7.8458197421089,-0.49034399827202,-3.3510538139034e-05,0.49034399827202,3.3510538139034e-05,-4.1454830791119e-09
16.2,433,0,16.2,1,1.5490459393528e-05,1.4355848036612e-05,4.8243309435306e-18,7.0652125096664e-15,7.9438968665368,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-3.8848590870995e-09
16.4,433,0,16.4,1,1.5490459395314e-05,1.4355848039221e-05,4.8243309435306e-18,7.0652125096664e-15,8.0419739909646,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-3.6242350950872e-09
16.6,433,0,16.6,1,1.5490459397099e-05,1.435584804183e-05,4.8243309435306e-18,7.0652125096664e-15,8.1400511153925,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-3.3636111030748e-09
16.8,433,0,16.8,1,1.5490459398885e-05,1.435584804444e-05,4.8243309435306e-18,7.0652125096664e-15,8.2381282398203,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-3.1029871110625e-09
17,433,0,17,1,1.549045940067e-05,1.4355848047049e-05,4.8243309435306e-18,7.0652125096664e-15,8.3362053642481,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-2.8423631190501e-09
17.2,433,0,17.2,1,1.5490459402455e-05,1.4355848049658e-05,4.8243309435306e-18,7.0652125096664e-15,8.434282488676,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-2.5817391270377e-09
17.4,433,0,17.4,1,1.5490459404241e-05,1.4355848052267e-05,4.8243309435306e-18,7.0652125096664e-15,8.5323596131038,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-2.3211151350254e-09
17.6,433,0,17.6,1,1.5490459406026e-05,1.4355848054876e-05,4.8243309435306e-18,7.0652125096664e-15,8.6304367375317,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-2.060491143013e-09
17.8,433,0,17.8,1,1.5490459407811e-05,1.4355848057485e-05,4.8243309435306e-18,7.0652125096664e-15,8.7285138619595,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-1.7998671510007e-09
18,433,0,18,1,1.5490459409597e-05,1.4355848060094e-05,4.8243309435306e-18,7.0652125096664e-15,8.8265909863874,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-1.5392431589883e-09
18.2,433,0,18.2,1,1.5490459411382e-05,1.4355848062703e-05,4.8243309435306e-18,7.0652125096664e-15,8.9246681108152,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-1.2786191669759e-09
18.4,433,0,18.4,1,1.5490459413167e-05,1.4355848065313e-05,4.8243309435306e-18,7.0652125096664e-15,9.0227452352431,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-1.0179951749636e-09
18.6,433,0,18.6,1,1.5490459414953e-05,1.4355848067922e-05,4.8243309435306e-18,7.0652125096664e-15,9.1208223596709,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-7.5737118295122e-10
18.8,433,0,18.8,1,1.5490459416738e-05,1.4355848070531e-05,4.8243309435306e-18,7.0652125096664e-15,9.2188994840988,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-4.9674719093886e-10
19,433,0,19,1,1.5490459418524e-05,1.435584807314e-05,4.8243309435306e-18,7.0652125096664e-15,9.3169766085266,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,-2.361231989265e-10
19.2,433,0,19.2,1,1.5490459420309e-05,1.4355848075749e-05,4.8243309435306e-18,7.0652125096664e-15,9.4150537329545,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,2.4500793085864e-11
19.4,433,0,19.4,1,1.5490459422094e-05,1.4355848078358e-05,4.8243309435306e-18,7.0652125096664e-15,9.5131308573823,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,2.8512478509822e-10
19.6,433,0,19.6,1,1.549045942388e-05,1.4355848080967e-05,4.8243309435306e-18,7.0652125096664e-15,9.6112079818102,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,5.4574877711058e-10
19.8,433,0,19.8,1,1.5490459425665e-05,1.4355848083576e-05,4.8243309435306e-18,7.0652125096664e-15,9.709285106238,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,8.0637276912294e-10
20,433,0,20,1,1.549045942745e-05,1.4355848086185e-05,4.8243309435306e-18,7.0652125096664e-15,9.8073622306659,-0.49035626881434,-4.2844801891158e-05,0.49035626881434,4.2844801891158e-05,1.0669967611353e-09
20.2,433,0,20.2,1,1.5490459427273e-05,1.4355848086232e-05,-3.1031311426501e-19,2.01886226632e-16,9.9054422869975,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.0716879887773e-09
20.4,433,0,20.4,1,1.5490459427095e-05,1.4355848086278e-05,-3.1031311426501e-19,2.01886226632e-16,10.003522343329,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.0763792164194e-09
20.6,433,0,20.6,1,1.5490459426917e-05,1.4355848086325e-05,-3.1031311426501e-19,2.01886226632e-16,10.101602399661,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.0810704440614e-09
20.8,433,0,20.8,1,1.549045942674e-05,1.4355848086371e-05,-3.1031311426501e-19,2.01886226632e-16,10.199682455992,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.0857616717035e-09
21,433,0,21,1,1.5490459426562e-05,1.4355848086417e-05,-3.1031311426501e-19,2.01886226632e-16,10.297762512324,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.0904528993455e-09
21.2,433,0,21.2,1,1.5490459426384e-05,1.4355848086464e-05,-3.1031311426501e-19,2.01886226632e-16,10.395842568656,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.0951441269876e-09
21.4,433,0,21.4,1,1.5490459426206e-05,1.435584808651e-05,-3.1031311426501e-19,2.01886226632e-16,10.493922624987,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.0998353546296e-09
21.6,433,0,21.6,1,1.5490459426029e-05,1.4355848086557e-05,-3.1031311426501e-19,2.01886226632e-16,10.592002681319,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1045265822717e-09
21.8,433,0,21.8,1,1.5490459425851e-05,1.4355848086603e-05,-3.1031311426501e-19,2.01886226632e-16,10.690082737651,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1092178099137e-09
22,433,0,22,1,1.5490459425673e-05,1.4355848086649e-05,-3.1031311426501e-19,2.01886226632e-16,10.788162793982,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1139090375558e-09
22.2,433,0,22.2,1,1.5490459425496e-05,1.4355848086696e-05,-3.1031311426501e-19,2.01886226632e-16,10.886242850314,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1186002651978e-09
22.4,433,0,22.4,1,1.5490459425318e-05,1.4355848086742e-05,-3.1031311426501e-19,2.01886226632e-16,10.984322906646,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1232914928399e-09
22.6,433,0,22.6,1,1.549045942514e-05,1.4355848086789e-05,-3.1031311426501e-19,2.01886226632e-16,11.082402962977,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1279827204819e-09
22.8,433,0,22.8,1,1.5490459424963e-05,1.4355848086835e-05,-3.1031311426501e-19,2.01886226632e-16,11.180483019309,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1326739481239e-09
23,433,0,23,1,1.5490459424785e-05,1.4355848086881e-05,-3.1031311426501e-19,2.01886226632e-16,11.27856307564,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.137365175766e-09
23.2,433,0,23.2,1,1.5490459424607e-05,1.4355848086928e-05,-3.1031311426501e-19,2.01886226632e-16,11.376643131972,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.142056403408e-09
23.4,433,0,23.4,1,1.5490459424429e-05,1.4355848086974e-05,-3.1031311426501e-19,2.01886226632e-16,11.474723188304,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1467476310501e-09
23.6,433,0,23.6,1,1.5490459424252e-05,1.4355848087021e-05,-3.1031311426501e-19,2.01886226632e-16,11.572803244635,-0.49037134152404,-5.1999432873848e-05,0.49037134152404,5.1999432873848e-05,1.1514388586921e-09
