x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
3.8,433,0,3.8,1,4.975361780498e-07,4.9507559069786e-07,7.2887515983478e-22,-5.0014648557406e-20,1.8783697632721,-0.49428004324007,-4.3641237794604e-06,0.49428004324007,4.3641237794604e-06,3.3407593015022e-08
4,433,0,4,1,4.9753617805157e-07,4.9507559069793e-07,7.2887515983478e-22,-5.0014648557406e-20,1.9772313297601,-0.49428004324007,-4.3641237794604e-06,0.49428004324007,4.3641237794604e-06,3.5244852417355e-08
4.2,433,0,4.2,1,4.975361780501e-07,4.9507559069807e-07,-1.1395984581082e-21,1.0694039113269e-18,2.076093424052,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,3.6375168022069e-08
4.4,433,0,4.4,1,4.9753617804864e-07,4.950755906982e-07,-1.1395984581082e-21,1.0694039113269e-18,2.174955518344,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,3.7505483626783e-08
4.6,433,0,4.6,1,4.9753617804718e-07,4.9507559069834e-07,-1.1395984581082e-21,1.0694039113269e-18,2.273817612636,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,3.8635799231497e-08
4.8,433,0,4.8,1,4.9753617804571e-07,4.9507559069847e-07,-1.1395984581082e-21,1.0694039113269e-18,2.3726797069279,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,3.9766114836211e-08
5,433,0,5,1,4.9753617804425e-07,4.9507559069861e-07,-1.1395984581082e-21,1.0694039113269e-18,2.4715418012199,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.0896430440925e-08
5.2,433,0,5.2,1,4.9753617804278e-07,4.9507559069874e-07,-1.1395984581082e-21,1.0694039113269e-18,2.5704038955118,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.2026746045639e-08
5.4,433,0,5.4,1,4.9753617804132e-07,4.9507559069887e-07,-1.1395984581082e-21,1.0694039113269e-18,2.6692659898038,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.3157061650352e-08
5.6,433,0,5.6,1,4.9753617803986e-07,4.9507559069901e-07,-1.1395984581082e-21,1.0694039113269e-18,2.7681280840957,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.4287377255066e-08
5.8,433,0,5.8,1,4.9753617803839e-07,4.9507559069914e-07,-1.1395984581082e-21,1.0694039113269e-18,2.8669901783877,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.541769285978e-08
6,433,0,6,1,4.9753617803693e-07,4.9507559069928e-07,-1.1395984581082e-21,1.0694039113269e-18,2.9658522726797,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.6548008464494e-08
6.2,433,0,6.2,1,4.9753617803546e-07,4.9507559069941e-07,-1.1395984581082e-21,1.0694039113269e-18,3.0647143669716,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.7678324069208e-08
6.4,433,0,6.4,1,4.97536178034e-07,4.9507559069954e-07,-1.1395984581082e-21,1.0694039113269e-18,3.1635764612636,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.8808639673922e-08
6.6,433,0,6.6,1,4.9753617803253e-07,4.9507559069968e-07,-1.1395984581082e-21,1.0694039113269e-18,3.2624385555555,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,4.9938955278636e-08
6.8,433,0,6.8,1,4.9753617803107e-07,4.9507559069981e-07,-1.1395984581082e-21,1.0694039113269e-18,3.3613006498475,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,5.106927088335e-08
7,433,0,7,1,4.9753617802961e-07,4.9507559069995e-07,-1.1395984581082e-21,1.0694039113269e-18,3.4601627441394,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,5.2199586488064e-08
7.2,433,0,7.2,1,4.9753617802814e-07,4.9507559070008e-07,-1.1395984581082e-21,1.0694039113269e-18,3.5590248384314,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,5.3329902092778e-08
7.4,433,0,7.4,1,4.9753617802668e-07,4.9507559070022e-07,-1.1395984581082e-21,1.0694039113269e-18,3.6578869327234,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,5.4460217697492e-08
7.6,433,0,7.6,1,4.9753617802521e-07,4.9507559070035e-07,-1.1395984581082e-21,1.0694039113269e-18,3.7567490270153,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,5.5590533302206e-08
7.8,433,0,7.8,1,4.9753617802375e-07,4.9507559070048e-07,-1.1395984581082e-21,1.0694039113269e-18,3.8556111213073,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,5.672084890692e-08
8,433,0,8,1,4.9753617802229e-07,4.9507559070062e-07,-1.1395984581082e-21,1.0694039113269e-18,3.9544732155992,-0.49428282414699,-1.3070088829186e-05,0.49428282414699,1.3070088829186e-05,5.7851164511634e-08
8.2,433,0,8.2,1,4.9753617802306e-07,4.9507559070042e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.0533363613952,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,5.6458879471894e-08
8.4,433,0,8.4,1,4.9753617802384e-07,4.9507559070022e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.1521995071912,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,5.5066594432154e-08
8.6,433,0,8.6,1,4.9753617802461e-07,4.9507559070001e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.2510626529871,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,5.3674309392415e-08
8.8,433,0,8.8,1,4.9753617802539e-07,4.9507559069981e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.3499257987831,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,5.2282024352675e-08
9,433,0,9,1,4.9753617802616e-07,4.9507559069961e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.4487889445791,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,5.0889739312936e-08
9.2,433,0,9.2,1,4.9753617802694e-07,4.9507559069941e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.5476520903751,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,4.9497454273196e-08
9.4,433,0,9.4,1,4.9753617802771e-07,4.9507559069921e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.646515236171,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,4.8105169233457e-08
9.6,433,0,9.6,1,4.9753617802849e-07,4.9507559069901e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.745378381967,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,4.6712884193717e-08
9.8,433,0,9.8,1,4.9753617802926e-07,4.9507559069881e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.844241527763,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,4.5320599153978e-08
10,433,0,10,1,4.9753617803004e-07,4.950755906986e-07,-2.0044389495895e-21,-1.5712974023547e-18,4.9431046735589,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,4.3928314114238e-08
10.2,433,0,10.2,1,4.9753617803081e-07,4.950755906984e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.0419678193549,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,4.2536029074499e-08
10.4,433,0,10.4,1,4.9753617803159e-07,4.950755906982e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.1408309651509,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,4.1143744034759e-08
10.6,433,0,10.6,1,4.9753617803237e-07,4.95075590698e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.2396941109469,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.9751458995019e-08
10.8,433,0,10.8,1,4.9753617803314e-07,4.950755906978e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.3385572567428,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.835917395528e-08
11,433,0,11,1,4.9753617803392e-07,4.950755906976e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.4374204025388,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.696688891554e-08
11.2,433,0,11.2,1,4.9753617803469e-07,4.950755906974e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.5362835483348,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.5574603875801e-08
11.4,433,0,11.4,1,4.9753617803547e-07,4.9507559069719e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.6351466941307,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.4182318836061e-08
11.6,433,0,11.6,1,4.9753617803624e-07,4.9507559069699e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.7340098399267,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.2790033796322e-08
11.8,433,0,11.8,1,4.9753617803702e-07,4.9507559069679e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.8328729857227,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.1397748756582e-08
12,433,0,12,1,4.9753617803779e-07,4.9507559069659e-07,-2.0044389495895e-21,-1.5712974023547e-18,5.9317361315186,-0.49428837706362,-2.1707381147663e-05,0.49428837706362,2.1707381147663e-05,3.0005463716843e-08
12.2,433,0,12.2,1,4.9753617803726e-07,4.9507559069647e-07,2.5465582338058e-22,-9.4963973915783e-19,6.0306008471526,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.9441034291482e-08
12.4,433,0,12.4,1,4.9753617803673e-07,4.9507559069635e-07,2.5465582338058e-22,-9.4963973915783e-19,6.1294655627865,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.8876604866122e-08
12.6,433,0,12.6,1,4.9753617803619e-07,4.9507559069623e-07,2.5465582338058e-22,-9.4963973915783e-19,6.2283302784205,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.8312175440761e-08
12.8,433,0,12.8,1,4.9753617803566e-07,4.9507559069611e-07,2.5465582338058e-22,-9.4963973915783e-19,6.3271949940544,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.7747746015401e-08
13,433,0,13,1,4.9753617803513e-07,4.9507559069599e-07,2.5465582338058e-22,-9.4963973915783e-19,6.4260597096884,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.718331659004e-08
13.2,433,0,13.2,1,4.9753617803459e-07,4.9507559069587e-07,2.5465582338058e-22,-9.4963973915783e-19,6.5249244253223,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.661888716468e-08
13.4,433,0,13.4,1,4.9753617803406e-07,4.9507559069575e-07,2.5465582338058e-22,-9.4963973915783e-19,6.6237891409563,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.6054457739319e-08
13.6,433,0,13.6,1,4.9753617803352e-07,4.9507559069563e-07,2.5465582338058e-22,-9.4963973915783e-19,6.7226538565902,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.5490028313959e-08
13.8,433,0,13.8,1,4.9753617803299e-07,4.9507559069551e-07,2.5465582338058e-22,-9.4963973915783e-19,6.8215185722242,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.4925598888598e-08
14,433,0,14,1,4.9753617803246e-07,4.9507559069539e-07,2.5465582338058e-22,-9.4963973915783e-19,6.9203832878581,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.4361169463238e-08
14.2,433,0,14.2,1,4.9753617803192e-07,4.9507559069527e-07,2.5465582338058e-22,-9.4963973915783e-19,7.0192480034921,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.3796740037877e-08
14.4,433,0,14.4,1,4.9753617803139e-07,4.9507559069515e-07,2.5465582338058e-22,-9.4963973915783e-19,7.118112719126,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.3232310612517e-08
14.6,433,0,14.6,1,4.9753617803086e-07,4.9507559069503e-07,2.5465582338058e-22,-9.4963973915783e-19,7.21697743476,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.2667881187156e-08
14.8,433,0,14.8,1,4.9753617803032e-07,4.9507559069491e-07,2.5465582338058e-22,-9.4963973915783e-19,7.3158421503939,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.2103451761796e-08
15,433,0,15,1,4.9753617802979e-07,4.9507559069479e-07,2.5465582338058e-22,-9.4963973915783e-19,7.4147068660279,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.1539022336436e-08
15.2,433,0,15.2,1,4.9753617802926e-07,4.9507559069467e-07,2.5465582338058e-22,-9.4963973915783e-19,7.5135715816618,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.0974592911075e-08
15.4,433,0,15.4,1,4.9753617802872e-07,4.9507559069455e-07,2.5465582338058e-22,-9.4963973915783e-19,7.6124362972958,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,2.0410163485715e-08
15.6,433,0,15.6,1,4.9753617802819e-07,4.9507559069443e-07,2.5465582338058e-22,-9.4963973915783e-19,7.7113010129297,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,1.9845734060354e-08
15.8,433,0,15.8,1,4.9753617802765e-07,4.9507559069431e-07,2.5465582338058e-22,-9.4963973915783e-19,7.8101657285637,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,1.9281304634994e-08
16,433,0,16,1,4.9753617802712e-07,4.9507559069419e-07,2.5465582338058e-22,-9.4963973915783e-19,7.9090304441976,-0.49429666889469,-3.0228769155177e-05,0.49429666889469,3.0228769155177e-05,1.8716875209633e-08
16.2,433,0,16.2,1,4.9753617802742e-07,4.9507559069433e-07,-3.9453206496329e-23,1.0209493254048e-18,8.0078972437942,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,1.9918117299309e-08
16.4,433,0,16.4,1,4.9753617802772e-07,4.9507559069448e-07,-3.9453206496329e-23,1.0209493254048e-18,8.1067640433908,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.1119359388986e-08
16.6,433,0,16.6,1,4.9753617802802e-07,4.9507559069463e-07,-3.9453206496329e-23,1.0209493254048e-18,8.2056308429873,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.2320601478662e-08
16.8,433,0,16.8,1,4.9753617802832e-07,4.9507559069477e-07,-3.9453206496329e-23,1.0209493254048e-18,8.3044976425839,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.3521843568338e-08
17,433,0,17,1,4.9753617802862e-07,4.9507559069492e-07,-3.9453206496329e-23,1.0209493254048e-18,8.4033644421805,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.4723085658015e-08
17.2,433,0,17.2,1,4.9753617802892e-07,4.9507559069507e-07,-3.9453206496329e-23,1.0209493254048e-18,8.5022312417771,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.5924327747691e-08
17.4,433,0,17.4,1,4.9753617802922e-07,4.9507559069522e-07,-3.9453206496329e-23,1.0209493254048e-18,8.6010980413736,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.7125569837367e-08
17.6,433,0,17.6,1,4.9753617802952e-07,4.9507559069536e-07,-3.9453206496329e-23,1.0209493254048e-18,8.6999648409702,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.8326811927044e-08
17.8,433,0,17.8,1,4.9753617802982e-07,4.9507559069551e-07,-3.9453206496329e-23,1.0209493254048e-18,8.7988316405668,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,2.952805401672e-08
18,433,0,18,1,4.9753617803011e-07,4.9507559069566e-07,-3.9453206496329e-23,1.0209493254048e-18,8.8976984401634,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.0729296106396e-08
18.2,433,0,18.2,1,4.9753617803041e-07,4.950755906958e-07,-3.9453206496329e-23,1.0209493254048e-18,8.9965652397599,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.1930538196073e-08
18.4,433,0,18.4,1,4.9753617803071e-07,4.9507559069595e-07,-3.9453206496329e-23,1.0209493254048e-18,9.0954320393565,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.3131780285749e-08
18.6,433,0,18.6,1,4.9753617803101e-07,4.950755906961e-07,-3.9453206496329e-23,1.0209493254048e-18,9.1942988389531,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.4333022375425e-08
18.8,433,0,18.8,1,4.9753617803131e-07,4.9507559069624e-07,-3.9453206496329e-23,1.0209493254048e-18,9.2931656385497,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.5534264465102e-08
19,433,0,19,1,4.9753617803161e-07,4.9507559069639e-07,-3.9453206496329e-23,1.0209493254048e-18,9.3920324381462,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.6735506554778e-08
19.2,433,0,19.2,1,4.9753617803191e-07,4.9507559069654e-07,-3.9453206496329e-23,1.0209493254048e-18,9.4908992377428,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.7936748644454e-08
19.4,433,0,19.4,1,4.9753617803221e-07,4.9507559069668e-07,-3.9453206496329e-23,1.0209493254048e-18,9.5897660373394,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,3.9137990734131e-08
19.6,433,0,19.6,1,4.9753617803251e-07,4.9507559069683e-07,-3.9453206496329e-23,1.0209493254048e-18,9.688632836936,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,4.0339232823807e-08
19.8,433,0,19.8,1,4.9753617803281e-07,4.9507559069698e-07,-3.9453206496329e-23,1.0209493254048e-18,9.7874996365325,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,4.1540474913483e-08
20,433,0,20,1,4.9753617803311e-07,4.9507559069713e-07,-3.9453206496329e-23,1.0209493254048e-18,9.8863664361291,-0.49430764940375,-3.8592589209852e-05,0.49430764940375,3.8592589209852e-05,4.274171700316e-08
20.2,433,0,20.2,1,4.9753617803301e-07,4.9507559069708e-07,6.2481914749806e-23,4.7652386164077e-19,9.9852358232294,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,4.0323323451032e-08
20.4,433,0,20.4,1,4.975361780329e-07,4.9507559069704e-07,6.2481914749806e-23,4.7652386164077e-19,10.08410521033,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,3.7904929898905e-08
20.6,433,0,20.6,1,4.975361780328e-07,4.95075590697e-07,6.2481914749806e-23,4.7652386164077e-19,10.18297459743,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,3.5486536346777e-08
20.8,433,0,20.8,1,4.975361780327e-07,4.9507559069696e-07,6.2481914749806e-23,4.7652386164077e-19,10.28184398453,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,3.306814279465e-08
21,433,0,21,1,4.9753617803259e-07,4.9507559069691e-07,6.2481914749806e-23,4.7652386164077e-19,10.38071337163,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,3.0649749242523e-08
21.2,433,0,21.2,1,4.9753617803249e-07,4.9507559069687e-07,6.2481914749806e-23,4.7652386164077e-19,10.479582758731,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,2.8231355690395e-08
21.4,433,0,21.4,1,4.9753617803239e-07,4.9507559069683e-07,6.2481914749806e-23,4.7652386164077e-19,10.578452145831,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,2.5812962138268e-08
21.6,433,0,21.6,1,4.9753617803229e-07,4.9507559069679e-07,6.2481914749806e-23,4.7652386164077e-19,10.677321532931,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,2.339456858614e-08
21.8,433,0,21.8,1,4.9753617803218e-07,4.9507559069674e-07,6.2481914749806e-23,4.7652386164077e-19,10.776190920032,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,2.0976175034013e-08
22,433,0,22,1,4.9753617803208e-07,4.950755906967e-07,6.2481914749806e-23,4.7652386164077e-19,10.875060307132,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,1.8557781481885e-08
22.2,433,0,22.2,1,4.9753617803198e-07,4.9507559069666e-07,6.2481914749806e-23,4.7652386164077e-19,10.973929694232,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,1.6139387929758e-08
22.4,433,0,22.4,1,4.9753617803187e-07,4.9507559069662e-07,6.2481914749806e-23,4.7652386164077e-19,11.072799081332,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,1.3720994377631e-08
22.6,433,0,22.6,1,4.9753617803177e-07,4.9507559069657e-07,6.2481914749806e-23,4.7652386164077e-19,11.171668468433,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,1.1302600825503e-08
22.8,433,0,22.8,1,4.9753617803167e-07,4.9507559069653e-07,6.2481914749806e-23,4.7652386164077e-19,11.270537855533,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,8.8842072733758e-09
23,433,0,23,1,4.9753617803157e-07,4.9507559069649e-07,6.2481914749806e-23,4.7652386164077e-19,11.369407242633,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,6.4658137212484e-09
23.2,433,0,23.2,1,4.9753617803146e-07,4.9507559069644e-07,6.2481914749806e-23,4.7652386164077e-19,11.468276629733,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,4.0474201691209e-09
23.4,433,0,23.4,1,4.9753617803136e-07,4.950755906964e-07,6.2481914749806e-23,4.7652386164077e-19,11.567146016834,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,1.6290266169935e-09
23.6,433,0,23.6,1,4.9753617803126e-07,4.9507559069636e-07,6.2481914749806e-23,4.7652386164077e-19,11.666015403934,-0.49432125741844,-4.6763058071633e-05,0.49432125741844,4.6763058071633e-05,-7.893669351339e-10
