x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
266.4,433,0,266.4,1,7.4923981869699e-06,7.2164134523162e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.04364728877,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.0627459010602e-09
266.6,433,0,266.6,1,7.4923981864726e-06,7.2164134522543e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.14216420904,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.1091827910186e-09
266.8,433,0,266.8,1,7.4923981859754e-06,7.2164134521924e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.2406811293,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.155619680977e-09
267,433,0,267,1,7.4923981854781e-06,7.2164134521306e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.33919804956,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.2020565709354e-09
267.2,433,0,267.2,1,7.4923981849808e-06,7.2164134520687e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.43771496983,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.2484934608938e-09
267.4,433,0,267.4,1,7.4923981844836e-06,7.2164134520068e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.53623189009,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.2949303508522e-09
267.6,433,0,267.6,1,7.4923981839863e-06,7.216413451945e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.63474881036,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.3413672408106e-09
267.8,433,0,267.8,1,7.4923981834891e-06,7.2164134518831e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.73326573062,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.387804130769e-09
268,433,0,268,1,7.4923981829918e-06,7.2164134518212e-06,-1.2260021053008e-18,-2.4179259575511e-16,134.83178265089,-0.49259181261838,-9.837127875667e-05,0.49259181261838,9.837127875667e-05,-2.4342410207274e-09
268.2,433,0,268.2,1,7.4923981829839e-06,7.2164134515961e-06,-3.7688386880945e-20,-6.0184830218279e-16,134.93030570116,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-2.3533495810431e-09
268.4,433,0,268.4,1,7.4923981829759e-06,7.216413451371e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.02882875143,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-2.2724581413587e-09
268.6,433,0,268.6,1,7.492398182968e-06,7.2164134511459e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.1273518017,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-2.1915667016743e-09
268.8,433,0,268.8,1,7.49239818296e-06,7.2164134509208e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.22587485197,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-2.1106752619899e-09
269,433,0,269,1,7.4923981829521e-06,7.2164134506957e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.32439790224,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-2.0297838223056e-09
269.2,433,0,269.2,1,7.4923981829441e-06,7.2164134504706e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.42292095251,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.9488923826212e-09
269.4,433,0,269.4,1,7.4923981829362e-06,7.2164134502456e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.52144400278,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.8680009429368e-09
269.6,433,0,269.6,1,7.4923981829282e-06,7.2164134500205e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.61996705305,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.7871095032524e-09
269.8,433,0,269.8,1,7.4923981829203e-06,7.2164134497954e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.71849010332,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.7062180635681e-09
270,433,0,270,1,7.4923981829123e-06,7.2164134495703e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.81701315359,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.6253266238837e-09
270.2,433,0,270.2,1,7.4923981829044e-06,7.2164134493452e-06,-3.7688386880945e-20,-6.0184830218279e-16,135.91553620387,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.5444351841993e-09
270.4,433,0,270.4,1,7.4923981828965e-06,7.2164134491201e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.01405925414,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.463543744515e-09
270.6,433,0,270.6,1,7.4923981828885e-06,7.216413448895e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.11258230441,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.3826523048306e-09
270.8,433,0,270.8,1,7.4923981828806e-06,7.2164134486699e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.21110535468,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.3017608651462e-09
271,433,0,271,1,7.4923981828726e-06,7.2164134484448e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.30962840495,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.2208694254619e-09
271.2,433,0,271.2,1,7.4923981828647e-06,7.2164134482197e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.40815145522,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.1399779857775e-09
271.4,433,0,271.4,1,7.4923981828567e-06,7.2164134479946e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.50667450549,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-1.0590865460931e-09
271.6,433,0,271.6,1,7.4923981828488e-06,7.2164134477695e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.60519755576,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-9.7819510640873e-10
271.8,433,0,271.8,1,7.4923981828408e-06,7.2164134475444e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.70372060603,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-8.9730366672437e-10
272,433,0,272,1,7.4923981828329e-06,7.2164134473193e-06,-3.7688386880945e-20,-6.0184830218279e-16,136.8022436563,-0.49262235568027,-9.6123097911183e-05,0.49262235568027,9.6123097911183e-05,-8.1641222704e-10
272.2,433,0,272.2,1,7.4923981830202e-06,7.216413447387e-06,5.6041235037561e-19,2.209716259391e-16,136.90077269667,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-7.1880745768723e-10
272.4,433,0,272.4,1,7.4923981832076e-06,7.2164134474547e-06,5.6041235037561e-19,2.209716259391e-16,136.99930173703,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-6.2120268833443e-10
272.6,433,0,272.6,1,7.4923981833949e-06,7.2164134475225e-06,5.6041235037561e-19,2.209716259391e-16,137.09783077739,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-5.2359791898166e-10
272.8,433,0,272.8,1,7.4923981835823e-06,7.2164134475902e-06,5.6041235037561e-19,2.209716259391e-16,137.19635981776,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-4.259931496289e-10
273,433,0,273,1,7.4923981837696e-06,7.2164134476579e-06,5.6041235037561e-19,2.209716259391e-16,137.29488885812,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-3.2838838027613e-10
273.2,433,0,273.2,1,7.492398183957e-06,7.2164134477256e-06,5.6041235037561e-19,2.209716259391e-16,137.39341789849,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-2.3078361092336e-10
273.4,433,0,273.4,1,7.4923981841443e-06,7.2164134477934e-06,5.6041235037561e-19,2.209716259391e-16,137.49194693885,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-1.3317884157056e-10
273.6,433,0,273.6,1,7.4923981843317e-06,7.2164134478611e-06,5.6041235037561e-19,2.209716259391e-16,137.59047597921,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,-3.5574072217792e-11
273.8,433,0,273.8,1,7.492398184519e-06,7.2164134479288e-06,5.6041235037561e-19,2.209716259391e-16,137.68900501958,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,6.2030697134977e-11
274,433,0,274,1,7.4923981847064e-06,7.2164134479965e-06,5.6041235037561e-19,2.209716259391e-16,137.78753405994,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,1.5963546648775e-10
274.2,433,0,274.2,1,7.4923981848937e-06,7.2164134480643e-06,5.6041235037561e-19,2.209716259391e-16,137.8860631003,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,2.5724023584052e-10
274.4,433,0,274.4,1,7.4923981850811e-06,7.216413448132e-06,5.6041235037561e-19,2.209716259391e-16,137.98459214067,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,3.5484500519331e-10
274.6,433,0,274.6,1,7.4923981852684e-06,7.2164134481997e-06,5.6041235037561e-19,2.209716259391e-16,138.08312118103,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,4.5244977454608e-10
274.8,433,0,274.8,1,7.4923981854557e-06,7.2164134482674e-06,5.6041235037561e-19,2.209716259391e-16,138.1816502214,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,5.5005454389885e-10
275,433,0,275,1,7.4923981856431e-06,7.2164134483352e-06,5.6041235037561e-19,2.209716259391e-16,138.28017926176,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,6.4765931325162e-10
275.2,433,0,275.2,1,7.4923981858304e-06,7.2164134484029e-06,5.6041235037561e-19,2.209716259391e-16,138.37870830212,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,7.4526408260439e-10
275.4,433,0,275.4,1,7.4923981860178e-06,7.2164134484706e-06,5.6041235037561e-19,2.209716259391e-16,138.47723734249,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,8.4286885195719e-10
275.6,433,0,275.6,1,7.4923981862051e-06,7.2164134485383e-06,5.6041235037561e-19,2.209716259391e-16,138.57576638285,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,9.4047362130995e-10
275.8,433,0,275.8,1,7.4923981863925e-06,7.216413448606e-06,5.6041235037561e-19,2.209716259391e-16,138.67429542322,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,1.0380783906627e-09
276,433,0,276,1,7.4923981865798e-06,7.2164134486738e-06,5.6041235037561e-19,2.209716259391e-16,138.77282446358,-0.49265219688382,-9.3908874854165e-05,0.49265219688382,9.3908874854165e-05,1.1356831600155e-09
276.2,433,0,276.2,1,7.4923981867558e-06,7.2164134486172e-06,4.3758960840843e-19,-1.0563361120098e-16,138.87135935738,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.1725615679263e-09
276.4,433,0,276.4,1,7.4923981869317e-06,7.2164134485606e-06,4.3758960840843e-19,-1.0563361120098e-16,138.96989425119,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.209439975837e-09
276.6,433,0,276.6,1,7.4923981871077e-06,7.216413448504e-06,4.3758960840843e-19,-1.0563361120098e-16,139.06842914499,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.2463183837478e-09
276.8,433,0,276.8,1,7.4923981872837e-06,7.2164134484474e-06,4.3758960840843e-19,-1.0563361120098e-16,139.1669640388,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.2831967916586e-09
277,433,0,277,1,7.4923981874596e-06,7.2164134483908e-06,4.3758960840843e-19,-1.0563361120098e-16,139.2654989326,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.3200751995694e-09
277.2,433,0,277.2,1,7.4923981876356e-06,7.2164134483342e-06,4.3758960840843e-19,-1.0563361120098e-16,139.36403382641,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.3569536074801e-09
277.4,433,0,277.4,1,7.4923981878115e-06,7.2164134482776e-06,4.3758960840843e-19,-1.0563361120098e-16,139.46256872021,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.3938320153909e-09
277.6,433,0,277.6,1,7.4923981879875e-06,7.216413448221e-06,4.3758960840843e-19,-1.0563361120098e-16,139.56110361402,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.4307104233017e-09
277.8,433,0,277.8,1,7.4923981881634e-06,7.2164134481644e-06,4.3758960840843e-19,-1.0563361120098e-16,139.65963850782,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.4675888312125e-09
278,433,0,278,1,7.4923981883394e-06,7.2164134481078e-06,4.3758960840843e-19,-1.0563361120098e-16,139.75817340163,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.5044672391232e-09
278.2,433,0,278.2,1,7.4923981885154e-06,7.2164134480512e-06,4.3758960840843e-19,-1.0563361120098e-16,139.85670829543,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.541345647034e-09
278.4,433,0,278.4,1,7.4923981886913e-06,7.2164134479946e-06,4.3758960840843e-19,-1.0563361120098e-16,139.95524318924,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.5782240549448e-09
278.6,433,0,278.6,1,7.4923981888673e-06,7.216413447938e-06,4.3758960840843e-19,-1.0563361120098e-16,140.05377808304,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.6151024628556e-09
278.8,433,0,278.8,1,7.4923981890432e-06,7.2164134478814e-06,4.3758960840843e-19,-1.0563361120098e-16,140.15231297685,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.6519808707664e-09
279,433,0,279,1,7.4923981892192e-06,7.2164134478248e-06,4.3758960840843e-19,-1.0563361120098e-16,140.25084787065,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.6888592786771e-09
279.2,433,0,279.2,1,7.4923981893951e-06,7.2164134477682e-06,4.3758960840843e-19,-1.0563361120098e-16,140.34938276446,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.7257376865879e-09
279.4,433,0,279.4,1,7.4923981895711e-06,7.2164134477116e-06,4.3758960840843e-19,-1.0563361120098e-16,140.44791765826,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.7626160944987e-09
279.6,433,0,279.6,1,7.4923981897471e-06,7.216413447655e-06,4.3758960840843e-19,-1.0563361120098e-16,140.54645255207,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.7994945024095e-09
279.8,433,0,279.8,1,7.492398189923e-06,7.2164134475984e-06,4.3758960840843e-19,-1.0563361120098e-16,140.64498744587,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.8363729103202e-09
280,433,0,280,1,7.492398190099e-06,7.2164134475418e-06,4.3758960840843e-19,-1.0563361120098e-16,140.74352233968,-0.4926813445084,-9.1730590099925e-05,0.4926813445084,9.1730590099925e-05,1.873251318231e-09
280.2,433,0,280.2,1,7.4923981900255e-06,7.2164134476504e-06,-1.9319235987072e-19,2.9037626155747e-16,140.8420629508,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,1.7198300581718e-09
280.4,433,0,280.4,1,7.492398189952e-06,7.2164134477591e-06,-1.9319235987072e-19,2.9037626155747e-16,140.94060356192,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,1.5664087981125e-09
280.6,433,0,280.6,1,7.4923981898786e-06,7.2164134478678e-06,-1.9319235987072e-19,2.9037626155747e-16,141.03914417304,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,1.4129875380532e-09
280.8,433,0,280.8,1,7.4923981898051e-06,7.2164134479764e-06,-1.9319235987072e-19,2.9037626155747e-16,141.13768478416,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,1.259566277994e-09
281,433,0,281,1,7.4923981897316e-06,7.2164134480851e-06,-1.9319235987072e-19,2.9037626155747e-16,141.23622539528,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,1.1061450179348e-09
281.2,433,0,281.2,1,7.4923981896582e-06,7.2164134481938e-06,-1.9319235987072e-19,2.9037626155747e-16,141.3347660064,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,9.5272375787553e-10
281.4,433,0,281.4,1,7.4923981895847e-06,7.2164134483024e-06,-1.9319235987072e-19,2.9037626155747e-16,141.43330661753,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,7.9930249781625e-10
281.6,433,0,281.6,1,7.4923981895112e-06,7.2164134484111e-06,-1.9319235987072e-19,2.9037626155747e-16,141.53184722865,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,6.4588123775701e-10
281.8,433,0,281.8,1,7.4923981894378e-06,7.2164134485198e-06,-1.9319235987072e-19,2.9037626155747e-16,141.63038783977,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,4.9245997769777e-10
282,433,0,282,1,7.4923981893643e-06,7.2164134486284e-06,-1.9319235987072e-19,2.9037626155747e-16,141.72892845089,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,3.3903871763853e-10
282.2,433,0,282.2,1,7.4923981892909e-06,7.2164134487371e-06,-1.9319235987072e-19,2.9037626155747e-16,141.82746906201,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,1.8561745757929e-10
282.4,433,0,282.4,1,7.4923981892174e-06,7.2164134488458e-06,-1.9319235987072e-19,2.9037626155747e-16,141.92600967313,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,3.219619752001e-11
282.6,433,0,282.6,1,7.4923981891439e-06,7.2164134489544e-06,-1.9319235987072e-19,2.9037626155747e-16,142.02455028425,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-1.2122506253923e-10
282.8,433,0,282.8,1,7.4923981890705e-06,7.2164134490631e-06,-1.9319235987072e-19,2.9037626155747e-16,142.12309089537,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-2.7464632259847e-10
283,433,0,283,1,7.492398188997e-06,7.2164134491718e-06,-1.9319235987072e-19,2.9037626155747e-16,142.2216315065,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-4.2806758265771e-10
283.2,433,0,283.2,1,7.4923981889235e-06,7.2164134492804e-06,-1.9319235987072e-19,2.9037626155747e-16,142.32017211762,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-5.8148884271695e-10
283.4,433,0,283.4,1,7.4923981888501e-06,7.2164134493891e-06,-1.9319235987072e-19,2.9037626155747e-16,142.41871272874,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-7.3491010277623e-10
283.6,433,0,283.6,1,7.4923981887766e-06,7.2164134494978e-06,-1.9319235987072e-19,2.9037626155747e-16,142.51725333986,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-8.8833136283547e-10
283.8,433,0,283.8,1,7.4923981887031e-06,7.2164134496064e-06,-1.9319235987072e-19,2.9037626155747e-16,142.61579395098,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-1.0417526228947e-09
284,433,0,284,1,7.4923981886297e-06,7.2164134497151e-06,-1.9319235987072e-19,2.9037626155747e-16,142.7143345621,-0.49270981453347,-8.9589389234368e-05,0.49270981453347,8.9589389234368e-05,-1.1951738829539e-09
284.2,433,0,284.2,1,7.492398188654e-06,7.216413449753e-06,8.7873659637664e-20,1.1097423334276e-16,142.81288075804,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-1.12142093449e-09
284.4,433,0,284.4,1,7.4923981886783e-06,7.2164134497909e-06,8.7873659637664e-20,1.1097423334276e-16,142.91142695399,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-1.0476679860261e-09
284.6,433,0,284.6,1,7.4923981887026e-06,7.2164134498287e-06,8.7873659637664e-20,1.1097423334276e-16,143.00997314993,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-9.7391503756217e-10
284.8,433,0,284.8,1,7.4923981887269e-06,7.2164134498666e-06,8.7873659637664e-20,1.1097423334276e-16,143.10851934588,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-9.0016208909825e-10
285,433,0,285,1,7.4923981887513e-06,7.2164134499045e-06,8.7873659637664e-20,1.1097423334276e-16,143.20706554182,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-8.2640914063434e-10
285.2,433,0,285.2,1,7.4923981887756e-06,7.2164134499424e-06,8.7873659637664e-20,1.1097423334276e-16,143.30561173776,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-7.5265619217042e-10
285.4,433,0,285.4,1,7.4923981887999e-06,7.2164134499802e-06,8.7873659637664e-20,1.1097423334276e-16,143.40415793371,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-6.7890324370648e-10
285.6,433,0,285.6,1,7.4923981888242e-06,7.2164134500181e-06,8.7873659637664e-20,1.1097423334276e-16,143.50270412965,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-6.0515029524256e-10
285.8,433,0,285.8,1,7.4923981888485e-06,7.216413450056e-06,8.7873659637664e-20,1.1097423334276e-16,143.60125032559,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-5.3139734677865e-10
286,433,0,286,1,7.4923981888728e-06,7.2164134500939e-06,8.7873659637664e-20,1.1097423334276e-16,143.69979652154,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-4.5764439831473e-10
286.2,433,0,286.2,1,7.4923981888972e-06,7.2164134501317e-06,8.7873659637664e-20,1.1097423334276e-16,143.79834271748,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-3.8389144985081e-10
286.4,433,0,286.4,1,7.4923981889215e-06,7.2164134501696e-06,8.7873659637664e-20,1.1097423334276e-16,143.89688891342,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-3.1013850138687e-10
286.6,433,0,286.6,1,7.4923981889458e-06,7.2164134502075e-06,8.7873659637664e-20,1.1097423334276e-16,143.99543510937,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-2.3638555292296e-10
286.8,433,0,286.8,1,7.4923981889701e-06,7.2164134502454e-06,8.7873659637664e-20,1.1097423334276e-16,144.09398130531,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-1.6263260445904e-10
287,433,0,287,1,7.4923981889944e-06,7.2164134502832e-06,8.7873659637664e-20,1.1097423334276e-16,144.19252750125,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-8.8879655995123e-11
287.2,433,0,287.2,1,7.4923981890187e-06,7.2164134503211e-06,8.7873659637664e-20,1.1097423334276e-16,144.2910736972,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,-1.5126707531206e-11
287.4,433,0,287.4,1,7.4923981890431e-06,7.216413450359e-06,8.7873659637664e-20,1.1097423334276e-16,144.38961989314,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,5.8626240932732e-11
287.6,433,0,287.6,1,7.4923981890674e-06,7.2164134503969e-06,8.7873659637664e-20,1.1097423334276e-16,144.48816608908,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,1.3237918939665e-10
287.8,433,0,287.8,1,7.4923981890917e-06,7.2164134504347e-06,8.7873659637664e-20,1.1097423334276e-16,144.58671228503,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,2.0613213786057e-10
288,433,0,288,1,7.492398189116e-06,7.2164134504726e-06,8.7873659637664e-20,1.1097423334276e-16,144.68525848097,-0.49273761542182,-8.7485844269874e-05,0.49273761542182,8.7485844269874e-05,2.7988508632448e-10
288.2,433,0,288.2,1,7.492398189154e-06,7.2164134505036e-06,1.0103181354745e-19,8.4841414035392e-17,144.78381013136,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.7382629932899e-10
288.4,433,0,288.4,1,7.4923981891921e-06,7.2164134505345e-06,1.0103181354745e-19,8.4841414035392e-17,144.88236178176,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.6776751233349e-10
288.6,433,0,288.6,1,7.4923981892301e-06,7.2164134505655e-06,1.0103181354745e-19,8.4841414035392e-17,144.98091343215,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.6170872533799e-10
288.8,433,0,288.8,1,7.4923981892681e-06,7.2164134505964e-06,1.0103181354745e-19,8.4841414035392e-17,145.07946508255,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.5564993834249e-10
289,433,0,289,1,7.4923981893062e-06,7.2164134506274e-06,1.0103181354745e-19,8.4841414035392e-17,145.17801673294,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.49591151347e-10
289.2,433,0,289.2,1,7.4923981893442e-06,7.2164134506583e-06,1.0103181354745e-19,8.4841414035392e-17,145.27656838333,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.435323643515e-10
289.4,433,0,289.4,1,7.4923981893822e-06,7.2164134506893e-06,1.0103181354745e-19,8.4841414035392e-17,145.37512003373,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.37473577356e-10
289.6,433,0,289.6,1,7.4923981894203e-06,7.2164134507202e-06,1.0103181354745e-19,8.4841414035392e-17,145.47367168412,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.314147903605e-10
289.8,433,0,289.8,1,7.4923981894583e-06,7.2164134507512e-06,1.0103181354745e-19,8.4841414035392e-17,145.57222333452,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.2535600336501e-10
290,433,0,290,1,7.4923981894963e-06,7.2164134507822e-06,1.0103181354745e-19,8.4841414035392e-17,145.67077498491,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.1929721636951e-10
290.2,433,0,290.2,1,7.4923981895344e-06,7.2164134508131e-06,1.0103181354745e-19,8.4841414035392e-17,145.7693266353,-0.49276475997432,-8.5421705173117e-05,0.49276475997432,8.5421705173117e-05,2.1323842937401e-10
