x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,5.5424,0,5.5424,250.7162825745,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-2.9599619598932e-32
500,5.7156,0,5.7156,250.71628879975,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-2.6336060379671e-32
500,5.8888,0,5.8888,250.71629502501,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-2.3072501160409e-32
500,6.062,0,6.062,250.71630125026,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-1.9808941941148e-32
500,6.2352,0,6.2352,250.71630747551,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-1.6545382721886e-32
500,6.4084,0,6.4084,250.71631370077,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-1.3281823502625e-32
500,6.5816,0,6.5816,250.71631992602,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-1.0018264283363e-32
500,6.7548,0,6.7548,250.71632615128,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-6.7547050641013e-33
500,6.928,0,6.928,250.71633237653,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-3.4911458448397e-33
500,7.1012,0,7.1012,250.71633860179,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,-2.2758662557813e-34
500,7.2744,0,7.2744,250.71634482704,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.0359725936835e-33
500,7.4476,0,7.4476,250.7163510523,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,6.299531812945e-33
500,7.6208,0,7.6208,250.71635727755,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,9.5630910322066e-33
500,7.794,0,7.794,250.71636350281,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.2826650251468e-32
500,7.9672,0,7.9672,250.71636972806,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.609020947073e-32
500,8.1404,0,8.1404,250.71637595332,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.9353768689991e-32
500,8.3136,0,8.3136,250.71638217857,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.2617327909253e-32
500,8.4868,0,8.4868,250.71638840383,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.5880887128515e-32
500,8.66,0,8.66,250.71639462908,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.9144446347772e-32
500,8.8332,0,8.8332,250.71640085433,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.2408005567038e-32
500,9.0064,0,9.0064,250.71640707959,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.5671564786299e-32
500,9.1796,0,9.1796,250.71641330484,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.8935124005561e-32
500,9.3528,0,9.3528,250.7164195301,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,4.2198683224827e-32
500,9.526,0,9.526,250.71642575535,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,4.5462242444084e-32
500,9.6992,0,9.6992,250.71643198061,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,4.8725801663341e-32
500,9.8724,0,9.8724,250.71643820586,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,5.1989360882612e-32
500,10.0456,0,10.0456,250.71644443112,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,5.5252920101869e-32
500,10.2188,0,10.2188,250.71645065637,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,5.8516479321131e-32
500,10.392,0,10.392,250.71645688163,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,6.1780038540392e-32
500,10.5652,0,10.5652,250.71646310688,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,6.5043597759654e-32
500,10.7384,0,10.7384,250.71646933214,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,6.8307156978915e-32
500,10.9116,0,10.9116,250.71647555739,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,7.1570716198177e-32
500,11.0848,0,11.0848,250.71648178265,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,7.4834275417438e-32
500,11.258,0,11.258,250.7164880079,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,7.80978346367e-32
500,11.4312,0,11.4312,250.71649423315,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,8.1361393855962e-32
500,11.6044,0,11.6044,250.71650045841,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,8.4624953075223e-32
500,11.7776,0,11.7776,250.71650668366,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,8.7888512294485e-32
500,11.9508,0,11.9508,250.71651290892,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,9.1152071513746e-32
500,12.124,0,12.124,250.71651913417,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,9.4415630733008e-32
500,12.2972,0,12.2972,250.71652535943,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,9.767918995227e-32
500,12.4704,0,12.4704,250.71653158468,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.0094274917153e-31
500,12.6436,0,12.6436,250.71653780994,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.0420630839079e-31
500,12.8168,0,12.8168,250.71654403519,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.0746986761005e-31
500,12.99,0,12.99,250.71655026045,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.1073342682932e-31
500,13.1632,0,13.1632,250.7165564857,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.1399698604858e-31
500,13.3364,0,13.3364,250.71656271096,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.1726054526784e-31
500,13.5096,0,13.5096,250.71656893621,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.205241044871e-31
500,13.6828,0,13.6828,250.71657516147,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.2378766370636e-31
500,13.856,0,13.856,250.71658138672,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.2705122292562e-31
500,14.0292,0,14.0292,250.71658761197,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.3031478214489e-31
500,14.2024,0,14.2024,250.71659383723,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.3357834136415e-31
500,14.3756,0,14.3756,250.71660006248,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.3684190058341e-31
500,14.5488,0,14.5488,250.71660628774,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.4010545980267e-31
500,14.722,0,14.722,250.71661251299,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.4336901902194e-31
500,14.8952,0,14.8952,250.71661873825,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.4663257824119e-31
500,15.0684,0,15.0684,250.7166249635,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.4989613746046e-31
500,15.2416,0,15.2416,250.71663118876,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.5315969667972e-31
500,15.4148,0,15.4148,250.71663741401,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.5642325589898e-31
500,15.588,0,15.588,250.71664363927,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.5968681511824e-31
500,15.7612,0,15.7612,250.71664986452,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.629503743375e-31
500,15.9344,0,15.9344,250.71665608978,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.6621393355676e-31
500,16.1076,0,16.1076,250.71666231503,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.6947749277602e-31
500,16.2808,0,16.2808,250.71666854029,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.7274105199529e-31
500,16.454,0,16.454,250.71667476554,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.7600461121455e-31
500,16.6272,0,16.6272,250.71668099079,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.7926817043381e-31
500,16.8004,0,16.8004,250.71668721605,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.8253172965307e-31
500,16.9736,0,16.9736,250.7166934413,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.8579528887233e-31
500,17.1468,0,17.1468,250.71669966656,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.8905884809159e-31
500,17.32,0,17.32,250.71670589181,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.9232240731086e-31
500,17.4932,0,17.4932,250.71671211707,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.9558596653012e-31
500,17.6664,0,17.6664,250.71671834232,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,1.9884952574938e-31
500,17.8396,0,17.8396,250.71672456758,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.0211308496864e-31
500,18.0128,0,18.0128,250.71673079283,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.053766441879e-31
500,18.186,0,18.186,250.71673701809,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.0864020340716e-31
500,18.3592,0,18.3592,250.71674324334,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.1190376262643e-31
500,18.5324,0,18.5324,250.7167494686,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.1516732184569e-31
500,18.7056,0,18.7056,250.71675569385,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.1843088106495e-31
500,18.8788,0,18.8788,250.71676191911,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.2169444028421e-31
500,19.052,0,19.052,250.71676814436,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.2495799950347e-31
500,19.2252,0,19.2252,250.71677436961,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.2822155872275e-31
500,19.3984,0,19.3984,250.71678059487,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.3148511794199e-31
500,19.5716,0,19.5716,250.71678682012,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.3474867716126e-31
500,19.7448,0,19.7448,250.71679304538,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.3801223638052e-31
500,19.918,0,19.918,250.71679927063,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.4127579559978e-31
500,20.0912,0,20.0912,250.71680549589,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.4453935481904e-31
500,20.2644,0,20.2644,250.71681172114,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.478029140383e-31
500,20.4376,0,20.4376,250.7168179464,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.5106647325755e-31
500,20.6108,0,20.6108,250.71682417165,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.5433003247683e-31
500,20.784,0,20.784,250.71683039691,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.5759359169609e-31
500,20.9572,0,20.9572,250.71683662216,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.6085715091535e-31
500,21.1304,0,21.1304,250.71684284742,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.6412071013461e-31
500,21.3036,0,21.3036,250.71684907267,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.6738426935387e-31
500,21.4768,0,21.4768,250.71685529793,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.7064782857313e-31
500,21.65,0,21.65,250.71686152318,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.739113877924e-31
500,21.8232,0,21.8232,250.71686774843,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.7717494701164e-31
500,21.9964,0,21.9964,250.71687397369,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.8043850623092e-31
500,22.1696,0,22.1696,250.71688019894,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.8370206545018e-31
500,22.3428,0,22.3428,250.7168864242,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.8696562466944e-31
500,22.516,0,22.516,250.71689264945,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.902291838887e-31
500,22.6892,0,22.6892,250.71689887471,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.9349274310797e-31
500,22.8624,0,22.8624,250.71690509996,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,2.9675630232721e-31
500,23.0356,0,23.0356,250.71691132522,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.0001986154649e-31
500,23.2088,0,23.2088,250.71691755047,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.0328342076575e-31
500,23.382,0,23.382,250.71692377573,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.0654697998499e-31
500,23.5552,0,23.5552,250.71693000098,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.0981053920427e-31
500,23.7284,0,23.7284,250.71693622624,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.1307409842356e-31
500,23.9016,0,23.9016,250.71694245149,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.163376576428e-31
500,24.0748,0,24.0748,250.71694867675,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.1960121686206e-31
500,24.248,0,24.248,250.716954902,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.2286477608132e-31
500,24.4212,0,24.4212,250.71696112725,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.2612833530058e-31
500,24.5944,0,24.5944,250.71696735251,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.2939189451984e-31
500,24.7676,0,24.7676,250.71697357776,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.326554537391e-31
500,24.9408,0,24.9408,250.71697980302,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.3591901295834e-31
500,25.114,0,25.114,250.71698602827,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.3918257217763e-31
500,25.2872,0,25.2872,250.71699225353,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.4244613139689e-31
500,25.4604,0,25.4604,250.71699847878,-0.49388826164068,-3.5981172215926e-05,0.49388826164068,3.5981172215926e-05,3.4570969061615e-31
500,25.6336,0,25.6336,250.71701621627,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,3.3318487407297e-31
500,25.8068,0,25.8068,250.71703467328,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,3.1967328404463e-31
500,25.98,0,25.98,250.71705313028,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,3.0616169401632e-31
500,26.1532,0,26.1532,250.71707158729,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.9265010398797e-31
500,26.3264,0,26.3264,250.71709004429,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.7913851395963e-31
500,26.4996,0,26.4996,250.7171085013,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.656269239313e-31
500,26.6728,0,26.6728,250.7171269583,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.5211533390296e-31
500,26.846,0,26.846,250.71714541531,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.3860374387463e-31
500,27.0192,0,27.0192,250.71716387231,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.2509215384631e-31
500,27.1924,0,27.1924,250.71718232932,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.1158056381795e-31
500,27.3656,0,27.3656,250.71720078632,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.9806897378964e-31
500,27.5388,0,27.5388,250.71721924332,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.8455738376129e-31
500,27.712,0,27.712,250.71723770033,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.7104579373295e-31
500,27.8852,0,27.8852,250.71725615733,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.5753420370463e-31
500,28.0584,0,28.0584,250.71727461434,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.4402261367629e-31
500,28.2316,0,28.2316,250.71729307134,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.3051102364796e-31
500,28.4048,0,28.4048,250.71731152835,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.1699943361962e-31
500,28.578,0,28.578,250.71732998535,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,1.0348784359129e-31
500,28.7512,0,28.7512,250.71734844236,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,8.9976253562953e-32
500,28.9244,0,28.9244,250.71736689936,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,7.6464663534623e-32
500,29.0976,0,29.0976,250.71738535637,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,6.2953073506287e-32
500,29.2708,0,29.2708,250.71740381337,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,4.9441483477954e-32
500,29.444,0,29.444,250.71742227038,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,3.5929893449619e-32
500,29.6172,0,29.6172,250.71744072738,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,2.2418303421285e-32
500,29.7904,0,29.7904,250.71745918439,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,8.9067133929509e-33
500,29.9636,0,29.9636,250.71747764139,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-4.6048766353832e-33
500,30.1368,0,30.1368,250.7174960984,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.8116466663711e-32
500,30.31,0,30.31,250.7175145554,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-3.1628056692051e-32
500,30.4832,0,30.4832,250.71753301241,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-4.5139646720386e-32
500,30.6564,0,30.6564,250.71755146941,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-5.865123674871e-32
500,30.8296,0,30.8296,250.71756992642,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-7.2162826777054e-32
500,31.0028,0,31.0028,250.71758838342,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-8.5674416805388e-32
500,31.176,0,31.176,250.71760684042,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-9.9186006833722e-32
500,31.3492,0,31.3492,250.71762529743,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.1269759686206e-31
500,31.5224,0,31.5224,250.71764375443,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.2620918689039e-31
500,31.6956,0,31.6956,250.71766221144,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.3972077691872e-31
500,31.8688,0,31.8688,250.71768066844,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.5323236694706e-31
500,32.042,0,32.042,250.71769912545,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.6674395697539e-31
500,32.2152,0,32.2152,250.71771758245,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.8025554700373e-31
500,32.3884,0,32.3884,250.71773603946,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-1.9376713703206e-31
500,32.5616,0,32.5616,250.71775449646,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-2.0727872706039e-31
500,32.7348,0,32.7348,250.71777295347,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-2.2079031708871e-31
500,32.908,0,32.908,250.71779141047,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-2.3430190711706e-31
500,33.0812,0,33.0812,250.71780986748,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-2.478134971454e-31
500,33.2544,0,33.2544,250.71782832448,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-2.6132508717373e-31
500,33.4276,0,33.4276,250.71784678149,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-2.7483667720206e-31
500,33.6008,0,33.6008,250.71786523849,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-2.883482672304e-31
500,33.774,0,33.774,250.7178836955,-0.49388720066056,-0.00010669271975772,0.49388720066056,0.00010669271975772,-3.0185985725873e-31
