x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,6.7548,0,6.7548,250.71772924375,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.8875084096027e-32
500,6.928,0,6.928,250.717735493,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.174528120911e-32
500,7.1012,0,7.1012,250.71774174224,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.4615478322193e-32
500,7.2744,0,7.2744,250.71774799148,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.7485675435276e-32
500,7.4476,0,7.4476,250.71775424072,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,4.0355872548359e-32
500,7.6208,0,7.6208,250.71776048997,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,4.3226069661443e-32
500,7.794,0,7.794,250.71776673921,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,4.6096266774526e-32
500,7.9672,0,7.9672,250.71777298845,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,4.8966463887609e-32
500,8.1404,0,8.1404,250.71777923769,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,5.1836661000692e-32
500,8.3136,0,8.3136,250.71778548694,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,5.4706858113775e-32
500,8.4868,0,8.4868,250.71779173618,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,5.7577055226858e-32
500,8.66,0,8.66,250.71779798542,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,6.0447252339933e-32
500,8.8332,0,8.8332,250.71780423466,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,6.3317449453025e-32
500,9.0064,0,9.0064,250.7178104839,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,6.6187646566108e-32
500,9.1796,0,9.1796,250.71781673315,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,6.9057843679191e-32
500,9.3528,0,9.3528,250.71782298239,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,7.1928040792285e-32
500,9.526,0,9.526,250.71782923163,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,7.4798237905357e-32
500,9.6992,0,9.6992,250.71783548087,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,7.7668435018429e-32
500,9.8724,0,9.8724,250.71784173012,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,8.0538632131535e-32
500,10.0456,0,10.0456,250.71784797936,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,8.3408829244607e-32
500,10.2188,0,10.2188,250.7178542286,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,8.627902635769e-32
500,10.392,0,10.392,250.71786047784,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,8.9149223470773e-32
500,10.5652,0,10.5652,250.71786672709,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,9.2019420583856e-32
500,10.7384,0,10.7384,250.71787297633,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,9.4889617696939e-32
500,10.9116,0,10.9116,250.71787922557,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,9.7759814810022e-32
500,11.0848,0,11.0848,250.71788547481,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.0063001192311e-31
500,11.258,0,11.258,250.71789172406,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.0350020903619e-31
500,11.4312,0,11.4312,250.7178979733,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.0637040614927e-31
500,11.6044,0,11.6044,250.71790422254,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.0924060326235e-31
500,11.7776,0,11.7776,250.71791047178,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.1211080037544e-31
500,11.9508,0,11.9508,250.71791672103,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.1498099748852e-31
500,12.124,0,12.124,250.71792297027,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.178511946016e-31
500,12.2972,0,12.2972,250.71792921951,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.2072139171469e-31
500,12.4704,0,12.4704,250.71793546875,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.2359158882777e-31
500,12.6436,0,12.6436,250.717941718,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.2646178594085e-31
500,12.8168,0,12.8168,250.71794796724,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.2933198305394e-31
500,12.99,0,12.99,250.71795421648,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.3220218016702e-31
500,13.1632,0,13.1632,250.71796046572,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.350723772801e-31
500,13.3364,0,13.3364,250.71796671496,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.3794257439319e-31
500,13.5096,0,13.5096,250.71797296421,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.4081277150627e-31
500,13.6828,0,13.6828,250.71797921345,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.4368296861935e-31
500,13.856,0,13.856,250.71798546269,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.4655316573244e-31
500,14.0292,0,14.0292,250.71799171193,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.4942336284552e-31
500,14.2024,0,14.2024,250.71799796118,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.522935599586e-31
500,14.3756,0,14.3756,250.71800421042,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.5516375707169e-31
500,14.5488,0,14.5488,250.71801045966,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.5803395418477e-31
500,14.722,0,14.722,250.7180167089,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.6090415129787e-31
500,14.8952,0,14.8952,250.71802295815,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.6377434841093e-31
500,15.0684,0,15.0684,250.71802920739,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.6664454552402e-31
500,15.2416,0,15.2416,250.71803545663,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.695147426371e-31
500,15.4148,0,15.4148,250.71804170587,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.7238493975018e-31
500,15.588,0,15.588,250.71804795512,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.7525513686327e-31
500,15.7612,0,15.7612,250.71805420436,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.7812533397635e-31
500,15.9344,0,15.9344,250.7180604536,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.8099553108943e-31
500,16.1076,0,16.1076,250.71806670284,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.8386572820252e-31
500,16.2808,0,16.2808,250.71807295209,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.867359253156e-31
500,16.454,0,16.454,250.71807920133,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.8960612242868e-31
500,16.6272,0,16.6272,250.71808545057,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.9247631954177e-31
500,16.8004,0,16.8004,250.71809169981,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.9534651665485e-31
500,16.9736,0,16.9736,250.71809794905,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,1.9821671376793e-31
500,17.1468,0,17.1468,250.7181041983,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.0108691088102e-31
500,17.32,0,17.32,250.71811044754,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.039571079941e-31
500,17.4932,0,17.4932,250.71811669678,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.0682730510718e-31
500,17.6664,0,17.6664,250.71812294602,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.0969750222027e-31
500,17.8396,0,17.8396,250.71812919527,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.1256769933335e-31
500,18.0128,0,18.0128,250.71813544451,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.1543789644643e-31
500,18.186,0,18.186,250.71814169375,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.1830809355951e-31
500,18.3592,0,18.3592,250.71814794299,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.211782906726e-31
500,18.5324,0,18.5324,250.71815419224,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.2404848778568e-31
500,18.7056,0,18.7056,250.71816044148,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.2691868489876e-31
500,18.8788,0,18.8788,250.71816669072,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.2978888201185e-31
500,19.052,0,19.052,250.71817293996,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.3265907912493e-31
500,19.2252,0,19.2252,250.71817918921,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.3552927623805e-31
500,19.3984,0,19.3984,250.71818543845,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.383994733511e-31
500,19.5716,0,19.5716,250.71819168769,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.4126967046418e-31
500,19.7448,0,19.7448,250.71819793693,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.4413986757726e-31
500,19.918,0,19.918,250.71820418618,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.4701006469035e-31
500,20.0912,0,20.0912,250.71821043542,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.4988026180343e-31
500,20.2644,0,20.2644,250.71821668466,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.5275045891651e-31
500,20.4376,0,20.4376,250.7182229339,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.5562065602956e-31
500,20.6108,0,20.6108,250.71822918315,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.5849085314268e-31
500,20.784,0,20.784,250.71823543239,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.6136105025576e-31
500,20.9572,0,20.9572,250.71824168163,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.6423124736884e-31
500,21.1304,0,21.1304,250.71824793087,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.6710144448193e-31
500,21.3036,0,21.3036,250.71825418011,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.6997164159501e-31
500,21.4768,0,21.4768,250.71826042936,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.7284183870809e-31
500,21.65,0,21.65,250.7182666786,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.7571203582118e-31
500,21.8232,0,21.8232,250.71827292784,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.7858223293422e-31
500,21.9964,0,21.9964,250.71827917708,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.8145243004734e-31
500,22.1696,0,22.1696,250.71828542633,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.8432262716043e-31
500,22.3428,0,22.3428,250.71829167557,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.8719282427351e-31
500,22.516,0,22.516,250.71829792481,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.9006302138659e-31
500,22.6892,0,22.6892,250.71830417405,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.9293321849968e-31
500,22.8624,0,22.8624,250.7183104233,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.9580341561272e-31
500,23.0356,0,23.0356,250.71831667254,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,2.9867361272584e-31
500,23.2088,0,23.2088,250.71832292178,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.0154380983893e-31
500,23.382,0,23.382,250.71832917102,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.0441400695197e-31
500,23.5552,0,23.5552,250.71833542027,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.0728420406509e-31
500,23.7284,0,23.7284,250.71834166951,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.1015440117822e-31
500,23.9016,0,23.9016,250.71834791875,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.1302459829126e-31
500,24.0748,0,24.0748,250.71835416799,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.1589479540434e-31
500,24.248,0,24.248,250.71836041724,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.1876499251742e-31
500,24.4212,0,24.4212,250.71836666648,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.2163518963051e-31
500,24.5944,0,24.5944,250.71837291572,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.2450538674359e-31
500,24.7676,0,24.7676,250.71837916496,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.2737558385667e-31
500,24.9408,0,24.9408,250.71838541421,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.3024578096971e-31
500,25.114,0,25.114,250.71839166345,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.3311597808284e-31
500,25.2872,0,25.2872,250.71839791269,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.3598617519592e-31
500,25.4604,0,25.4604,250.71840416193,-0.49387710720861,-3.611597634201e-05,0.49387710720861,3.611597634201e-05,3.3885637230901e-31
500,25.6336,0,25.6336,250.71842197328,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,3.2349860661895e-31
500,25.8068,0,25.8068,250.71844050725,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,3.0700159325369e-31
500,25.98,0,25.98,250.71845904123,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,2.9050457988847e-31
500,26.1532,0,26.1532,250.71847757521,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,2.7400756652317e-31
500,26.3264,0,26.3264,250.71849610919,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,2.5751055315792e-31
500,26.4996,0,26.4996,250.71851464316,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,2.4101353979266e-31
500,26.6728,0,26.6728,250.71853317714,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,2.245165264274e-31
500,26.846,0,26.846,250.71855171112,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,2.0801951306214e-31
500,27.0192,0,27.0192,250.71857024509,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,1.9152249969691e-31
500,27.1924,0,27.1924,250.71858877907,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,1.750254863316e-31
500,27.3656,0,27.3656,250.71860731305,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,1.5852847296639e-31
500,27.5388,0,27.5388,250.71862584702,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,1.4203145960111e-31
500,27.712,0,27.712,250.718644381,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,1.2553444623584e-31
500,27.8852,0,27.8852,250.71866291498,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,1.090374328706e-31
500,28.0584,0,28.0584,250.71868144896,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,9.2540419505341e-32
500,28.2316,0,28.2316,250.71869998293,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,7.6043406140084e-32
500,28.4048,0,28.4048,250.71871851691,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,5.9546392774826e-32
500,28.578,0,28.578,250.71873705089,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,4.3049379409569e-32
500,28.7512,0,28.7512,250.71875558486,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,2.6552366044307e-32
500,28.9244,0,28.9244,250.71877411884,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,1.0055352679057e-32
500,29.0976,0,29.0976,250.71879265282,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-6.4416606862038e-33
500,29.2708,0,29.2708,250.71881118679,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-2.2938674051459e-32
500,29.444,0,29.444,250.71882972077,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-3.9435687416718e-32
500,29.6172,0,29.6172,250.71884825475,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-5.5932700781976e-32
500,29.7904,0,29.7904,250.71886678873,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-7.2429714147233e-32
500,29.9636,0,29.9636,250.7188853227,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-8.8926727512491e-32
500,30.1368,0,30.1368,250.71890385668,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-1.0542374087773e-31
500,30.31,0,30.31,250.71892239066,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-1.2192075424301e-31
500,30.4832,0,30.4832,250.71894092463,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-1.3841776760826e-31
500,30.6564,0,30.6564,250.71895945861,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-1.549147809735e-31
500,30.8296,0,30.8296,250.71897799259,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-1.7141179433878e-31
500,31.0028,0,31.0028,250.71899652656,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-1.8790880770404e-31
500,31.176,0,31.176,250.71901506054,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-2.0440582106929e-31
500,31.3492,0,31.3492,250.71903359452,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-2.2090283443455e-31
500,31.5224,0,31.5224,250.7190521285,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-2.3739984779981e-31
500,31.6956,0,31.6956,250.71907066247,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-2.5389686116507e-31
500,31.8688,0,31.8688,250.71908919645,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-2.7039387453032e-31
500,32.042,0,32.042,250.71910773043,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-2.8689088789558e-31
500,32.2152,0,32.2152,250.7191262644,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-3.0338790126084e-31
500,32.3884,0,32.3884,250.71914479838,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-3.1988491462609e-31
500,32.5616,0,32.5616,250.71916333236,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-3.3638192799135e-31
500,32.7348,0,32.7348,250.71918186634,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-3.5287894135656e-31
500,32.908,0,32.908,250.71920040031,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-3.6937595472187e-31
500,33.0812,0,33.0812,250.71921893429,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-3.8587296808712e-31
500,33.2544,0,33.2544,250.71923746827,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-4.0236998145238e-31
500,33.4276,0,33.4276,250.71925600224,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-4.1886699481764e-31
500,33.6008,0,33.6008,250.71927453622,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-4.353640081829e-31
500,33.774,0,33.774,250.7192930702,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-4.5186102154815e-31
500,33.9472,0,33.9472,250.71931160417,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-4.6835803491341e-31
500,34.1204,0,34.1204,250.71933013815,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-4.8485504827867e-31
500,34.2936,0,34.2936,250.71934867213,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-5.0135206164386e-31
500,34.4668,0,34.4668,250.71936720611,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-5.1784907500918e-31
500,34.64,0,34.64,250.71938574008,-0.49387613527696,-0.00010712684086278,0.49387613527696,0.00010712684086278,-5.3434608837444e-31
