x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
158.6,433,0,158.6,1,6.3470040255926e-05,4.7344615439791e-05,1.7174779825795e-16,-1.006328416284e-09,80.9321390597,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-2.8915405919173e-09
158.8,433,0,158.8,1,6.3470040233881e-05,4.7344816824966e-05,1.7174779825795e-16,-1.006328416284e-09,81.030501868047,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-2.6854936069427e-09
159,433,0,159,1,6.3470040211836e-05,4.7345018210141e-05,1.7174779825795e-16,-1.006328416284e-09,81.128864676394,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-2.4794466219681e-09
159.2,433,0,159.2,1,6.3470040189792e-05,4.7345219595316e-05,1.7174779825795e-16,-1.006328416284e-09,81.227227484741,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-2.2733996369934e-09
159.4,433,0,159.4,1,6.3470040167747e-05,4.7345420980491e-05,1.7174779825795e-16,-1.006328416284e-09,81.325590293088,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-2.0673526520188e-09
159.6,433,0,159.6,1,6.3470040145702e-05,4.7345622365665e-05,1.7174779825795e-16,-1.006328416284e-09,81.423953101435,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-1.8613056670441e-09
159.8,433,0,159.8,1,6.3470040123657e-05,4.734582375084e-05,1.7174779825795e-16,-1.006328416284e-09,81.522315909782,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-1.6552586820695e-09
160,433,0,160,1,6.3470040101612e-05,4.7346025136015e-05,1.7174779825795e-16,-1.006328416284e-09,81.620678718129,-0.49181989941327,-0.00015427982645552,0.49181989941327,0.00015427982645552,-1.4492116970949e-09
160.2,433,0,160.2,1,6.3470040105341e-05,4.7346097607299e-05,-1.2210027177933e-16,-3.6230610881164e-10,81.719051149092,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,-1.1364577687142e-09
160.4,433,0,160.4,1,6.347004010907e-05,4.7346170078584e-05,-1.2210027177933e-16,-3.6230610881164e-10,81.817423580056,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,-8.2370384033359e-10
160.6,433,0,160.6,1,6.3470040112799e-05,4.7346242549869e-05,-1.2210027177933e-16,-3.6230610881164e-10,81.915796011019,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,-5.1094991195292e-10
160.8,433,0,160.8,1,6.3470040116529e-05,4.7346315021153e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.014168441982,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,-1.981959835723e-10
161,433,0,161,1,6.3470040120258e-05,4.7346387492438e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.112540872946,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,1.1455794480833e-10
161.2,433,0,161.2,1,6.3470040123987e-05,4.7346459963722e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.210913303909,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,4.27311873189e-10
161.4,433,0,161.4,1,6.3470040127716e-05,4.7346532435007e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.309285734872,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,7.4006580156962e-10
161.6,433,0,161.6,1,6.3470040131445e-05,4.7346604906291e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.407658165836,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,1.0528197299503e-09
161.8,433,0,161.8,1,6.3470040135175e-05,4.7346677377576e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.506030596799,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,1.3655736583309e-09
162,433,0,162,1,6.3470040138904e-05,4.734674984886e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.604403027762,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,1.6783275867115e-09
162.2,433,0,162.2,1,6.3470040142633e-05,4.7346822320145e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.702775458726,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,1.9910815150922e-09
162.4,433,0,162.4,1,6.3470040146362e-05,4.734689479143e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.801147889689,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,2.3038354434728e-09
162.6,433,0,162.6,1,6.3470040150091e-05,4.7346967262714e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.899520320652,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,2.6165893718535e-09
162.8,433,0,162.8,1,6.347004015382e-05,4.7347039733999e-05,-1.2210027177933e-16,-3.6230610881164e-10,82.997892751616,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,2.9293433002341e-09
163,433,0,163,1,6.347004015755e-05,4.7347112205283e-05,-1.2210027177933e-16,-3.6230610881164e-10,83.096265182579,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,3.2420972286148e-09
163.2,433,0,163.2,1,6.3470040161279e-05,4.7347184676568e-05,-1.2210027177933e-16,-3.6230610881164e-10,83.194637613543,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,3.5548511569954e-09
163.4,433,0,163.4,1,6.3470040165008e-05,4.7347257147852e-05,-1.2210027177933e-16,-3.6230610881164e-10,83.293010044506,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,3.867605085376e-09
163.6,433,0,163.6,1,6.3470040168737e-05,4.7347329619137e-05,-1.2210027177933e-16,-3.6230610881164e-10,83.391382475469,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,4.1803590137567e-09
163.8,433,0,163.8,1,6.3470040172466e-05,4.7347402090421e-05,-1.2210027177933e-16,-3.6230610881164e-10,83.489754906433,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,4.4931129421373e-09
164,433,0,164,1,6.3470040176196e-05,4.7347474561706e-05,-1.2210027177933e-16,-3.6230610881164e-10,83.588127337396,-0.49186829169872,-0.00015239615418688,0.49186829169872,0.00015239615418688,4.805866870518e-09
164.2,433,0,164.2,1,6.347004018028e-05,4.7347500444886e-05,4.0684629347795e-17,-1.2941204085767e-10,83.686509272602,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,4.5680035415546e-09
164.4,433,0,164.4,1,6.3470040184363e-05,4.7347526328066e-05,4.0684629347795e-17,-1.2941204085767e-10,83.784891207808,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,4.3301402125913e-09
164.6,433,0,164.6,1,6.3470040188447e-05,4.7347552211246e-05,4.0684629347795e-17,-1.2941204085767e-10,83.883273143013,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,4.092276883628e-09
164.8,433,0,164.8,1,6.3470040192531e-05,4.7347578094427e-05,4.0684629347795e-17,-1.2941204085767e-10,83.981655078219,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,3.8544135546647e-09
165,433,0,165,1,6.3470040196615e-05,4.7347603977607e-05,4.0684629347795e-17,-1.2941204085767e-10,84.080037013425,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,3.6165502257014e-09
165.2,433,0,165.2,1,6.3470040200699e-05,4.7347629860787e-05,4.0684629347795e-17,-1.2941204085767e-10,84.178418948631,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,3.378686896738e-09
165.4,433,0,165.4,1,6.3470040204783e-05,4.7347655743967e-05,4.0684629347795e-17,-1.2941204085767e-10,84.276800883837,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,3.1408235677747e-09
165.6,433,0,165.6,1,6.3470040208867e-05,4.7347681627147e-05,4.0684629347795e-17,-1.2941204085767e-10,84.375182819043,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,2.9029602388114e-09
165.8,433,0,165.8,1,6.3470040212951e-05,4.7347707510327e-05,4.0684629347795e-17,-1.2941204085767e-10,84.473564754249,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,2.6650969098481e-09
166,433,0,166,1,6.3470040217035e-05,4.7347733393507e-05,4.0684629347795e-17,-1.2941204085767e-10,84.571946689454,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,2.4272335808848e-09
166.2,433,0,166.2,1,6.3470040221119e-05,4.7347759276688e-05,4.0684629347795e-17,-1.2941204085767e-10,84.67032862466,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,2.1893702519214e-09
166.4,433,0,166.4,1,6.3470040225203e-05,4.7347785159868e-05,4.0684629347795e-17,-1.2941204085767e-10,84.768710559866,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,1.9515069229581e-09
166.6,433,0,166.6,1,6.3470040229287e-05,4.7347811043048e-05,4.0684629347795e-17,-1.2941204085767e-10,84.867092495072,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,1.7136435939948e-09
166.8,433,0,166.8,1,6.347004023337e-05,4.7347836926228e-05,4.0684629347795e-17,-1.2941204085767e-10,84.965474430278,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,1.4757802650315e-09
167,433,0,167,1,6.3470040237454e-05,4.7347862809408e-05,4.0684629347795e-17,-1.2941204085767e-10,85.063856365484,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,1.2379169360682e-09
167.2,433,0,167.2,1,6.3470040241538e-05,4.7347888692588e-05,4.0684629347795e-17,-1.2941204085767e-10,85.16223830069,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,1.0000536071048e-09
167.4,433,0,167.4,1,6.3470040245622e-05,4.7347914575768e-05,4.0684629347795e-17,-1.2941204085767e-10,85.260620235895,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,7.621902781415e-10
167.6,433,0,167.6,1,6.3470040249706e-05,4.7347940458949e-05,4.0684629347795e-17,-1.2941204085767e-10,85.359002171101,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,5.2432694917816e-10
167.8,433,0,167.8,1,6.347004025379e-05,4.7347966342129e-05,4.0684629347795e-17,-1.2941204085767e-10,85.457384106307,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,2.8646362021485e-10
168,433,0,168,1,6.3470040257874e-05,4.7347992225309e-05,4.0684629347795e-17,-1.2941204085767e-10,85.555766041513,-0.49191607351767,-0.00015042770802659,0.49191607351767,0.00015042770802659,4.8600291251547e-11
168.2,433,0,168.2,1,6.347004025831e-05,4.7348001399835e-05,-5.7408629970467e-18,-4.6046708052159e-11,85.654157358629,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,2.6644363805478e-11
168.4,433,0,168.4,1,6.3470040258746e-05,4.7348010574362e-05,-5.7408629970467e-18,-4.6046708052159e-11,85.752548675746,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,4.6884363594123e-12
168.6,433,0,168.6,1,6.3470040259183e-05,4.7348019748889e-05,-5.7408629970467e-18,-4.6046708052159e-11,85.850939992862,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-1.7267491086657e-11
168.8,433,0,168.8,1,6.3470040259619e-05,4.7348028923415e-05,-5.7408629970467e-18,-4.6046708052159e-11,85.949331309979,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-3.9223418532723e-11
169,433,0,169,1,6.3470040260055e-05,4.7348038097942e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.047722627095,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-6.1179345978789e-11
169.2,433,0,169.2,1,6.3470040260491e-05,4.7348047272469e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.146113944211,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-8.3135273424858e-11
169.4,433,0,169.4,1,6.3470040260927e-05,4.7348056446995e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.244505261328,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-1.0509120087092e-10
169.6,433,0,169.6,1,6.3470040261364e-05,4.7348065621522e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.342896578444,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-1.2704712831699e-10
169.8,433,0,169.8,1,6.34700402618e-05,4.7348074796049e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.44128789556,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-1.4900305576306e-10
170,433,0,170,1,6.3470040262236e-05,4.7348083970575e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.539679212677,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-1.7095898320912e-10
170.2,433,0,170.2,1,6.3470040262672e-05,4.7348093145102e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.638070529793,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-1.9291491065519e-10
170.4,433,0,170.4,1,6.3470040263109e-05,4.7348102319629e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.73646184691,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-2.1487083810126e-10
170.6,433,0,170.6,1,6.3470040263545e-05,4.7348111494155e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.834853164026,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-2.3682676554733e-10
170.8,433,0,170.8,1,6.3470040263981e-05,4.7348120668682e-05,-5.7408629970467e-18,-4.6046708052159e-11,86.933244481142,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-2.5878269299339e-10
171,433,0,171,1,6.3470040264417e-05,4.7348129843209e-05,-5.7408629970467e-18,-4.6046708052159e-11,87.031635798259,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-2.8073862043946e-10
171.2,433,0,171.2,1,6.3470040264853e-05,4.7348139017735e-05,-5.7408629970467e-18,-4.6046708052159e-11,87.130027115375,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-3.0269454788553e-10
171.4,433,0,171.4,1,6.347004026529e-05,4.7348148192262e-05,-5.7408629970467e-18,-4.6046708052159e-11,87.228418432492,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-3.246504753316e-10
171.6,433,0,171.6,1,6.3470040265726e-05,4.7348157366789e-05,-5.7408629970467e-18,-4.6046708052159e-11,87.326809749608,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-3.4660640277766e-10
171.8,433,0,171.8,1,6.3470040266162e-05,4.7348166541315e-05,-5.7408629970467e-18,-4.6046708052159e-11,87.425201066724,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-3.6856233022373e-10
172,433,0,172,1,6.3470040266598e-05,4.7348175715842e-05,-5.7408629970467e-18,-4.6046708052159e-11,87.523592383841,-0.49196321617933,-0.00014838172688744,0.49196321617933,0.00014838172688744,-3.905182576698e-10
172.2,433,0,172.2,1,6.3470040281958e-05,4.7348179091792e-05,4.3005770250298e-17,-1.5978575861429e-11,87.621992957126,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,-2.7112285699017e-10
172.4,433,0,172.4,1,6.3470040297319e-05,4.7348182467741e-05,4.3005770250298e-17,-1.5978575861429e-11,87.720393530412,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,-1.5172745631056e-10
172.6,433,0,172.6,1,6.3470040312679e-05,4.7348185843691e-05,4.3005770250298e-17,-1.5978575861429e-11,87.818794103697,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,-3.2332055630931e-11
172.8,433,0,172.8,1,6.3470040328039e-05,4.7348189219641e-05,4.3005770250298e-17,-1.5978575861429e-11,87.917194676983,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,8.706334504868e-11
173,433,0,173,1,6.3470040343399e-05,4.734819259559e-05,4.3005770250298e-17,-1.5978575861429e-11,88.015595250268,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,2.0645874572829e-10
173.2,433,0,173.2,1,6.3470040358759e-05,4.734819597154e-05,4.3005770250298e-17,-1.5978575861429e-11,88.113995823553,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,3.2585414640792e-10
173.4,433,0,173.4,1,6.347004037412e-05,4.734819934749e-05,4.3005770250298e-17,-1.5978575861429e-11,88.212396396839,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,4.4524954708753e-10
173.6,433,0,173.6,1,6.347004038948e-05,4.734820272344e-05,4.3005770250298e-17,-1.5978575861429e-11,88.310796970124,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,5.6464494776716e-10
173.8,433,0,173.8,1,6.347004040484e-05,4.7348206099389e-05,4.3005770250298e-17,-1.5978575861429e-11,88.40919754341,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,6.8404034844677e-10
174,433,0,174,1,6.34700404202e-05,4.7348209475339e-05,4.3005770250298e-17,-1.5978575861429e-11,88.507598116695,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,8.0343574912638e-10
174.2,433,0,174.2,1,6.347004043556e-05,4.7348212851289e-05,4.3005770250298e-17,-1.5978575861429e-11,88.605998689981,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,9.2283114980601e-10
174.4,433,0,174.4,1,6.3470040450921e-05,4.7348216227238e-05,4.3005770250298e-17,-1.5978575861429e-11,88.704399263266,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.0422265504856e-09
174.6,433,0,174.6,1,6.3470040466281e-05,4.7348219603188e-05,4.3005770250298e-17,-1.5978575861429e-11,88.802799836552,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.1616219511652e-09
174.8,433,0,174.8,1,6.3470040481641e-05,4.7348222979138e-05,4.3005770250298e-17,-1.5978575861429e-11,88.901200409837,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.2810173518449e-09
175,433,0,175,1,6.3470040497001e-05,4.7348226355088e-05,4.3005770250298e-17,-1.5978575861429e-11,88.999600983123,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.4004127525245e-09
175.2,433,0,175.2,1,6.3470040512361e-05,4.7348229731037e-05,4.3005770250298e-17,-1.5978575861429e-11,89.098001556408,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.5198081532041e-09
175.4,433,0,175.4,1,6.3470040527722e-05,4.7348233106987e-05,4.3005770250298e-17,-1.5978575861429e-11,89.196402129694,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.6392035538837e-09
175.6,433,0,175.6,1,6.3470040543082e-05,4.7348236482937e-05,4.3005770250298e-17,-1.5978575861429e-11,89.294802702979,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.7585989545633e-09
175.8,433,0,175.8,1,6.3470040558442e-05,4.7348239858886e-05,4.3005770250298e-17,-1.5978575861429e-11,89.393203276264,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.8779943552429e-09
176,433,0,176,1,6.3470040573802e-05,4.7348243234836e-05,4.3005770250298e-17,-1.5978575861429e-11,89.49160384955,-0.49200969369616,-0.00014626825135425,0.49200969369616,0.00014626825135425,1.9973897559226e-09
176.2,433,0,176.2,1,6.3470040568265e-05,4.7348244319097e-05,-1.450948422757e-17,-5.9410076483415e-12,89.590013546359,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.9583096779899e-09
176.4,433,0,176.4,1,6.3470040562728e-05,4.7348245403358e-05,-1.450948422757e-17,-5.9410076483415e-12,89.688423243169,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.9192296000573e-09
176.6,433,0,176.6,1,6.3470040557191e-05,4.734824648762e-05,-1.450948422757e-17,-5.9410076483415e-12,89.786832939978,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.8801495221246e-09
176.8,433,0,176.8,1,6.3470040551655e-05,4.7348247571881e-05,-1.450948422757e-17,-5.9410076483415e-12,89.885242636787,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.8410694441919e-09
177,433,0,177,1,6.3470040546118e-05,4.7348248656142e-05,-1.450948422757e-17,-5.9410076483415e-12,89.983652333597,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.8019893662593e-09
177.2,433,0,177.2,1,6.3470040540581e-05,4.7348249740403e-05,-1.450948422757e-17,-5.9410076483415e-12,90.082062030406,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.7629092883266e-09
177.4,433,0,177.4,1,6.3470040535044e-05,4.7348250824664e-05,-1.450948422757e-17,-5.9410076483415e-12,90.180471727216,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.723829210394e-09
177.6,433,0,177.6,1,6.3470040529507e-05,4.7348251908925e-05,-1.450948422757e-17,-5.9410076483415e-12,90.278881424025,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.6847491324613e-09
177.8,433,0,177.8,1,6.347004052397e-05,4.7348252993187e-05,-1.450948422757e-17,-5.9410076483415e-12,90.377291120834,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.6456690545287e-09
178,433,0,178,1,6.3470040518433e-05,4.7348254077448e-05,-1.450948422757e-17,-5.9410076483415e-12,90.475700817644,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.606588976596e-09
178.2,433,0,178.2,1,6.3470040512896e-05,4.7348255161709e-05,-1.450948422757e-17,-5.9410076483415e-12,90.574110514453,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.5675088986634e-09
178.4,433,0,178.4,1,6.3470040507359e-05,4.734825624597e-05,-1.450948422757e-17,-5.9410076483415e-12,90.672520211263,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.5284288207307e-09
178.6,433,0,178.6,1,6.3470040501822e-05,4.7348257330231e-05,-1.450948422757e-17,-5.9410076483415e-12,90.770929908072,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.4893487427981e-09
178.8,433,0,178.8,1,6.3470040496285e-05,4.7348258414492e-05,-1.450948422757e-17,-5.9410076483415e-12,90.869339604881,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.4502686648654e-09
179,433,0,179,1,6.3470040490748e-05,4.7348259498754e-05,-1.450948422757e-17,-5.9410076483415e-12,90.967749301691,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.4111885869328e-09
179.2,433,0,179.2,1,6.3470040485211e-05,4.7348260583015e-05,-1.450948422757e-17,-5.9410076483415e-12,91.0661589985,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.3721085090001e-09
179.4,433,0,179.4,1,6.3470040479675e-05,4.7348261667276e-05,-1.450948422757e-17,-5.9410076483415e-12,91.164568695309,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.3330284310675e-09
179.6,433,0,179.6,1,6.3470040474138e-05,4.7348262751537e-05,-1.450948422757e-17,-5.9410076483415e-12,91.262978392119,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.2939483531348e-09
179.8,433,0,179.8,1,6.3470040468601e-05,4.7348263835798e-05,-1.450948422757e-17,-5.9410076483415e-12,91.361388088928,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.2548682752022e-09
180,433,0,180,1,6.3470040463064e-05,4.7348264920059e-05,-1.450948422757e-17,-5.9410076483415e-12,91.459797785738,-0.49205549345308,-0.0001440952862265,0.49205549345308,0.0001440952862265,1.2157881972695e-09
180.2,433,0,180.2,1,6.3470040460836e-05,4.7348265321463e-05,-7.4634671256142e-18,-2.0592484249741e-12,91.558216473248,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,1.0745759707952e-09
180.4,433,0,180.4,1,6.3470040458608e-05,4.7348265722866e-05,-7.4634671256142e-18,-2.0592484249741e-12,91.656635160758,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,9.333637443208e-10
180.6,433,0,180.6,1,6.3470040456381e-05,4.734826612427e-05,-7.4634671256142e-18,-2.0592484249741e-12,91.755053848268,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,7.9215151784642e-10
180.8,433,0,180.8,1,6.3470040454153e-05,4.7348266525674e-05,-7.4634671256142e-18,-2.0592484249741e-12,91.853472535778,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,6.5093929137206e-10
181,433,0,181,1,6.3470040451926e-05,4.7348266927077e-05,-7.4634671256142e-18,-2.0592484249741e-12,91.951891223288,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,5.0972706489771e-10
181.2,433,0,181.2,1,6.3470040449698e-05,4.7348267328481e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.050309910798,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,3.6851483842333e-10
181.4,433,0,181.4,1,6.347004044747e-05,4.7348267729884e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.148728598308,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,2.2730261194897e-10
181.6,433,0,181.6,1,6.3470040445243e-05,4.7348268131288e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.247147285818,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,8.6090385474591e-11
181.8,433,0,181.8,1,6.3470040443015e-05,4.7348268532692e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.345565973328,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,-5.5121840999768e-11
182,433,0,182,1,6.3470040440787e-05,4.7348268934095e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.443984660838,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,-1.9633406747413e-10
182.2,433,0,182.2,1,6.347004043856e-05,4.7348269335499e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.542403348348,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,-3.3754629394851e-10
182.4,433,0,182.4,1,6.3470040436332e-05,4.7348269736902e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.640822035858,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,-4.7875852042286e-10
182.6,433,0,182.6,1,6.3470040434104e-05,4.7348270138306e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.739240723368,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,-6.1997074689724e-10
182.8,433,0,182.8,1,6.3470040431877e-05,4.7348270539709e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.837659410878,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,-7.611829733716e-10
183,433,0,183,1,6.3470040429649e-05,4.7348270941113e-05,-7.4634671256142e-18,-2.0592484249741e-12,92.936078098388,-0.49210058934416,-0.00014187135638194,0.49210058934416,0.00014187135638194,-9.0239519984596e-10
