x,y,z,id,T,jx,jy,dTdx,dTdy,gr0
500,6.928,0,6.928,250.74614309427,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,-5.7076952804608e-35
500,7.1012,0,7.1012,250.74614928841,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,-4.1040706303418e-35
500,7.2744,0,7.2744,250.74615548254,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,-2.5004459802228e-35
500,7.4476,0,7.4476,250.74616167667,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,-8.9682133010391e-36
500,7.6208,0,7.6208,250.74616787081,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.0680332001506e-36
500,7.794,0,7.794,250.74617406494,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,2.310427970134e-35
500,7.9672,0,7.9672,250.74618025907,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,3.914052620253e-35
500,8.1404,0,8.1404,250.74618645321,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,5.5176772703719e-35
500,8.3136,0,8.3136,250.74619264734,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.1213019204909e-35
500,8.4868,0,8.4868,250.74619884147,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,8.7249265706098e-35
500,8.66,0,8.66,250.74620503561,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.0328551220727e-34
500,8.8332,0,8.8332,250.74621122974,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.1932175870848e-34
500,9.0064,0,9.0064,250.74621742387,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.3535800520967e-34
500,9.1796,0,9.1796,250.74622361801,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.5139425171086e-34
500,9.3528,0,9.3528,250.74622981214,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.6743049821207e-34
500,9.526,0,9.526,250.74623600627,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.8346674471324e-34
500,9.6992,0,9.6992,250.74624220041,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.995029912144e-34
500,9.8724,0,9.8724,250.74624839454,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,2.1553923771564e-34
500,10.0456,0,10.0456,250.74625458867,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,2.315754842168e-34
500,10.2188,0,10.2188,250.74626078281,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,2.4761173071799e-34
500,10.392,0,10.392,250.74626697694,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,2.6364797721918e-34
500,10.5652,0,10.5652,250.74627317107,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,2.7968422372037e-34
500,10.7384,0,10.7384,250.74627936521,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,2.9572047022156e-34
500,10.9116,0,10.9116,250.74628555934,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,3.1175671672275e-34
500,11.0848,0,11.0848,250.74629175348,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,3.2779296322394e-34
500,11.258,0,11.258,250.74629794761,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,3.4382920972513e-34
500,11.4312,0,11.4312,250.74630414174,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,3.5986545622632e-34
500,11.6044,0,11.6044,250.74631033588,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,3.7590170272751e-34
500,11.7776,0,11.7776,250.74631653001,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,3.919379492287e-34
500,11.9508,0,11.9508,250.74632272414,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,4.0797419572989e-34
500,12.124,0,12.124,250.74632891828,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,4.2401044223108e-34
500,12.2972,0,12.2972,250.74633511241,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,4.4004668873227e-34
500,12.4704,0,12.4704,250.74634130654,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,4.5608293523346e-34
500,12.6436,0,12.6436,250.74634750068,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,4.7211918173465e-34
500,12.8168,0,12.8168,250.74635369481,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,4.8815542823584e-34
500,12.99,0,12.99,250.74635988894,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,5.0419167473703e-34
500,13.1632,0,13.1632,250.74636608308,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,5.2022792123822e-34
500,13.3364,0,13.3364,250.74637227721,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,5.362641677394e-34
500,13.5096,0,13.5096,250.74637847134,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,5.5230041424059e-34
500,13.6828,0,13.6828,250.74638466548,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,5.6833666074178e-34
500,13.856,0,13.856,250.74639085961,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,5.8437290724297e-34
500,14.0292,0,14.0292,250.74639705374,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,6.0040915374416e-34
500,14.2024,0,14.2024,250.74640324788,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,6.1644540024535e-34
500,14.3756,0,14.3756,250.74640944201,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,6.3248164674654e-34
500,14.5488,0,14.5488,250.74641563614,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,6.4851789324773e-34
500,14.722,0,14.722,250.74642183028,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,6.64554139749e-34
500,14.8952,0,14.8952,250.74642802441,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,6.8059038625011e-34
500,15.0684,0,15.0684,250.74643421854,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,6.966266327513e-34
500,15.2416,0,15.2416,250.74644041268,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.1266287925249e-34
500,15.4148,0,15.4148,250.74644660681,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.2869912575368e-34
500,15.588,0,15.588,250.74645280094,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.4473537225487e-34
500,15.7612,0,15.7612,250.74645899508,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.6077161875606e-34
500,15.9344,0,15.9344,250.74646518921,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.7680786525725e-34
500,16.1076,0,16.1076,250.74647138334,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,7.9284411175844e-34
500,16.2808,0,16.2808,250.74647757748,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,8.0888035825963e-34
500,16.454,0,16.454,250.74648377161,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,8.2491660476082e-34
500,16.6272,0,16.6272,250.74648996574,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,8.4095285126201e-34
500,16.8004,0,16.8004,250.74649615988,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,8.569890977632e-34
500,16.9736,0,16.9736,250.74650235401,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,8.7302534426438e-34
500,17.1468,0,17.1468,250.74650854814,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,8.8906159076557e-34
500,17.32,0,17.32,250.74651474228,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,9.0509783726676e-34
500,17.4932,0,17.4932,250.74652093641,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,9.2113408376795e-34
500,17.6664,0,17.6664,250.74652713054,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,9.3717033026914e-34
500,17.8396,0,17.8396,250.74653332468,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,9.5320657677033e-34
500,18.0128,0,18.0128,250.74653951881,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,9.6924282327152e-34
500,18.186,0,18.186,250.74654571294,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,9.8527906977271e-34
500,18.3592,0,18.3592,250.74655190708,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.0013153162739e-33
500,18.5324,0,18.5324,250.74655810121,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.0173515627751e-33
500,18.7056,0,18.7056,250.74656429534,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.0333878092763e-33
500,18.8788,0,18.8788,250.74657048948,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.0494240557775e-33
500,19.052,0,19.052,250.74657668361,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.0654603022787e-33
500,19.2252,0,19.2252,250.74658287774,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.08149654878e-33
500,19.3984,0,19.3984,250.74658907188,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.097532795281e-33
500,19.5716,0,19.5716,250.74659526601,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.1135690417822e-33
500,19.7448,0,19.7448,250.74660146014,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.1296052882834e-33
500,19.918,0,19.918,250.74660765428,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.1456415347846e-33
500,20.0912,0,20.0912,250.74661384841,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.1616777812858e-33
500,20.2644,0,20.2644,250.74662004254,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.177714027787e-33
500,20.4376,0,20.4376,250.74662623668,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.193750274288e-33
500,20.6108,0,20.6108,250.74663243081,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.2097865207894e-33
500,20.784,0,20.784,250.74663862494,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.2258227672906e-33
500,20.9572,0,20.9572,250.74664481908,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.2418590137917e-33
500,21.1304,0,21.1304,250.74665101321,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.2578952602929e-33
500,21.3036,0,21.3036,250.74665720735,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.2739315067941e-33
500,21.4768,0,21.4768,250.74666340148,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.2899677532953e-33
500,21.65,0,21.65,250.74666959561,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.3060039997965e-33
500,21.8232,0,21.8232,250.74667578975,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.3220402462975e-33
500,21.9964,0,21.9964,250.74668198388,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.3380764927989e-33
500,22.1696,0,22.1696,250.74668817801,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.3541127393001e-33
500,22.3428,0,22.3428,250.74669437215,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.3701489858013e-33
500,22.516,0,22.516,250.74670056628,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.3861852323024e-33
500,22.6892,0,22.6892,250.74670676041,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.4022214788036e-33
500,22.8624,0,22.8624,250.74671295455,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.4182577253046e-33
500,23.0356,0,23.0356,250.74671914868,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.434293971806e-33
500,23.2088,0,23.2088,250.74672534281,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.4503302183072e-33
500,23.382,0,23.382,250.74673153695,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.4663664648082e-33
500,23.5552,0,23.5552,250.74673773108,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.4824027113096e-33
500,23.7284,0,23.7284,250.74674392521,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.498438957811e-33
500,23.9016,0,23.9016,250.74675011935,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.514475204312e-33
500,24.0748,0,24.0748,250.74675631348,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.5305114508132e-33
500,24.248,0,24.248,250.74676250761,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.5465476973143e-33
500,24.4212,0,24.4212,250.74676870175,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.5625839438155e-33
500,24.5944,0,24.5944,250.74677489588,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.5786201903167e-33
500,24.7676,0,24.7676,250.74678109001,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.5946564368179e-33
500,24.9408,0,24.9408,250.74678728415,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.6106926833189e-33
500,25.114,0,25.114,250.74679347828,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.6267289298203e-33
500,25.2872,0,25.2872,250.74679967241,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.6427651763215e-33
500,25.4604,0,25.4604,250.74680586655,-0.49362378912206,-3.5799190925001e-05,0.49362378912206,3.5799190925001e-05,1.6588014228227e-33
500,25.6336,0,25.6336,250.74682347474,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.6031336143453e-33
500,25.8068,0,25.8068,250.74684179631,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.5429843024317e-33
500,25.98,0,25.98,250.74686011787,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.4828349905183e-33
500,26.1532,0,26.1532,250.74687843944,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.4226856786046e-33
500,26.3264,0,26.3264,250.74689676101,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.362536366691e-33
500,26.4996,0,26.4996,250.74691508258,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.3023870547774e-33
500,26.6728,0,26.6728,250.74693340415,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.2422377428639e-33
500,26.846,0,26.846,250.74695172572,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.1820884309503e-33
500,27.0192,0,27.0192,250.74697004729,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.1219391190369e-33
500,27.1924,0,27.1924,250.74698836886,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.061789807123e-33
500,27.3656,0,27.3656,250.74700669043,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.0016404952097e-33
500,27.5388,0,27.5388,250.747025012,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,9.4149118329605e-34
500,27.712,0,27.712,250.74704333356,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,8.8134187138237e-34
500,27.8852,0,27.8852,250.74706165513,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,8.2119255946892e-34
500,28.0584,0,28.0584,250.7470799767,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,7.6104324755536e-34
500,28.2316,0,28.2316,250.74709829827,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,7.0089393564179e-34
500,28.4048,0,28.4048,250.74711661984,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,6.4074462372822e-34
500,28.578,0,28.578,250.74713494141,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,5.8059531181466e-34
500,28.7512,0,28.7512,250.74715326298,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,5.2044599990103e-34
500,28.9244,0,28.9244,250.74717158455,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,4.6029668798759e-34
500,29.0976,0,29.0976,250.74718990612,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,4.0014737607396e-34
500,29.2708,0,29.2708,250.74720822768,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,3.3999806416036e-34
500,29.444,0,29.444,250.74722654925,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,2.7984875224684e-34
500,29.6172,0,29.6172,250.74724487082,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,2.1969944033327e-34
500,29.7904,0,29.7904,250.74726319239,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,1.595501284197e-34
500,29.9636,0,29.9636,250.74728151396,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,9.9400816506139e-35
500,30.1368,0,30.1368,250.74729983553,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,3.925150459257e-35
500,30.31,0,30.31,250.7473181571,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-2.0897807320989e-35
500,30.4832,0,30.4832,250.74733647867,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-8.1047119234556e-35
500,30.6564,0,30.6564,250.74735480024,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-1.411964311481e-34
500,30.8296,0,30.8296,250.74737312181,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-2.0134574306169e-34
500,31.0028,0,31.0028,250.74739144337,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-2.6149505497525e-34
500,31.176,0,31.176,250.74740976494,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-3.2164436688882e-34
500,31.3492,0,31.3492,250.74742808651,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-3.8179367880238e-34
500,31.5224,0,31.5224,250.74744640808,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-4.4194299071595e-34
500,31.6956,0,31.6956,250.74746472965,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-5.0209230262951e-34
500,31.8688,0,31.8688,250.74748305122,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-5.6224161454308e-34
500,32.042,0,32.042,250.74750137279,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-6.2239092645664e-34
500,32.2152,0,32.2152,250.74751969436,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-6.8254023837021e-34
500,32.3884,0,32.3884,250.74753801593,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-7.4268955028377e-34
500,32.5616,0,32.5616,250.7475563375,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-8.0283886219734e-34
500,32.7348,0,32.7348,250.74757465906,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-8.6298817411079e-34
500,32.908,0,32.908,250.74759298063,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-9.2313748602447e-34
500,33.0812,0,33.0812,250.7476113022,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-9.8328679793803e-34
500,33.2544,0,33.2544,250.74762962377,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-1.0434361098516e-33
500,33.4276,0,33.4276,250.74764794534,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-1.1035854217652e-33
500,33.6008,0,33.6008,250.74766626691,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-1.1637347336787e-33
500,33.774,0,33.774,250.74768458848,-0.49362281268412,-0.00010589977821662,0.49362281268412,0.00010589977821662,-1.2238840455923e-33
