x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
12.4,433,0,12.4,1,3.4938922565267e-06,3.4307692773172e-06,-2.1632220915206e-19,2.3132741104756e-16,6.0705187730949,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-3.9918067621889e-09
12.6,433,0,12.6,1,3.4938922564409e-06,3.4307692774081e-06,-2.1632220915206e-19,2.3132741104756e-16,6.1684332590505,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-3.472556784214e-09
12.8,433,0,12.8,1,3.493892256355e-06,3.430769277499e-06,-2.1632220915206e-19,2.3132741104756e-16,6.2663477450061,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-2.9533068062391e-09
13,433,0,13,1,3.4938922562692e-06,3.4307692775899e-06,-2.1632220915206e-19,2.3132741104756e-16,6.3642622309617,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-2.4340568282642e-09
13.2,433,0,13.2,1,3.4938922561833e-06,3.4307692776808e-06,-2.1632220915206e-19,2.3132741104756e-16,6.4621767169173,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-1.9148068502893e-09
13.4,433,0,13.4,1,3.4938922560974e-06,3.4307692777717e-06,-2.1632220915206e-19,2.3132741104756e-16,6.5600912028729,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-1.3955568723145e-09
13.6,433,0,13.6,1,3.4938922560116e-06,3.4307692778626e-06,-2.1632220915206e-19,2.3132741104756e-16,6.6580056888285,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-8.7630689433957e-10
13.8,433,0,13.8,1,3.4938922559257e-06,3.4307692779535e-06,-2.1632220915206e-19,2.3132741104756e-16,6.755920174784,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,-3.5705691636469e-10
14,433,0,14,1,3.4938922558399e-06,3.4307692780444e-06,-2.1632220915206e-19,2.3132741104756e-16,6.8538346607396,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,1.6219306161019e-10
14.2,433,0,14.2,1,3.493892255754e-06,3.4307692781353e-06,-2.1632220915206e-19,2.3132741104756e-16,6.9517491466952,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,6.8144303958507e-10
14.4,433,0,14.4,1,3.4938922556681e-06,3.4307692782262e-06,-2.1632220915206e-19,2.3132741104756e-16,7.0496636326508,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,1.2006930175599e-09
14.6,433,0,14.6,1,3.4938922555823e-06,3.4307692783171e-06,-2.1632220915206e-19,2.3132741104756e-16,7.1475781186064,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,1.7199429955348e-09
14.8,433,0,14.8,1,3.4938922554964e-06,3.430769278408e-06,-2.1632220915206e-19,2.3132741104756e-16,7.245492604562,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,2.2391929735097e-09
15,433,0,15,1,3.4938922554106e-06,3.4307692784989e-06,-2.1632220915206e-19,2.3132741104756e-16,7.3434070905176,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,2.7584429514846e-09
15.2,433,0,15.2,1,3.4938922553247e-06,3.4307692785898e-06,-2.1632220915206e-19,2.3132741104756e-16,7.4413215764732,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,3.2776929294595e-09
15.4,433,0,15.4,1,3.4938922552388e-06,3.4307692786807e-06,-2.1632220915206e-19,2.3132741104756e-16,7.5392360624288,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,3.7969429074343e-09
15.6,433,0,15.6,1,3.493892255153e-06,3.4307692787716e-06,-2.1632220915206e-19,2.3132741104756e-16,7.6371505483844,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,4.3161928854092e-09
15.8,433,0,15.8,1,3.4938922550671e-06,3.4307692788625e-06,-2.1632220915206e-19,2.3132741104756e-16,7.7350650343399,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,4.8354428633841e-09
16,433,0,16,1,3.4938922549813e-06,3.4307692789534e-06,-2.1632220915206e-19,2.3132741104756e-16,7.8329795202955,-0.48953971623286,-3.6533750743035e-05,0.48953971623286,3.6533750743035e-05,5.354692841359e-09
16.2,433,0,16.2,1,3.4938922550488e-06,3.4307692791409e-06,1.8561588838555e-19,5.0843994397931e-16,7.930896551971,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,3.096368466208e-09
16.4,433,0,16.4,1,3.4938922551163e-06,3.4307692793284e-06,1.8561588838555e-19,5.0843994397931e-16,8.0288135836464,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,8.3804409105702e-10
16.6,433,0,16.6,1,3.4938922551838e-06,3.4307692795159e-06,1.8561588838555e-19,5.0843994397931e-16,8.1267306153219,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-1.4202802840939e-09
16.8,433,0,16.8,1,3.4938922552514e-06,3.4307692797034e-06,1.8561588838555e-19,5.0843994397931e-16,8.2246476469973,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-3.6786046592449e-09
17,433,0,17,1,3.4938922553189e-06,3.4307692798909e-06,1.8561588838555e-19,5.0843994397931e-16,8.3225646786728,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-5.9369290343959e-09
17.2,433,0,17.2,1,3.4938922553864e-06,3.4307692800784e-06,1.8561588838555e-19,5.0843994397931e-16,8.4204817103482,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-8.1952534095468e-09
17.4,433,0,17.4,1,3.4938922554539e-06,3.4307692802659e-06,1.8561588838555e-19,5.0843994397931e-16,8.5183987420237,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-1.0453577784698e-08
17.6,433,0,17.6,1,3.4938922555215e-06,3.4307692804534e-06,1.8561588838555e-19,5.0843994397931e-16,8.6163157736991,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-1.2711902159849e-08
17.8,433,0,17.8,1,3.493892255589e-06,3.4307692806409e-06,1.8561588838555e-19,5.0843994397931e-16,8.7142328053746,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-1.4970226535e-08
18,433,0,18,1,3.4938922556565e-06,3.4307692808284e-06,1.8561588838555e-19,5.0843994397931e-16,8.8121498370501,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-1.7228550910151e-08
18.2,433,0,18.2,1,3.493892255724e-06,3.4307692810159e-06,1.8561588838555e-19,5.0843994397931e-16,8.9100668687255,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-1.9486875285302e-08
18.4,433,0,18.4,1,3.4938922557916e-06,3.4307692812034e-06,1.8561588838555e-19,5.0843994397931e-16,9.007983900401,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-2.1745199660453e-08
18.6,433,0,18.6,1,3.4938922558591e-06,3.4307692813909e-06,1.8561588838555e-19,5.0843994397931e-16,9.1059009320764,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-2.4003524035604e-08
18.8,433,0,18.8,1,3.4938922559266e-06,3.4307692815784e-06,1.8561588838555e-19,5.0843994397931e-16,9.2038179637519,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-2.6261848410755e-08
19,433,0,19,1,3.4938922559941e-06,3.4307692817659e-06,1.8561588838555e-19,5.0843994397931e-16,9.3017349954273,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-2.8520172785906e-08
19.2,433,0,19.2,1,3.4938922560617e-06,3.4307692819534e-06,1.8561588838555e-19,5.0843994397931e-16,9.3996520271028,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-3.0778497161057e-08
19.4,433,0,19.4,1,3.4938922561292e-06,3.4307692821409e-06,1.8561588838555e-19,5.0843994397931e-16,9.4975690587782,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-3.3036821536208e-08
19.6,433,0,19.6,1,3.4938922561967e-06,3.4307692823284e-06,1.8561588838555e-19,5.0843994397931e-16,9.5954860904537,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-3.5295145911359e-08
19.8,433,0,19.8,1,3.4938922562642e-06,3.4307692825159e-06,1.8561588838555e-19,5.0843994397931e-16,9.6934031221291,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-3.7553470286509e-08
20,433,0,20,1,3.4938922563318e-06,3.4307692827034e-06,1.8561588838555e-19,5.0843994397931e-16,9.7913201538046,-0.48955297205326,-4.6725877989075e-05,0.48955297205326,4.6725877989075e-05,-3.981179466166e-08
20.2,433,0,20.2,1,3.493892256825e-06,3.430769282803e-06,1.325132290177e-18,3.4402542261243e-16,9.8892403694191,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.9097375481527e-08
20.4,433,0,20.4,1,3.4938922573181e-06,3.4307692829027e-06,1.325132290177e-18,3.4402542261243e-16,9.9871605850337,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.8382956301393e-08
20.6,433,0,20.6,1,3.4938922578113e-06,3.4307692830023e-06,1.325132290177e-18,3.4402542261243e-16,10.085080800648,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.766853712126e-08
20.8,433,0,20.8,1,3.4938922583045e-06,3.4307692831019e-06,1.325132290177e-18,3.4402542261243e-16,10.183001016263,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.6954117941126e-08
21,433,0,21,1,3.4938922587977e-06,3.4307692832015e-06,1.325132290177e-18,3.4402542261243e-16,10.280921231877,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.6239698760993e-08
21.2,433,0,21.2,1,3.4938922592909e-06,3.4307692833012e-06,1.325132290177e-18,3.4402542261243e-16,10.378841447492,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.5525279580859e-08
21.4,433,0,21.4,1,3.4938922597841e-06,3.4307692834008e-06,1.325132290177e-18,3.4402542261243e-16,10.476761663106,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.4810860400726e-08
21.6,433,0,21.6,1,3.4938922602772e-06,3.4307692835004e-06,1.325132290177e-18,3.4402542261243e-16,10.574681878721,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.4096441220592e-08
21.8,433,0,21.8,1,3.4938922607704e-06,3.4307692836001e-06,1.325132290177e-18,3.4402542261243e-16,10.672602094336,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.3382022040459e-08
22,433,0,22,1,3.4938922612636e-06,3.4307692836997e-06,1.325132290177e-18,3.4402542261243e-16,10.77052230995,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.2667602860325e-08
22.2,433,0,22.2,1,3.4938922617568e-06,3.4307692837993e-06,1.325132290177e-18,3.4402542261243e-16,10.868442525565,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.1953183680192e-08
22.4,433,0,22.4,1,3.49389226225e-06,3.4307692838989e-06,1.325132290177e-18,3.4402542261243e-16,10.966362741179,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.1238764500058e-08
22.6,433,0,22.6,1,3.4938922627432e-06,3.4307692839986e-06,1.325132290177e-18,3.4402542261243e-16,11.064282956794,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-3.0524345319925e-08
22.8,433,0,22.8,1,3.4938922632363e-06,3.4307692840982e-06,1.325132290177e-18,3.4402542261243e-16,11.162203172408,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-2.9809926139791e-08
23,433,0,23,1,3.4938922637295e-06,3.4307692841978e-06,1.325132290177e-18,3.4402542261243e-16,11.260123388023,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-2.9095506959658e-08
23.2,433,0,23.2,1,3.4938922642227e-06,3.4307692842974e-06,1.325132290177e-18,3.4402542261243e-16,11.358043603637,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-2.8381087779524e-08
23.4,433,0,23.4,1,3.4938922647159e-06,3.4307692843971e-06,1.325132290177e-18,3.4402542261243e-16,11.455963819252,-0.48956939583534,-5.6756044680983e-05,0.48956939583534,5.6756044680983e-05,-2.7666668599391e-08
