x,y,z,id,mat_therm_cond,cv,ci,jvx,jix,T,jx,jy,dTdx,dTdy,gr0
4.2,433,0,4.2,1,0.00015936268751203,8.1242771777671e-05,-7.0061313792603e-19,6.3882586219077e-14,2.0595424553212,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,6.6494986901108e-12
4.4,433,0,4.4,1,0.00015936268751286,8.1242771801308e-05,-7.0061313792603e-19,6.3882586219077e-14,2.1576164613372,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,6.1088362100362e-12
4.6,433,0,4.6,1,0.00015936268751369,8.1242771824945e-05,-7.0061313792603e-19,6.3882586219077e-14,2.2556904673531,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,5.5681737299615e-12
4.8,433,0,4.8,1,0.00015936268751451,8.1242771848582e-05,-7.0061313792603e-19,6.3882586219077e-14,2.3537644733691,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,5.0275112498868e-12
5,433,0,5,1,0.00015936268751534,8.1242771872219e-05,-7.0061313792603e-19,6.3882586219077e-14,2.4518384793851,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,4.4868487698122e-12
5.2,433,0,5.2,1,0.00015936268751617,8.1242771895856e-05,-7.0061313792603e-19,6.3882586219077e-14,2.549912485401,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,3.9461862897375e-12
5.4,433,0,5.4,1,0.00015936268751699,8.1242771919493e-05,-7.0061313792603e-19,6.3882586219077e-14,2.647986491417,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,3.4055238096628e-12
5.6,433,0,5.6,1,0.00015936268751782,8.1242771943131e-05,-7.0061313792603e-19,6.3882586219077e-14,2.7460604974329,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,2.8648613295882e-12
5.8,433,0,5.8,1,0.00015936268751865,8.1242771966768e-05,-7.0061313792603e-19,6.3882586219077e-14,2.8441345034489,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,2.3241988495135e-12
6,433,0,6,1,0.00015936268751947,8.1242771990405e-05,-7.0061313792603e-19,6.3882586219077e-14,2.9422085094648,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,1.7835363694388e-12
6.2,433,0,6.2,1,0.0001593626875203,8.1242772014042e-05,-7.0061313792603e-19,6.3882586219077e-14,3.0402825154808,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,1.2428738893642e-12
6.4,433,0,6.4,1,0.00015936268752113,8.1242772037679e-05,-7.0061313792603e-19,6.3882586219077e-14,3.1383565214967,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,7.0221140928951e-13
6.6,433,0,6.6,1,0.00015936268752195,8.1242772061316e-05,-7.0061313792603e-19,6.3882586219077e-14,3.2364305275127,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,1.6154892921485e-13
6.8,433,0,6.8,1,0.00015936268752278,8.1242772084953e-05,-7.0061313792603e-19,6.3882586219077e-14,3.3345045335286,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,-3.7911355085981e-13
7,433,0,7,1,0.00015936268752361,8.124277210859e-05,-7.0061313792603e-19,6.3882586219077e-14,3.4325785395446,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,-9.1977603093448e-13
7.2,433,0,7.2,1,0.00015936268752443,8.1242772132228e-05,-7.0061313792603e-19,6.3882586219077e-14,3.5306525455606,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,-1.4604385110091e-12
7.4,433,0,7.4,1,0.00015936268752526,8.1242772155865e-05,-7.0061313792603e-19,6.3882586219077e-14,3.6287265515765,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,-2.0011009910838e-12
7.6,433,0,7.6,1,0.00015936268752609,8.1242772179502e-05,-7.0061313792603e-19,6.3882586219077e-14,3.7268005575925,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,-2.5417634711585e-12
7.8,433,0,7.8,1,0.00015936268752691,8.1242772203139e-05,-7.0061313792603e-19,6.3882586219077e-14,3.8248745636084,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,-3.0824259512331e-12
8,433,0,8,1,0.00015936268752774,8.1242772226776e-05,-7.0061313792603e-19,6.3882586219077e-14,3.9229485696244,-0.49033942513056,-1.447293022779e-05,0.49033942513056,1.447293022779e-05,-3.6230884313078e-12
8.2,433,0,8.2,1,0.00015936268753071,8.1242772227488e-05,8.0944484378035e-18,1.0532434570765e-14,4.02102379116,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-3.4399607346191e-12
8.4,433,0,8.4,1,0.00015936268753368,8.12427722282e-05,8.0944484378035e-18,1.0532434570765e-14,4.1190990126956,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-3.2568330379304e-12
8.6,433,0,8.6,1,0.00015936268753666,8.1242772228911e-05,8.0944484378035e-18,1.0532434570765e-14,4.2171742342313,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-3.0737053412417e-12
8.8,433,0,8.8,1,0.00015936268753963,8.1242772229623e-05,8.0944484378035e-18,1.0532434570765e-14,4.3152494557669,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-2.8905776445529e-12
9,433,0,9,1,0.0001593626875426,8.1242772230335e-05,8.0944484378035e-18,1.0532434570765e-14,4.4133246773025,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-2.7074499478642e-12
9.2,433,0,9.2,1,0.00015936268754557,8.1242772231047e-05,8.0944484378035e-18,1.0532434570765e-14,4.5113998988381,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-2.5243222511755e-12
9.4,433,0,9.4,1,0.00015936268754854,8.1242772231759e-05,8.0944484378035e-18,1.0532434570765e-14,4.6094751203738,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-2.3411945544868e-12
9.6,433,0,9.6,1,0.00015936268755152,8.124277223247e-05,8.0944484378035e-18,1.0532434570765e-14,4.7075503419094,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-2.1580668577981e-12
9.8,433,0,9.8,1,0.00015936268755449,8.1242772233182e-05,8.0944484378035e-18,1.0532434570765e-14,4.805625563445,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-1.9749391611094e-12
10,433,0,10,1,0.00015936268755746,8.1242772233894e-05,8.0944484378035e-18,1.0532434570765e-14,4.9037007849807,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-1.7918114644207e-12
10.2,433,0,10.2,1,0.00015936268756043,8.1242772234606e-05,8.0944484378035e-18,1.0532434570765e-14,5.0017760065163,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-1.608683767732e-12
10.4,433,0,10.4,1,0.00015936268756341,8.1242772235317e-05,8.0944484378035e-18,1.0532434570765e-14,5.0998512280519,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-1.4255560710432e-12
10.6,433,0,10.6,1,0.00015936268756638,8.1242772236029e-05,8.0944484378035e-18,1.0532434570765e-14,5.1979264495876,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-1.2424283743545e-12
10.8,433,0,10.8,1,0.00015936268756935,8.1242772236741e-05,8.0944484378035e-18,1.0532434570765e-14,5.2960016711232,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-1.0593006776658e-12
11,433,0,11,1,0.00015936268757232,8.1242772237453e-05,8.0944484378035e-18,1.0532434570765e-14,5.3940768926588,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-8.761729809771e-13
11.2,433,0,11.2,1,0.0001593626875753,8.1242772238164e-05,8.0944484378035e-18,1.0532434570765e-14,5.4921521141944,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-6.9304528428838e-13
11.4,433,0,11.4,1,0.00015936268757827,8.1242772238876e-05,8.0944484378035e-18,1.0532434570765e-14,5.5902273357301,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-5.0991758759967e-13
11.6,433,0,11.6,1,0.00015936268758124,8.1242772239588e-05,8.0944484378035e-18,1.0532434570765e-14,5.6883025572657,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-3.2678989091096e-13
11.8,433,0,11.8,1,0.00015936268758421,8.12427722403e-05,8.0944484378035e-18,1.0532434570765e-14,5.7863777788013,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,-1.4366219422224e-13
12,433,0,12,1,0.00015936268758718,8.1242772241012e-05,8.0944484378035e-18,1.0532434570765e-14,5.884453000337,-0.49034546727822,-2.4091137482233e-05,0.49034546727822,2.4091137482233e-05,3.9465502466469e-14
12.2,433,0,12.2,1,0.00015936268758423,8.124277224275e-05,-8.08247732116e-18,1.7263076954261e-14,5.9825299824186,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,5.098903606646e-14
12.4,433,0,12.4,1,0.00015936268758127,8.1242772244489e-05,-8.08247732116e-18,1.7263076954261e-14,6.0806069645002,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,6.2512569666452e-14
12.6,433,0,12.6,1,0.00015936268757832,8.1242772246228e-05,-8.08247732116e-18,1.7263076954261e-14,6.1786839465819,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,7.4036103266443e-14
12.8,433,0,12.8,1,0.00015936268757536,8.1242772247966e-05,-8.08247732116e-18,1.7263076954261e-14,6.2767609286635,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,8.5559636866434e-14
13,433,0,13,1,0.00015936268757241,8.1242772249705e-05,-8.08247732116e-18,1.7263076954261e-14,6.3748379107451,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,9.7083170466425e-14
13.2,433,0,13.2,1,0.00015936268756945,8.1242772251443e-05,-8.08247732116e-18,1.7263076954261e-14,6.4729148928268,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.0860670406642e-13
13.4,433,0,13.4,1,0.0001593626875665,8.1242772253182e-05,-8.08247732116e-18,1.7263076954261e-14,6.5709918749084,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.2013023766641e-13
13.6,433,0,13.6,1,0.00015936268756354,8.1242772254921e-05,-8.08247732116e-18,1.7263076954261e-14,6.66906885699,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.316537712664e-13
13.8,433,0,13.8,1,0.00015936268756059,8.1242772256659e-05,-8.08247732116e-18,1.7263076954261e-14,6.7671458390717,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.4317730486639e-13
14,433,0,14,1,0.00015936268755763,8.1242772258398e-05,-8.08247732116e-18,1.7263076954261e-14,6.8652228211533,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.5470083846638e-13
14.2,433,0,14.2,1,0.00015936268755468,8.1242772260137e-05,-8.08247732116e-18,1.7263076954261e-14,6.963299803235,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.6622437206637e-13
14.4,433,0,14.4,1,0.00015936268755172,8.1242772261875e-05,-8.08247732116e-18,1.7263076954261e-14,7.0613767853166,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.7774790566636e-13
14.6,433,0,14.6,1,0.00015936268754877,8.1242772263614e-05,-8.08247732116e-18,1.7263076954261e-14,7.1594537673982,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,1.8927143926636e-13
14.8,433,0,14.8,1,0.00015936268754581,8.1242772265353e-05,-8.08247732116e-18,1.7263076954261e-14,7.2575307494799,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,2.0079497286635e-13
15,433,0,15,1,0.00015936268754285,8.1242772267091e-05,-8.08247732116e-18,1.7263076954261e-14,7.3556077315615,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,2.1231850646634e-13
15.2,433,0,15.2,1,0.0001593626875399,8.124277226883e-05,-8.08247732116e-18,1.7263076954261e-14,7.4536847136431,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,2.2384204006633e-13
15.4,433,0,15.4,1,0.00015936268753694,8.1242772270569e-05,-8.08247732116e-18,1.7263076954261e-14,7.5517616957248,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,2.3536557366632e-13
15.6,433,0,15.6,1,0.00015936268753399,8.1242772272307e-05,-8.08247732116e-18,1.7263076954261e-14,7.6498386778064,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,2.4688910726631e-13
15.8,433,0,15.8,1,0.00015936268753103,8.1242772274046e-05,-8.08247732116e-18,1.7263076954261e-14,7.747915659888,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,2.584126408663e-13
16,433,0,16,1,0.00015936268752808,8.1242772275784e-05,-8.08247732116e-18,1.7263076954261e-14,7.8459926419697,-0.49035466864927,-3.3652307922735e-05,0.49035466864927,3.3652307922735e-05,2.6993617446629e-13
16.2,433,0,16.2,1,0.00015936268752501,8.1242772272639e-05,-7.9472535933285e-18,1.5390379010956e-14,7.9440719994221,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,3.2908511733612e-13
16.4,433,0,16.4,1,0.00015936268752195,8.1242772269494e-05,-7.9472535933285e-18,1.5390379010956e-14,8.0421513568745,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,3.8823406020595e-13
16.6,433,0,16.6,1,0.00015936268751888,8.1242772266349e-05,-7.9472535933285e-18,1.5390379010956e-14,8.1402307143269,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,4.4738300307578e-13
16.8,433,0,16.8,1,0.00015936268751582,8.1242772263204e-05,-7.9472535933285e-18,1.5390379010956e-14,8.2383100717793,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,5.0653194594561e-13
17,433,0,17,1,0.00015936268751275,8.1242772260059e-05,-7.9472535933285e-18,1.5390379010956e-14,8.3363894292317,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,5.6568088881543e-13
17.2,433,0,17.2,1,0.00015936268750968,8.1242772256914e-05,-7.9472535933285e-18,1.5390379010956e-14,8.4344687866841,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,6.2482983168526e-13
17.4,433,0,17.4,1,0.00015936268750662,8.1242772253769e-05,-7.9472535933285e-18,1.5390379010956e-14,8.5325481441365,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,6.8397877455509e-13
17.6,433,0,17.6,1,0.00015936268750355,8.1242772250624e-05,-7.9472535933285e-18,1.5390379010956e-14,8.6306275015889,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,7.4312771742492e-13
17.8,433,0,17.8,1,0.00015936268750049,8.1242772247478e-05,-7.9472535933285e-18,1.5390379010956e-14,8.7287068590413,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,8.0227666029475e-13
18,433,0,18,1,0.00015936268749742,8.1242772244333e-05,-7.9472535933285e-18,1.5390379010956e-14,8.8267862164937,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,8.6142560316457e-13
18.2,433,0,18.2,1,0.00015936268749436,8.1242772241188e-05,-7.9472535933285e-18,1.5390379010956e-14,8.9248655739461,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,9.205745460344e-13
18.4,433,0,18.4,1,0.00015936268749129,8.1242772238043e-05,-7.9472535933285e-18,1.5390379010956e-14,9.0229449313985,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,9.7972348890423e-13
18.6,433,0,18.6,1,0.00015936268748823,8.1242772234898e-05,-7.9472535933285e-18,1.5390379010956e-14,9.1210242888509,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.0388724317741e-12
18.8,433,0,18.8,1,0.00015936268748516,8.1242772231753e-05,-7.9472535933285e-18,1.5390379010956e-14,9.2191036463033,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.0980213746439e-12
19,433,0,19,1,0.00015936268748209,8.1242772228608e-05,-7.9472535933285e-18,1.5390379010956e-14,9.3171830037557,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.1571703175137e-12
19.2,433,0,19.2,1,0.00015936268747903,8.1242772225463e-05,-7.9472535933285e-18,1.5390379010956e-14,9.4152623612081,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.2163192603835e-12
19.4,433,0,19.4,1,0.00015936268747596,8.1242772222318e-05,-7.9472535933285e-18,1.5390379010956e-14,9.5133417186605,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.2754682032534e-12
19.6,433,0,19.6,1,0.0001593626874729,8.1242772219173e-05,-7.9472535933285e-18,1.5390379010956e-14,9.6114210761129,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.3346171461232e-12
19.8,433,0,19.8,1,0.00015936268746983,8.1242772216027e-05,-7.9472535933285e-18,1.5390379010956e-14,9.7095004335653,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.393766088993e-12
20,433,0,20,1,0.00015936268746677,8.1242772212882e-05,-7.9472535933285e-18,1.5390379010956e-14,9.8075797910177,-0.49036680996007,-4.3109342879988e-05,0.49036680996007,4.3109342879988e-05,1.4529150318629e-12
20.2,433,0,20.2,1,0.00015936268747006,8.1242772204164e-05,8.1635705614642e-18,2.71395082243e-14,9.9056619657719,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,1.3878546649066e-12
20.4,433,0,20.4,1,0.00015936268747336,8.1242772195447e-05,8.1635705614642e-18,2.71395082243e-14,10.003744140526,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,1.3227942979504e-12
20.6,433,0,20.6,1,0.00015936268747665,8.1242772186729e-05,8.1635705614642e-18,2.71395082243e-14,10.10182631528,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,1.2577339309942e-12
20.8,433,0,20.8,1,0.00015936268747995,8.1242772178011e-05,8.1635705614642e-18,2.71395082243e-14,10.199908490035,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,1.192673564038e-12
21,433,0,21,1,0.00015936268748324,8.1242772169293e-05,8.1635705614642e-18,2.71395082243e-14,10.297990664789,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,1.1276131970817e-12
21.2,433,0,21.2,1,0.00015936268748654,8.1242772160575e-05,8.1635705614642e-18,2.71395082243e-14,10.396072839543,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,1.0625528301255e-12
21.4,433,0,21.4,1,0.00015936268748984,8.1242772151857e-05,8.1635705614642e-18,2.71395082243e-14,10.494155014297,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,9.9749246316929e-13
21.6,433,0,21.6,1,0.00015936268749313,8.124277214314e-05,8.1635705614642e-18,2.71395082243e-14,10.592237189051,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,9.3243209621306e-13
21.8,433,0,21.8,1,0.00015936268749643,8.1242772134422e-05,8.1635705614642e-18,2.71395082243e-14,10.690319363806,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,8.6737172925684e-13
22,433,0,22,1,0.00015936268749972,8.1242772125704e-05,8.1635705614642e-18,2.71395082243e-14,10.78840153856,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,8.0231136230062e-13
22.2,433,0,22.2,1,0.00015936268750302,8.1242772116986e-05,8.1635705614642e-18,2.71395082243e-14,10.886483713314,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,7.3725099534439e-13
22.4,433,0,22.4,1,0.00015936268750631,8.1242772108268e-05,8.1635705614642e-18,2.71395082243e-14,10.984565888068,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,6.7219062838817e-13
22.6,433,0,22.6,1,0.00015936268750961,8.124277209955e-05,8.1635705614642e-18,2.71395082243e-14,11.082648062823,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,6.0713026143194e-13
22.8,433,0,22.8,1,0.0001593626875129,8.1242772090833e-05,8.1635705614642e-18,2.71395082243e-14,11.180730237577,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,5.4206989447572e-13
23,433,0,23,1,0.0001593626875162,8.1242772082115e-05,8.1635705614642e-18,2.71395082243e-14,11.278812412331,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,4.770095275195e-13
23.2,433,0,23.2,1,0.00015936268751949,8.1242772073397e-05,8.1635705614642e-18,2.71395082243e-14,11.376894587085,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,4.1194916056327e-13
23.4,433,0,23.4,1,0.00015936268752279,8.1242772064679e-05,8.1635705614642e-18,2.71395082243e-14,11.474976761839,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,3.4688879360705e-13
23.6,433,0,23.6,1,0.00015936268752609,8.1242772055961e-05,8.1635705614642e-18,2.71395082243e-14,11.573058936594,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,2.8182842665083e-13
23.8,433,0,23.8,1,0.00015936268752938,8.1242772047243e-05,8.1635705614642e-18,2.71395082243e-14,11.671141111348,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,2.167680596946e-13
24,433,0,24,1,0.00015936268753268,8.1242772038525e-05,8.1635705614642e-18,2.71395082243e-14,11.769223286102,-0.49038225423857,-5.2311617116076e-05,0.49038225423857,5.2311617116076e-05,1.5170769273838e-13
