time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,9.8198872473356e-17,3.7001433953206e-11,-1.3934967008388e-17,1.4697863904421e-16,2.0641560814113e-18,-1.1576129889518e-16,4.9099436236678e-12,1.8500716976603e-06,1,0.00018099999999999
186.68799962237,5.8226777070239e-16,3.7002112894455e-11,-3.4654159011347e-17,1.3806871600959e-16,8.2032907835026e-19,-1.0800830135428e-16,2.9113388535119e-11,1.8501056447228e-06,1,0.00018099999999999
1181.8815689988,3.5787343839983e-15,3.7006315311705e-11,-8.7084349975767e-17,9.5639167700643e-17,3.1640200812052e-19,-6.5746790054236e-17,1.7893671919992e-10,1.8503157655852e-06,1,0.00018099999999999
7343.8578398454,2.21200169704e-14,3.7032312013664e-11,-2.1807318511099e-16,2.780572922646e-17,1.3041332258608e-19,2.699069854366e-18,1.10600084852e-09,1.8516156006832e-06,1,0.00018099999999999
45497.190750011,1.3673370236321e-13,3.7193208923401e-11,-5.4421153765244e-16,-3.2580628028671e-18,5.3002163294526e-20,-3.4997284341383e-18,6.8366851181606e-09,1.8596604461701e-06,1,0.00018099999999999
281732.57176583,8.4336674652113e-13,3.8189223946594e-11,-1.3555659700719e-15,-2.2180659836769e-17,2.1309438942653e-20,-9.3195556855173e-19,4.2168337326056e-08,1.9094611973297e-06,1,0.00018099999999999
1744439.784661,5.1665747541233e-12,4.4348589017139e-11,-3.3694197996829e-15,-6.2283967069716e-17,1.0462173056031e-20,-1.2239254136371e-19,2.5832873770617e-07,2.2174294508569e-06,1,0.00018099999999999
10801137.310052,3.0635511948256e-11,8.1912029791445e-11,-8.4907910304829e-15,-1.5665737571908e-16,1.3918922783028e-18,-6.2854235252419e-20,1.5317755974128e-06,4.0956014895723e-06,1,0.00018099999999999
66877821.244672,1.2101260364007e-10,2.6198096966508e-10,-2.4153110969801e-14,-3.913157133204e-16,1.6763103362763e-15,-6.8277760903567e-21,6.0506301820035e-06,1.3099048483254e-05,1,0.00018099999999999
402587371.14868,7.1074827999021e-11,7.9751295757764e-10,-1.4469438586023e-14,-9.3989043332954e-16,4.9526214781348e-15,-4.5827053858318e-19,3.5537413999511e-06,3.9875647878882e-05,1,0.00018099999999999
1178315732.5049,3.0495215339989e-11,1.89915915735e-09,-8.407008684767e-15,-1.5381757564812e-15,1.955873754172e-15,-9.8871747816621e-19,1.5247607669994e-06,9.4957957867498e-05,1,0.00018099999999999
3121366934.1462,1.325746536419e-11,4.4630078501852e-09,-5.3111085647682e-15,-2.3021599630338e-15,8.256667722034e-16,-1.4253719302767e-18,6.6287326820948e-07,0.00022315039250926,1,0.00018099999999999
9708930461.1637,4.7078749584908e-12,1.2624654537536e-08,-3.4576814681654e-15,-3.4158746715067e-15,2.7952605234761e-16,-1.6853206968197e-18,2.3539374792454e-07,0.00063123272687679,1,0.00018099999999999
49456189176.969,9.3778247875584e-13,5.9005700575727e-08,-2.3908126974013e-15,-5.4119003880725e-15,2.8346289617162e-17,-1.0384672827677e-18,4.6889123937792e-08,0.0029502850287863,1,0.00018099999999999
295560738658.17,1.8087142520741e-13,3.1794789053539e-07,-1.6487304697952e-15,-1.1895717470573e-14,1.5866999258207e-20,4.0514185069283e-16,9.0435712603706e-09,0.015897394526769,1,0.00018099999999999
1768894069708.8,6.0869732124137e-14,1.1686496250959e-06,-1.1707173013511e-15,-3.0373224066689e-14,2.4923574398789e-22,1.1317847051219e-14,3.0434866062069e-09,0.058432481254793,1,0.00018099999999999
4696802027760.1,4.9569306831337e-14,1.5121020632857e-06,-1.0988829025941e-15,-3.6456936211269e-14,1.8433619662718e-22,1.7435250698947e-14,2.4784653415669e-09,0.075605103164284,1,0.00018099999999999
5509687861730.3,4.908719606738e-14,1.5304479149774e-06,-1.0955278808895e-15,-3.6781326625252e-14,1.8208768273044e-22,1.776304202363e-14,2.454359803369e-09,0.07652239574887,1,0.00018099999999999
5509793786815.5,4.9087124114437e-14,1.5304506808773e-06,-1.0955273781433e-15,-3.6781375535094e-14,1.8208734968219e-22,1.7763091442633e-14,2.4543562057219e-09,0.076522534043865,1,0.00018099999999999
