time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3101099375706e-13,3.7487182145162e-11,-4.7740728630038e-14,7.1987063409592e-17,4.771840803019e-14,-2.2418938537695e-17,1.1550549687853e-10,1.8743591072581e-08,1,0.000181
186.68799962237,1.6178451847902e-12,3.9518757282794e-11,-1.3840826019456e-13,-6.8666175633916e-16,1.3840873525672e-13,7.4059209943337e-16,8.0892259239508e-10,1.9759378641397e-08,1,0.000181
1181.8815689988,9.5771006194218e-12,5.2091566743112e-11,-3.4991933869622e-13,-5.0680771852095e-15,3.4991990205541e-13,5.1135992365762e-15,4.7885503097109e-09,2.6045783371556e-08,1,0.000181
7343.8578398454,4.9273435555227e-11,1.2975032313622e-10,-8.7387347723161e-13,-1.4949219286857e-14,8.7387349163395e-13,1.4970671147896e-14,2.4636717777613e-08,6.4875161568108e-08,1,0.000181
45497.190750011,1.5802606545251e-10,6.0774837514948e-10,-1.9596056437962e-12,-3.9470759423815e-14,1.9596056552567e-12,3.9480275488738e-14,7.9013032726256e-08,3.0387418757474e-07,1,0.000181
281732.57176583,1.8772692188514e-10,3.5216121646909e-09,-2.2526848444529e-12,-1.0050855512879e-13,2.2526848598251e-12,1.0051424780831e-13,9.3863460942572e-08,1.7608060823454e-06,1,0.000181
1744439.784661,1.8461195441185e-10,2.0799016655692e-08,-2.2217213154742e-12,-2.5223752960894e-13,2.221721330258e-12,2.522380648158e-13,9.2305977205926e-08,1.0399508327846e-05,1,0.000181
10801137.310052,1.6848698634358e-10,1.1417502443988e-07,-2.0643843104106e-12,-6.2377295006311e-13,2.0643843205226e-12,6.2377293186697e-13,8.4243493171791e-08,5.7087512219939e-05,1,0.000181
66877821.244672,1.2308437146851e-10,4.7570070392412e-07,-1.6361540325931e-12,-1.4251031006848e-12,1.6361540336178e-12,1.42510309255e-12,6.1542185734254e-08,0.00023785035196206,1,0.000181
414089867.61007,9.2711681287008e-11,9.1135607022708e-07,-1.3517991467959e-12,-2.2246992894151e-12,1.3517991467959e-12,2.2246992894148e-12,4.6355840643504e-08,0.00045567803511354,1,0.000181
2563935341.3868,9.203156018117e-11,9.2456128365481e-07,-1.3453821830065e-12,-2.2486206250553e-12,1.3453821830065e-12,2.2486206250551e-12,4.6015780090585e-08,0.00046228064182741,1,0.000181
15875211863.902,9.2031529744615e-11,9.2456187790048e-07,-1.3453818963823e-12,-2.248621688485e-12,1.3453818963823e-12,2.248621688485e-12,4.6015764872307e-08,0.00046228093895024,1,0.000181
98295127536.995,9.2031529499623e-11,9.2456188247791e-07,-1.3453818941719e-12,-2.2486216946395e-12,1.3453818941719e-12,2.2486216946395e-12,4.6015764749812e-08,0.00046228094123895,1,0.000181
608617521341.22,9.2031529463791e-11,9.2456188315235e-07,-1.3453818938484e-12,-2.2486216955353e-12,1.3453818938483e-12,2.2486216955354e-12,4.6015764731896e-08,0.00046228094157617,1,0.000181
3768399274225.2,9.2031529455535e-11,9.2456188330255e-07,-1.3453818937743e-12,-2.2486216957375e-12,1.3453818937743e-12,2.2486216957375e-12,4.6015764727767e-08,0.00046228094165128,1,0.000181
