x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.8518038936508e-16,-1.3383605022809e-14,0,3.7e-11,1,0.000181,1.679435531943e-23,1,-nan
1,0,0,1,1.3383605022809e-14,3.802309607384e-11,-1.8518038936508e-16,-1.3383605022809e-14,0,3.7e-11,1,0.000181,1.6963107470211e-23,-0.9707965706203,-nan
2,0,0,2,2.6758176677576e-14,3.8995428545138e-11,-1.6710414219018e-16,-1.3365541919537e-14,0,3.7e-11,1,0.000181,1.7133486733324e-23,-2.9416162626409,-nan
3,0,0,3,4.0123718597113e-14,3.9918655850056e-11,-1.6710414219018e-16,-1.3365541919537e-14,0,3.7e-11,1,0.000181,1.7305508081781e-23,-4.9124147959165,-nan
4,0,0,4,5.3480234415094e-14,4.0794431369979e-11,-1.5851536910592e-16,-1.335651581798e-14,0,3.7e-11,1,0.000181,1.7479186619153e-23,-6.8831480270461,-nan
5,0,0,5,6.6827727765982e-14,4.1624400928707e-11,-1.5022449012975e-16,-1.3347493350889e-14,0,3.7e-11,1,0.000181,1.7654537580633e-23,-8.8537720170056,-nan
6,0,0,6,8.0166202284967e-14,4.2410200322233e-11,-1.4222969022823e-16,-1.3338474518984e-14,0,3.7e-11,1,0.000181,1.7831576334117e-23,-10.824243097901,-nan
7,0,0,7,9.3495661607893e-14,4.3153452891498e-11,-1.3452871503709e-16,-1.3329459322926e-14,0,3.7e-11,1,0.000181,1.8010318381283e-23,-12.794517938559,-nan
8,0,0,8,1.068161093712e-13,4.3855767148155e-11,-1.2711888045481e-16,-1.332044776331e-14,0,3.7e-11,1,0.000181,1.8190779358686e-23,-14.764553608689,-nan
9,0,0,9,1.2012754921188e-13,4.4518734462848e-11,-1.1999708395948e-16,-1.3311439840675e-14,0,3.7e-11,1,0.000181,1.837297503886e-23,-16.734307641347,-nan
10,0,0,10,1.3342998476738e-13,4.5143926824928e-11,-1.1315981753646e-16,-1.3302435555505e-14,0,3.7e-11,1,0.000181,1.8556921331424e-23,-18.703738093485,-nan
11,0,0,11,1.4672341967561e-13,4.5732894681721e-11,-1.066031820796e-16,-1.329343490823e-14,0,3.7e-11,1,0.000181,1.87426342842e-23,-20.672803604334,-nan
12,0,0,12,1.6000785757485e-13,4.6287164864598e-11,-9.431434754731e-17,-1.327544452885e-14,0,3.7e-11,1,0.000181,1.8930130084341e-23,-22.641463451449,-nan
13,0,0,13,1.732833021037e-13,4.6808238607953e-11,-9.431434754731e-17,-1.327544452885e-14,0,3.7e-11,1,0.000181,1.911942505946e-23,-24.609677604249,-nan
14,0,0,14,1.8654975690107e-13,4.7297589665926e-11,-8.3092188412578e-17,-1.3257468705059e-14,0,3.7e-11,1,0.000181,1.9310535678778e-23,-26.577406774905,-nan
15,0,0,15,1.9980722560613e-13,4.7756662530084e-11,-8.3092188412578e-17,-1.3257468705059e-14,0,3.7e-11,1,0.000181,1.9503478554271e-23,-28.544612466505,-nan
16,0,0,16,2.1305571185825e-13,4.818687074942e-11,-7.2893153021217e-17,-1.3239507438735e-14,0,3.7e-11,1,0.000181,1.9698270441835e-23,-30.511257018457,-nan
17,0,0,17,2.2629521929698e-13,4.8589595351747e-11,-7.2893153021217e-17,-1.3239507438735e-14,0,3.7e-11,1,0.000181,1.9894928242447e-23,-32.477303649144,-nan
