x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,4.6837650819191e-17,-4.4339381462132e-18,0,3.7e-11,1,0.000181,1.679435531943e-20,1,4.3037883693406e-07
1,0,0,1,4.4339381462132e-18,3.6741228448513e-11,4.6837650819191e-17,-4.4339381462132e-18,0,3.7e-11,1,0.000181,1.6963107470211e-20,0.99234409601831,4.1283417366692e-07
2,0,0,2,8.8515514396454e-18,3.6573004633675e-11,2.4786158215635e-17,-4.4135906834787e-18,0,3.7e-11,1,0.000181,1.7133486733324e-20,0.98713786579895,4.0123990038381e-07
3,0,0,3,1.3253308068989e-17,3.6536946695692e-11,6.9238645150514e-19,-4.3978508587875e-18,0,3.7e-11,1,0.000181,1.7305508081781e-20,0.98550605403184,3.9766101631899e-07
4,0,0,4,1.7639674622206e-17,3.6603267882123e-11,-1.5287231961428e-17,-4.3825772382269e-18,0,3.7e-11,1,0.000181,1.7479186619153e-20,0.98664354368256,4.0015299341912e-07
5,0,0,5,2.2011116167924e-17,3.6705854320385e-11,-1.7888967888891e-17,-4.3605376425584e-18,0,3.7e-11,1,0.000181,1.7654537580633e-20,0.98876340388559,4.0483109201953e-07
6,0,0,6,2.6368096286675e-17,3.6802583525856e-11,-1.7852431566119e-17,-4.3464229870514e-18,0,3.7e-11,1,0.000181,1.7831576334117e-20,0.99072711988851,4.0920430532745e-07
7,0,0,7,3.0711077100296e-17,3.6909058461308e-11,-2.5054275509312e-17,-4.3327693775586e-18,0,3.7e-11,1,0.000181,1.8010318381283e-20,0.99295632438354,4.1421536709008e-07
8,0,0,8,3.5040519301191e-17,3.7059277064368e-11,-3.144649858777e-17,-4.3195754071554e-18,0,3.7e-11,1,0.000181,1.8190779358686e-20,0.99636981175892,4.2198547397562e-07
9,0,0,9,3.9356882182345e-17,3.7228087309885e-11,-2.9662810289344e-17,-4.3131503551533e-18,0,3.7e-11,1,0.000181,1.837297503886e-20,1.0002877289692,4.310498740328e-07
10,0,0,10,4.3660623667259e-17,3.7326432224263e-11,-1.2435317741466e-17,-4.3006432709277e-18,0,3.7e-11,1,0.000181,1.8556921331424e-20,1.0023030624047,4.3577395724915e-07
11,0,0,11,4.7952200339655e-17,3.728556261354e-11,1.3990632373736e-17,-4.2885924391788e-18,0,3.7e-11,1,0.000181,1.87426342842e-20,1.0005576575648,4.3168017267006e-07
12,0,0,12,5.2232067473131e-17,3.7129222910733e-11,3.1852882147339e-17,-4.2769965572387e-18,0,3.7e-11,1,0.000181,1.8930130084341e-20,0.99569318790048,4.2043591074544e-07
13,0,0,13,5.6500679061554e-17,3.6942404078025e-11,2.9560754114289e-17,-4.2604529909391e-18,0,3.7e-11,1,0.000181,1.911942505946e-20,0.99000663865328,4.0759533616352e-07
14,0,0,14,6.0758487849388e-17,3.6791897154787e-11,2.4922752098048e-17,-4.2551645847295e-18,0,3.7e-11,1,0.000181,1.9310535678778e-20,0.98530310544528,3.9721773599155e-07
15,0,0,15,6.5005945360548e-17,3.6682973468848e-11,1.8450542923048e-17,-4.2399756026631e-18,0,3.7e-11,1,0.000181,1.9503478554271e-20,0.98172498917439,3.8946833856947e-07
16,0,0,16,6.9243501927002e-17,3.6576881141375e-11,1.9954879621941e-17,-4.2351375302447e-18,0,3.7e-11,1,0.000181,1.9698270441835e-20,0.97822487452023,3.8200758385997e-07
17,0,0,17,7.347160671788e-17,3.6453322405175e-11,2.2816573891482e-17,-4.2257979038694e-18,0,3.7e-11,1,0.000181,1.9894928242447e-20,0.97425410611002,3.7368510680316e-07
18,0,0,18,7.7690707768578e-17,3.634977067017e-11,1.624169608186e-17,-4.2169060330982e-18,0,3.7e-11,1,0.000181,2.009346900335e-20,0.97082541190565,3.6661827849319e-07
19,0,0,19,8.1901252009916e-17,3.6339757007453e-11,-1.7174618969931e-17,-4.2044053763871e-18,0,3.7e-11,1,0.000181,2.0293909919233e-20,0.96992605141691,3.6478277701709e-07
20,0,0,20,8.6103685297329e-17,3.6470329540459e-11,-3.0092637978217e-17,-4.2004611984391e-18,0,3.7e-11,1,0.000181,2.049626833343e-20,0.97282752897204,3.7073144292381e-07
21,0,0,21,9.0298452439925e-17,3.6715211424264e-11,-4.7824909637235e-17,-4.1929061273647e-18,0,3.7e-11,1,0.000181,2.0700561739122e-20,0.97881959315393,3.8326698449794e-07
22,0,0,22,9.4485997229263e-17,3.6988253926702e-11,-4.3314787305946e-17,-4.1824048516683e-18,0,3.7e-11,1,0.000181,2.0906807780551e-20,0.98557383358277,3.9780915023591e-07
23,0,0,23,9.8666762467829e-17,3.7207614429596e-11,-2.8124499218365e-17,-4.1759568001004e-18,0,3.7e-11,1,0.000181,2.1115024254239e-20,0.9908782214856,4.0954239942278e-07
24,0,0,24,1.028411899974e-16,3.7341355445772e-11,-2.0289748637401e-17,-4.1728982590413e-18,0,3.7e-11,1,0.000181,2.1325229110225e-20,0.99386951555732,4.1628253489916e-07
25,0,0,25,1.0700972072745e-16,3.739489759951e-11,-6.3790800212642e-18,-4.1671115725773e-18,0,3.7e-11,1,0.000181,2.15374404533e-20,0.99469415331998,4.181564666161e-07
26,0,0,26,1.1117279466362e-16,3.7384430742985e-11,4.303232300717e-18,-4.1617646693409e-18,0,3.7e-11,1,0.000181,2.1751676544256e-20,0.99378963264398,4.1610137093899e-07
27,0,0,27,1.1533085093612e-16,3.733852927913e-11,9.0098116730828e-18,-4.1568566810269e-18,0,3.7e-11,1,0.000181,2.196795580115e-20,0.99192816911848,4.1189798226359e-07
28,0,0,28,1.1948432782819e-16,3.7295268622235e-11,7.0791538639958e-18,-4.152386767755e-18,0,3.7e-11,1,0.000181,2.2186296800568e-20,0.99013876254985,4.0789000661433e-07
