x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,9.4169473856764e-11,5.6888782946374e-10,-5.319099692196e-22,3.6370598002462e-18,0,3.7e-11,1,0.000181,6.2231870855349e-62,-14046.066172858,-nan
1,0,0,1,9.4169470219705e-11,5.6888783240247e-10,-5.319099692196e-22,3.6370598002462e-18,0,3.7e-11,1,0.000181,6.7524033625671e-62,-14046.065629691,-nan
2,0,0,2,9.4169459308525e-11,5.6888784121859e-10,-1.595717686789e-21,1.0911179478287e-17,0,3.7e-11,1,0.000181,7.326384656884e-62,-14046.064000189,-nan
3,0,0,3,9.4169441123226e-11,5.688878559119e-10,-2.6594887230342e-21,1.8185299311423e-17,0,3.7e-11,1,0.000181,7.948897096987e-62,-14046.061284352,-nan
4,0,0,4,9.4169415663806e-11,5.6888787648206e-10,-3.7231986362156e-21,2.5459419428904e-17,0,3.7e-11,1,0.000181,8.6240219246846e-62,-14046.057482181,-nan
5,0,0,5,9.4169382930267e-11,5.688879029286e-10,-4.7868230220236e-21,3.2733539947049e-17,0,3.7e-11,1,0.000181,9.3561817141313e-62,-14046.052593674,-nan
6,0,0,6,9.4169342922606e-11,5.688879352509e-10,-5.8503374200036e-21,4.0007660943409e-17,0,3.7e-11,1,0.000181,1.0150168760104e-61,-14046.046618833,-nan
7,0,0,7,9.4169295640823e-11,5.6888797344824e-10,-6.9137174632761e-21,4.7281782586004e-17,0,3.7e-11,1,0.000181,1.101117581396e-61,-14046.039557657,-nan
8,0,0,8,9.4169241084918e-11,5.6888801751972e-10,-7.9769388036762e-21,5.4555904939456e-17,0,3.7e-11,1,0.000181,1.1944829360306e-61,-14046.031410146,-nan
9,0,0,9,9.416917925489e-11,5.6888806746435e-10,-9.0399770930393e-21,6.1830028145939e-17,0,3.7e-11,1,0.000181,1.2957225643201e-61,-14046.0221763,-nan
10,0,0,10,9.4169110150738e-11,5.6888812328096e-10,-1.0102808020631e-20,6.9104152295925e-17,0,3.7e-11,1,0.000181,1.4054969667771e-61,-14046.011856118,-nan
11,0,0,11,9.416903377246e-11,5.688881849683e-10,-1.116540733186e-20,7.6378277505736e-17,0,3.7e-11,1,0.000181,1.5245217421546e-61,-14046.000449601,-nan
12,0,0,12,9.4168950120056e-11,5.6888825252493e-10,-1.2227750865713e-20,8.3652403904619e-17,0,3.7e-11,1,0.000181,1.6535721579805e-61,-14045.987956749,-nan
13,0,0,13,9.4168859193525e-11,5.6888832594932e-10,-1.3289814386313e-20,9.0926531583047e-17,0,3.7e-11,1,0.000181,1.7934880980757e-61,-14045.974377561,-nan
14,0,0,14,9.4168760992864e-11,5.6888840523978e-10,-1.4351573844937e-20,9.8200660670266e-17,0,3.7e-11,1,0.000181,1.9451794179699e-61,-14045.959712038,-nan
15,0,0,15,9.4168655518073e-11,5.6888849039451e-10,-1.5413005211573e-20,1.0547479126968e-16,0,3.7e-11,1,0.000181,2.1096317416505e-61,-14045.943960178,-nan
16,0,0,16,9.4168542769149e-11,5.6888858141155e-10,-1.6474084456211e-20,1.127489234976e-16,0,3.7e-11,1,0.000181,2.2879127358046e-61,-14045.927121982,-nan
17,0,0,17,9.4168422746092e-11,5.6888867828883e-10,-1.7534787717275e-20,1.200230574445e-16,0,3.7e-11,1,0.000181,2.4811789006569e-61,-14045.90919745,-nan
18,0,0,18,9.4168295448898e-11,5.6888878102414e-10,-1.859509113319e-20,1.2729719326549e-16,0,3.7e-11,1,0.000181,2.6906829196941e-61,-14045.890186581,-nan
19,0,0,19,9.4168160877567e-11,5.6888888961514e-10,-1.9654970973384e-20,1.3457133102518e-16,0,3.7e-11,1,0.000181,2.9177816140037e-61,-14045.870089375,-nan
20,0,0,20,9.4168019032097e-11,5.6888900405936e-10,-2.0714403563432e-20,1.4184547087867e-16,0,3.7e-11,1,0.000181,3.1639445506775e-61,-14045.848905833,-nan
21,0,0,21,9.4167869912484e-11,5.688891243542e-10,-2.1773365303767e-20,1.4911961290352e-16,0,3.7e-11,1,0.000181,3.4307633587493e-61,-14045.826635953,-nan
22,0,0,22,9.4167713518726e-11,5.6888925049692e-10,-2.2831832744542e-20,1.5639375724188e-16,0,3.7e-11,1,0.000181,3.719961810481e-61,-14045.803279735,-nan
23,0,0,23,9.4167549850822e-11,5.6888938248467e-10,-2.3889782454627e-20,1.6366790398424e-16,0,3.7e-11,1,0.000181,4.0334067305108e-61,-14045.77883718,-nan
24,0,0,24,9.4167378908769e-11,5.6888952031445e-10,-2.4947191190038e-20,1.7094205323398e-16,0,3.7e-11,1,0.000181,4.3731198004483e-61,-14045.753308286,-nan
25,0,0,25,9.4167200692564e-11,5.6888966398316e-10,-2.600403576294e-20,1.7821620514622e-16,0,3.7e-11,1,0.000181,4.7412903319897e-61,-14045.726693054,-nan
26,0,0,26,9.4167015202204e-11,5.6888981348754e-10,-2.7060293097783e-20,1.8549035978556e-16,0,3.7e-11,1,0.000181,5.140289087553e-61,-14045.698991483,-nan
27,0,0,27,9.4166822437687e-11,5.6888996882423e-10,-2.8115940212597e-20,1.9276451729419e-16,0,3.7e-11,1,0.000181,5.5726832338395e-61,-14045.670203573,-nan
28,0,0,28,9.4166622399009e-11,5.6889012998972e-10,-2.9170954368703e-20,2.0003867776258e-16,0,3.7e-11,1,0.000181,6.0412525206476e-61,-14045.640329324,-nan
29,0,0,29,9.4166415086168e-11,5.688902969804e-10,-3.0225312771277e-20,2.0731284133289e-16,0,3.7e-11,1,0.000181,6.5490067847474e-61,-14045.609368734,-nan
30,0,0,30,9.416620049916e-11,5.6889046979251e-10,-3.1278992906222e-20,2.1458700808268e-16,0,3.7e-11,1,0.000181,7.0992048867039e-61,-14045.577321805,-nan
31,0,0,31,9.4165978637982e-11,5.6889064842219e-10,-3.2331972259439e-20,2.2186117814119e-16,0,3.7e-11,1,0.000181,7.6953751972709e-61,-14045.544188535,-nan
32,0,0,32,9.416574950263e-11,5.6889083286545e-10,-3.3384228634984e-20,2.2913535163766e-16,0,3.7e-11,1,0.000181,8.341337759411e-61,-14045.509968924,-nan
33,0,0,33,9.4165513093101e-11,5.6889102311815e-10,-3.4435739780767e-20,2.3640952864966e-16,0,3.7e-11,1,0.000181,9.0412282621911e-61,-14045.474662971,-nan
34,0,0,34,9.4165269409392e-11,5.6889121917607e-10,-3.5486483725424e-20,2.4368370930642e-16,0,3.7e-11,1,0.000181,9.7995239738151e-61,-14045.438270677,-nan
35,0,0,35,9.4165018451498e-11,5.6889142103485e-10,-3.6536438591166e-20,2.509578937372e-16,0,3.7e-11,1,0.000181,1.0621071792955e-60,-14045.40079204,-nan
36,0,0,36,9.4164760219416e-11,5.6889162869e-10,-3.7585582706067e-20,2.5823208201953e-16,0,3.7e-11,1,0.000181,1.1511118590388e-60,-14045.36222706,-nan
37,0,0,37,9.4164494713142e-11,5.6889184213693e-10,-3.8633894473061e-20,2.6550627429559e-16,0,3.7e-11,1,0.000181,1.2475344026846e-60,-14045.322575738,-nan
38,0,0,38,9.4164221932671e-11,5.6889206137093e-10,-3.9681352557092e-20,2.7278047065586e-16,0,3.7e-11,1,0.000181,1.3519896047961e-60,-14045.281838071,-nan
39,0,0,39,9.4163941878e-11,5.6889228638715e-10,-4.0727935697966e-20,2.8005467122958e-16,0,3.7e-11,1,0.000181,1.4651429273408e-60,-14045.240014061,-nan
40,0,0,40,9.4163654549124e-11,5.6889251718064e-10,-4.1773622916209e-20,2.8732887612015e-16,0,3.7e-11,1,0.000181,1.5877146514848e-60,-14045.197103705,-nan
41,0,0,41,9.4163359946039e-11,5.6889275374635e-10,-4.2818393288495e-20,2.9460308544389e-16,0,3.7e-11,1,0.000181,1.7204843676152e-60,-14045.153107005,-nan
42,0,0,42,9.4163058068739e-11,5.6889299607909e-10,-4.3862226116077e-20,3.0187729933004e-16,0,3.7e-11,1,0.000181,1.8642958309838e-60,-14045.108023958,-nan
43,0,0,43,9.4162748917221e-11,5.6889324417357e-10,-4.4905100962216e-20,3.0915151783032e-16,0,3.7e-11,1,0.000181,2.0200622125668e-60,-14045.061854566,-nan
44,0,0,44,9.416243249148e-11,5.6889349802439e-10,-4.5946997465036e-20,3.1642574113858e-16,0,3.7e-11,1,0.000181,2.1887717771187e-60,-14045.014598826,-nan
45,0,0,45,9.4162108791511e-11,5.6889375762602e-10,-4.6987895468522e-20,3.2369996931945e-16,0,3.7e-11,1,0.000181,2.3714940229702e-60,-14044.966256739,-nan
46,0,0,46,9.4161777817308e-11,5.6889402297284e-10,-4.8027775078671e-20,3.3097420248926e-16,0,3.7e-11,1,0.000181,2.5693863208956e-60,-14044.916828304,-nan
47,0,0,47,9.4161439568868e-11,5.6889429405912e-10,-4.9066616569914e-20,3.3824844076432e-16,0,3.7e-11,1,0.000181,2.7837010923763e-60,-14044.86631352,-nan
48,0,0,48,9.4161094046183e-11,5.6889457087901e-10,-5.010440032897e-20,3.4552268426096e-16,0,3.7e-11,1,0.000181,3.0157935708261e-60,-14044.814712387,-nan
49,0,0,49,9.416074124925e-11,5.6889485342657e-10,-5.114110711686e-20,3.527969330955e-16,0,3.7e-11,1,0.000181,3.2671301928377e-60,-14044.762024904,-nan
50,0,0,50,9.4160381178063e-11,5.6889514169573e-10,-5.2176717732034e-20,3.6007118735841e-16,0,3.7e-11,1,0.000181,3.5392976702917e-60,-14044.70825107,-nan
51,0,0,51,9.4160013832616e-11,5.6889543568033e-10,-5.3211213328524e-20,3.6734544720479e-16,0,3.7e-11,1,0.000181,3.8340127982409e-60,-14044.653390885,-nan
52,0,0,52,9.4159639212903e-11,5.6889573537412e-10,-5.4244575116511e-20,3.7461971269926e-16,0,3.7e-11,1,0.000181,4.153133057891e-60,-14044.597444348,-nan
53,0,0,53,9.4159257318919e-11,5.6889604077072e-10,-5.5276784717901e-20,3.81893983984e-16,0,3.7e-11,1,0.000181,4.4986680787466e-60,-14044.540411459,-nan
54,0,0,54,9.4158868150658e-11,5.6889635186366e-10,-5.6307823773318e-20,3.891682611624e-16,0,3.7e-11,1,0.000181,4.8727920291273e-60,-14044.482292216,-nan
55,0,0,55,9.4158471708114e-11,5.688966686464e-10,-5.73376743164e-20,3.9644254433785e-16,0,3.7e-11,1,0.000181,5.2778570097972e-60,-14044.423086619,-nan
56,0,0,56,9.415806799128e-11,5.6889699111224e-10,-5.8366318493072e-20,4.0371683366547e-16,0,3.7e-11,1,0.000181,5.7164075314312e-60,-14044.362794668,-nan
