time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6083011679963e-16,3.7634870268785e-11,-5.3858667341786e-17,-3.5457017461383e-17,5.3854459106143e-17,5.1538426753709e-17,5.2166023359925e-12,7.526974053757e-07,1,0.00018099999999999
186.68799962237,1.7116731823165e-15,3.7636322061375e-11,-1.3950074757429e-16,-6.0487029501355e-17,1.395007642805e-16,7.7279352399725e-17,3.4233463646331e-11,7.527264412275e-07,1,0.00018099999999999
1181.8815689988,1.0679308169023e-14,3.7645304756162e-11,-3.5035173073039e-16,-1.1514848185073e-16,3.5035173361592e-16,1.1943121387322e-16,2.1358616338046e-10,7.5290609512324e-07,1,0.00018099999999999
7343.8578398454,6.5964782358025e-14,3.7700937534815e-11,-8.7408797987927e-16,-6.604325527008e-17,8.7408797983611e-16,6.5922513957649e-17,1.3192956471605e-09,7.5401875069631e-07,1,0.00018099999999999
45497.190750011,4.0457780221789e-13,3.8045510716964e-11,-2.1768912905895e-15,-5.0590947656e-17,2.1768912905881e-15,5.0589332777103e-17,8.0915560443577e-09,7.6091021433928e-07,1,0.00018099999999999
281732.57176583,2.4438645004521e-12,4.0178297470376e-11,-5.4177761561607e-15,-8.0801799942847e-17,5.4177761561592e-15,8.080142523977e-17,4.8877290009042e-08,8.0356594940752e-07,1,0.00018099999999999
1744439.784661,1.417336861216e-11,5.3354475304616e-11,-1.3467835778138e-14,-1.8392958815319e-16,1.3467835778099e-14,1.8392956606977e-16,2.834673722432e-07,1.0670895060923e-06,1,0.00018099999999999
10801137.310052,7.1958647198824e-11,1.3336249121781e-10,-3.3041742725913e-14,-4.5168421141908e-16,3.3041742702787e-14,4.5168421000273e-16,1.4391729439765e-06,2.6672498243563e-06,1,0.00018099999999999
66877821.244672,1.7548243234214e-10,5.2609978596364e-10,-5.8238604926636e-14,-1.1169073779094e-15,5.8238604598932e-14,1.1169073778228e-15,3.5096486468429e-06,1.0521995719273e-05,1,0.00018099999999999
414089867.61007,9.0453696655269e-11,1.8853108772382e-09,-3.3894667328812e-14,-2.6477086434908e-15,3.38946673276e-14,2.6477086436294e-15,1.8090739331054e-06,3.7706217544764e-05,1,0.00018099999999999
2563935341.3868,3.7925605453621e-11,5.8264580886453e-09,-1.757991562286e-14,-5.1903616191932e-15,1.757991562558e-14,5.190361619396e-15,7.5851210907242e-07,0.00011652916177291,1,0.00018099999999999
15875211863.902,1.5752927796876e-11,1.4306637381242e-08,-1.1187296670713e-14,-7.3908271756843e-15,1.1187296671394e-14,7.3908271753703e-15,3.1505855593751e-07,0.00028613274762485,1,0.00018099999999999
78171270460.523,8.3504432780937e-12,2.5832780606571e-08,-9.4546267796736e-15,-8.5116626230377e-15,9.4546267796829e-15,8.5116626230286e-15,1.6700886556187e-07,0.00051665561213142,1,0.00018099999999999
373496729837.97,6.3038804886621e-12,3.4007288343886e-08,-8.9832202376112e-15,-8.944911195095e-15,8.9832202375709e-15,8.944911195127e-15,1.2607760977324e-07,0.00068014576687772,1,0.00018099999999999
