x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,0,3.7e-11,-1.8392958815319e-16,-1.3467835778138e-14,0,3.7e-11,1,0.000181,4.1985888516688e-24,1,4.3037883693406e-07
1,0,0,1,1.3464447502964e-14,3.7997703619784e-11,-1.7725657637152e-16,-1.3461059467734e-14,0,3.7e-11,1,0.000181,4.2090979291871e-24,-0.98355430010193,nan
2,0,0,2,2.6919861845117e-14,3.8947021744063e-11,-1.6860344928326e-16,-1.3452027746795e-14,0,3.7e-11,1,0.000181,4.2196322560423e-24,-2.967067479385,nan
3,0,0,3,4.0366246866486e-14,3.9849494804395e-11,-1.6022890030761e-16,-1.3442999866211e-14,0,3.7e-11,1,0.000181,4.2301918901535e-24,-4.9504984779588,nan
4,0,0,4,5.3803606407946e-14,4.0706658770058e-11,-1.5213197105116e-16,-1.3433975826806e-14,0,3.7e-11,1,0.000181,4.2407768895656e-24,-6.933806356662,nan
5,0,0,5,6.7231944311154e-14,4.1520042936566e-11,-1.4431130440823e-16,-1.3424955629336e-14,0,3.7e-11,1,0.000181,4.25138731245e-24,-8.9169503568218,nan
6,0,0,6,8.0651264418481e-14,4.2291167740908e-11,-1.3676514998989e-16,-1.3415939274491e-14,0,3.7e-11,1,0.000181,4.2620232171043e-24,-10.899889959292,nan
7,0,0,7,9.4061570572952e-14,4.3021542612166e-11,-1.2949137110828e-16,-1.3406926762903e-14,0,3.7e-11,1,0.000181,4.2726846619529e-24,-12.882584942534,nan
8,0,0,8,1.0746286661819e-13,4.3712663865974e-11,-1.224874532768e-16,-1.3397918095144e-14,0,3.7e-11,1,0.000181,4.2833717055471e-24,-14.864995439517,nan
9,0,0,9,1.2085515639834e-13,4.4366012651025e-11,-1.1575051417791e-16,-1.3388913271734e-14,0,3.7e-11,1,0.000181,4.2940844065656e-24,-16.847081993207,nan
10,0,0,10,1.3423844375806e-13,4.4983052955559e-11,-1.0927731504212e-16,-1.3379912293137e-14,0,3.7e-11,1,0.000181,4.3048228238144e-24,-18.828805610438,nan
11,0,0,11,1.4761273254242e-13,4.5565229681385e-11,-1.0306427337305e-16,-1.3370915159771e-14,0,3.7e-11,1,0.000181,4.3155870162274e-24,-20.810127813959,nan
12,0,0,12,1.6097802659688e-13,4.6113966792645e-11,-9.7107476946e-17,-1.3361921872006e-14,0,3.7e-11,1,0.000181,4.3263770428665e-24,-22.791010692461,nan
13,0,0,13,1.7433432976727e-13,4.6630665546067e-11,-9.140269899956e-17,-1.335293243017e-14,0,3.7e-11,1,0.000181,4.3371929629218e-24,-24.771416948399,nan
14,0,0,14,1.8768164589968e-13,4.7116702809014e-11,-8.5945414532615e-17,-1.3343946834549e-14,0,3.7e-11,1,0.000181,4.3480348357121e-24,-26.751309943444,nan
15,0,0,15,2.0101997884049e-13,4.7573429471101e-11,-8.0730817613255e-17,-1.3334965085391e-14,0,3.7e-11,1,0.000181,4.3589027206847e-24,-28.730653741409,nan
