x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,1.7953228640143e-10,3.2346860428148e-07,-4.6053295138726e-16,-4.5452436410152e-16,0,3.7e-11,1,0.000181,1.2197909109621e-15,-18065.472454305,-nan
1,0,0,1,1.7953274092579e-10,3.2347114866242e-07,-4.6053295138726e-16,-4.5452436410152e-16,0,3.7e-11,1,0.000181,1.2246773966001e-15,-18065.471557099,-nan
2,0,0,2,1.7953410126091e-10,3.23478763916e-07,-1.3783608977981e-15,-1.3603351176557e-15,0,3.7e-11,1,0.000181,1.2295785391886e-15,-18065.468865479,-nan
3,0,0,3,1.7953636257189e-10,3.2349142333044e-07,-2.2913540125874e-15,-2.2613109847356e-15,0,3.7e-11,1,0.000181,1.234494358097e-15,-18065.464379436,-nan
4,0,0,4,1.795395200531e-10,3.2350910035569e-07,-3.199541571383e-15,-3.1574812042887e-15,0,3.7e-11,1,0.000181,1.2394248725956e-15,-18065.458098957,-nan
5,0,0,5,1.7954356892787e-10,3.2353176860211e-07,-4.1029526011006e-15,-4.0488747667209e-15,0,3.7e-11,1,0.000181,1.2443701018553e-15,-18065.450024023,-nan
6,0,0,6,1.7954850444828e-10,3.2355940183903e-07,-5.0016158825026e-15,-4.9355204161964e-15,0,3.7e-11,1,0.000181,1.2493300649463e-15,-18065.440154609,-nan
7,0,0,7,1.7955432189493e-10,3.2359197399346e-07,-5.8955599525454e-15,-5.81744665312e-15,0,3.7e-11,1,0.000181,1.2543047808379e-15,-18065.428490685,-nan
8,0,0,8,1.7956101657667e-10,3.2362945914875e-07,-6.7848131068419e-15,-6.6946817364887e-15,0,3.7e-11,1,0.000181,1.2592942683973e-15,-18065.415032216,-nan
9,0,0,9,1.7956858383036e-10,3.2367183154324e-07,-7.6694034020286e-15,-7.5672536864772e-15,0,3.7e-11,1,0.000181,1.2642985463896e-15,-18065.39977916,-nan
