time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,5.7332862631412e-14,3.705379710485e-11,-1.3469912437612e-17,2.6950257572096e-16,2.075614635101e-18,-1.0229596673206e-16,2.8666431315706e-10,1.8526898552425e-07,1,0.000181
186.68799962237,4.1219927013632e-13,3.7408666731496e-11,-3.8253172785856e-17,2.1325375145788e-16,8.1704303345304e-19,-1.0306114596696e-16,2.0609963506816e-09,1.8704333365748e-07,1,0.000181
1181.8815689988,2.6094361551779e-12,3.9605926504188e-11,-1.0286654984821e-16,5.4011955087207e-17,3.2670103488097e-19,-8.7439323181539e-17,1.3047180775889e-08,1.9802963252094e-07,1,0.000181
7343.8578398454,1.621399174424e-11,5.3210575265338e-11,-2.9196043784854e-16,-5.2520733099828e-18,1.2794734237819e-19,-1.9328882842475e-17,8.1069958721201e-08,2.6605287632669e-07,1,0.000181
45497.190750011,1.0043065280928e-10,1.3742826663104e-10,-9.0241570305851e-16,-7.4626019083131e-18,5.2497117024891e-20,-3.3128339644926e-18,5.021532640464e-07,6.8714133315522e-07,1,0.000181
281732.57176583,6.1841857593477e-10,6.5545520818213e-10,-1.9496051273446e-15,-1.9310857433638e-17,1.4856569913401e-16,-1.0935159225491e-18,3.0920928796738e-06,3.2772760409107e-06,1,0.000181
1744439.784661,3.2725426761576e-09,3.3511391268985e-09,-7.7074999878572e-16,-4.5266157485958e-17,4.2535509702762e-13,8.4109273697717e-20,1.6362713380788e-05,1.6755695634492e-05,1,0.000181
10801137.310052,4.4805273073296e-09,7.7999394172192e-09,1.2623934696725e-16,-6.4404472470396e-17,1.9955568930386e-12,-3.9850358891341e-18,2.2402636536648e-05,3.8999697086096e-05,1,0.000181
66877821.244672,1.934185205855e-09,1.8735221165222e-08,-4.2938405862278e-17,-1.034706518366e-16,8.2574621153392e-13,-1.6693350485071e-17,9.6709260292748e-06,9.367610582611e-05,1,0.000181
414089867.61007,7.5052495956169e-10,4.9892886166992e-08,-1.5553658458543e-16,-1.8050750785929e-16,3.1442484289751e-13,-2.0461575344499e-17,3.7526247978084e-06,0.00024946443083496,1,0.000181
2563935341.3868,2.9318784337436e-10,1.2474445483279e-07,-3.0061307720754e-16,-3.1396985819509e-16,1.1498753368509e-13,-1.4155776631026e-17,1.4659392168718e-06,0.00062372227416393,1,0.000181
14760517203.354,1.2111090232296e-10,2.6528840010609e-07,-4.5452436410152e-16,-4.6053295138726e-16,3.1767454094079e-14,3.9711981465638e-17,6.0555451161481e-07,0.0013264420005305,1,0.000181
72966721590.546,7.5368493522841e-11,3.8923462487115e-07,-4.8721185326243e-16,-4.8759762399651e-16,5.3956138544307e-15,2.9838857130997e-15,3.768424676142e-07,0.0019461731243557,1,0.000181
427357272843.48,7.2846396349232e-11,4.024932909124e-07,-4.8752681269797e-16,-4.8752694603045e-16,4.1180645000536e-15,4.1171900654411e-15,3.6423198174616e-07,0.002012466454562,1,0.000181
