time,average_xi,average_xv,center_xi,center_xs,center_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv
0,0,0,0,0,0,0,0,0,0,0,0
1,9.999901994953e-05,0.00010000001898837,9.9999020211679e-05,1,0.0001000000238772,1.4448521049512e-14,4.055754590371e-16,-1.9758225997038e-13,-4.7169343228502e-16,6.5535357714124,6.5536012444219
2.2,0.00021999688819221,0.00022000001690995,0.00021999688872418,1,0.00022000004424244,-1.3773596382703e-13,7.4927849240638e-16,6.7700653006228e-14,-6.6592888451057e-16,14.417716064565,14.41792110821
3.64,0.00036399259375616,0.00036400001268687,0.00036399259416194,1,0.0003640000694112,-2.8111811293462e-13,1.1936746071748e-15,2.3253016935118e-13,-9.3092383359531e-16,23.854618624404,23.855104831447
5.368,0.00053678477302583,0.00053680000495836,0.00053678477293983,1,0.00053680009799996,-3.5510862304591e-13,1.743555612767e-15,3.1026916365767e-13,-1.2653588288681e-15,35.178726885021,35.179725124951
7.4416,0.00074413147636652,0.0007441599917798,0.00074413147543181,1,0.00074416012853624,-3.7633555680118e-13,2.4135081085605e-15,3.1478072294734e-13,-1.6850154131652e-15,48.767400435156,48.769269221281
9.92992,0.00099294185754981,0.00099299197031114,0.00099294185564202,1,0.00099299215889149,-3.6961506859572e-13,3.2349766216613e-15,2.7115318143879e-13,-2.2224565173672e-15,65.073437576385,65.076721766311
12.915904,0.0012915061480152,0.0012915903363898,0.0012915061453335,1,0.0012915905856124,-3.4909896044286e-13,4.2618625354485e-15,1.9668262721016e-13,-2.9287104223422e-15,84.640146916323,84.645664285639
16.4990848,0.0016497715311467,0.0016499083639226,0.0016497715281168,1,0.0016499086831523,-3.1397449242419e-13,5.5739501697896e-15,9.4025588676925e-14,-3.8723293337852e-15,108.11942706523,108.12839453803
20.79890176,0.0020796730470431,0.0020798899800114,0.0020796730441428,1,0.0020798903788701,-2.5490933917702e-13,7.2779090549565e-15,-4.8139543875861e-14,-5.140078472531e-15,136.29345281101,136.30766973003
25.958682112,0.0025955304670843,0.0025958678948892,0.0025955304647766,1,0.0025958683828643,-1.5971896987158e-13,9.512080465577e-15,-2.5045480508351e-13,-6.8458015756022e-15,170.10068469083,170.12279835946
32.1504185344,0.0032145242379986,0.003215041357537,0.0032145242368519,1,0.0032150419434921,-1.2661844271702e-14,1.2483143898264e-14,-5.2172948328712e-13,-9.1888749493307e-15,210.66706046148,210.70095040754
39.58050224128,0.0039572661744381,0.0039580494619872,0.0039572661751694,1,0.0039580501535155,1.9716566013619e-13,1.6614278660627e-14,-8.1279046150344e-13,-1.2631705474021e-14,259.34339600798,259.3947295408
48.496602689536,0.0048484836559801,0.0048496591142246,0.0048484836587983,1,0.0048496599158462,4.4361064004651e-13,2.2635883452028e-14,-1.0454468504105e-12,-1.7887187957651e-14,317.75022487831,317.82725970982
59.195923227443,0.0059178397505235,0.0059195905916194,0.0059178397537857,1,0.0059195915013003,6.4398797023309e-13,3.097918815422e-14,-8.2144778048711e-13,-2.4972407149633e-14,387.8315458903,387.94628901237
72.035107872932,0.0072009160482205,0.0072035082131036,0.0072009160534101,1,0.007203509228819,5.9120812713871e-13,4.1570761617533e-14,-6.3046554451038e-13,-3.2533233888836e-14,471.91923413618,472.08911425396
87.442129447518,0.0087403901711052,0.0087442091408483,0.0087403901870624,1,0.0087442102318379,2.0268510025049e-13,4.5251036546436e-14,-1.7363967218015e-13,-3.6702230703763e-14,572.81021025355,573.06049025463
105.93055533702,0.010587446062787,0.010593049940113,0.01058744607652,1,0.010593051044518,-6.9153311413805e-15,4.6878869680075e-14,1.6470300024816e-13,-3.8482883630321e-14,693.85886517078,694.22612087521
128.11666640443,0.01280346241621,0.012811658446856,0.012803462415073,1,0.012811659541266,-3.4418233440712e-13,4.7583829462438e-14,1.6622839282964e-12,-4.3114351300469e-14,839.08771290874,839.62484797313
154.73999968531,0.01546203316214,0.015473988003923,0.015462033146261,1,0.01547398904464,-6.4683614096461e-13,4.9855149431972e-14,4.0826590629798e-13,-3.9851466838643e-14,1013.319805314,1014.1032778251
186.68799962237,0.018651383926,0.018668782533848,0.018651383910081,1,0.018668783569711,-1.5140958385879e-13,4.8720742897571e-14,1.7651525925058e-13,-3.9580912678005e-14,1222.3370969743,1223.4773321383
225.02559954685,0.022477260131095,0.022502534616743,0.022477260107963,1,0.022502535619567,-1.6067162147461e-13,4.7714172399233e-14,4.7040354027121e-13,-4.0168567621361e-14,1473.0697199514,1474.7261086429
