x,y,z,id,xi,xv
0,128,0,0,0.03257052896946,0.032623633382071
1,128,0,1,0.032570528969127,0.032623633272664
2,128,0,2,0.032570528968794,0.032623633163257
3,128,0,3,0.032570528968462,0.03262363305385
4,128,0,4,0.032570528968129,0.032623632944443
5,128,0,5,0.032570528967348,0.032623632941294
6,128,0,6,0.032570528966568,0.032623632938146
7,128,0,7,0.032570528965787,0.032623632934997
8,128,0,8,0.032570528965006,0.032623632931848
9,128,0,9,0.032570528964242,0.032623632955681
10,128,0,10,0.032570528963478,0.032623632979514
11,128,0,11,0.032570528962714,0.032623633003347
12,128,0,12,0.03257052896195,0.03262363302718
13,128,0,13,0.03257052896116,0.032623633023606
14,128,0,14,0.032570528960369,0.032623633020032
15,128,0,15,0.032570528959579,0.032623633016457
16,128,0,16,0.032570528958789,0.032623633012883
17,128,0,17,0.032570528958124,0.032623633013747
18,128,0,18,0.032570528957459,0.03262363301461
19,128,0,19,0.032570528956794,0.032623633015473
20,128,0,20,0.032570528956129,0.032623633016337
21,128,0,21,0.032570528955692,0.032623633017677
22,128,0,22,0.032570528955255,0.032623633019017
23,128,0,23,0.032570528954818,0.032623633020357
24,128,0,24,0.032570528954381,0.032623633021697
25,128,0,25,0.032570528954233,0.03262363301883
26,128,0,26,0.032570528954086,0.032623633015963
27,128,0,27,0.032570528953939,0.032623633013096
28,128,0,28,0.032570528953792,0.032623633010229
29,128,0,29,0.032570528953963,0.032623633009826
30,128,0,30,0.032570528954135,0.032623633009424
31,128,0,31,0.032570528954306,0.032623633009021
32,128,0,32,0.032570528954477,0.032623633008619
33,128,0,33,0.032570528954947,0.032623633009139
34,128,0,34,0.032570528955416,0.03262363300966
35,128,0,35,0.032570528955885,0.03262363301018
36,128,0,36,0.032570528956355,0.0326236330107
37,128,0,37,0.032570528956954,0.032623633013322
38,128,0,38,0.032570528957554,0.032623633015943
39,128,0,39,0.032570528958154,0.032623633018564
40,128,0,40,0.032570528958754,0.032623633021185
41,128,0,41,0.032570528959301,0.032623633021284
42,128,0,42,0.032570528959848,0.032623633021384
43,128,0,43,0.032570528960395,0.032623633021483
44,128,0,44,0.032570528960942,0.032623633021582
45,128,0,45,0.03257052896142,0.032623633021247
46,128,0,46,0.032570528961898,0.032623633020912
47,128,0,47,0.032570528962375,0.032623633020577
48,128,0,48,0.032570528962853,0.032623633020242
49,128,0,49,0.032570528963266,0.03262363301653
50,128,0,50,0.032570528963679,0.032623633012817
51,128,0,51,0.032570528964092,0.032623633009105
52,128,0,52,0.032570528964505,0.032623633005393
53,128,0,53,0.032570528964775,0.032623633009307
54,128,0,54,0.032570528965045,0.032623633013221
55,128,0,55,0.032570528965315,0.032623633017135
56,128,0,56,0.032570528965585,0.03262363302105
57,128,0,57,0.032570528965617,0.032623633019138
58,128,0,58,0.03257052896565,0.032623633017227
59,128,0,59,0.032570528965682,0.032623633015316
60,128,0,60,0.032570528965714,0.032623633013405
61,128,0,61,0.032570528965462,0.032623633015173
62,128,0,62,0.03257052896521,0.032623633016941
63,128,0,63,0.032570528964957,0.032623633018708
64,128,0,64,0.032570528964705,0.032623633020476
65,128,0,65,0.032570528964166,0.032623633019498
66,128,0,66,0.032570528963627,0.032623633018519
67,128,0,67,0.032570528963088,0.032623633017541
68,128,0,68,0.032570528962549,0.032623633016563
69,128,0,69,0.032570528961768,0.032623633014291
70,128,0,70,0.032570528960987,0.032623633012019
71,128,0,71,0.032570528960206,0.032623633009747
72,128,0,72,0.032570528959424,0.032623633007475
73,128,0,73,0.032570528958471,0.032623633010022
74,128,0,74,0.032570528957517,0.03262363301257
75,128,0,75,0.032570528956563,0.032623633015117
76,128,0,76,0.032570528955609,0.032623633017664
77,128,0,77,0.032570528954542,0.032623633017893
78,128,0,78,0.032570528953475,0.032623633018121
79,128,0,79,0.032570528952408,0.03262363301835
80,128,0,80,0.032570528951341,0.032623633018579
81,128,0,81,0.032570528950194,0.032623633016614
82,128,0,82,0.032570528949046,0.032623633014649
83,128,0,83,0.032570528947898,0.032623633012684
84,128,0,84,0.032570528946751,0.032623633010719
85,128,0,85,0.032570528945569,0.032623633009619
86,128,0,86,0.032570528944387,0.032623633008518
87,128,0,87,0.032570528943205,0.032623633007418
88,128,0,88,0.032570528942023,0.032623633006318
89,128,0,89,0.03257052894091,0.032623633006415
90,128,0,90,0.032570528939797,0.032623633006511
91,128,0,91,0.032570528938684,0.032623633006608
92,128,0,92,0.03257052893757,0.032623633006704
93,128,0,93,0.032570528936698,0.032623633007058
94,128,0,94,0.032570528935825,0.032623633007412
95,128,0,95,0.032570528934953,0.032623633007766
96,128,0,96,0.03257052893408,0.032623633008121
97,128,0,97,0.032570528933571,0.032623633008174
98,128,0,98,0.032570528933062,0.032623633008227
99,128,0,99,0.032570528932553,0.03262363300828
100,128,0,100,0.032570528932044,0.032623633008333
101,128,0,101,0.032570528931875,0.032623633008703
102,128,0,102,0.032570528931706,0.032623633009074
103,128,0,103,0.032570528931537,0.032623633009444
104,128,0,104,0.032570528931368,0.032623633009814
105,128,0,105,0.032570528931468,0.032623633010378
106,128,0,106,0.032570528931568,0.032623633010942
107,128,0,107,0.032570528931667,0.032623633011506
108,128,0,108,0.032570528931767,0.03262363301207
109,128,0,109,0.032570528932184,0.032623633011847
110,128,0,110,0.032570528932601,0.032623633011625
111,128,0,111,0.032570528933018,0.032623633011402
112,128,0,112,0.032570528933434,0.03262363301118
113,128,0,113,0.032570528934254,0.032623633012756
114,128,0,114,0.032570528935073,0.032623633014331
115,128,0,115,0.032570528935892,0.032623633015906
