time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,1.0448802098977e-16,3.7634744097968e-11,-1.5637029261792e-17,-1.4083183685055e-16,2.8757974373724e-18,1.4076364195233e-16,1.0448802098977e-12,3.7634744097968e-07,1,0.000181
186.68799962237,5.8818460674587e-16,3.7635416172485e-11,-3.5732495956137e-17,-2.3402403684318e-16,1.078702683841e-18,2.3365002561271e-16,5.8818460674587e-12,3.7635416172485e-07,1,0.000181
1181.8815689988,3.5793678782454e-15,3.7639576766879e-11,-8.8037076883217e-17,-1.3545440209031e-16,4.2905948396888e-19,1.3414604816229e-16,3.5793678782454e-11,3.7639576766879e-07,1,0.000181
7343.8578398454,2.2040325876502e-14,3.7665462293135e-11,-2.1897332379419e-16,-5.9219543992997e-17,1.7216362046935e-19,5.54667712413e-17,2.2040325876502e-10,3.7665462293135e-07,1,0.000181
45497.190750011,1.3541957022154e-13,3.7826081959851e-11,-5.4482179107521e-16,-3.2268902348364e-17,6.9335865567913e-20,2.2386671256997e-17,1.3541957022154e-09,3.7826081959851e-07,1,0.000181
281732.57176583,8.2299804123215e-13,3.8821101066591e-11,-1.364549707845e-15,-3.4168454969595e-17,6.8005401855249e-20,9.0054363348892e-18,8.2299804123215e-09,3.8821101066591e-07,1,0.00018099999999999
1744439.784661,4.7912397803968e-12,4.4973941974104e-11,-4.3785730688619e-15,-6.6817711503908e-17,1.0674639577911e-16,3.6196769049428e-18,4.7912397803968e-08,4.4973941974104e-07,1,0.00018099999999999
10801137.310052,2.0058512263443e-11,8.2676009583407e-11,-1.4109881418186e-14,-1.592771217718e-16,5.1001731339849e-15,1.448954320036e-18,2.0058512263443e-07,8.2676009583407e-07,1,0.00018099999999999
66877821.244672,2.7044214866069e-11,3.0274889456033e-10,-1.7360164303286e-14,-3.93082743613e-16,9.0671738911554e-15,4.5708368380317e-19,2.7044214866069e-07,3.0274889456033e-06,1,0.00018099999999999
228510291.80323,2.0989556937001e-11,8.615915763104e-10,-1.3944412954319e-14,-7.1984996059211e-16,6.9923808283944e-15,-1.2470016537387e-19,2.0989556937001e-07,8.615915763104e-06,1,0.00018099999999999
374719802.37914,1.7869612010103e-11,1.3078042212388e-09,-1.2161530065744e-14,-9.1416558008852e-16,5.9303737341199e-15,-4.2034699251472e-19,1.7869612010103e-07,1.3078042212388e-05,1,0.00018099999999999
507704066.2977,1.5904580788515e-11,1.6819666632067e-09,-1.1029309181867e-14,-1.0561878747959e-15,5.2618829366171e-15,-6.2971821922637e-19,1.5904580788515e-07,1.6819666632067e-05,1,0.00018099999999999
605255389.4059,1.478012199163e-11,1.9420096393458e-09,-1.0377772403419e-14,-1.1470320383225e-15,4.8792010824776e-15,-7.6113952242085e-19,1.478012199163e-07,1.9420096393458e-05,1,0.00018099999999999
738554148.81775,1.3534116886508e-11,2.2815885522838e-09,-9.6524991145637e-15,-1.2580322201847e-15,4.4547440995124e-15,-9.1866266438612e-19,1.3534116886508e-07,2.2815885522838e-05,1,0.00018099999999999
884533630.77272,1.2440789312049e-11,2.6363350990135e-09,-9.0131035230371e-15,-1.3663807924435e-15,4.0816902421472e-15,-1.0683205040842e-18,1.2440789312049e-07,2.6363350990135e-05,1,0.00018099999999999
1046173521.1056,1.1461290629646e-11,3.0120453717078e-09,-8.4378431674161e-15,-1.4741144024613e-15,3.7467244087791e-15,-1.2117311081922e-18,1.1461290629646e-07,3.0120453717078e-05,1,0.00018099999999999
1185655172.904,1.0757823117817e-11,3.3241743010537e-09,-8.0232779516151e-15,-1.5589613934109e-15,3.5055424611142e-15,-1.3195855912657e-18,1.0757823117817e-07,3.3241743010537e-05,1,0.00018099999999999
1272831477.6634,1.0370020968102e-11,3.51431280887e-09,-7.7942385796929e-15,-1.6088280274988e-15,3.3723076360215e-15,-1.3802913127313e-18,1.0370020968102e-07,3.51431280887e-05,1,0.00018099999999999
1370312473.1152,9.975428661485e-12,3.7228775862241e-09,-7.5608314419797e-15,-1.6620935511131e-15,3.236499477899e-15,-1.4424513122766e-18,9.975428661485e-08,3.7228775862241e-05,1,0.00018099999999999
1524888898.753,9.4202368149376e-12,4.0456810236227e-09,-7.2318347599326e-15,-1.7418484710185e-15,3.0449394068152e-15,-1.529162431814e-18,9.4202368149376e-08,4.0456810236227e-05,1,0.00018099999999999
1708593128.33,8.8511669717716e-12,4.4181010312322e-09,-6.8939279162816e-15,-1.8302500073739e-15,2.8479006679937e-15,-1.6137819132023e-18,8.8511669717716e-08,4.4181010312322e-05,1,0.00018099999999999
1892001032.1455,8.3605441053093e-12,4.7792646996787e-09,-6.6020817499868e-15,-1.912738804124e-15,2.6773495120917e-15,-1.6781850652025e-18,8.3605441053093e-08,4.7792646996787e-05,1,0.00018099999999999
2080116126.4412,7.9211855611096e-12,5.1399563977155e-09,-6.3403551962918e-15,-1.9923305732206e-15,2.5239895120851e-15,-1.7225279774467e-18,7.9211855611096e-08,5.1399563977155e-05,1,0.00018099999999999
2298707436.6455,7.4755908995508e-12,5.5481188508341e-09,-6.0745874486451e-15,-2.0794541828404e-15,2.3677404920584e-15,-1.7443714447895e-18,7.4755908995508e-08,5.5481188508341e-05,1,0.00018099999999999
