time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,3.4956209542456e-13,8.4071513231401e-10,5.4114515556769e-12,2.7794952201357e-10,-5.4105597403897e-12,-2.7794970576344e-10,1.7478104771228e-09,4.20357566157e-06,1,0.00018099999999999
186.68799962237,1.989018870949e-12,8.6009094647698e-10,1.9115390555098e-12,4.682039848157e-10,-1.9114857974226e-12,-4.6820417472062e-10,9.945094354745e-09,4.3004547323849e-06,1,0.00018099999999999
1181.8815689988,1.1347201168332e-11,1.1818745678766e-09,4.6839809940441e-13,8.7791582990882e-10,-4.6839799236269e-13,-8.7791586146232e-10,5.6736005841659e-08,5.9093728393832e-06,1,0.00018099999999999
7343.8578398454,6.6592625022229e-11,2.7277948215699e-09,-5.3633225973581e-13,4.3589000967974e-10,5.3632838663754e-13,-4.3588698387316e-10,3.3296312511115e-07,1.363897410785e-05,1,0.00018099999999999
45497.190750011,3.8950728325219e-10,6.9614897902124e-09,-2.0139358621325e-12,1.7629760603236e-10,2.0139319898781e-12,-1.7628672105214e-10,1.947536416261e-06,3.4807448951062e-05,1,0.00018099999999999
281732.57176583,2.1319866110775e-09,1.8820267565645e-08,-5.209899362991e-12,7.0911043279781e-11,5.2098959069047e-12,-7.0909699159087e-11,1.0659933055388e-05,9.4101337828225e-05,1,0.00018099999999999
1744439.784661,7.3457444562409e-09,5.3715392659908e-08,-1.0131960524318e-11,2.8553621812418e-11,1.0131955371902e-11,-2.8553526619788e-11,3.6728722281204e-05,0.00026857696329954,1,0.00018099999999999
10801137.310052,4.3558943839531e-09,1.4148818984941e-07,-4.8410687234966e-12,1.1772830342172e-11,4.8410673640731e-12,-1.1772824739105e-11,2.1779471919765e-05,0.00070744094924704,1,0.00018099999999999
66877821.244672,1.5389533400504e-09,3.6713626369472e-07,-9.8180143971951e-13,4.9578945791539e-12,9.8180136388636e-13,-4.9578943408576e-12,7.6947667002521e-06,0.0018356813184736,1,0.00018099999999999
414089867.61007,4.4371559627368e-10,9.6102769654562e-07,-1.4610714283151e-13,1.8685867297354e-12,1.4610714164478e-13,-1.8685867200994e-12,2.2185779813684e-06,0.0048051384827281,1,0.00018099999999999
2563935341.3868,1.0312891059284e-10,2.7057858842696e-06,-1.4458806401432e-14,3.9131254526328e-13,1.4458806376254e-14,-3.9131254486099e-13,5.156445529642e-07,0.013528929421348,1,0.00018099999999999
15875211863.902,3.4275929665475e-11,7.3457412116172e-06,3.8741878683538e-14,-5.9695782265143e-13,-3.8741878683615e-14,5.9695782265327e-13,1.7137964832737e-07,0.036728706058086,1,0.00018099999999999
85348270001.912,2.621932603703e-11,1.0067249095188e-05,5.9632024587729e-14,-1.0693569035316e-12,-5.9632024587729e-14,1.0693569035316e-12,1.3109663018515e-07,0.050336245475939,1,0.00018099999999999
