x,y,z,id,xi,xv,jvx,jix,xie,xve,Di,Dv,K0_dist,super_saturation,void_nucleation_rate
0,0,0,0,5e-11,5e-06,-1.0693569035316e-12,5.9632024587729e-14,0,3.7e-11,1,0.000181,1.679435531943e-20,127669.10556966,1.9306584955908e+21
1,0,0,1,4.9940418274492e-11,5.0059073917173e-06,-1.0690395407894e-12,5.9497915923222e-14,0,3.7e-11,1,0.000181,1.6963107470211e-20,127837.66158375,1.9445026355389e+21
2,0,0,2,4.9880970617181e-11,5.0118130298257e-06,-1.068801447527e-12,5.9397405604425e-14,0,3.7e-11,1,0.000181,1.7133486733324e-20,128006.15018385,1.9584220237909e+21
3,0,0,3,4.9821656917606e-11,5.0177169137146e-06,-1.0684838914173e-12,5.9263490236906e-14,0,3.7e-11,1,0.000181,1.7305508081781e-20,128174.57136998,1.9724169273434e+21
4,0,0,4,4.9762477061002e-11,5.0236190427497e-06,-1.068166218905e-12,5.9129691232993e-14,0,3.7e-11,1,0.000181,1.7479186619153e-20,128342.92514211,1.9864876135151e+21
5,0,0,5,4.9703430928375e-11,5.0295194162734e-06,-1.067848425787e-12,5.8996012794532e-14,0,3.7e-11,1,0.000181,1.7654537580633e-20,128511.21150024,2.0006343499458e+21
6,0,0,6,4.9644518396573e-11,5.0354180336051e-06,-1.0675305079359e-12,5.8862459048482e-14,0,3.7e-11,1,0.000181,1.7831576334117e-20,128679.43044437,2.0148574045944e+21
7,0,0,7,4.9585739338364e-11,5.0413148940416e-06,-1.0672124612989e-12,5.8729034047924e-14,0,3.7e-11,1,0.000181,1.8010318381283e-20,128847.58197449,2.0291570457373e+21
8,0,0,8,4.9527093622511e-11,5.0472099968576e-06,-1.066894281896e-12,5.8595741773071e-14,0,3.7e-11,1,0.000181,1.8190779358686e-20,129015.66609059,2.0435335419671e+21
9,0,0,9,4.9468581113839e-11,5.0531033413061e-06,-1.0665759658176e-12,5.8462586131964e-14,0,3.7e-11,1,0.000181,1.837297503886e-20,129183.68279268,2.0579871621904e+21
10,0,0,10,4.9410201673311e-11,5.0589949266186e-06,-1.0662575092273e-12,5.8329570961659e-14,0,3.7e-11,1,0.000181,1.8556921331424e-20,129351.63208073,2.0725181756267e+21
11,0,0,11,4.9351955158096e-11,5.0648847520059e-06,-1.0659389083578e-12,5.8196700028984e-14,0,3.7e-11,1,0.000181,1.87426342842e-20,129519.51395475,2.0871268518066e+21
12,0,0,12,4.9293841421641e-11,5.070772816658e-06,-1.0656201595112e-12,5.8063977031538e-14,0,3.7e-11,1,0.000181,1.8930130084341e-20,129687.32841473,2.1018134605701e+21
13,0,0,13,4.9235860313736e-11,5.0766591197448e-06,-1.065301259059e-12,5.7931405598448e-14,0,3.7e-11,1,0.000181,1.911942505946e-20,129855.07546067,2.1165782720652e+21
14,0,0,14,4.9178011680586e-11,5.0825436604164e-06,-1.0649822034388e-12,5.7798989291423e-14,0,3.7e-11,1,0.000181,1.9310535678778e-20,130022.75509255,2.1314215567458e+21
15,0,0,15,4.9120295364876e-11,5.0884264378034e-06,-1.0646629891543e-12,5.7666731605535e-14,0,3.7e-11,1,0.000181,1.9503478554271e-20,130190.36731037,2.1463435853705e+21
16,0,0,16,4.9062711205835e-11,5.0943074510173e-06,-1.0643436127776e-12,5.7534635970068e-14,0,3.7e-11,1,0.000181,1.9698270441835e-20,130357.91211412,2.1613446290009e+21
17,0,0,17,4.9005259039306e-11,5.1001866991509e-06,-1.064024070943e-12,5.7402705749423e-14,0,3.7e-11,1,0.000181,1.9894928242447e-20,130525.38950381,2.1764249589996e+21
18,0,0,18,4.8947938697805e-11,5.1060641812787e-06,-1.0637043603508e-12,5.7270944243974e-14,0,3.7e-11,1,0.000181,2.009346900335e-20,130692.79947942,2.191584847029e+21
19,0,0,19,4.8890750010591e-11,5.1119398964572e-06,-1.0633844777628e-12,5.7139354690789e-14,0,3.7e-11,1,0.000181,2.0293909919233e-20,130860.14204094,2.2068245650493e+21
20,0,0,20,4.8833692803721e-11,5.117813843725e-06,-1.0630644200044e-12,5.7007940264638e-14,0,3.7e-11,1,0.000181,2.049626833343e-20,131027.41718837,2.2221443853172e+21
21,0,0,21,4.8776766900117e-11,5.1236860221036e-06,-1.0627441839626e-12,5.6876704078693e-14,0,3.7e-11,1,0.000181,2.0700561739122e-20,131194.6249217,2.2375445803838e+21
22,0,0,22,4.8719972119628e-11,5.1295564305974e-06,-1.0624237665841e-12,5.674564918538e-14,0,3.7e-11,1,0.000181,2.0906807780551e-20,131361.76524093,2.2530254230933e+21
23,0,0,23,4.8663308279086e-11,5.1354250681943e-06,-1.062022985303e-12,5.658209006459e-14,0,3.7e-11,1,0.000181,2.1115024254239e-20,131528.83814605,2.2685871865809e+21
24,0,0,24,4.8606775192367e-11,5.1412919338656e-06,-1.0617823759069e-12,5.6484095187147e-14,0,3.7e-11,1,0.000181,2.1325229110225e-20,131695.84363705,2.2842301442719e+21
25,0,0,25,4.8550372670452e-11,5.1471570265669e-06,-1.0614613967989e-12,5.635360189043e-14,0,3.7e-11,1,0.000181,2.15374404533e-20,131862.78171392,2.299954569879e+21
26,0,0,26,4.8494100521483e-11,5.1530203452378e-06,-1.0611402247355e-12,5.6223301504278e-14,0,3.7e-11,1,0.000181,2.1751676544256e-20,132029.65237667,2.3157607374015e+21
27,0,0,27,4.8437958550819e-11,5.1588818888029e-06,-1.0608188569571e-12,5.609319678907e-14,0,3.7e-11,1,0.000181,2.196795580115e-20,132196.45562528,2.3316489211232e+21
28,0,0,28,4.8381946561094e-11,5.1647416561713e-06,-1.0604972907579e-12,5.5963290449221e-14,0,3.7e-11,1,0.000181,2.2186296800568e-20,132363.19145975,2.3476193956107e+21
29,0,0,29,4.8326064352274e-11,5.1705996462378e-06,-1.0600950499491e-12,5.5801190520191e-14,0,3.7e-11,1,0.000181,2.2406718278903e-20,132529.85988006,2.3636724357118e+21
30,0,0,30,4.8270311721709e-11,5.1764558578823e-06,-1.0598535525557e-12,5.5704083437139e-14,0,3.7e-11,1,0.000181,2.2629239133644e-20,132696.46088622,2.379808316554e+21
31,0,0,31,4.8214688464187e-11,5.182310289971e-06,-1.0595313754173e-12,5.5574787899888e-14,0,3.7e-11,1,0.000181,2.285387842467e-20,132862.99447821,2.3960273135422e+21
32,0,0,32,4.815919437199e-11,5.1881629413559e-06,-1.0592089895855e-12,5.5445701009486e-14,0,3.7e-11,1,0.000181,2.3080655375559e-20,133029.46065603,2.4123297023577e+21
