time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.6083011777692e-16,3.7634987561852e-11,-5.3858667453689e-17,-3.5548080922448e-17,5.3854459218073e-17,5.1629625961912e-17,5.2166023555384e-12,7.5269975123704e-07,1,0.00018099999999999
186.68799962237,1.7116730655695e-15,3.7637165597993e-11,-1.3950074233774e-16,-6.1018431913575e-17,1.3950075904413e-16,7.7810883967061e-17,3.4233461311391e-11,7.5274331195986e-07,1,0.00018099999999999
1181.8815689988,1.0679308025333e-14,3.7650644899001e-11,-3.5035172832329e-16,-1.1701460250026e-16,3.5035173120881e-16,1.2129736468745e-16,2.1358616050667e-10,7.5301289798003e-07,1,0.00018099999999999
7343.8578398454,6.596478217578e-14,3.7734117873756e-11,-8.7408797825367e-16,-7.1393225293831e-17,8.7408797821051e-16,7.1272481297492e-17,1.3192956435156e-09,7.5468235747513e-07,1,0.00018099999999999
45497.190750011,4.0457775570686e-13,3.8251045392123e-11,-2.1768912411995e-15,-6.4689084549751e-17,2.1768912411982e-15,6.4687469858177e-17,8.0915551141373e-09,7.6502090784246e-07,1,0.00018099999999999
281732.57176583,2.443854149248e-12,4.1450612598559e-11,-5.4177599525989e-15,-1.1670064808065e-16,5.4177599526032e-15,1.1670063086647e-16,4.8877082984959e-08,8.2901225197118e-07,1,0.00018099999999999
1744439.784661,1.4170994089735e-11,6.1223745910381e-11,-1.3466242340962e-14,-2.7408728853722e-16,1.3466242341324e-14,2.740872883108e-16,2.8341988179469e-07,1.2244749182076e-06,1,0.00018099999999999
10801137.310052,7.1522023070333e-11,1.815208108584e-10,-3.2894541534874e-14,-6.7682912241917e-16,3.2894541539875e-14,6.7682912239726e-16,1.4304404614067e-06,3.630416217168e-06,1,0.00018099999999999
66877821.244672,1.5267560325762e-10,7.8714232830765e-10,-5.224495639023e-14,-1.6759520733251e-15,5.2244956158845e-14,1.6759520733574e-15,3.0535120651524e-06,1.5742846566153e-05,1,0.00018099999999999
414089867.61007,5.6386734211805e-11,3.3541075827634e-09,-2.5014790015521e-14,-4.0191237469031e-15,2.5014790009582e-14,4.0191237470001e-15,1.1277346842361e-06,6.7082151655268e-05,1,0.00018099999999999
2563935341.3868,1.4598316760221e-11,1.4903524489799e-08,-1.1395469599946e-14,-8.5420650511058e-15,1.139546959973e-14,8.5420650512549e-15,2.9196633520442e-07,0.00029807048979598,1,0.00018099999999999
15875211863.902,3.2041284534658e-12,6.9205645826183e-08,-6.9538862804816e-15,-1.507207570881e-14,6.9538862804206e-15,1.507207570913e-14,6.4082569069317e-08,0.0013841129165237,1,0.00018099999999999
95564707327.495,8.7733135425616e-13,3.0208525783203e-07,-5.1751045337272e-15,-2.6478675559715e-14,5.175104533711e-15,2.6478675560414e-14,1.7546627085123e-08,0.0060417051566405,1,0.00018099999999999
284758800147.99,4.9652202269576e-13,6.0170930064895e-07,-4.4103916514739e-15,-3.9182646871825e-14,4.4103916514771e-15,3.9182646871751e-14,9.9304404539152e-09,0.012034186012979,1,0.00018099999999999
468811063488.22,4.2419723566054e-13,7.2568059564054e-07,-4.2007868670242e-15,-4.4519608689549e-14,4.2007868669758e-15,4.4519608690904e-14,8.4839447132108e-09,0.014513611912811,1,0.00018099999999999
696696164485.02,3.9624124459574e-13,7.8659090510603e-07,-4.1112066830318e-15,-4.7154628585089e-14,4.1112066830109e-15,4.7154628585736e-14,7.9248248919148e-09,0.015731818102121,1,0.00018099999999999
1052718840367.5,3.8515803425216e-13,8.1334447955617e-07,-4.0741857228112e-15,-4.8314218373398e-14,4.0741857226383e-15,4.8314218375023e-14,7.7031606850432e-09,0.016266889591123,1,0.00018099999999999
1663210627154.8,3.8272190467462e-13,8.1944555784215e-07,-4.0659274706911e-15,-4.8578834755651e-14,4.0659274707247e-15,4.8578834754475e-14,7.6544380934924e-09,0.016388911156843,1,0.00018099999999999
