time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,7.3400199743139e-14,3.7476741544389e-11,-1.4545147200926e-14,-3.3976452402452e-16,8.1523192870433e-17,2.6123441916944e-17,3.670009987157e-12,1.8738370772195e-09,1,0.000181
186.68799962237,4.0396160420669e-13,3.8151591258312e-11,-5.9881777032946e-14,-6.3089814782235e-16,1.6459565529349e-14,2.5695838919643e-17,2.0198080210334e-11,1.9075795629156e-09,1,0.000181
1181.8815689988,7.7454925042684e-13,4.2320003159082e-11,-9.7667762286086e-14,-1.374322563348e-15,5.1830728013581e-14,2.2337659028385e-17,3.8727462521342e-11,2.1160001579541e-09,1,0.000181
7343.8578398454,7.7890337030758e-13,6.7920109719369e-11,-9.8099153220505e-14,-3.7784192778478e-15,5.2252564323734e-14,1.6750237343348e-17,3.8945168515379e-11,3.3960054859685e-09,1,0.000181
45497.190750011,7.7895597734568e-13,2.2298276109495e-10,-9.8087712518028e-14,-9.9978158808516e-15,5.2247664203866e-14,7.7323402387991e-18,3.8947798867284e-11,1.1149138054748e-08,1,0.000181
281732.57176583,7.7895478134527e-13,1.1100033960453e-09,-9.8088274860823e-14,-3.4342703806508e-14,5.2246161650355e-14,1.2698921649704e-15,3.8947739067264e-11,5.5500169802266e-08,1,0.000181
1744439.784661,7.7894534984125e-13,4.3289693491555e-09,-9.8083191940641e-14,-1.0625559101371e-13,5.2246310853794e-14,4.2305902198321e-14,3.8947267492063e-11,2.1644846745778e-07,1,0.000181
10801137.310052,7.7902461368418e-13,6.067995822437e-09,-9.8087138974252e-14,-1.3741840657116e-13,5.2257479520731e-14,7.3256284571316e-14,3.8951230684209e-11,3.0339979112185e-07,1,0.000181
66877821.244672,7.7902466456885e-13,6.0627390493533e-09,-9.8087143912876e-14,-1.373244713267e-13,5.225748391276e-14,7.3162452297076e-14,3.8951233228443e-11,3.0313695246766e-07,1,0.000181
