time,average_xi,average_xv,left_jix,left_jvx,right_jix,right_jvx,total_ci,total_cv,xDi,xDv
0,0,0,0,0,0,0,0,0,0,0
25.958682112,2.3425527260779e-13,3.786913734187e-11,-5.0951917135312e-14,-2.1740270684379e-16,5.0951647040716e-14,2.1740881678569e-16,1.171276363039e-09,1.8934568670935e-07,1,0.000181
186.68799962237,1.6801966546924e-12,3.9321551079277e-11,-1.3842302268062e-13,-1.1222354821932e-15,1.3842300621298e-13,1.1222416405098e-15,8.4009832734621e-09,1.9660775539638e-07,1,0.000181
1181.8815689988,1.0570322031371e-11,4.8313663435763e-11,-3.4992307172852e-13,-3.8436499074186e-15,3.4992307066845e-13,3.8436512395527e-15,5.2851610156855e-08,2.4156831717881e-07,1,0.000181
7343.8578398454,6.465640453511e-11,1.0397698706145e-10,-8.7391235081982e-13,-1.0759035977787e-14,8.7391235075155e-13,1.0759023106763e-14,3.2328202267555e-07,5.1988493530727e-07,1,0.000181
45497.190750011,3.8469716940456e-10,4.4833462864299e-10,-2.1764717178415e-12,-2.8218755627358e-14,2.1764717178347e-12,2.8218738422114e-14,1.9234858470228e-06,2.241673143215e-06,1,0.000181
281732.57176583,2.1211057638018e-09,2.5584011277695e-09,-5.384588814826e-12,-7.1797803656189e-14,5.3845888155594e-12,7.1797801841326e-14,1.0605528819009e-05,1.2792005638848e-05,1,0.000181
1744439.784661,7.4154197370702e-09,1.3080443522987e-08,-1.1015303103115e-11,-1.7968708194695e-13,1.1015303102628e-11,1.7968708182101e-13,3.7077098685351e-05,6.5402217614936e-05,1,0.000181
10801137.310052,4.689838323291e-09,4.2156435721658e-08,-7.193622108372e-12,-4.2942117643126e-13,7.1936221101654e-12,4.2942117638665e-13,2.3449191616455e-05,0.00021078217860829,1,0.000181
66877821.244672,1.905586271628e-09,1.2864456311476e-07,-3.5669327448826e-12,-8.5786639020404e-13,3.5669327465962e-12,8.5786639016416e-13,9.5279313581398e-06,0.00064322281557381,1,0.000181
414089867.61007,7.6737940408279e-10,3.2486067144432e-07,-2.1408108266223e-12,-1.2513572838094e-12,2.1408108263738e-12,1.2513572838425e-12,3.836897020414e-06,0.0016243033572216,1,0.000181
2563935341.3868,3.3726249998659e-10,6.831231155569e-07,-1.7156002052991e-12,-1.4875545551304e-12,1.7156002055396e-12,1.4875545548687e-12,1.686312499933e-06,0.0034156155777845,1,0.000181
15875211863.902,2.0968129774454e-10,1.065559786071e-06,-1.6022554503203e-12,-1.5856155291114e-12,1.6022554503032e-12,1.5856155291217e-12,1.0484064887227e-06,0.0053277989303549,1,0.000181
98295127536.995,2.0110459538906e-10,1.1110940355256e-06,-1.5939408717036e-12,-1.5939376081305e-12,1.5939408717023e-12,1.5939376081319e-12,1.0055229769453e-06,0.0055554701776279,1,0.000181
